# Subtracting SN=    1.17945e+01.
#        k         Pk_0_HI
   0.03471     1.09304e+04
   0.04533     8.58390e+03
   0.05750     6.51306e+03
   0.07243     5.76394e+03
   0.08030     4.63225e+03
   0.09129     3.52561e+03
   0.10670     2.93981e+03
   0.11962     2.76259e+03
   0.12974     2.60497e+03
   0.14416     1.95339e+03
   0.15607     1.80163e+03
   0.16886     1.57482e+03
   0.18066     1.37105e+03
   0.19462     1.25424e+03
   0.20682     1.15669e+03
   0.21908     1.05889e+03
   0.23113     1.01348e+03
   0.24367     9.13397e+02
   0.25601     7.84894e+02
   0.26906     7.43268e+02
   0.28135     7.30026e+02
   0.29458     6.24834e+02
   0.30676     6.19257e+02
   0.31943     5.83543e+02
   0.33214     5.78780e+02
   0.34474     5.09768e+02
   0.35626     4.58599e+02
   0.36909     4.42782e+02
   0.38137     4.18334e+02
   0.39368     4.14067e+02
   0.40596     3.83999e+02
   0.41935     3.76979e+02
   0.43138     3.29854e+02
   0.44349     3.20177e+02
   0.45625     2.99092e+02
   0.46966     3.00862e+02
   0.48162     2.92562e+02
   0.49397     2.78359e+02
   0.50656     2.60616e+02
   0.51863     2.61762e+02
   0.53044     2.42015e+02
   0.54375     2.36817e+02
   0.55676     2.22985e+02
   0.56902     2.16768e+02
   0.58090     2.06431e+02
   0.59394     2.04210e+02
   0.60659     1.90014e+02
   0.61858     1.85733e+02
   0.63073     1.85668e+02
   0.64386     1.71529e+02
   0.65636     1.70736e+02
   0.66869     1.66263e+02
   0.68131     1.57057e+02
   0.69392     1.60240e+02
   0.70632     1.52710e+02
   0.71842     1.42512e+02
   0.73133     1.41412e+02
   0.74383     1.35627e+02
   0.75642     1.33430e+02
   0.76892     1.26613e+02
   0.78169     1.26918e+02
   0.79408     1.21361e+02
   0.80610     1.17759e+02
   0.81834     1.13816e+02
   0.83113     1.12517e+02
   0.84356     1.07036e+02
   0.85621     1.03993e+02
   0.86876     1.03511e+02
   0.88154     1.00010e+02
   0.89355     9.93202e+01
   0.90634     9.48167e+01
   0.91886     9.42936e+01
   0.93130     9.06060e+01
   0.94392     8.93007e+01
   0.95621     8.69003e+01
   0.96854     8.43691e+01
   0.98126     8.40573e+01
   0.99357     7.96212e+01
   1.00643     7.87969e+01
   1.01870     7.85853e+01
   1.03126     7.66278e+01
   1.04402     7.55159e+01
   1.05654     7.33696e+01
   1.06869     7.32682e+01
   1.08129     6.65107e+01
   1.09371     6.59532e+01
   1.10646     6.47095e+01
   1.11883     6.53348e+01
   1.13137     6.32915e+01
   1.14381     6.15217e+01
   1.15611     6.11740e+01
   1.16847     5.91793e+01
   1.18123     5.81958e+01
   1.19379     5.61028e+01
   1.20615     5.43406e+01
   1.21876     5.29967e+01
   1.23169     5.18884e+01
   1.24362     5.10804e+01
   1.25596     5.06606e+01
   1.26862     4.97330e+01
   1.28125     4.79075e+01
   1.29378     4.81857e+01
   1.30632     4.61443e+01
   1.31873     4.51845e+01
   1.33129     4.51133e+01
   1.34365     4.49318e+01
   1.35617     4.32859e+01
   1.36877     4.24934e+01
   1.38124     4.17385e+01
   1.39384     3.97156e+01
   1.40620     4.03330e+01
   1.41870     3.95277e+01
   1.43133     3.81706e+01
   1.44395     3.77515e+01
   1.45629     3.68751e+01
   1.46888     3.53773e+01
   1.48123     3.51622e+01
   1.49385     3.39450e+01
   1.50637     3.45883e+01
   1.51879     3.31803e+01
   1.53118     3.22914e+01
   1.54377     3.24503e+01
   1.55620     3.20679e+01
   1.56872     3.08990e+01
   1.58120     2.98616e+01
   1.59371     2.97786e+01
   1.60599     2.90270e+01
   1.61865     2.90276e+01
   1.63133     2.81934e+01
   1.64389     2.69838e+01
   1.65620     2.71169e+01
   1.66875     2.64784e+01
   1.68124     2.58944e+01
   1.69373     2.53985e+01
   1.70613     2.53662e+01
   1.71876     2.48541e+01
   1.73122     2.43394e+01
   1.74388     2.34122e+01
   1.75630     2.29029e+01
   1.76889     2.26274e+01
   1.78135     2.18625e+01
   1.79367     2.15683e+01
   1.80623     2.16666e+01
   1.81883     2.09308e+01
   1.83105     2.09985e+01
   1.84372     2.00021e+01
   1.85626     1.99534e+01
   1.86877     1.97839e+01
   1.88126     1.97875e+01
   1.89376     1.94510e+01
   1.90612     1.89368e+01
   1.91872     1.86547e+01
   1.93133     1.78939e+01
   1.94390     1.75121e+01
   1.95627     1.71997e+01
   1.96884     1.72455e+01
   1.98128     1.67795e+01
   1.99360     1.63071e+01
   2.00601     1.57948e+01
   2.01865     1.57249e+01
   2.03129     1.58941e+01
   2.04372     1.51093e+01
   2.05627     1.48466e+01
   2.06890     1.47224e+01
   2.08129     1.46321e+01
   2.09355     1.37651e+01
   2.10609     1.36028e+01
   2.11865     1.36695e+01
   2.13110     1.30902e+01
   2.14358     1.32688e+01
   2.15632     1.27381e+01
   2.16888     1.23866e+01
   2.18136     1.21847e+01
   2.19375     1.22806e+01
   2.20648     1.21288e+01
   2.21891     1.16624e+01
   2.23127     1.14233e+01
   2.24362     1.09765e+01
   2.25610     1.08486e+01
   2.26860     1.06674e+01
   2.28134     1.07093e+01
   2.29396     1.04016e+01
   2.30651     9.86847e+00
   2.31883     9.87353e+00
   2.33131     9.75815e+00
   2.34379     9.44625e+00
   2.35620     9.12988e+00
   2.36856     9.30570e+00
   2.38127     8.91450e+00
   2.39387     8.54718e+00
   2.40629     8.31132e+00
