# Redshift space power spectrum multipoles.
# Subtracting SN=    2.58320e+01 from monopole.
#        k              P0              P2              P4
   0.81000     1.36607e+02     6.89494e+01     2.59666e+01
   0.83000     1.30244e+02     5.94037e+01     2.17534e-01
   0.85000     1.20052e+02     5.76674e+01     5.09231e+00
   0.87000     1.16271e+02     5.09775e+01     1.76907e+01
   0.89000     1.12080e+02     4.87040e+01     7.38115e+00
   0.91000     1.07692e+02     4.82996e+01     2.22168e+01
   0.93000     1.04779e+02     4.62120e+01     4.71721e+00
   0.95000     9.80202e+01     5.35493e+01     1.56499e+01
   0.97000     9.55252e+01     4.74402e+01     1.47088e+01
   0.99000     9.22511e+01     3.37311e+01     1.48244e+01
   1.01000     8.83115e+01     3.87962e+01     2.12327e+01
   1.03000     8.47768e+01     2.86060e+01     2.70058e+00
   1.05000     8.13478e+01     2.92711e+01     8.83323e+00
   1.07000     7.85875e+01     3.01192e+01     5.90132e+00
   1.09000     7.40838e+01     2.82304e+01     1.40178e+01
   1.11000     7.31256e+01     2.32514e+01     1.63578e+01
   1.13000     6.97258e+01     2.23140e+01     1.27213e+01
   1.15000     6.72108e+01     2.38612e+01     1.67255e+01
   1.17000     6.32820e+01     1.76643e+01     9.29929e+00
   1.19000     6.05970e+01     1.97954e+01     1.03998e+01
   1.21000     5.80624e+01     1.97611e+01     1.12936e+01
   1.23000     5.60064e+01     1.60155e+01     1.22561e+01
   1.25000     5.39535e+01     1.15438e+01     9.39307e+00
   1.27000     5.17610e+01     1.41602e+01     7.63616e+00
   1.29000     5.09161e+01     1.41544e+01     8.47068e+00
   1.31000     4.72122e+01     1.25603e+01     1.05275e+01
   1.33000     4.73438e+01     1.15098e+01     8.52906e+00
   1.35000     4.47447e+01     9.39690e+00     1.05928e+01
   1.37000     4.34772e+01     6.63200e+00     1.11910e+01
   1.39000     4.14208e+01     8.50721e+00     1.01728e+01
   1.41000     3.98582e+01     5.62732e+00     7.05260e+00
   1.43000     3.88026e+01     4.90947e+00     1.22312e+01
   1.45000     3.80990e+01     5.07114e+00     6.84220e+00
   1.47000     3.54937e+01     4.88376e+00     7.67976e+00
   1.49000     3.46106e+01     3.03264e+00     7.40188e+00
   1.51000     3.24553e+01     2.96671e-01     7.06805e+00
   1.53000     3.18651e+01     1.23346e+00     8.16799e+00
   1.55000     3.11611e+01     1.30966e+00     1.05558e+01
   1.57000     2.95874e+01     8.74049e-01     9.60642e+00
   1.59000     2.89389e+01     1.35148e+00     6.43838e+00
   1.61000     2.74264e+01    -3.22593e-01     8.98784e+00
   1.63000     2.68051e+01     6.28667e-01     9.70464e+00
   1.65000     2.55872e+01    -8.55542e-01     1.11498e+01
   1.67000     2.45476e+01     6.65450e-01     7.00789e+00
   1.69000     2.45025e+01    -2.25100e-01     9.66714e+00
   1.71000     2.33726e+01    -1.23933e+00     6.87794e+00
   1.73000     2.22859e+01    -1.01600e+00     6.19296e+00
   1.75000     2.15974e+01    -1.80838e+00     9.30419e+00
   1.77000     2.03428e+01    -2.77942e+00     8.41868e+00
   1.79000     1.97699e+01    -2.67495e+00     7.27072e+00
   1.81000     1.90414e+01    -2.75957e+00     7.11772e+00
   1.83000     1.80170e+01    -2.69777e+00     8.73895e+00
   1.85000     1.74560e+01    -3.07391e+00     8.77585e+00
   1.87000     1.74673e+01    -2.42242e+00     7.38949e+00
   1.89000     1.68171e+01    -3.15484e+00     7.99528e+00
   1.91000     1.58205e+01    -3.42638e+00     8.28263e+00
   1.93000     1.49644e+01    -3.12514e+00     6.79012e+00
   1.95000     1.44514e+01    -3.12716e+00     7.42801e+00
   1.97000     1.40915e+01    -3.14143e+00     9.57295e+00
   1.99000     1.36320e+01    -4.59355e+00     7.29691e+00
   2.01000     1.29001e+01    -4.57199e+00     6.49651e+00
   2.03000     1.26454e+01    -5.04473e+00     7.64913e+00
   2.05000     1.18024e+01    -3.99523e+00     7.92160e+00
   2.07000     1.11958e+01    -5.49495e+00     7.24555e+00
   2.09000     1.07619e+01    -4.19400e+00     7.71639e+00
   2.11000     1.02859e+01    -4.65435e+00     5.95863e+00
   2.13000     9.81064e+00    -4.14566e+00     7.57963e+00
   2.15000     9.75228e+00    -4.41732e+00     6.20492e+00
   2.17000     9.19688e+00    -4.18110e+00     7.32478e+00
   2.19000     9.02047e+00    -5.38984e+00     8.25183e+00
   2.21000     8.25645e+00    -5.60017e+00     6.90658e+00
   2.23000     8.01152e+00    -4.67852e+00     5.89917e+00
   2.25000     7.35263e+00    -3.86970e+00     6.25982e+00
   2.27000     6.96904e+00    -5.33417e+00     6.30188e+00
   2.29000     6.60362e+00    -4.49155e+00     7.88478e+00
   2.31000     6.29059e+00    -4.82200e+00     5.94818e+00
   2.33000     6.01103e+00    -4.94966e+00     6.04065e+00
   2.35000     5.67991e+00    -4.98565e+00     7.21587e+00
   2.37000     5.07872e+00    -4.65224e+00     5.47052e+00
   2.39000     5.04359e+00    -4.71093e+00     6.58483e+00
   2.41000     4.60746e+00    -4.63744e+00     7.47244e+00
   2.43000     4.36790e+00    -4.90838e+00     7.06722e+00
   2.45000     4.03060e+00    -5.19102e+00     6.01787e+00
   2.47000     3.53272e+00    -5.04864e+00     5.85724e+00
   2.49000     3.21215e+00    -5.00905e+00     6.14634e+00
   2.51000     2.89700e+00    -4.42765e+00     7.01194e+00
   2.53000     2.67746e+00    -4.70639e+00     5.54825e+00
   2.55000     2.48567e+00    -5.54845e+00     5.94615e+00
   2.57000     2.39988e+00    -4.90145e+00     6.01945e+00
   2.59000     1.94634e+00    -4.42908e+00     5.71327e+00
   2.61000     1.62107e+00    -4.67264e+00     6.62765e+00
   2.63000     1.27437e+00    -4.89966e+00     5.68877e+00
   2.65000     1.16186e+00    -4.84948e+00     5.98273e+00
   2.67000     1.01907e+00    -5.36886e+00     5.64417e+00
   2.69000     7.08765e-01    -4.58350e+00     5.41660e+00
   2.71000     4.77943e-01    -5.12573e+00     6.26288e+00
   2.73000     7.04283e-02    -4.95773e+00     6.04859e+00
   2.75000     5.20954e-02    -4.76735e+00     5.49659e+00
   2.77000    -2.28132e-01    -4.98524e+00     5.95517e+00
   2.79000    -6.51722e-01    -4.81472e+00     5.18339e+00
   2.81000    -8.93336e-01    -4.53560e+00     6.28896e+00
   2.83000    -1.13055e+00    -4.74498e+00     5.06401e+00
   2.85000    -1.03351e+00    -4.76649e+00     5.56015e+00
   2.87000    -1.51993e+00    -4.68265e+00     5.02975e+00
   2.89000    -1.63485e+00    -4.68913e+00     5.56361e+00
   2.91000    -1.79973e+00    -4.23969e+00     5.11040e+00
   2.93000    -2.24850e+00    -4.57728e+00     5.34696e+00
   2.95000    -2.25607e+00    -4.45047e+00     5.55535e+00
   2.97000    -2.52133e+00    -4.48716e+00     4.91817e+00
   2.99000    -2.78134e+00    -4.28617e+00     5.23566e+00
   3.01000    -2.99753e+00    -4.25543e+00     4.69913e+00
   3.03000    -3.11394e+00    -4.54128e+00     5.16621e+00
   3.05000    -3.31589e+00    -3.98672e+00     5.35656e+00
   3.07000    -3.53598e+00    -4.33493e+00     4.52666e+00
   3.09000    -3.66263e+00    -4.37133e+00     4.92456e+00
   3.11000    -3.93345e+00    -4.20509e+00     4.69051e+00
   3.13000    -4.01256e+00    -3.96714e+00     5.26866e+00
   3.15000    -4.20561e+00    -4.07534e+00     5.19380e+00
   3.17000    -4.47070e+00    -4.07691e+00     4.34083e+00
   3.19000    -4.45316e+00    -4.06440e+00     4.81412e+00
   3.21000    -4.88091e+00    -4.18502e+00     4.51108e+00
   3.23000    -4.90287e+00    -4.11191e+00     4.54876e+00
   3.25000    -4.98087e+00    -4.20379e+00     5.05017e+00
   3.27000    -5.31763e+00    -3.76604e+00     4.94553e+00
   3.29000    -5.45736e+00    -3.76557e+00     4.48483e+00
   3.31000    -5.61290e+00    -3.83412e+00     4.42109e+00
   3.33000    -5.80643e+00    -3.77919e+00     4.38663e+00
   3.35000    -5.88679e+00    -3.86199e+00     4.36918e+00
   3.37000    -6.07869e+00    -3.73214e+00     4.33433e+00
   3.39000    -6.19074e+00    -3.84391e+00     4.76343e+00
   3.41000    -6.46509e+00    -3.76755e+00     4.40955e+00
   3.43000    -6.63654e+00    -3.76218e+00     4.24775e+00
   3.45000    -6.74867e+00    -3.67284e+00     4.32565e+00
   3.47000    -6.87579e+00    -3.78981e+00     4.14516e+00
   3.49000    -6.99064e+00    -3.56252e+00     4.27824e+00
   3.51000    -7.22265e+00    -3.71529e+00     4.22945e+00
   3.53000    -7.23711e+00    -3.78323e+00     3.90113e+00
   3.55000    -7.47231e+00    -3.48419e+00     3.90972e+00
   3.57000    -7.51195e+00    -3.46466e+00     3.76952e+00
   3.59000    -7.73491e+00    -3.63769e+00     4.03181e+00
   3.61000    -7.86310e+00    -3.41195e+00     3.91824e+00
   3.63000    -8.03012e+00    -3.44797e+00     3.53116e+00
   3.65000    -8.25202e+00    -3.46445e+00     3.60067e+00
   3.67000    -8.38035e+00    -3.39473e+00     3.58907e+00
   3.69000    -8.36829e+00    -3.46314e+00     3.97272e+00
   3.71000    -8.51748e+00    -3.43359e+00     3.71459e+00
   3.73000    -8.73190e+00    -3.47019e+00     3.54857e+00
   3.75000    -8.87808e+00    -3.32514e+00     3.45411e+00
   3.77000    -9.00331e+00    -3.39110e+00     3.37842e+00
   3.79000    -9.08227e+00    -3.42912e+00     3.65337e+00
   3.81000    -9.24772e+00    -3.40201e+00     3.64934e+00
   3.83000    -9.42140e+00    -3.24494e+00     3.44095e+00
   3.85000    -9.54472e+00    -3.37126e+00     3.43160e+00
   3.87000    -9.55235e+00    -3.12116e+00     3.06555e+00
   3.89000    -9.67719e+00    -3.17313e+00     3.47228e+00
   3.91000    -9.90350e+00    -3.10710e+00     3.73120e+00
   3.93000    -1.00092e+01    -3.07465e+00     3.58918e+00
   3.95000    -1.01826e+01    -2.94767e+00     3.03086e+00
   3.97000    -1.03029e+01    -3.01223e+00     3.16763e+00
   3.99000    -1.03091e+01    -3.11979e+00     3.28020e+00
   4.01000    -1.05211e+01    -2.98062e+00     3.42709e+00
   4.03000    -1.06298e+01    -2.83523e+00     3.46026e+00
   4.05000    -1.07508e+01    -2.79181e+00     3.24308e+00
   4.07000    -1.08261e+01    -3.01134e+00     3.37144e+00
   4.09000    -1.09142e+01    -2.88259e+00     3.06868e+00
   4.11000    -1.10689e+01    -2.84362e+00     3.29363e+00
   4.13000    -1.12559e+01    -2.79599e+00     3.28620e+00
   4.15000    -1.12994e+01    -2.68538e+00     3.10811e+00
   4.17000    -1.14314e+01    -2.60114e+00     3.19843e+00
   4.19000    -1.15108e+01    -2.59105e+00     2.76404e+00
   4.21000    -1.16701e+01    -2.61028e+00     3.14473e+00
   4.23000    -1.17442e+01    -2.71371e+00     3.26525e+00
   4.25000    -1.19034e+01    -2.66327e+00     2.94321e+00
   4.27000    -1.19580e+01    -2.63531e+00     3.15342e+00
   4.29000    -1.21131e+01    -2.48805e+00     2.94474e+00
   4.31000    -1.21887e+01    -2.60485e+00     2.90428e+00
   4.33000    -1.22379e+01    -2.53530e+00     2.94418e+00
   4.35000    -1.24554e+01    -2.43882e+00     2.92225e+00
   4.37000    -1.24774e+01    -2.43299e+00     2.76797e+00
   4.39000    -1.26368e+01    -2.42427e+00     2.69043e+00
   4.41000    -1.27374e+01    -2.25680e+00     2.71146e+00
   4.43000    -1.28338e+01    -2.39290e+00     2.59917e+00
   4.45000    -1.29243e+01    -2.19363e+00     3.08343e+00
   4.47000    -1.29647e+01    -2.33729e+00     3.03129e+00
   4.49000    -1.31422e+01    -2.19348e+00     2.85724e+00
   4.51000    -1.31912e+01    -2.36127e+00     2.68751e+00
   4.53000    -1.32624e+01    -2.34787e+00     2.82286e+00
   4.55000    -1.34808e+01    -2.29040e+00     2.66645e+00
   4.57000    -1.34722e+01    -2.16132e+00     2.75501e+00
   4.59000    -1.35839e+01    -2.12203e+00     2.74133e+00
   4.61000    -1.37282e+01    -2.13084e+00     2.87882e+00
   4.63000    -1.38253e+01    -1.99580e+00     2.49834e+00
   4.65000    -1.39092e+01    -2.04426e+00     2.90592e+00
   4.67000    -1.39263e+01    -2.22186e+00     2.69252e+00
   4.69000    -1.40318e+01    -2.05808e+00     2.78191e+00
   4.71000    -1.41290e+01    -2.03667e+00     2.83943e+00
   4.73000    -1.42009e+01    -2.08279e+00     2.57804e+00
   4.75000    -1.43091e+01    -2.08117e+00     2.60364e+00
   4.77000    -1.43782e+01    -1.97579e+00     2.62688e+00
   4.79000    -1.45066e+01    -1.99940e+00     2.73585e+00
   4.81000    -1.46000e+01    -1.87789e+00     2.73736e+00
   4.83000    -1.46681e+01    -1.81628e+00     2.60931e+00
   4.85000    -1.48067e+01    -1.92355e+00     2.72219e+00
   4.87000    -1.48162e+01    -1.80811e+00     2.69895e+00
   4.89000    -1.49601e+01    -1.82087e+00     2.79750e+00
   4.91000    -1.49934e+01    -1.72884e+00     2.69995e+00
   4.93000    -1.51098e+01    -1.82573e+00     2.50985e+00
   4.95000    -1.51680e+01    -1.82309e+00     2.49645e+00
   4.97000    -1.52698e+01    -1.77695e+00     2.54820e+00
   4.99000    -1.53502e+01    -1.74135e+00     2.65569e+00
   5.01000    -1.54350e+01    -1.74907e+00     2.52522e+00
   5.03000    -1.54934e+01    -1.68213e+00     2.67324e+00
   5.05000    -1.55778e+01    -1.74012e+00     2.54076e+00
   5.07000    -1.56562e+01    -1.71006e+00     2.51560e+00
   5.09000    -1.57166e+01    -1.73041e+00     2.70301e+00
   5.11000    -1.58408e+01    -1.57854e+00     2.65941e+00
   5.13000    -1.58798e+01    -1.59074e+00     2.61669e+00
   5.15000    -1.59577e+01    -1.52239e+00     2.47545e+00
   5.17000    -1.60618e+01    -1.57194e+00     2.60436e+00
   5.19000    -1.61229e+01    -1.64956e+00     2.67979e+00
   5.21000    -1.61678e+01    -1.55715e+00     2.73484e+00
   5.23000    -1.62410e+01    -1.60658e+00     2.53331e+00
   5.25000    -1.63327e+01    -1.54500e+00     2.59362e+00
   5.27000    -1.64311e+01    -1.51526e+00     2.48152e+00
   5.29000    -1.64826e+01    -1.53270e+00     2.46326e+00
   5.31000    -1.65707e+01    -1.49493e+00     2.59079e+00
   5.33000    -1.66527e+01    -1.50157e+00     2.58300e+00
   5.35000    -1.67002e+01    -1.50637e+00     2.66089e+00
   5.37000    -1.67859e+01    -1.43235e+00     2.52368e+00
   5.39000    -1.68516e+01    -1.41425e+00     2.46496e+00
   5.41000    -1.69211e+01    -1.34727e+00     2.62639e+00
   5.43000    -1.70008e+01    -1.39878e+00     2.63606e+00
   5.45000    -1.70474e+01    -1.41778e+00     2.49880e+00
   5.47000    -1.71180e+01    -1.25996e+00     2.46320e+00
   5.49000    -1.71438e+01    -1.32897e+00     2.54023e+00
   5.51000    -1.72404e+01    -1.37772e+00     2.58414e+00
   5.53000    -1.73087e+01    -1.33368e+00     2.58345e+00
   5.55000    -1.73531e+01    -1.27212e+00     2.54870e+00
   5.57000    -1.74365e+01    -1.31960e+00     2.46265e+00
   5.59000    -1.74880e+01    -1.25103e+00     2.48094e+00
   5.61000    -1.75635e+01    -1.25421e+00     2.56651e+00
   5.63000    -1.76050e+01    -1.23777e+00     2.68482e+00
   5.65000    -1.76693e+01    -1.25267e+00     2.57836e+00
   5.67000    -1.77180e+01    -1.20473e+00     2.61516e+00
   5.69000    -1.77649e+01    -1.20033e+00     2.61723e+00
   5.71000    -1.78722e+01    -1.12984e+00     2.54297e+00
   5.73000    -1.78609e+01    -1.11520e+00     2.66499e+00
   5.75000    -1.79551e+01    -1.17032e+00     2.66051e+00
   5.77000    -1.79920e+01    -1.17023e+00     2.69613e+00
   5.79000    -1.80449e+01    -1.13898e+00     2.62292e+00
   5.81000    -1.81550e+01    -1.09371e+00     2.58628e+00
   5.83000    -1.81885e+01    -1.05215e+00     2.60874e+00
   5.85000    -1.81994e+01    -1.06291e+00     2.73635e+00
   5.87000    -1.82662e+01    -1.04781e+00     2.75612e+00
   5.89000    -1.83614e+01    -1.08905e+00     2.66429e+00
   5.91000    -1.84072e+01    -1.02905e+00     2.67254e+00
   5.93000    -1.84423e+01    -1.05318e+00     2.68716e+00
   5.95000    -1.84789e+01    -1.07052e+00     2.76289e+00
   5.97000    -1.85196e+01    -1.01112e+00     2.82018e+00
   5.99000    -1.85725e+01    -1.03846e+00     2.80432e+00
   6.01000    -1.86181e+01    -1.02269e+00     2.82720e+00
   6.03000    -1.86776e+01    -9.90764e-01     2.78945e+00
   6.05000    -1.87330e+01    -9.84640e-01     2.94546e+00
   6.07000    -1.87862e+01    -9.65809e-01     2.96791e+00
   6.09000    -1.88208e+01    -1.01978e+00     2.90729e+00
   6.11000    -1.88695e+01    -9.13553e-01     2.96885e+00
   6.13000    -1.89035e+01    -9.85368e-01     2.82694e+00
   6.15000    -1.89691e+01    -9.44928e-01     2.89615e+00
   6.17000    -1.90143e+01    -9.30533e-01     2.93883e+00
   6.19000    -1.90339e+01    -9.51726e-01     3.03675e+00
   6.21000    -1.90820e+01    -9.22813e-01     3.00905e+00
   6.23000    -1.91479e+01    -8.76767e-01     2.92413e+00
   6.25000    -1.91585e+01    -9.02894e-01     2.99008e+00
   6.27000    -1.91821e+01    -9.33672e-01     3.11118e+00
