#        k       b1_x       b1_a            Pkmm
   3.27658   13.24436  365.80798     1.79027e-01
   3.30113   13.17409  369.19619     1.75032e-01
   3.32567   13.71430  368.53780     1.73321e-01
   3.35021   12.93098  373.06016     1.68587e-01
   3.37476   13.51357  374.78455     1.65537e-01
   3.39930   14.15156  379.53770     1.61428e-01
   3.42385   14.15257  379.76499     1.59044e-01
   3.44839   12.62311  379.97388     1.56782e-01
   3.47293   13.34462  383.64539     1.53429e-01
   3.49748   13.46221  385.88260     1.51071e-01
   3.52202   12.81542  390.10599     1.47049e-01
   3.54656   14.85219  390.20617     1.45364e-01
   3.57111   11.56244  391.50078     1.42782e-01
   3.59565   13.32604  394.95435     1.39691e-01
   3.62019   14.69258  397.78666     1.36939e-01
   3.64474   14.40675  398.91039     1.34706e-01
   3.66928   13.52182  401.71846     1.31561e-01
   3.69383   13.92589  404.03473     1.29348e-01
   3.71837   14.05288  405.43328     1.27287e-01
   3.74291   13.68409  409.51831     1.24519e-01
   3.76746   13.24947  408.28576     1.22947e-01
   3.79200   14.76213  412.71440     1.19787e-01
   3.81654   13.55946  413.80036     1.18817e-01
   3.84109   14.02639  417.46995     1.15653e-01
   3.86563   14.87987  417.33148     1.14231e-01
   3.89018   14.00456  419.99050     1.12133e-01
   3.91472   14.10137  421.28782     1.10467e-01
   3.93926   13.78446  423.84350     1.07920e-01
   3.96381   14.68875  427.12929     1.05912e-01
   3.98835   13.83880  428.03169     1.04393e-01
   4.01289   13.20715  428.75159     1.02554e-01
   4.03744   14.00388  431.39324     1.00449e-01
   4.06198   14.32175  434.37204     9.86947e-02
   4.08652   12.93034  437.77962     9.63178e-02
   4.11107   15.18230  437.32784     9.53664e-02
   4.13561   13.48221  440.77358     9.33489e-02
   4.16016   15.29761  442.86762     9.17782e-02
   4.18470   14.78489  443.85197     9.03540e-02
   4.20924   15.16609  445.31654     8.87603e-02
   4.23379   15.20928  447.33630     8.70585e-02
   4.25833   14.16613  450.13902     8.56818e-02
   4.28287   13.68841  451.66660     8.39596e-02
   4.30742   13.99679  454.76355     8.25257e-02
   4.33196   15.67105  456.10609     8.13655e-02
   4.35651   14.73181  457.70932     7.98637e-02
   4.38105   16.37007  459.31756     7.82875e-02
   4.40559   16.21011  461.63359     7.70416e-02
   4.43014   16.59703  464.23712     7.54773e-02
   4.45468   17.20217  465.03390     7.44015e-02
   4.47922   15.58408  466.98712     7.33178e-02
   4.50377   14.07853  468.63805     7.21741e-02
   4.52831   15.70804  470.54902     7.07466e-02
   4.55285   15.73154  472.49235     6.96638e-02
   4.57740   17.08889  474.40496     6.84448e-02
   4.60194   15.12804  475.24385     6.75357e-02
   4.62649   16.52824  478.47444     6.60675e-02
   4.65103   14.72618  480.75368     6.46468e-02
   4.67557   17.51307  481.97270     6.38005e-02
   4.70012   16.70488  482.09080     6.29852e-02
   4.72466   16.28638  486.37240     6.15646e-02
   4.74920   16.75223  487.22714     6.06652e-02
   4.77375   14.60405  488.25715     5.97414e-02
   4.79829   15.21509  490.29724     5.88055e-02
   4.82284   15.59059  492.88449     5.76551e-02
   4.84738   14.69378  493.05296     5.69336e-02
   4.87192   16.22878  495.02141     5.59648e-02
   4.89647   16.44589  497.30090     5.48478e-02
   4.92101   16.29478  498.91575     5.40173e-02
   4.94555   16.48530  500.92930     5.32101e-02
   4.97010   15.89803  502.34152     5.21868e-02
