# Redshift space power spectrum multipoles.
# Subtracting SN=    1.01042e+01 from monopole.
#        k              P0              P2              P4
   0.05000     6.80746e+03     3.75645e+03     5.00087e+03
   0.07000     5.56229e+03     2.98634e+03    -1.58734e+03
   0.09000     3.67800e+03     1.06691e+03    -1.68320e+03
   0.11000     2.81964e+03     1.19073e+03     1.10468e+02
   0.13000     2.49195e+03     1.41137e+03     9.03948e+02
   0.15000     1.82317e+03     8.86994e+02     3.00255e+02
   0.17000     1.47420e+03     6.64460e+02    -4.35115e+02
   0.19000     1.25416e+03     5.61018e+02     1.09911e+01
   0.21000     1.10590e+03     5.55566e+02    -1.55746e+02
   0.23000     9.75471e+02     5.80086e+02     1.93608e+02
   0.25000     7.98589e+02     3.10306e+02    -9.22101e+01
   0.27000     7.43918e+02     2.96193e+02    -9.81575e+01
   0.29000     6.28021e+02     2.88229e+02    -5.96705e+01
   0.31000     5.89065e+02     3.70948e+02     4.96307e+01
   0.33000     5.60389e+02     3.23796e+02     1.51860e+02
   0.35000     4.63376e+02     2.46638e+02     1.29810e+02
   0.37000     4.26601e+02     2.10993e+02     1.62131e+01
   0.39000     4.03763e+02     2.31972e+02     2.32932e+01
   0.41000     3.69850e+02     1.89656e+02    -4.33304e+01
   0.43000     3.33829e+02     1.58566e+02     1.98625e+01
   0.45000     2.99102e+02     1.49559e+02     2.63002e+01
   0.47000     2.89243e+02     1.68961e+02     2.62422e+01
   0.49000     2.72975e+02     1.78693e+02     5.05579e+01
   0.51000     2.58868e+02     1.29512e+02    -3.33724e+00
   0.53000     2.37170e+02     1.23689e+02     2.61966e+00
   0.55000     2.19892e+02     1.16757e+02     7.78129e+00
   0.57000     2.14070e+02     1.01930e+02     2.70522e+01
   0.59000     1.98041e+02     1.06579e+02     2.08318e+01
   0.61000     1.83637e+02     9.84633e+01    -6.12432e+00
   0.63000     1.79901e+02     9.57708e+01     2.91057e+01
   0.65000     1.66719e+02     9.00747e+01     1.85849e+01
   0.67000     1.62613e+02     1.01054e+02     1.24700e+01
   0.69000     1.55469e+02     9.43209e+01     2.83527e-01
   0.71000     1.46323e+02     8.60097e+01     2.83666e+01
   0.73000     1.37141e+02     7.96298e+01     4.53610e+00
   0.75000     1.31805e+02     7.94278e+01     1.10214e+01
   0.77000     1.27359e+02     7.58450e+01     3.37176e+01
   0.79000     1.22567e+02     7.13390e+01     1.32689e+01
   0.81000     1.15847e+02     6.26259e+01     1.19322e+01
   0.83000     1.10665e+02     6.06700e+01    -3.41306e+00
   0.85000     1.05011e+02     6.30078e+01     2.86731e-01
   0.87000     1.02929e+02     5.91754e+01     1.93234e+01
   0.89000     9.92614e+01     5.87338e+01     4.02396e+00
   0.91000     9.50676e+01     6.05648e+01     1.60163e+01
   0.93000     9.07059e+01     5.69821e+01     1.25465e+01
   0.95000     8.75571e+01     5.38130e+01     5.58131e+00
   0.97000     8.41213e+01     5.20771e+01     1.40859e+01
   0.99000     8.17883e+01     4.53951e+01     9.34863e+00
   1.01000     7.94257e+01     4.46985e+01     1.02448e+01
   1.03000     7.75031e+01     4.25309e+01     6.80713e+00
   1.05000     7.45908e+01     4.40599e+01     8.82505e+00
   1.07000     7.20267e+01     4.27232e+01     1.07755e+01
   1.09000     6.67330e+01     3.44225e+01     8.54720e+00
   1.11000     6.50656e+01     3.51757e+01     1.23532e+01
   1.13000     6.48765e+01     3.47734e+01     8.06974e+00
   1.15000     6.20838e+01     3.27248e+01     1.33622e+01
   1.17000     6.06206e+01     3.35790e+01     9.57141e-01
   1.19000     5.78263e+01     3.33222e+01     7.43719e+00
   1.21000     5.57224e+01     3.59903e+01     8.63587e+00
   1.23000     5.32044e+01     2.86510e+01     6.81328e+00
   1.25000     5.21757e+01     2.97241e+01     8.00731e+00
   1.27000     5.07359e+01     2.73796e+01     5.54972e+00
   1.29000     4.88500e+01     2.54133e+01     2.74986e+00
   1.31000     4.76158e+01     2.56500e+01     7.22850e+00
   1.33000     4.60932e+01     2.35069e+01     1.14925e+01
   1.35000     4.56743e+01     2.23230e+01     4.46431e+00
   1.37000     4.37763e+01     2.20166e+01     6.58391e+00
   1.39000     4.21663e+01     2.03899e+01     5.67938e+00
   1.41000     4.16044e+01     2.10029e+01     6.75426e+00
   1.43000     3.99586e+01     2.07995e+01     8.88802e+00
   1.45000     3.88737e+01     1.91731e+01     6.41622e+00
   1.47000     3.71391e+01     1.72205e+01     5.11466e+00
   1.49000     3.57532e+01     1.56888e+01     3.83244e+00
   1.51000     3.57455e+01     1.61161e+01     4.24560e+00
   1.53000     3.42016e+01     1.47233e+01     5.90457e+00
   1.55000     3.38899e+01     1.57781e+01     7.73830e+00
   1.57000     3.23305e+01     1.51399e+01     4.57487e+00
   1.59000     3.15658e+01     1.32210e+01     2.88786e+00
   1.61000     3.06752e+01     1.37100e+01     3.72824e+00
   1.63000     2.95431e+01     1.31332e+01     5.58476e+00
   1.65000     2.90511e+01     1.30930e+01     5.56043e+00
   1.67000     2.78573e+01     1.29327e+01     5.94053e+00
   1.69000     2.70802e+01     1.17905e+01     4.50220e+00
   1.71000     2.68151e+01     1.14356e+01     4.48070e+00
   1.73000     2.57732e+01     1.17259e+01     4.49832e+00
   1.75000     2.47096e+01     1.00673e+01     6.10042e+00
   1.77000     2.41371e+01     1.00439e+01     4.04938e+00
   1.79000     2.34903e+01     8.65985e+00     2.97054e+00
   1.81000     2.32475e+01     8.90734e+00     3.73895e+00
   1.83000     2.24709e+01     8.20993e+00     4.18822e+00
   1.85000     2.18958e+01     8.09830e+00     4.19227e+00
   1.87000     2.13104e+01     7.51568e+00     4.98090e+00
   1.89000     2.11928e+01     7.92354e+00     5.27379e+00
   1.91000     2.02353e+01     7.28545e+00     4.89346e+00
   1.93000     1.96307e+01     7.09301e+00     3.30958e+00
   1.95000     1.88684e+01     6.79588e+00     4.38452e+00
   1.97000     1.85587e+01     6.52216e+00     3.88698e+00
   1.99000     1.79413e+01     5.89373e+00     3.52626e+00
   2.01000     1.73690e+01     5.56173e+00     3.24278e+00
   2.03000     1.71789e+01     5.26767e+00     2.94551e+00
   2.05000     1.65639e+01     5.41596e+00     3.57438e+00
   2.07000     1.62626e+01     5.16194e+00     4.57368e+00
   2.09000     1.55662e+01     4.47460e+00     3.40348e+00
   2.11000     1.51314e+01     4.69035e+00     3.48496e+00
   2.13000     1.46632e+01     3.76650e+00     3.06771e+00
   2.15000     1.43920e+01     3.98688e+00     3.02640e+00
   2.17000     1.39481e+01     3.86062e+00     4.01958e+00
   2.19000     1.36556e+01     3.91062e+00     3.54045e+00
   2.21000     1.33221e+01     3.27397e+00     3.17741e+00
   2.23000     1.26894e+01     3.37038e+00     3.62793e+00
   2.25000     1.22681e+01     2.96842e+00     2.41239e+00
   2.27000     1.18579e+01     2.61484e+00     2.74101e+00
   2.29000     1.18854e+01     2.86187e+00     3.75793e+00
   2.31000     1.12366e+01     2.35194e+00     3.59546e+00
   2.33000     1.09590e+01     2.17502e+00     3.51653e+00
   2.35000     1.07158e+01     2.11676e+00     2.65365e+00
   2.37000     1.03541e+01     2.10333e+00     3.01887e+00
   2.39000     9.98924e+00     1.87331e+00     2.91819e+00
   2.41000     9.56125e+00     1.74361e+00     2.93250e+00
   2.43000     9.44646e+00     1.47371e+00     2.90980e+00
   2.45000     9.26060e+00     1.39592e+00     2.58316e+00
   2.47000     8.92734e+00     1.39246e+00     3.10881e+00
   2.49000     8.52929e+00     1.13936e+00     2.33376e+00
