#        k       b1_x       b1_a            Pkmm
   0.03682    3.49730    3.50992     6.96232e+02
   0.06136    3.40831    3.43133     4.29708e+02
   0.08590    3.36630    3.40054     2.90086e+02
   0.11045    3.44067    3.49001     1.89467e+02
   0.13499    3.46074    3.50910     1.53303e+02
   0.15953    3.49574    3.57303     1.09894e+02
   0.18408    3.45852    3.54758     8.68794e+01
   0.20862    3.52114    3.61824     7.06762e+01
   0.23317    3.59645    3.70687     5.82661e+01
   0.25771    3.48204    3.60133     4.72600e+01
   0.28225    3.53347    3.67051     4.13959e+01
   0.30680    3.60693    3.76107     3.42936e+01
   0.33134    3.62711    3.78190     3.06397e+01
   0.35588    3.62029    3.79615     2.54770e+01
   0.38043    3.61266    3.79792     2.25515e+01
   0.40497    3.71709    3.90434     2.03509e+01
   0.42951    3.69887    3.90268     1.78688e+01
   0.45406    3.72638    3.93210     1.57419e+01
   0.47860    3.74234    3.97214     1.43249e+01
   0.50315    3.76227    3.98581     1.30870e+01
   0.52769    3.84371    4.06966     1.18648e+01
   0.55223    3.82699    4.07049     1.07845e+01
   0.57678    3.87038    4.12027     1.01792e+01
   0.60132    3.85447    4.11084     9.00353e+00
   0.62586    3.89293    4.15739     8.45018e+00
   0.65041    3.93891    4.21120     7.67524e+00
   0.67495    3.95467    4.22945     7.30193e+00
   0.69950    3.97353    4.25990     6.75634e+00
   0.72404    3.99274    4.27440     6.21013e+00
   0.74858    4.02239    4.31482     5.80027e+00
   0.77313    4.04092    4.33196     5.51997e+00
   0.79767    4.06725    4.37394     5.07673e+00
   0.82221    4.12695    4.44142     4.74600e+00
   0.84676    4.08130    4.39417     4.44113e+00
   0.87130    4.13401    4.42788     4.32421e+00
   0.89584    4.14836    4.45424     3.89272e+00
   0.92039    4.20499    4.49547     3.80214e+00
   0.94493    4.21410    4.51679     3.57208e+00
   0.96948    4.21958    4.53819     3.34149e+00
   0.99402    4.26414    4.56087     3.23829e+00
   1.01856    4.29130    4.59177     3.10056e+00
   1.04311    4.31131    4.62790     2.90732e+00
   1.06765    4.31666    4.62436     2.74831e+00
   1.09219    4.34334    4.63272     2.61296e+00
   1.11674    4.37966    4.66823     2.54007e+00
   1.14128    4.42085    4.70067     2.44083e+00
   1.16583    4.40644    4.69805     2.29069e+00
   1.19037    4.43707    4.71896     2.20490e+00
   1.21491    4.45561    4.73513     2.10311e+00
   1.23946    4.48466    4.75177     2.02925e+00
   1.26400    4.49114    4.76793     1.91931e+00
   1.28854    4.52318    4.78874     1.83989e+00
   1.31309    4.52839    4.80058     1.79299e+00
   1.33763    4.59656    4.85350     1.71185e+00
   1.36217    4.59784    4.84707     1.66384e+00
   1.38672    4.61331    4.85810     1.59241e+00
   1.41126    4.68056    4.91896     1.53167e+00
   1.43581    4.64087    4.87683     1.47715e+00
   1.46035    4.66644    4.88988     1.41592e+00
   1.48489    4.70563    4.90708     1.38862e+00
   1.50944    4.72254    4.92009     1.32477e+00
   1.53398    4.76035    4.95051     1.27802e+00
   1.55852    4.78986    4.97167     1.23009e+00
   1.58307    4.79272    4.97103     1.19004e+00
   1.60761    4.82054    4.97642     1.15440e+00
   1.63216    4.84132    4.98391     1.13335e+00
