#        k       b1_x       b1_a            Pkmm
   3.22750    5.29330    6.32246     2.98753e-01
   3.25204    5.31662    6.35259     2.91675e-01
   3.27658    5.32537    6.36623     2.86502e-01
   3.30113    5.34007    6.38877     2.80630e-01
   3.32567    5.37129    6.42067     2.76928e-01
   3.35021    5.37114    6.44064     2.69972e-01
   3.37476    5.37332    6.44657     2.64886e-01
   3.39930    5.40934    6.48872     2.59200e-01
   3.42385    5.41889    6.49618     2.55514e-01
   3.44839    5.40868    6.49529     2.51543e-01
   3.47293    5.43687    6.53257     2.45730e-01
   3.49748    5.43098    6.53637     2.42317e-01
   3.52202    5.45585    6.57058     2.37187e-01
   3.54656    5.46972    6.58688     2.33451e-01
   3.57111    5.47880    6.60575     2.28757e-01
   3.59565    5.50205    6.63475     2.23546e-01
   3.62019    5.49462    6.63130     2.21148e-01
   3.64474    5.52613    6.66696     2.16492e-01
   3.66928    5.53946    6.69746     2.11413e-01
   3.69383    5.55617    6.71592     2.08815e-01
   3.71837    5.55300    6.71431     2.05255e-01
   3.74291    5.57495    6.74461     2.01544e-01
   3.76746    5.58628    6.76327     1.97764e-01
   3.79200    5.59173    6.78101     1.94057e-01
   3.81654    5.60689    6.80149     1.91464e-01
   3.84109    5.63305    6.83692     1.86616e-01
   3.86563    5.62817    6.83660     1.84320e-01
   3.89018    5.63736    6.85200     1.80980e-01
   3.91472    5.64712    6.86923     1.77859e-01
   3.93926    5.66685    6.89611     1.74745e-01
   3.96381    5.67649    6.91377     1.71328e-01
   3.98835    5.68141    6.93106     1.68529e-01
   4.01289    5.71615    6.96164     1.66336e-01
   4.03744    5.71907    6.97469     1.62679e-01
   4.06198    5.71647    6.98855     1.59275e-01
   4.08652    5.73346    7.01947     1.56185e-01
   4.11107    5.76168    7.04525     1.54427e-01
   4.13561    5.78678    7.07265     1.52037e-01
   4.16016    5.78165    7.07407     1.49544e-01
   4.18470    5.80089    7.10279     1.46634e-01
   4.20924    5.79970    7.11226     1.44075e-01
   4.23379    5.81208    7.13767     1.41134e-01
   4.25833    5.82489    7.15254     1.38992e-01
   4.28287    5.84671    7.18652     1.36650e-01
   4.30742    5.85352    7.19980     1.34166e-01
   4.33196    5.85616    7.20740     1.32196e-01
   4.35651    5.87685    7.23964     1.29610e-01
   4.38105    5.88765    7.25842     1.27417e-01
   4.40559    5.89227    7.27718     1.24937e-01
   4.43014    5.92741    7.31432     1.22856e-01
   4.45468    5.92685    7.31154     1.21458e-01
   4.47922    5.92622    7.33032     1.19194e-01
   4.50377    5.93594    7.34676     1.17044e-01
   4.52831    5.94145    7.36467     1.15004e-01
   4.55285    5.95812    7.38302     1.13311e-01
   4.57740    5.98148    7.41224     1.11442e-01
   4.60194    5.98004    7.42074     1.09671e-01
   4.62649    5.99300    7.44950     1.07432e-01
   4.65103    6.00660    7.47005     1.05681e-01
   4.67557    6.02360    7.49021     1.03878e-01
   4.70012    6.03700    7.50495     1.02672e-01
   4.72466    6.03282    7.51965     1.00319e-01
   4.74920    6.04233    7.53697     9.88256e-02
   4.77375    6.06952    7.57337     9.71208e-02
   4.79829    6.08514    7.59291     9.59244e-02
   4.82284    6.08528    7.60420     9.39281e-02
   4.84738    6.09196    7.61814     9.26912e-02
   4.87192    6.09961    7.63591     9.10844e-02
   4.89647    6.10588    7.65751     8.92967e-02
   4.92101    6.13777    7.69379     8.80595e-02
   4.94555    6.14124    7.70783     8.66078e-02
   4.97010    6.14899    7.72459     8.50840e-02
   4.99464    6.14745    7.72290     8.40352e-02
   5.01919    6.16587    7.76299     8.22095e-02
   5.04373    6.18416    7.78184     8.11057e-02
   5.06827    6.19683    7.79961     7.99748e-02
   5.09282    6.20637    7.82382     7.85084e-02
   5.11736    6.21947    7.83403     7.75160e-02
   5.14190    6.22034    7.86054     7.56713e-02
   5.16645    6.23864    7.88277     7.47974e-02
   5.19099    6.24232    7.89716     7.35224e-02
   5.21553    6.24496    7.91318     7.23365e-02
   5.24008    6.25678    7.93089     7.11523e-02
   5.26462    6.25436    7.94220     6.98618e-02
   5.28917    6.27960    7.97430     6.90747e-02
   5.31371    6.28447    7.98734     6.79455e-02
   5.33825    6.29424    8.00568     6.67540e-02
   5.36280    6.30565    8.02192     6.59709e-02
   5.38734    6.31960    8.04112     6.49507e-02
   5.41188    6.32848    8.07219     6.37685e-02
   5.43643    6.32837    8.07524     6.29447e-02
   5.46097    6.34342    8.10185     6.18407e-02
   5.48552    6.34558    8.11742     6.08816e-02
   5.51006    6.35914    8.13312     6.00240e-02
   5.53460    6.36747    8.15118     5.91021e-02
   5.55915    6.39704    8.18838     5.83704e-02
   5.58369    6.37680    8.19244     5.73049e-02
   5.60823    6.40644    8.22179     5.64159e-02
   5.63278    6.41302    8.23168     5.57428e-02
   5.65732    6.43266    8.26037     5.49771e-02
   5.68186    6.42528    8.27284     5.39462e-02
   5.70641    6.43266    8.28359     5.33782e-02
   5.73095    6.44241    8.30674     5.25067e-02
   5.75550    6.45198    8.31879     5.17442e-02
   5.78004    6.44389    8.33471     5.08988e-02
   5.80458    6.47020    8.37148     5.00697e-02
   5.82913    6.46404    8.36374     4.96358e-02
   5.85367    6.49008    8.40026     4.88187e-02
   5.87821    6.50051    8.42118     4.81368e-02
   5.90276    6.50059    8.43347     4.75267e-02
   5.92730    6.50671    8.44129     4.68951e-02
   5.95185    6.52620    8.47670     4.61242e-02
   5.97639    6.53468    8.48669     4.56864e-02
   6.00093    6.53360    8.49903     4.51407e-02
   6.02548    6.54947    8.51757     4.45697e-02
   6.05002    6.54646    8.52271     4.40238e-02
   6.07456    6.55872    8.54303     4.34804e-02
   6.09911    6.57216    8.56516     4.27778e-02
   6.12365    6.58508    8.58549     4.24314e-02
   6.14819    6.57173    8.58439     4.19088e-02
   6.17274    6.58575    8.60890     4.13459e-02
   6.19728    6.59462    8.62833     4.07906e-02
   6.22183    6.59993    8.63109     4.04732e-02
   6.24637    6.60340    8.64953     3.99192e-02
   6.27091    6.61213    8.66979     3.94846e-02
