# Subtracting SN=    2.58320e+01.
#        k         Pk_0_HI
   0.03471     1.34852e+04
   0.04533     1.09550e+04
   0.05750     8.06855e+03
   0.07243     7.11610e+03
   0.08030     5.74492e+03
   0.09129     4.29090e+03
   0.10670     3.58384e+03
   0.11962     3.39985e+03
   0.12974     3.27672e+03
   0.14416     2.39539e+03
   0.15607     2.21079e+03
   0.16886     1.93662e+03
   0.18066     1.69354e+03
   0.19462     1.50294e+03
   0.20682     1.42713e+03
   0.21908     1.29356e+03
   0.23113     1.24004e+03
   0.24367     1.12659e+03
   0.25601     9.84701e+02
   0.26906     9.26081e+02
   0.28135     9.10020e+02
   0.29458     7.67724e+02
   0.30676     7.59734e+02
   0.31943     7.19003e+02
   0.33214     7.23355e+02
   0.34474     6.32886e+02
   0.35626     5.73640e+02
   0.36909     5.42559e+02
   0.38137     5.18285e+02
   0.39368     5.09635e+02
   0.40596     4.82666e+02
   0.41935     4.64403e+02
   0.43138     4.05070e+02
   0.44349     3.99852e+02
   0.45625     3.68156e+02
   0.46966     3.66953e+02
   0.48162     3.57806e+02
   0.49397     3.40881e+02
   0.50656     3.20500e+02
   0.51863     3.22421e+02
   0.53044     2.96270e+02
   0.54375     2.89045e+02
   0.55676     2.72950e+02
   0.56902     2.54944e+02
   0.58090     2.50936e+02
   0.59394     2.48098e+02
   0.60659     2.35501e+02
   0.61858     2.27562e+02
   0.63073     2.28749e+02
   0.64386     2.07103e+02
   0.65636     2.04572e+02
   0.66869     1.94997e+02
   0.68131     1.90257e+02
   0.69392     1.89818e+02
   0.70632     1.82664e+02
   0.71842     1.69172e+02
   0.73133     1.71124e+02
   0.74383     1.56318e+02
   0.75642     1.56772e+02
   0.76892     1.52388e+02
   0.78169     1.49032e+02
   0.79408     1.42652e+02
   0.80610     1.38001e+02
   0.81834     1.34222e+02
   0.83113     1.30122e+02
   0.84356     1.22312e+02
   0.85621     1.18272e+02
   0.86876     1.15887e+02
   0.88154     1.12373e+02
   0.89355     1.13721e+02
   0.90634     1.06860e+02
   0.91886     1.07454e+02
   0.93130     1.04422e+02
   0.94392     9.92774e+01
   0.95621     9.80913e+01
   0.96854     9.51334e+01
   0.98126     9.79864e+01
   0.99357     8.84203e+01
   1.00643     8.94951e+01
   1.01870     8.58205e+01
   1.03126     8.44539e+01
   1.04402     8.21782e+01
   1.05654     8.08465e+01
   1.06869     7.99579e+01
   1.08129     7.43625e+01
   1.09371     7.41531e+01
   1.10646     7.43027e+01
   1.11883     7.07378e+01
   1.13137     6.99906e+01
   1.14381     6.70136e+01
   1.15611     6.69587e+01
   1.16847     6.33165e+01
   1.18123     6.25804e+01
   1.19379     5.94553e+01
   1.20615     5.83812e+01
   1.21876     5.73061e+01
   1.23169     5.57775e+01
   1.24362     5.38660e+01
   1.25596     5.43193e+01
   1.26862     5.19369e+01
   1.28125     5.07612e+01
   1.29378     5.07707e+01
   1.30632     4.74252e+01
   1.31873     4.77143e+01
   1.33129     4.66812e+01
   1.34365     4.46791e+01
   1.35617     4.51781e+01
   1.36877     4.36703e+01
   1.38124     4.28223e+01
   1.39384     4.05346e+01
   1.40620     3.99212e+01
   1.41870     4.01451e+01
   1.43133     3.81213e+01
   1.44395     3.88015e+01
   1.45629     3.67614e+01
   1.46888     3.51761e+01
   1.48123     3.57713e+01
   1.49385     3.43372e+01
   1.50637     3.34548e+01
   1.51879     3.14638e+01
   1.53118     3.18407e+01
   1.54377     3.11752e+01
   1.55620     3.09512e+01
   1.56872     2.92887e+01
   1.58120     2.98167e+01
   1.59371     2.83920e+01
   1.60599     2.75152e+01
   1.61865     2.70034e+01
   1.63133     2.71514e+01
   1.64389     2.60871e+01
   1.65620     2.50937e+01
   1.66875     2.42251e+01
   1.68124     2.49725e+01
   1.69373     2.41268e+01
   1.70613     2.36850e+01
