#        k       b1_x       b1_a            Pkmm
   3.10478    6.40210    8.42956     2.05127e-01
   3.12932    6.39881    8.44859     2.00945e-01
   3.15386    6.42343    8.47192     1.98148e-01
   3.17841    6.43424    8.49925     1.93671e-01
   3.20295    6.45878    8.51911     1.91434e-01
   3.22750    6.46405    8.54927     1.86981e-01
   3.25204    6.47495    8.58724     1.82663e-01
   3.27658    6.51028    8.62876     1.79027e-01
   3.30113    6.50417    8.63451     1.75032e-01
   3.32567    6.54314    8.66794     1.73321e-01
   3.35021    6.54226    8.69555     1.68587e-01
   3.37476    6.55377    8.71944     1.65537e-01
   3.39930    6.58744    8.77775     1.61428e-01
   3.42385    6.60225    8.79114     1.59044e-01
   3.44839    6.58934    8.77872     1.56782e-01
   3.47293    6.62453    8.82738     1.53429e-01
   3.49748    6.60515    8.84020     1.51071e-01
   3.52202    6.63864    8.89395     1.47049e-01
   3.54656    6.65983    8.90854     1.45364e-01
   3.57111    6.65379    8.91073     1.42782e-01
   3.59565    6.68535    8.96075     1.39691e-01
   3.62019    6.69147    8.98324     1.36939e-01
   3.64474    6.72471    9.01404     1.34706e-01
   3.66928    6.71573    9.04406     1.31561e-01
   3.69383    6.73487    9.06373     1.29348e-01
   3.71837    6.74118    9.07477     1.27287e-01
   3.74291    6.79266    9.14339     1.24519e-01
   3.76746    6.78013    9.13616     1.22947e-01
   3.79200    6.80149    9.18929     1.19787e-01
   3.81654    6.79432    9.18336     1.18817e-01
   3.84109    6.80982    9.22830     1.15653e-01
   3.86563    6.81515    9.22805     1.14231e-01
   3.89018    6.83847    9.26522     1.12133e-01
   3.91472    6.83998    9.27610     1.10467e-01
   3.93926    6.85692    9.32770     1.07920e-01
   3.96381    6.88589    9.36002     1.05912e-01
   3.98835    6.88404    9.36776     1.04393e-01
   4.01289    6.90870    9.40506     1.02554e-01
   4.03744    6.93732    9.44929     1.00449e-01
   4.06198    6.92602    9.44963     9.86947e-02
   4.08652    6.93626    9.49041     9.63178e-02
   4.11107    6.97817    9.53338     9.53664e-02
   4.13561    7.00004    9.56456     9.33489e-02
   4.16016    6.99085    9.58080     9.17782e-02
   4.18470    7.01576    9.60452     9.03540e-02
   4.20924    6.99811    9.61056     8.87603e-02
   4.23379    6.99462    9.62779     8.70585e-02
   4.25833    7.03973    9.66898     8.56818e-02
   4.28287    7.06528    9.72053     8.39596e-02
   4.30742    7.05561    9.72058     8.25257e-02
   4.33196    7.06075    9.73286     8.13655e-02
   4.35651    7.06398    9.75339     7.98637e-02
   4.38105    7.08351    9.79096     7.82875e-02
   4.40559    7.09900    9.81229     7.70416e-02
   4.43014    7.12538    9.86289     7.54773e-02
   4.45468    7.13418    9.86748     7.44015e-02
   4.47922    7.13352    9.88633     7.33178e-02
   4.50377    7.13349    9.89767     7.21741e-02
   4.52831    7.13843    9.92837     7.07466e-02
   4.55285    7.16379    9.95977     6.96638e-02
   4.57740    7.18335    9.99256     6.84448e-02
   4.60194    7.19211   10.00745     6.75357e-02
   4.62649    7.20810   10.05227     6.60675e-02
   4.65103    7.21204   10.08201     6.46468e-02
   4.67557    7.22508   10.09978     6.38005e-02
   4.70012    7.23714   10.11021     6.29852e-02
   4.72466    7.22975   10.13209     6.15646e-02
   4.74920    7.24569   10.15744     6.06652e-02
   4.77375    7.25491   10.17628     5.97414e-02
   4.79829    7.27835   10.21473     5.88055e-02
   4.82284    7.27595   10.23620     5.76551e-02
   4.84738    7.29455   10.26647     5.69336e-02
   4.87192    7.28104   10.26818     5.59648e-02
   4.89647    7.29842   10.30208     5.48478e-02
   4.92101    7.32625   10.33452     5.40173e-02
   4.94555    7.31268   10.33986     5.32101e-02
   4.97010    7.33684   10.38160     5.21868e-02
   4.99464    7.35019   10.40106     5.14902e-02
   5.01919    7.35166   10.41797     5.06192e-02
   5.04373    7.36731   10.45962     4.96272e-02
   5.06827    7.37610   10.45908     4.90200e-02
   5.09282    7.38110   10.49186     4.81574e-02
   5.11736    7.37929   10.49798     4.74776e-02
   5.14190    7.38863   10.54410     4.64233e-02
   5.16645    7.39832   10.55304     4.59001e-02
   5.19099    7.39773   10.57045     4.51250e-02
   5.21553    7.41550   10.59059     4.45233e-02
   5.24008    7.42843   10.62409     4.37833e-02
   5.26462    7.43850   10.64166     4.30690e-02
   5.28917    7.44188   10.67852     4.23644e-02
   5.31371    7.44511   10.69671     4.17709e-02
   5.33825    7.45904   10.72003     4.10710e-02
   5.36280    7.46305   10.73832     4.04904e-02
   5.38734    7.47929   10.75812     3.99413e-02
   5.41188    7.49056   10.79388     3.92214e-02
   5.43643    7.49592   10.80836     3.87237e-02
   5.46097    7.50213   10.83494     3.80530e-02
   5.48552    7.50070   10.85856     3.73164e-02
   5.51006    7.49509   10.86294     3.69259e-02
   5.53460    7.52919   10.90758     3.64645e-02
   5.55915    7.53264   10.92517     3.59095e-02
   5.58369    7.52596   10.93617     3.52489e-02
   5.60823    7.53620   10.95519     3.47215e-02
   5.63278    7.55487   10.98623     3.43305e-02
   5.65732    7.56736   11.02126     3.37461e-02
   5.68186    7.56210   11.03430     3.32620e-02
   5.70641    7.57370   11.05990     3.27872e-02
   5.73095    7.57290   11.07178     3.22332e-02
   5.75550    7.58180   11.09242     3.18770e-02
   5.78004    7.56953   11.11330     3.13295e-02
   5.80458    7.58455   11.13370     3.09665e-02
   5.82913    7.59296   11.13151     3.07016e-02
   5.85367    7.61510   11.19321     3.00643e-02
   5.87821    7.62620   11.19419     2.98162e-02
   5.90276    7.61781   11.21789     2.93839e-02
   5.92730    7.64715   11.26059     2.89171e-02
   5.95185    7.65191   11.27287     2.85905e-02
   5.97639    7.64259   11.27092     2.81993e-02
   6.00093    7.64604   11.29945     2.78554e-02
   6.02548    7.65297   11.30753     2.75727e-02
   6.05002    7.65649   11.32260     2.72005e-02
   6.07456    7.66133   11.33043     2.69148e-02
   6.09911    7.66862   11.36381     2.65102e-02
   6.12365    7.68989   11.38895     2.61965e-02
   6.14819    7.68237   11.39248     2.59932e-02
   6.17274    7.69554   11.42326     2.56181e-02
   6.19728    7.68798   11.42905     2.53406e-02
   6.22183    7.70321   11.46033     2.49550e-02
   6.24637    7.69866   11.45719     2.47447e-02
   6.27091    7.70295   11.49081     2.44096e-02
