#        k       b1_x       b1_a            Pkmm
   1.28854    3.73241    3.67239     2.81975e+00
   1.31309    3.74183    3.68169     2.74360e+00
   1.33763    3.78636    3.71195     2.63405e+00
   1.36217    3.79103    3.70818     2.57140e+00
   1.38672    3.80149    3.70271     2.44991e+00
   1.41126    3.84792    3.74308     2.38216e+00
   1.43581    3.82606    3.71243     2.29041e+00
   1.46035    3.84998    3.72297     2.20198e+00
   1.48489    3.87463    3.73197     2.15868e+00
   1.50944    3.88994    3.73685     2.06220e+00
   1.53398    3.91444    3.74576     1.99745e+00
   1.55852    3.93835    3.76123     1.93176e+00
   1.58307    3.95156    3.76117     1.86411e+00
   1.60761    3.96120    3.75613     1.80464e+00
   1.63216    3.96895    3.74879     1.77720e+00
   1.65670    3.98829    3.76079     1.68641e+00
   1.68124    4.00074    3.75084     1.65781e+00
   1.70579    4.01771    3.75704     1.61175e+00
   1.73033    4.04760    3.77031     1.55916e+00
   1.75487    4.06847    3.78160     1.50939e+00
   1.77942    4.08465    3.77570     1.46654e+00
   1.80396    4.09594    3.77382     1.43124e+00
   1.82851    4.10960    3.78100     1.40899e+00
   1.85305    4.12591    3.77778     1.36200e+00
   1.87759    4.15472    3.78696     1.32054e+00
   1.90214    4.16891    3.78693     1.28455e+00
   1.92668    4.17999    3.77478     1.24959e+00
   1.95122    4.18558    3.76674     1.20930e+00
   1.97577    4.20983    3.77277     1.18132e+00
   2.00031    4.23218    3.78128     1.15769e+00
   2.02485    4.23720    3.76712     1.12952e+00
   2.04940    4.25585    3.76712     1.10045e+00
   2.07394    4.27300    3.76611     1.07771e+00
   2.09849    4.26558    3.73110     1.04221e+00
   2.12303    4.30776    3.76003     1.01704e+00
   2.14757    4.31079    3.73615     9.94476e-01
   2.17212    4.32379    3.73635     9.77241e-01
   2.19666    4.34204    3.72806     9.48288e-01
   2.22120    4.34654    3.70847     9.25274e-01
   2.24575    4.36373    3.70323     8.98673e-01
   2.27029    4.37761    3.70113     8.81361e-01
   2.29484    4.39297    3.69471     8.64828e-01
   2.31938    4.41787    3.69344     8.44117e-01
   2.34392    4.42322    3.67115     8.25214e-01
   2.36847    4.42677    3.65293     8.08912e-01
   2.39301    4.46071    3.65553     7.79902e-01
   2.41755    4.46480    3.63507     7.68344e-01
   2.44210    4.48499    3.63938     7.57313e-01
   2.46664    4.50482    3.63380     7.36488e-01
   2.49118    4.51911    3.61738     7.22824e-01
   2.51573    4.53557    3.61075     7.07102e-01
   2.54027    4.55114    3.59817     6.93010e-01
   2.56482    4.55739    3.58328     6.82521e-01
   2.58936    4.57035    3.55126     6.59559e-01
   2.61390    4.59753    3.55819     6.49184e-01
   2.63845    4.59751    3.52469     6.33869e-01
   2.66299    4.61539    3.51401     6.24459e-01
   2.68753    4.63861    3.51034     6.12147e-01
   2.71208    4.64095    3.47995     6.00990e-01
   2.73662    4.64993    3.44874     5.85695e-01
   2.76117    4.65852    3.42006     5.71882e-01
   2.78571    4.68833    3.42635     5.60794e-01
   2.81025    4.69819    3.39302     5.49646e-01
   2.83480    4.70145    3.36447     5.42240e-01
   2.85934    4.71739    3.34706     5.31351e-01
   2.88388    4.73905    3.32681     5.16755e-01
   2.90843    4.74914    3.29868     5.09039e-01
   2.93297    4.76489    3.26833     4.97133e-01
   2.95751    4.76711    3.23909     4.90538e-01
   2.98206    4.78572    3.21445     4.78983e-01
   3.00660    4.80829    3.19042     4.67121e-01
   3.03115    4.82582    3.19161     4.64220e-01
   3.05569    4.83829    3.15141     4.53398e-01
   3.08023    4.85389    3.12338     4.45646e-01
   3.10478    4.85104    3.04985     4.35275e-01
   3.12932    4.87178    3.04455     4.28079e-01
   3.15386    4.87931    2.99750     4.21024e-01
   3.17841    4.89091    2.95166     4.11894e-01
   3.20295    4.91844    2.95164     4.06304e-01
   3.22750    4.92212    2.89988     3.99206e-01
   3.25204    4.93603    2.83753     3.89344e-01
   3.27658    4.93953    2.78161     3.83319e-01
   3.30113    4.95746    2.74840     3.76232e-01
   3.32567    4.98209    2.72815     3.69707e-01
   3.35021    4.98739    2.66238     3.62017e-01
   3.37476    4.99533    2.58830     3.54988e-01
   3.39930    5.01402    2.53732     3.47909e-01
   3.42385    5.02550    2.48744     3.43188e-01
   3.44839    5.02551    2.40976     3.37132e-01
   3.47293    5.05087    2.36152     3.29845e-01
   3.49748    5.05212    2.29500     3.25761e-01
   3.52202    5.07162    2.23899     3.19534e-01
   3.54656    5.08598    2.16331     3.13371e-01
   3.57111    5.09979    2.08965     3.07728e-01
   3.59565    5.11348    1.96517     3.00579e-01
   3.62019    5.10909    1.87728     2.97441e-01
   3.64474    5.13223    1.79483     2.91339e-01
   3.66928    5.15181    1.68822     2.85039e-01
   3.69383    5.16019    1.61500     2.81731e-01
   3.71837    5.16213    1.43904     2.76811e-01
   3.74291    5.17902    1.31773     2.72044e-01
   3.76746    5.19139    1.14044     2.66863e-01
   3.79200    5.20052    0.97745     2.62452e-01
   3.81654    5.21877    0.78048     2.57944e-01
   3.84109    5.23392    0.22454     2.52251e-01
   3.86563    5.23193    0.64265     2.49063e-01
   3.89018    5.24751    0.91637     2.44654e-01
   3.91472    5.25756    1.14146     2.40530e-01
   3.93926    5.28410    1.22678     2.36944e-01
   3.96381    5.28753    1.52260     2.31226e-01
   3.98835    5.28990    1.66861     2.28036e-01
   4.01289    5.31907    1.71793     2.25132e-01
   4.03744    5.32356    1.91689     2.20374e-01
   4.06198    5.33520    2.07866     2.15939e-01
   4.08652    5.33985    2.21966     2.11913e-01
   4.11107    5.36563    2.26824     2.09088e-01
   4.13561    5.37839    2.36579     2.06270e-01
   4.16016    5.37683    2.50610     2.03064e-01
   4.18470    5.39784    2.60756     1.99041e-01
   4.20924    5.40340    2.74392     1.95282e-01
   4.23379    5.41322    2.85486     1.92005e-01
   4.25833    5.42901    2.94281     1.89063e-01
   4.28287    5.44113    3.03025     1.85979e-01
   4.30742    5.45414    3.13813     1.82760e-01
   4.33196    5.46854    3.21903     1.80112e-01
   4.35651    5.47847    3.35107     1.76274e-01
   4.38105    5.49077    3.44437     1.73416e-01
   4.40559    5.51028    3.53346     1.70242e-01
   4.43014    5.52211    3.63581     1.67322e-01
   4.45468    5.52174    3.70323     1.65997e-01
   4.47922    5.53412    3.80914     1.62641e-01
   4.50377    5.54757    3.91615     1.59564e-01
   4.52831    5.55484    4.00987     1.57149e-01
   4.55285    5.57394    4.09301     1.54374e-01
   4.57740    5.58285    4.19594     1.51874e-01
   4.60194    5.58820    4.29735     1.49341e-01
   4.62649    5.59375    4.39675     1.46767e-01
   4.65103    5.61677    4.45174     1.44969e-01
   4.67557    5.63245    4.56285     1.42037e-01
   4.70012    5.63910    4.64627     1.40074e-01
   4.72466    5.64846    4.76327     1.37283e-01
   4.74920    5.65235    4.86858     1.34824e-01
   4.77375    5.67393    4.93457     1.32992e-01
   4.79829    5.69019    5.00609     1.31107e-01
   4.82284    5.68617    5.13276     1.28541e-01
   4.84738    5.70551    5.20198     1.26784e-01
   4.87192    5.71703    5.29509     1.24707e-01
   4.89647    5.71304    5.42856     1.22100e-01
   4.92101    5.74052    5.47899     1.20571e-01
   4.94555    5.75152    5.56466     1.18708e-01
   4.97010    5.75504    5.66735     1.16780e-01
   4.99464    5.76632    5.74166     1.15255e-01
   5.01919    5.77743    5.86604     1.12804e-01
   5.04373    5.79047    5.93513     1.11317e-01
   5.06827    5.80763    6.02613     1.09531e-01
   5.09282    5.80925    6.12826     1.07771e-01
   5.11736    5.82071    6.19066     1.06624e-01
   5.14190    5.82951    6.32862     1.04124e-01
   5.16645    5.84781    6.40226     1.02623e-01
   5.19099    5.85820    6.50005     1.00917e-01
   5.21553    5.86563    6.58892     9.94844e-02
   5.24008    5.88134    6.69713     9.75605e-02
   5.26462    5.87979    6.79641     9.61684e-02
   5.28917    5.89419    6.86863     9.48945e-02
   5.31371    5.89783    6.95774     9.35531e-02
   5.33825    5.90939    7.07647     9.16984e-02
   5.36280    5.92307    7.13792     9.07420e-02
   5.38734    5.92739    7.26209     8.89835e-02
   5.41188    5.94580    7.34837     8.76007e-02
   5.43643    5.95038    7.43145     8.64525e-02
   5.46097    5.96335    7.53021     8.50575e-02
   5.48552    5.96429    7.61962     8.39293e-02
   5.51006    5.98278    7.72232     8.24470e-02
   5.53460    5.99094    7.82036     8.11638e-02
   5.55915    6.00868    7.88623     8.02157e-02
   5.58369    6.01122    8.00322     7.88034e-02
   5.60823    6.02340    8.08602     7.77633e-02
   5.63278    6.03057    8.17587     7.67167e-02
   5.65732    6.04575    8.25057     7.57433e-02
   5.68186    6.05429    8.37666     7.42845e-02
   5.70641    6.06166    8.46048     7.33663e-02
   5.73095    6.06141    8.55250     7.24305e-02
   5.75550    6.07763    8.65886     7.11903e-02
   5.78004    6.08136    8.73451     7.03711e-02
   5.80458    6.09620    8.84991     6.91063e-02
   5.82913    6.10084    8.93590     6.82837e-02
   5.85367    6.10236    9.02473     6.73979e-02
   5.87821    6.12428    9.12264     6.63458e-02
   5.90276    6.12292    9.20819     6.55607e-02
   5.92730    6.13660    9.30146     6.46350e-02
   5.95185    6.14455    9.40490     6.36423e-02
   5.97639    6.15259    9.48416     6.29184e-02
   6.00093    6.16155    9.56959     6.21364e-02
   6.02548    6.18226    9.65781     6.13013e-02
   6.05002    6.17221    9.73664     6.06806e-02
   6.07456    6.19121    9.82030     5.99182e-02
   6.09911    6.19695    9.91264     5.91319e-02
   6.12365    6.20977    9.98047     5.85231e-02
   6.14819    6.21015   10.07521     5.77959e-02
   6.17274    6.21238   10.16769     5.70524e-02
   6.19728    6.22602   10.27641     5.61221e-02
   6.22183    6.23021   10.34336     5.56732e-02
   6.24637    6.23216   10.43632     5.49802e-02
   6.27091    6.24505   10.50852     5.44038e-02
