#        k       b1_x       b1_a            Pkmm
   3.27658    5.48271    3.38620     2.86502e-01
   3.30113    5.50034    3.33280     2.80630e-01
   3.32567    5.53170    3.33598     2.76928e-01
   3.35021    5.52989    3.24674     2.69972e-01
   3.37476    5.53571    3.15836     2.64886e-01
   3.39930    5.56896    3.12334     2.59200e-01
   3.42385    5.57892    3.06581     2.55514e-01
   3.44839    5.56960    2.97579     2.51543e-01
   3.47293    5.59828    2.91467     2.45730e-01
   3.49748    5.59317    2.83494     2.42317e-01
   3.52202    5.61700    2.77486     2.37187e-01
   3.54656    5.63290    2.70215     2.33451e-01
   3.57111    5.64199    2.60679     2.28757e-01
   3.59565    5.66838    2.50371     2.23546e-01
   3.62019    5.65845    2.40745     2.21148e-01
   3.64474    5.68910    2.32168     2.16492e-01
   3.66928    5.70254    2.19201     2.11413e-01
   3.69383    5.71999    2.12587     2.08815e-01
   3.71837    5.71914    1.94298     2.05255e-01
   3.74291    5.74310    1.85258     2.01544e-01
   3.76746    5.75056    1.66733     1.97764e-01
   3.79200    5.75745    1.48470     1.94057e-01
   3.81654    5.77419    1.35966     1.91464e-01
   3.84109    5.80357    1.08461     1.86616e-01
   3.86563    5.79342    0.70275     1.84320e-01
   3.89018    5.80171    0.40633     1.80980e-01
   3.91472    5.81308    0.89359     1.77859e-01
   3.93926    5.83537    1.13293     1.74745e-01
   3.96381    5.84700    1.42618     1.71328e-01
   3.98835    5.85336    1.63189     1.68529e-01
   4.01289    5.88662    1.71145     1.66336e-01
   4.03744    5.89102    1.98030     1.62679e-01
   4.06198    5.88993    2.21722     1.59275e-01
   4.08652    5.90810    2.36201     1.56185e-01
   4.11107    5.93742    2.41492     1.54427e-01
   4.13561    5.96246    2.51979     1.52037e-01
   4.16016    5.95495    2.70947     1.49544e-01
   4.18470    5.97600    2.84416     1.46634e-01
   4.20924    5.97462    3.00567     1.44075e-01
   4.23379    5.98676    3.15554     1.41134e-01
   4.25833    6.00023    3.27509     1.38992e-01
   4.28287    6.02461    3.36266     1.36650e-01
   4.30742    6.03180    3.51028     1.34166e-01
   4.33196    6.03641    3.63389     1.32196e-01
   4.35651    6.05640    3.75420     1.29610e-01
   4.38105    6.06723    3.87308     1.27417e-01
   4.40559    6.07389    4.01068     1.24937e-01
   4.43014    6.10872    4.09376     1.22856e-01
   4.45468    6.10972    4.19940     1.21458e-01
   4.47922    6.10956    4.32826     1.19194e-01
   4.50377    6.11778    4.46260     1.17044e-01
   4.52831    6.12417    4.58056     1.15004e-01
   4.55285    6.14249    4.66893     1.13311e-01
   4.57740    6.16229    4.77235     1.11442e-01
   4.60194    6.16686    4.88585     1.09671e-01
   4.62649    6.17986    5.01406     1.07432e-01
   4.65103    6.19036    5.12332     1.05681e-01
   4.67557    6.20957    5.23458     1.03878e-01
   4.70012    6.22380    5.31169     1.02672e-01
   4.72466    6.21884    5.47926     1.00319e-01
   4.74920    6.22893    5.57617     9.88256e-02
   4.77375    6.25686    5.66836     9.71208e-02
   4.79829    6.27423    5.74076     9.59244e-02
