#        k       b1_x       b1_a            Pkmm
   3.27658    6.50959    8.62715     1.79027e-01
   3.30113    6.50230    8.63271     1.75032e-01
   3.32567    6.54201    8.66598     1.73321e-01
   3.35021    6.54082    8.69323     1.68587e-01
   3.37476    6.55262    8.71711     1.65537e-01
   3.39930    6.58581    8.77544     1.61428e-01
   3.42385    6.60105    8.78916     1.59044e-01
   3.44839    6.58908    8.77740     1.56782e-01
   3.47293    6.62356    8.82542     1.53429e-01
   3.49748    6.60400    8.83788     1.51071e-01
   3.52202    6.63789    8.89233     1.47049e-01
   3.54656    6.65823    8.90624     1.45364e-01
   3.57111    6.65307    8.90917     1.42782e-01
   3.59565    6.68380    8.95787     1.39691e-01
   3.62019    6.69027    8.98090     1.36939e-01
   3.64474    6.72451    9.01247     1.34706e-01
   3.66928    6.71474    9.04203     1.31561e-01
   3.69383    6.73430    9.06201     1.29348e-01
   3.71837    6.74037    9.07262     1.27287e-01
   3.74291    6.79216    9.14148     1.24519e-01
   3.76746    6.77913    9.13425     1.22947e-01
   3.79200    6.80031    9.18699     1.19787e-01
   3.81654    6.79312    9.18137     1.18817e-01
   3.84109    6.80918    9.22638     1.15653e-01
   3.86563    6.81417    9.22578     1.14231e-01
   3.89018    6.83708    9.26246     1.12133e-01
   3.91472    6.83852    9.27330     1.10467e-01
   3.93926    6.85593    9.32507     1.07920e-01
   3.96381    6.88529    9.35758     1.05912e-01
   3.98835    6.88259    9.36534     1.04393e-01
   4.01289    6.90819    9.40324     1.02554e-01
   4.03744    6.93669    9.44704     1.00449e-01
   4.06198    6.92457    9.44638     9.86947e-02
   4.08652    6.93548    9.48804     9.63178e-02
   4.11107    6.97687    9.53082     9.53664e-02
   4.13561    6.99955    9.56251     9.33489e-02
   4.16016    6.98945    9.57840     9.17782e-02
   4.18470    7.01498    9.60224     9.03540e-02
   4.20924    6.99728    9.60805     8.87603e-02
   4.23379    6.99299    9.62445     8.70585e-02
   4.25833    7.03858    9.66614     8.56818e-02
   4.28287    7.06453    9.71819     8.39596e-02
   4.30742    7.05444    9.71788     8.25257e-02
   4.33196    7.05945    9.73011     8.13655e-02
   4.35651    7.06357    9.75131     7.98637e-02
   4.38105    7.08290    9.78902     7.82875e-02
   4.40559    7.09764    9.80933     7.70416e-02
