# Subtracting SN=    1.57019e+01.
#        k         Pk_0_HI
   1.03126     7.86014e+01
   1.04402     7.69965e+01
   1.05654     7.54595e+01
   1.06869     7.54390e+01
   1.08129     6.86919e+01
   1.09371     6.87181e+01
   1.10646     6.74706e+01
   1.11883     6.65401e+01
   1.13137     6.48879e+01
   1.14381     6.30996e+01
   1.15611     6.30748e+01
   1.16847     5.98451e+01
   1.18123     5.91345e+01
   1.19379     5.66890e+01
   1.20615     5.47527e+01
   1.21876     5.40594e+01
   1.23169     5.23226e+01
   1.24362     5.10562e+01
   1.25596     5.15421e+01
   1.26862     4.98553e+01
   1.28125     4.85998e+01
   1.29378     4.88396e+01
   1.30632     4.56522e+01
   1.31873     4.53290e+01
   1.33129     4.51659e+01
   1.34365     4.41094e+01
   1.35617     4.35259e+01
   1.36877     4.23283e+01
   1.38124     4.16280e+01
   1.39384     3.93156e+01
   1.40620     3.95729e+01
   1.41870     3.90479e+01
   1.43133     3.73296e+01
   1.44395     3.78199e+01
   1.45629     3.62061e+01
   1.46888     3.45071e+01
   1.48123     3.48888e+01
   1.49385     3.36476e+01
   1.50637     3.30704e+01
   1.51879     3.21033e+01
   1.53118     3.15166e+01
   1.54377     3.14726e+01
   1.55620     3.12865e+01
   1.56872     2.98845e+01
   1.58120     2.95576e+01
   1.59371     2.87494e+01
   1.60599     2.78850e+01
   1.61865     2.76648e+01
   1.63133     2.75656e+01
   1.64389     2.64127e+01
   1.65620     2.59956e+01
   1.66875     2.54270e+01
   1.68124     2.53403e+01
   1.69373     2.44684e+01
   1.70613     2.44360e+01
   1.71876     2.35591e+01
   1.73122     2.32368e+01
   1.74388     2.25251e+01
   1.75630     2.21842e+01
   1.76889     2.16978e+01
   1.78135     2.07660e+01
   1.79367     2.05088e+01
   1.80623     2.02570e+01
   1.81883     1.94452e+01
   1.83105     1.95311e+01
   1.84372     1.86713e+01
   1.85626     1.84579e+01
   1.86877     1.88027e+01
   1.88126     1.84344e+01
   1.89376     1.80547e+01
   1.90612     1.73052e+01
   1.91872     1.74306e+01
   1.93133     1.63973e+01
   1.94390     1.61279e+01
   1.95627     1.58402e+01
   1.96884     1.57398e+01
   1.98128     1.55013e+01
   1.99360     1.50160e+01
   2.00601     1.44338e+01
   2.01865     1.42382e+01
   2.03129     1.45418e+01
   2.04372     1.34375e+01
   2.05627     1.33200e+01
   2.06890     1.32163e+01
   2.08129     1.29341e+01
   2.09355     1.23438e+01
   2.10609     1.21219e+01
   2.11865     1.21232e+01
   2.13110     1.16071e+01
   2.14358     1.18407e+01
   2.15632     1.13833e+01
   2.16888     1.09947e+01
   2.18136     1.06903e+01
   2.19375     1.08077e+01
   2.20648     1.03829e+01
   2.21891     1.00582e+01
   2.23127     9.87609e+00
   2.24362     9.74885e+00
   2.25610     9.17237e+00
   2.26860     9.16452e+00
   2.28134     9.06285e+00
   2.29396     8.71492e+00
   2.30651     8.46702e+00
   2.31883     8.32588e+00
   2.33131     8.18680e+00
   2.34379     8.03161e+00
   2.35620     7.65555e+00
   2.36856     7.59005e+00
   2.38127     7.44461e+00
   2.39387     6.98090e+00
   2.40629     6.88417e+00
   2.41869     6.73180e+00
   2.43124     6.65710e+00
   2.44369     6.50854e+00
   2.45637     6.21798e+00
   2.46879     6.03560e+00
   2.48121     5.73580e+00
   2.49370     5.76890e+00
   2.50623     5.46304e+00
   2.51865     5.46776e+00
   2.53107     5.26342e+00
   2.54368     5.26207e+00
   2.55639     5.09219e+00
   2.56875     4.94184e+00
   2.58134     4.79457e+00
   2.59382     4.54304e+00
   2.60628     4.24163e+00
   2.61873     4.20103e+00
   2.63125     4.03927e+00
   2.64375     4.10995e+00
   2.65626     3.76545e+00
   2.66870     3.63692e+00
   2.68122     3.64198e+00
   2.69374     3.27974e+00
   2.70638     3.42712e+00
   2.71888     3.04900e+00
   2.73125     2.97999e+00
   2.74389     2.78921e+00
   2.75628     2.70045e+00
   2.76868     2.54389e+00
   2.78115     2.49530e+00
   2.79379     2.23000e+00
   2.80639     2.17737e+00
   2.81871     2.02427e+00
   2.83124     1.92575e+00
   2.84389     1.75346e+00
   2.85622     1.67144e+00
   2.86878     1.52768e+00
   2.88116     1.28562e+00
   2.89358     1.25256e+00
   2.90611     1.12472e+00
   2.91881     1.06309e+00
   2.93135     8.63730e-01
   2.94381     7.67011e-01
   2.95620     8.35572e-01
   2.96870     6.78823e-01
   2.98120     5.54905e-01
   2.99376     4.33747e-01
   3.00626     4.25272e-01
   3.01885     2.87486e-01
   3.03130     1.35171e-01
   3.04377     8.97351e-02
   3.05623    -5.66851e-02
   3.06869    -1.34533e-01
   3.08114    -1.40481e-01
   3.09378    -2.24834e-01
   3.10624    -3.69953e-01
   3.11878    -4.81277e-01
   3.13134    -5.90621e-01
   3.14383    -6.30236e-01
   3.15628    -7.69533e-01
   3.16884    -8.73061e-01
   3.18136    -9.86424e-01
   3.19383    -1.08249e+00
   3.20620    -1.24755e+00
   3.21875    -1.32442e+00
   3.23127    -1.28697e+00
   3.24385    -1.42008e+00
   3.25632    -1.51580e+00
   3.26882    -1.56366e+00
   3.28133    -1.81375e+00
   3.29378    -1.82427e+00
   3.30621    -1.88787e+00
   3.31875    -2.02149e+00
   3.33129    -2.02044e+00
   3.34376    -2.21127e+00
   3.35620    -2.15575e+00
   3.36875    -2.28598e+00
   3.38131    -2.36864e+00
   3.39380    -2.42795e+00
   3.40627    -2.43214e+00
   3.41876    -2.59435e+00
   3.43124    -2.60667e+00
   3.44372    -2.67748e+00
   3.45640    -2.80748e+00
   3.46891    -2.85851e+00
   3.48134    -2.91878e+00
   3.49375    -3.02561e+00
   3.50630    -3.11663e+00
   3.51882    -3.14328e+00
   3.53127    -3.26953e+00
   3.54369    -3.41077e+00
   3.55628    -3.37513e+00
   3.56869    -3.35218e+00
   3.58119    -3.52395e+00
   3.59375    -3.44254e+00
   3.60629    -3.64675e+00
   3.61878    -3.71937e+00
   3.63126    -3.79125e+00
   3.64371    -3.89229e+00
   3.65630    -3.94170e+00
   3.66876    -3.96253e+00
   3.68123    -4.05654e+00
   3.69375    -4.16379e+00
   3.70626    -4.16826e+00
   3.71877    -4.28822e+00
   3.73139    -4.39234e+00
   3.74372    -4.41804e+00
   3.75625    -4.49559e+00
   3.76880    -4.47041e+00
   3.78124    -4.59816e+00
   3.79373    -4.63117e+00
   3.80635    -4.62922e+00
   3.81877    -4.83815e+00
   3.83124    -4.75628e+00
   3.84376    -4.84464e+00
   3.85635    -4.88004e+00
   3.86882    -4.87537e+00
   3.88122    -5.00588e+00
   3.89365    -5.10019e+00
   3.90632    -5.11684e+00
   3.91889    -5.25137e+00
   3.93133    -5.31451e+00
   3.94373    -5.33213e+00
   3.95623    -5.44276e+00
   3.96866    -5.44949e+00
   3.98123    -5.45117e+00
   3.99373    -5.55060e+00
   4.00625    -5.58839e+00
   4.01870    -5.60623e+00
   4.03118    -5.58691e+00
   4.04374    -5.83724e+00
   4.05624    -5.79581e+00
   4.06881    -5.80907e+00
   4.08134    -5.86606e+00
   4.09380    -5.95082e+00
   4.10620    -6.00162e+00
   4.11874    -6.06129e+00
   4.13120    -6.15068e+00
   4.14377    -6.18586e+00
   4.15631    -6.22404e+00
   4.16881    -6.26029e+00
   4.18137    -6.31532e+00
   4.19383    -6.34911e+00
   4.20619    -6.38955e+00
   4.21870    -6.47670e+00
   4.23112    -6.48772e+00
   4.24368    -6.55764e+00
   4.25627    -6.58604e+00
   4.26880    -6.61337e+00
   4.28128    -6.61133e+00
   4.29387    -6.74238e+00
   4.30632    -6.77562e+00
   4.31885    -6.83167e+00
   4.33130    -6.91917e+00
   4.34381    -6.89016e+00
   4.35632    -6.96799e+00
   4.36880    -7.00598e+00
   4.38125    -7.05232e+00
   4.39378    -7.11672e+00
   4.40625    -7.08741e+00
   4.41877    -7.23471e+00
   4.43122    -7.24647e+00
   4.44377    -7.31022e+00
   4.45625    -7.34552e+00
   4.46877    -7.34148e+00
   4.48129    -7.44769e+00
   4.49376    -7.43982e+00
   4.50616    -7.46967e+00
   4.51874    -7.54987e+00
   4.53127    -7.57220e+00
   4.54376    -7.65789e+00
   4.55621    -7.69416e+00
   4.56875    -7.72931e+00
   4.58125    -7.76192e+00
   4.59379    -7.80985e+00
   4.60625    -7.81161e+00
   4.61876    -7.83201e+00
   4.63127    -7.93359e+00
   4.64379    -7.98107e+00
   4.65623    -7.98414e+00
   4.66878    -8.01932e+00
   4.68132    -8.09089e+00
   4.69382    -8.07798e+00
   4.70628    -8.18938e+00
   4.71875    -8.19735e+00
   4.73126    -8.20809e+00
   4.74373    -8.27823e+00
   4.75631    -8.31285e+00
   4.76881    -8.35952e+00
   4.78124    -8.40228e+00
   4.79372    -8.41075e+00
   4.80627    -8.51316e+00
   4.81874    -8.47115e+00
   4.83126    -8.55704e+00
   4.84373    -8.56930e+00
   4.85623    -8.61838e+00
   4.86871    -8.65994e+00
   4.88131    -8.68216e+00
   4.89379    -8.74717e+00
   4.90628    -8.77765e+00
   4.91878    -8.78205e+00
   4.93134    -8.80265e+00
   4.94382    -8.85457e+00
   4.95620    -8.89190e+00
   4.96868    -8.91423e+00
   4.98126    -8.96228e+00
   4.99376    -8.97709e+00
   5.00628    -9.02978e+00
   5.01875    -9.06270e+00
   5.03130    -9.06417e+00
   5.04371    -9.10040e+00
   5.05622    -9.16085e+00
   5.06881    -9.20260e+00
   5.08135    -9.20603e+00
   5.09373    -9.22280e+00
   5.10623    -9.29063e+00
   5.11881    -9.32505e+00
   5.13131    -9.37214e+00
   5.14374    -9.43318e+00
   5.15625    -9.41089e+00
   5.16877    -9.45380e+00
   5.18129    -9.48731e+00
   5.19371    -9.53744e+00
   5.20625    -9.55058e+00
   5.21875    -9.56489e+00
   5.23123    -9.62120e+00
   5.24379    -9.62936e+00
   5.25634    -9.65011e+00
   5.26874    -9.70913e+00
   5.28131    -9.72832e+00
   5.29381    -9.71339e+00
   5.30624    -9.75989e+00
   5.31872    -9.81921e+00
   5.33129    -9.84155e+00
   5.34379    -9.88607e+00
   5.35625    -9.87590e+00
   5.36870    -9.93021e+00
   5.38124    -9.93827e+00
   5.39374    -9.98214e+00
   5.40623    -1.00159e+01
   5.41876    -1.00415e+01
   5.43126    -1.00776e+01
   5.44380    -1.00964e+01
   5.45628    -1.00901e+01
   5.46874    -1.01426e+01
   5.48120    -1.01563e+01
   5.49374    -1.02100e+01
   5.50624    -1.02106e+01
   5.51876    -1.02489e+01
   5.53124    -1.02542e+01
   5.54372    -1.02799e+01
   5.55619    -1.03330e+01
   5.56876    -1.03535e+01
   5.58121    -1.03620e+01
   5.59376    -1.04052e+01
   5.60632    -1.04301e+01
   5.61877    -1.04532e+01
   5.63124    -1.04660e+01
   5.64374    -1.04845e+01
   5.65626    -1.05000e+01
   5.66881    -1.05339e+01
   5.68122    -1.05782e+01
   5.69378    -1.06118e+01
   5.70630    -1.05989e+01
   5.71878    -1.06395e+01
   5.73124    -1.06582e+01
   5.74378    -1.06688e+01
   5.75626    -1.07088e+01
   5.76874    -1.07424e+01
   5.78126    -1.07366e+01
   5.79374    -1.07722e+01
   5.80619    -1.08111e+01
   5.81877    -1.08032e+01
   5.83124    -1.08575e+01
   5.84375    -1.08509e+01
   5.85626    -1.08901e+01
   5.86877    -1.08826e+01
   5.88125    -1.09300e+01
   5.89380    -1.09392e+01
   5.90629    -1.09742e+01
   5.91878    -1.09695e+01
   5.93125    -1.10043e+01
   5.94374    -1.10060e+01
   5.95623    -1.10538e+01
   5.96873    -1.10253e+01
   5.98119    -1.10812e+01
   5.99368    -1.10920e+01
   6.00617    -1.11350e+01
   6.01869    -1.11086e+01
   6.03121    -1.11616e+01
   6.04379    -1.11766e+01
   6.05632    -1.12115e+01
   6.06875    -1.11928e+01
   6.08125    -1.12348e+01
   6.09380    -1.12233e+01
   6.10622    -1.12629e+01
   6.11866    -1.12672e+01
   6.13125    -1.13029e+01
   6.14376    -1.13053e+01
   6.15627    -1.13181e+01
   6.16872    -1.13412e+01
   6.18128    -1.13714e+01
   6.19379    -1.13690e+01
   6.20622    -1.14120e+01
   6.21867    -1.14039e+01
   6.23124    -1.14477e+01
   6.24376    -1.14309e+01
   6.25623    -1.14725e+01
   6.26873    -1.14699e+01
   6.28132    -1.14922e+01
