#        k       b1_x       b1_a            Pkmm
   2.88388    3.81435    4.11018     1.03207e+00
   2.90843    3.82021    4.11666     1.01406e+00
   2.93297    3.83543    4.13620     9.91312e-01
   2.95751    3.83559    4.13704     9.78233e-01
   2.98206    3.85584    4.16119     9.60103e-01
   3.00660    3.87146    4.17902     9.41156e-01
   3.03115    3.88189    4.19082     9.29250e-01
   3.05569    3.88781    4.20183     9.09277e-01
   3.08023    3.90060    4.21788     8.96162e-01
   3.10478    3.89934    4.22111     8.76431e-01
   3.12932    3.91879    4.24210     8.62012e-01
   3.15386    3.93066    4.25563     8.48883e-01
   3.17841    3.94100    4.27035     8.32560e-01
   3.20295    3.95111    4.28173     8.20484e-01
   3.22750    3.96135    4.29523     8.08210e-01
   3.25204    3.96807    4.30685     7.88149e-01
   3.27658    3.98202    4.32089     7.79997e-01
   3.30113    3.98969    4.33337     7.64494e-01
   3.32567    4.00757    4.35475     7.50216e-01
   3.35021    4.01262    4.36179     7.38332e-01
   3.37476    4.02595    4.37822     7.25886e-01
   3.39930    4.03423    4.39085     7.13883e-01
   3.42385    4.04843    4.40776     7.02003e-01
   3.44839    4.05817    4.42236     6.84429e-01
   3.47293    4.06404    4.43023     6.77879e-01
   3.49748    4.07189    4.44037     6.68174e-01
   3.52202    4.08461    4.45916     6.52698e-01
   3.54656    4.10169    4.47693     6.43196e-01
   3.57111    4.11224    4.48806     6.36251e-01
   3.59565    4.12251    4.50447     6.22816e-01
   3.62019    4.12871    4.51657     6.10342e-01
   3.64474    4.14086    4.53119     6.01611e-01
   3.66928    4.15476    4.54703     5.92890e-01
   3.69383    4.15950    4.55913     5.80975e-01
   3.71837    4.16304    4.56390     5.72584e-01
   3.74291    4.17923    4.58411     5.62811e-01
   3.76746    4.18776    4.59815     5.56251e-01
   3.79200    4.20050    4.61450     5.43685e-01
   3.81654    4.20826    4.62896     5.32969e-01
   3.84109    4.21517    4.63995     5.23729e-01
   3.86563    4.23172    4.65687     5.16700e-01
   3.89018    4.23765    4.67017     5.07181e-01
   3.91472    4.25173    4.68544     4.98901e-01
   3.93926    4.25893    4.69329     4.94251e-01
   3.96381    4.26985    4.71235     4.83370e-01
   3.98835    4.28333    4.72830     4.75808e-01
   4.01289    4.28862    4.73858     4.68732e-01
   4.03744    4.30595    4.75714     4.60026e-01
   4.06198    4.31664    4.77634     4.50867e-01
   4.08652    4.32357    4.78645     4.44540e-01
   4.11107    4.33324    4.80094     4.38006e-01
   4.13561    4.34007    4.81198     4.30181e-01
   4.16016    4.34355    4.82164     4.21900e-01
   4.18470    4.36518    4.84845     4.13618e-01
   4.20924    4.36909    4.85303     4.09199e-01
   4.23379    4.38084    4.87056     4.02821e-01
   4.25833    4.38659    4.87788     3.96121e-01
   4.28287    4.40000    4.89478     3.90681e-01
   4.30742    4.40253    4.90456     3.82147e-01
   4.33196    4.42674    4.93364     3.77138e-01
   4.35651    4.43768    4.94945     3.69480e-01
   4.38105    4.44219    4.95922     3.63082e-01
   4.40559    4.45307    4.97471     3.58544e-01
   4.43014    4.45996    4.98704     3.52800e-01
   4.45468    4.47476    5.00637     3.46386e-01
   4.47922    4.47803    5.01585     3.40001e-01
   4.50377    4.49237    5.03300     3.34991e-01
   4.52831    4.49891    5.04551     3.30098e-01
   4.55285    4.50766    5.06082     3.23969e-01
   4.57740    4.52170    5.07810     3.19515e-01
   4.60194    4.53030    5.09126     3.14182e-01
   4.62649    4.54621    5.11658     3.07476e-01
   4.65103    4.54867    5.11749     3.05166e-01
   4.67557    4.55642    5.13549     2.98197e-01
   4.70012    4.56947    5.15268     2.94502e-01
   4.72466    4.58888    5.17761     2.89313e-01
   4.74920    4.59318    5.18549     2.85217e-01
   4.77375    4.60097    5.19814     2.80337e-01
   4.79829    4.61212    5.21664     2.75836e-01
   4.82284    4.61912    5.22936     2.71310e-01
   4.84738    4.63174    5.24751     2.66777e-01
   4.87192    4.64078    5.26316     2.62774e-01
   4.89647    4.65200    5.27563     2.58880e-01
   4.92101    4.66354    5.29311     2.54195e-01
   4.94555    4.66965    5.30771     2.49542e-01
   4.97010    4.67639    5.31996     2.45916e-01
   4.99464    4.68582    5.33663     2.42301e-01
   5.01919    4.69389    5.34733     2.38609e-01
   5.04373    4.70689    5.36395     2.35226e-01
   5.06827    4.71641    5.38335     2.29697e-01
   5.09282    4.72561    5.39278     2.27746e-01
   5.11736    4.73507    5.41017     2.23602e-01
   5.14190    4.74520    5.42328     2.20214e-01
   5.16645    4.75712    5.44580     2.16528e-01
   5.19099    4.75984    5.45539     2.12640e-01
   5.21553    4.77356    5.47746     2.09286e-01
   5.24008    4.78679    5.49074     2.07151e-01
   5.26462    4.79265    5.50710     2.02313e-01
   5.28917    4.80254    5.52090     2.00412e-01
   5.31371    4.81135    5.53592     1.96894e-01
   5.33825    4.82356    5.55533     1.94087e-01
   5.36280    4.83916    5.57302     1.91319e-01
   5.38734    4.84523    5.59015     1.87531e-01
   5.41188    4.85509    5.60742     1.84072e-01
   5.43643    4.86282    5.61777     1.82158e-01
   5.46097    4.87719    5.64057     1.79317e-01
   5.48552    4.88439    5.65726     1.75724e-01
   5.51006    4.89060    5.66310     1.73786e-01
   5.53460    4.90458    5.68354     1.71295e-01
   5.55915    4.91513    5.70058     1.68719e-01
   5.58369    4.91346    5.71363     1.64956e-01
   5.60823    4.92403    5.72663     1.63267e-01
   5.63278    4.93210    5.73958     1.61169e-01
   5.65732    4.93960    5.75407     1.58577e-01
   5.68186    4.95826    5.77818     1.55991e-01
   5.70641    4.95974    5.78582     1.54478e-01
   5.73095    4.97535    5.80930     1.51351e-01
   5.75550    4.98573    5.82387     1.50011e-01
   5.78004    4.98955    5.83807     1.47489e-01
   5.80458    4.99939    5.85040     1.45733e-01
   5.82913    5.00233    5.86244     1.43351e-01
   5.85367    5.01453    5.88007     1.41480e-01
   5.87821    5.01513    5.88507     1.39607e-01
   5.90276    5.03236    5.90764     1.37677e-01
   5.92730    5.04273    5.92656     1.35861e-01
   5.95185    5.05020    5.94134     1.33620e-01
   5.97639    5.06388    5.95748     1.32263e-01
   6.00093    5.06416    5.96756     1.30279e-01
   6.02548    5.07259    5.98151     1.28493e-01
   6.05002    5.08147    5.99696     1.26867e-01
   6.07456    5.09542    6.01493     1.25097e-01
   6.09911    5.09843    6.02365     1.23816e-01
   6.12365    5.10314    6.03605     1.21840e-01
   6.14819    5.11565    6.04992     1.20889e-01
   6.17274    5.12940    6.06934     1.18925e-01
   6.19728    5.12220    6.07122     1.17824e-01
   6.22183    5.13903    6.09123     1.16417e-01
   6.24637    5.14461    6.10471     1.14690e-01
   6.27091    5.15030    6.11559     1.13560e-01
