#        k       b1_x       b1_a            Pkmm
   0.03682    1.94538    1.94213     3.22274e+03
   0.06136    1.89774    1.89273     1.99278e+03
   0.08590    1.90525    1.89795     1.29838e+03
   0.11045    1.92805    1.91784     8.61231e+02
   0.13499    1.94684    1.93297     7.17305e+02
   0.15953    1.95596    1.93836     5.13989e+02
   0.18408    1.96489    1.94248     3.99886e+02
   0.20862    1.98923    1.96169     3.27552e+02
   0.23317    2.00321    1.97189     2.86745e+02
   0.25771    2.00124    1.96084     2.27045e+02
   0.28225    2.01403    1.96819     2.03365e+02
   0.30680    2.04300    1.98905     1.70459e+02
   0.33134    2.05429    1.99416     1.59620e+02
   0.35588    2.07827    2.00521     1.31889e+02
   0.38043    2.07188    1.99101     1.17694e+02
   0.40497    2.09866    2.00829     1.08526e+02
   0.42951    2.10892    2.00859     9.73969e+01
   0.45406    2.11944    2.00155     8.50625e+01
   0.47860    2.14159    2.02042     8.16799e+01
   0.50315    2.15348    2.01846     7.35181e+01
   0.52769    2.17108    2.02343     6.79665e+01
   0.55223    2.17352    2.01145     6.28110e+01
   0.57678    2.19489    2.02585     5.94559e+01
   0.60132    2.19855    2.01079     5.48451e+01
   0.62586    2.22036    2.02238     5.12456e+01
   0.65041    2.24026    2.02773     4.78702e+01
   0.67495    2.23842    2.01359     4.57623e+01
   0.69950    2.26035    2.01938     4.27656e+01
   0.72404    2.26604    2.01242     4.08840e+01
   0.74858    2.28376    2.01310     3.81454e+01
   0.77313    2.29021    2.00994     3.69388e+01
   0.79767    2.30684    2.01201     3.51559e+01
   0.82221    2.32262    2.00817     3.29182e+01
   0.84676    2.32695    1.99368     3.13339e+01
   0.87130    2.34469    1.99858     3.00645e+01
   0.89584    2.36124    1.99812     2.87809e+01
   0.92039    2.37874    2.00301     2.78113e+01
   0.94493    2.38193    1.98437     2.63780e+01
   0.96948    2.39452    1.98515     2.55405e+01
   0.99402    2.41276    1.99380     2.48966e+01
   1.01856    2.41838    1.97716     2.36869e+01
   1.04311    2.43101    1.98487     2.34752e+01
   1.06765    2.44200    1.97602     2.24499e+01
   1.09219    2.45889    1.96167     2.11436e+01
   1.11674    2.46946    1.96206     2.06457e+01
   1.14128    2.47908    1.95442     2.00406e+01
   1.16583    2.49660    1.96679     1.97144e+01
   1.19037    2.50419    1.93652     1.85262e+01
   1.21491    2.51866    1.94669     1.82712e+01
   1.23946    2.52979    1.93793     1.76495e+01
   1.26400    2.54028    1.93004     1.71587e+01
   1.28854    2.54970    1.92279     1.67207e+01
   1.31309    2.56808    1.90956     1.59174e+01
   1.33763    2.57582    1.90695     1.57066e+01
   1.36217    2.59453    1.90051     1.50743e+01
   1.38672    2.60570    1.90519     1.48996e+01
   1.41126    2.61254    1.88447     1.43840e+01
   1.43581    2.62260    1.88716     1.42224e+01
   1.46035    2.63518    1.87704     1.37468e+01
   1.48489    2.65226    1.87016     1.33418e+01
   1.50944    2.66178    1.86268     1.30543e+01
   1.53398    2.67499    1.85649     1.27263e+01
   1.55852    2.69072    1.85324     1.24019e+01
   1.58307    2.69825    1.83408     1.20601e+01
   1.60761    2.71411    1.83718     1.18251e+01
   1.63216    2.72168    1.83583     1.17083e+01
   1.65670    2.73974    1.82510     1.13128e+01
   1.68124    2.74570    1.80623     1.10503e+01
   1.70579    2.75960    1.80891     1.08727e+01
   1.73033    2.77896    1.80959     1.06217e+01
   1.75487    2.79318    1.79701     1.03263e+01
   1.77942    2.79479    1.77763     1.01468e+01
   1.80396    2.81383    1.79053     1.00223e+01
   1.82851    2.82341    1.75146     9.62522e+00
   1.85305    2.83790    1.76549     9.55426e+00
   1.87759    2.85109    1.76136     9.39248e+00
   1.90214    2.86229    1.75303     9.21806e+00
   1.92668    2.86562    1.71837     8.96303e+00
   1.95122    2.88507    1.70837     8.71434e+00
   1.97577    2.89670    1.71402     8.63192e+00
   2.00031    2.91222    1.71091     8.47949e+00
   2.02485    2.92410    1.71052     8.35856e+00
   2.04940    2.93762    1.69053     8.15624e+00
   2.07394    2.94871    1.67712     7.98881e+00
   2.09849    2.96134    1.67047     7.84617e+00
   2.12303    2.97027    1.63252     7.62310e+00
   2.14757    2.97954    1.63370     7.55514e+00
   2.17212    3.00188    1.65335     7.46582e+00
   2.19666    3.00847    1.61465     7.26367e+00
   2.22120    3.02216    1.61158     7.16528e+00
   2.24575    3.03710    1.60359     7.02735e+00
   2.27029    3.04567    1.57351     6.86570e+00
   2.29484    3.05961    1.54469     6.69763e+00
   2.31938    3.07582    1.54932     6.60865e+00
   2.34392    3.08471    1.53216     6.50360e+00
   2.36847    3.09679    1.52284     6.40670e+00
   2.39301    3.10717    1.51819     6.33447e+00
   2.41755    3.12263    1.48175     6.16295e+00
   2.44210    3.12753    1.45842     6.07220e+00
   2.46664    3.14172    1.42349     5.92048e+00
   2.49118    3.15951    1.41596     5.81615e+00
   2.51573    3.16987    1.40401     5.74715e+00
   2.54027    3.18341    1.37123     5.61254e+00
   2.56482    3.18983    1.35104     5.54759e+00
   2.58936    3.20612    1.31740     5.41512e+00
   2.61390    3.22071    1.30948     5.34158e+00
   2.63845    3.23208    1.28985     5.26341e+00
   2.66299    3.24318    1.27201     5.18549e+00
   2.68753    3.25275    1.21346     5.06424e+00
   2.71208    3.26279    1.17534     4.98479e+00
   2.73662    3.27759    1.17936     4.92567e+00
   2.76117    3.28206    1.10657     4.82754e+00
   2.78571    3.29624    1.05176     4.71579e+00
   2.81025    3.31088    1.02789     4.63893e+00
   2.83480    3.32102    0.98843     4.57008e+00
   2.85934    3.33688    0.95229     4.48785e+00
   2.88388    3.34341    0.91211     4.43400e+00
   2.90843    3.36024    0.84938     4.34161e+00
   2.93297    3.36194    0.75093     4.26750e+00
   2.95751    3.38598    0.76531     4.21302e+00
   2.98206    3.39153    0.61499     4.11361e+00
   3.00660    3.40310    0.60622     4.07622e+00
   3.03115    3.41936    0.54907     4.01521e+00
   3.05569    3.42516    0.27854     3.91562e+00
   3.08023    3.44117    0.27681     3.87317e+00
   3.10478    3.45543    0.28287     3.79420e+00
