# Redshift space power spectrum multipoles.
# Subtracting SN=    9.27234e+00 from monopole.
#        k              P0              P2              P4
   1.39000     5.27639e+01     2.83139e+01     7.82686e+00
   1.41000     5.23098e+01     2.79729e+01     6.48097e+00
   1.43000     4.96144e+01     2.69375e+01     1.03197e+01
   1.45000     4.86849e+01     2.69384e+01     7.40009e+00
   1.47000     4.73367e+01     2.64737e+01     6.94057e+00
   1.49000     4.59541e+01     2.22943e+01     2.28987e+00
   1.51000     4.52468e+01     2.39527e+01     4.54691e+00
   1.53000     4.43023e+01     2.33852e+01     7.98434e+00
   1.55000     4.29518e+01     2.27406e+01     6.86846e+00
   1.57000     4.26969e+01     2.33743e+01     5.40612e+00
   1.59000     4.09336e+01     2.18856e+01     3.60882e+00
   1.61000     3.95927e+01     2.01539e+01     3.45365e+00
   1.63000     3.92512e+01     2.16488e+01     7.71002e+00
   1.65000     3.84061e+01     2.13072e+01     6.72634e+00
   1.67000     3.71649e+01     2.11825e+01     5.76551e+00
   1.69000     3.61052e+01     2.00421e+01     6.81108e+00
   1.71000     3.51761e+01     1.89872e+01     4.33227e+00
   1.73000     3.48844e+01     1.86684e+01     3.16802e+00
   1.75000     3.35201e+01     1.84794e+01     4.45431e+00
   1.77000     3.29670e+01     1.78364e+01     6.26372e+00
   1.79000     3.28311e+01     1.77309e+01     7.27276e+00
   1.81000     3.19886e+01     1.71296e+01     2.22322e+00
   1.83000     3.14432e+01     1.81044e+01     5.90663e+00
   1.85000     3.06017e+01     1.66435e+01     4.75901e+00
   1.87000     3.00215e+01     1.60964e+01     4.06220e+00
   1.89000     2.92090e+01     1.59966e+01     4.36786e+00
   1.91000     2.85548e+01     1.53420e+01     4.44287e+00
   1.93000     2.75847e+01     1.48108e+01     3.37713e+00
   1.95000     2.72493e+01     1.41420e+01     2.79960e+00
   1.97000     2.66421e+01     1.46550e+01     4.41777e+00
   1.99000     2.61999e+01     1.51527e+01     5.46914e+00
   2.01000     2.54766e+01     1.35087e+01     2.79972e+00
   2.03000     2.46580e+01     1.29710e+01     3.63380e+00
   2.05000     2.44247e+01     1.35733e+01     4.62381e+00
   2.07000     2.36870e+01     1.24177e+01     3.62577e+00
   2.09000     2.31216e+01     1.30021e+01     4.80688e+00
   2.11000     2.23550e+01     1.14822e+01     3.15558e+00
   2.13000     2.22106e+01     1.18135e+01     3.47773e+00
   2.15000     2.14773e+01     1.10101e+01     2.38492e+00
   2.17000     2.13111e+01     1.15080e+01     4.39362e+00
   2.19000     2.08007e+01     1.17742e+01     4.75827e+00
   2.21000     2.01756e+01     1.07102e+01     3.29992e+00
   2.23000     1.96564e+01     1.02801e+01     3.68423e+00
   2.25000     1.91596e+01     9.98004e+00     2.72878e+00
   2.27000     1.88867e+01     1.01772e+01     2.36352e+00
   2.29000     1.85224e+01     9.77455e+00     4.66640e+00
   2.31000     1.79274e+01     9.24560e+00     2.33597e+00
   2.33000     1.75788e+01     9.74240e+00     3.87807e+00
   2.35000     1.71551e+01     9.44101e+00     3.26523e+00
   2.37000     1.68120e+01     8.86310e+00     3.18203e+00
   2.39000     1.63806e+01     8.31713e+00     2.90312e+00
   2.41000     1.59643e+01     8.35757e+00     3.69203e+00
   2.43000     1.54414e+01     8.06108e+00     3.27389e+00
   2.45000     1.51803e+01     7.90436e+00     2.38136e+00
   2.47000     1.48817e+01     7.67865e+00     3.13752e+00
   2.49000     1.46397e+01     7.65883e+00     2.57494e+00
   2.51000     1.40659e+01     7.73606e+00     3.99690e+00
   2.53000     1.41025e+01     7.45448e+00     3.37812e+00
   2.55000     1.35748e+01     6.58052e+00     2.93224e+00
   2.57000     1.33170e+01     6.94290e+00     2.51367e+00
   2.59000     1.29389e+01     6.81306e+00     2.79190e+00
   2.61000     1.26432e+01     6.76036e+00     3.39186e+00
   2.63000     1.23833e+01     6.69060e+00     2.37078e+00
   2.65000     1.21128e+01     6.80590e+00     2.60102e+00
   2.67000     1.17980e+01     6.29381e+00     3.05860e+00
   2.69000     1.13288e+01     5.87049e+00     2.38448e+00
   2.71000     1.12217e+01     5.66813e+00     2.87445e+00
   2.73000     1.07843e+01     5.73618e+00     3.04936e+00
   2.75000     1.06100e+01     5.55576e+00     2.45450e+00
   2.77000     1.02833e+01     5.22036e+00     2.07705e+00
   2.79000     9.95231e+00     5.10462e+00     2.49621e+00
   2.81000     9.61648e+00     4.87195e+00     2.55908e+00
   2.83000     9.54605e+00     4.93144e+00     2.48760e+00
   2.85000     9.28084e+00     4.98399e+00     2.96600e+00
   2.87000     9.00660e+00     4.62746e+00     2.29862e+00
   2.89000     8.77369e+00     4.56045e+00     1.96187e+00
   2.91000     8.60183e+00     4.39030e+00     2.40104e+00
   2.93000     8.41551e+00     4.49813e+00     2.09088e+00
   2.95000     8.02360e+00     4.26540e+00     2.20049e+00
   2.97000     7.88776e+00     4.18886e+00     2.52415e+00
   2.99000     7.59138e+00     4.24572e+00     2.14845e+00
   3.01000     7.38145e+00     3.76496e+00     1.54272e+00
   3.03000     7.33405e+00     3.81143e+00     2.48085e+00
   3.05000     6.95235e+00     3.50496e+00     2.30037e+00
   3.07000     6.74110e+00     3.56408e+00     2.54215e+00
   3.09000     6.57518e+00     3.41472e+00     2.21610e+00
   3.11000     6.29221e+00     3.31996e+00     2.17013e+00
   3.13000     6.08034e+00     3.48393e+00     1.98038e+00
   3.15000     5.90438e+00     3.20560e+00     1.94041e+00
   3.17000     5.69188e+00     2.74693e+00     2.09222e+00
   3.19000     5.49318e+00     2.84268e+00     1.93223e+00
   3.21000     5.41707e+00     2.98138e+00     1.83036e+00
   3.23000     5.22565e+00     2.69705e+00     1.64477e+00
   3.25000     4.99256e+00     2.87851e+00     2.19309e+00
   3.27000     4.83898e+00     2.47057e+00     1.81096e+00
   3.29000     4.69790e+00     2.68537e+00     2.17587e+00
   3.31000     4.39815e+00     2.53303e+00     1.52409e+00
   3.33000     4.31618e+00     2.60905e+00     2.14756e+00
   3.35000     4.12126e+00     2.50840e+00     1.88653e+00
   3.37000     3.95914e+00     2.47105e+00     1.84835e+00
   3.39000     3.81826e+00     2.33654e+00     1.92790e+00
   3.41000     3.65768e+00     2.11219e+00     1.60449e+00
   3.43000     3.42127e+00     2.16000e+00     1.93714e+00
   3.45000     3.35440e+00     2.08156e+00     1.73650e+00
   3.47000     3.09116e+00     2.01700e+00     1.90702e+00
   3.49000     2.97354e+00     2.09664e+00     1.84060e+00
   3.51000     2.84000e+00     1.86970e+00     1.79892e+00
   3.53000     2.77349e+00     1.98200e+00     1.76358e+00
   3.55000     2.56167e+00     1.76874e+00     1.55274e+00
   3.57000     2.41606e+00     1.70682e+00     1.55683e+00
   3.59000     2.21895e+00     1.73805e+00     1.68351e+00
   3.61000     2.12022e+00     1.48394e+00     1.66815e+00
   3.63000     1.94472e+00     1.67171e+00     1.74149e+00
   3.65000     1.93026e+00     1.65124e+00     1.71808e+00
   3.67000     1.70735e+00     1.49479e+00     1.57042e+00
   3.69000     1.56135e+00     1.35244e+00     1.90022e+00
   3.71000     1.42321e+00     1.31556e+00     1.57077e+00
   3.73000     1.29929e+00     1.36437e+00     1.72669e+00
   3.75000     1.17819e+00     1.40220e+00     1.54897e+00
   3.77000     1.08050e+00     1.26886e+00     1.51093e+00
   3.79000     9.60796e-01     1.20765e+00     1.53694e+00
   3.81000     8.24195e-01     1.15161e+00     1.59170e+00
   3.83000     7.09286e-01     1.11639e+00     1.69308e+00
   3.85000     5.88310e-01     1.12976e+00     1.41099e+00
   3.87000     4.29013e-01     1.04402e+00     1.38785e+00
   3.89000     2.55916e-01     1.01031e+00     1.54113e+00
   3.91000     2.40232e-01     8.57164e-01     1.49408e+00
   3.93000     9.62262e-02     9.89107e-01     1.59246e+00
   3.95000    -1.74686e-03     7.65849e-01     1.35361e+00
   3.97000    -1.41533e-01     9.57759e-01     1.37450e+00
   3.99000    -2.26938e-01     8.76965e-01     1.33082e+00
   4.01000    -2.84641e-01     8.92592e-01     1.56757e+00
   4.03000    -4.37687e-01     7.89810e-01     1.52865e+00
   4.05000    -5.14133e-01     7.52171e-01     1.40001e+00
   4.07000    -6.30424e-01     7.24682e-01     1.37806e+00
   4.09000    -7.49650e-01     6.91256e-01     1.15540e+00
   4.11000    -8.17325e-01     5.84037e-01     1.38358e+00
   4.13000    -8.95242e-01     6.64556e-01     1.38730e+00
   4.15000    -1.02345e+00     5.30032e-01     1.29539e+00
   4.17000    -1.08838e+00     5.74163e-01     1.42198e+00
   4.19000    -1.22140e+00     5.14923e-01     1.30809e+00
   4.21000    -1.33743e+00     4.84195e-01     1.09767e+00
   4.23000    -1.41183e+00     4.43321e-01     1.33221e+00
   4.25000    -1.43868e+00     4.50528e-01     1.29110e+00
   4.27000    -1.55602e+00     3.68468e-01     1.34547e+00
   4.29000    -1.65687e+00     4.14392e-01     1.20146e+00
   4.31000    -1.76157e+00     3.70791e-01     1.13475e+00
   4.33000    -1.84863e+00     3.64933e-01     1.37071e+00
   4.35000    -1.92749e+00     3.48824e-01     1.35365e+00
   4.37000    -2.01543e+00     3.19197e-01     1.21452e+00
   4.39000    -2.11568e+00     3.00779e-01     1.22978e+00
   4.41000    -2.17833e+00     3.03292e-01     1.24222e+00
   4.43000    -2.26005e+00     3.14484e-01     1.25778e+00
   4.45000    -2.32098e+00     2.33759e-01     1.27970e+00
   4.47000    -2.39290e+00     2.53161e-01     1.24060e+00
   4.49000    -2.48297e+00     2.10168e-01     1.13774e+00
   4.51000    -2.58549e+00     1.67446e-01     1.20358e+00
   4.53000    -2.63809e+00     1.56612e-01     1.16274e+00
   4.55000    -2.70669e+00     2.16007e-01     1.24391e+00
   4.57000    -2.75369e+00     1.13034e-01     1.26996e+00
   4.59000    -2.84578e+00     9.60747e-02     1.12146e+00
   4.61000    -2.92546e+00     8.24964e-02     1.16996e+00
   4.63000    -2.98180e+00     1.13384e-01     1.13940e+00
   4.65000    -3.06301e+00     4.60604e-02     1.12458e+00
   4.67000    -3.11339e+00     4.66348e-02     1.19469e+00
   4.69000    -3.20009e+00     4.41912e-02     1.16854e+00
   4.71000    -3.25801e+00     1.84549e-02     1.14913e+00
   4.73000    -3.35488e+00     2.14303e-02     1.07315e+00
   4.75000    -3.39072e+00     4.55970e-02     1.21971e+00
   4.77000    -3.47519e+00     6.63228e-02     1.12994e+00
   4.79000    -3.51842e+00    -3.32964e-02     1.17081e+00
   4.81000    -3.60989e+00    -3.14470e-02     1.16895e+00
   4.83000    -3.64089e+00    -1.86299e-02     1.14162e+00
   4.85000    -3.72198e+00    -8.64154e-02     1.10439e+00
   4.87000    -3.78312e+00    -9.89519e-03     1.17207e+00
   4.89000    -3.84470e+00    -4.73590e-02     1.14975e+00
   4.91000    -3.90821e+00    -5.89962e-02     1.02925e+00
   4.93000    -3.95185e+00    -7.61810e-02     1.15692e+00
   4.95000    -4.00798e+00    -8.60707e-02     9.67745e-01
   4.97000    -4.06692e+00    -3.93225e-02     1.09329e+00
   4.99000    -4.13938e+00    -1.18060e-01     1.13258e+00
   5.01000    -4.17941e+00    -1.08411e-01     1.04088e+00
   5.03000    -4.23423e+00    -1.65570e-01     1.08558e+00
   5.05000    -4.28742e+00    -1.39324e-01     1.02866e+00
   5.07000    -4.34878e+00    -1.47349e-01     1.03245e+00
   5.09000    -4.40107e+00    -4.62113e-02     1.15534e+00
   5.11000    -4.44343e+00    -1.64911e-01     1.09117e+00
   5.13000    -4.52728e+00    -1.58184e-01     1.02032e+00
   5.15000    -4.56226e+00    -1.19628e-01     1.01401e+00
   5.17000    -4.63272e+00    -1.50553e-01     1.06101e+00
   5.19000    -4.65243e+00    -1.54277e-01     1.08957e+00
   5.21000    -4.69808e+00    -1.17090e-01     1.13234e+00
   5.23000    -4.72805e+00    -1.23079e-01     1.07185e+00
   5.25000    -4.79426e+00    -1.54433e-01     1.10501e+00
   5.27000    -4.85475e+00    -1.65576e-01     1.02710e+00
   5.29000    -4.88824e+00    -1.94232e-01     1.09481e+00
   5.31000    -4.93225e+00    -1.61257e-01     1.16070e+00
   5.33000    -4.96584e+00    -2.14716e-01     1.10748e+00
   5.35000    -5.02113e+00    -1.52235e-01     1.09943e+00
   5.37000    -5.05610e+00    -2.21045e-01     1.04107e+00
   5.39000    -5.09869e+00    -1.60968e-01     1.10520e+00
   5.41000    -5.13414e+00    -1.96573e-01     1.13518e+00
   5.43000    -5.18898e+00    -1.70448e-01     1.11052e+00
   5.45000    -5.20833e+00    -1.83587e-01     1.09339e+00
   5.47000    -5.26416e+00    -2.09760e-01     1.11045e+00
   5.49000    -5.30350e+00    -2.17650e-01     1.05571e+00
   5.51000    -5.33153e+00    -1.92014e-01     1.04306e+00
   5.53000    -5.37261e+00    -2.35386e-01     1.13385e+00
   5.55000    -5.40189e+00    -2.13247e-01     1.09432e+00
   5.57000    -5.43403e+00    -2.31525e-01     1.10196e+00
   5.59000    -5.49670e+00    -1.99060e-01     1.07991e+00
   5.61000    -5.52575e+00    -1.96295e-01     1.08351e+00
   5.63000    -5.55129e+00    -2.18467e-01     1.19747e+00
   5.65000    -5.58127e+00    -2.26220e-01     1.12591e+00
   5.67000    -5.62215e+00    -2.18269e-01     1.14300e+00
   5.69000    -5.66281e+00    -2.24549e-01     1.08995e+00
   5.71000    -5.69566e+00    -2.49293e-01     1.11716e+00
   5.73000    -5.73248e+00    -2.33785e-01     1.14510e+00
   5.75000    -5.75166e+00    -2.16783e-01     1.19926e+00
   5.77000    -5.79014e+00    -2.41520e-01     1.12296e+00
   5.79000    -5.82299e+00    -2.13501e-01     1.15780e+00
   5.81000    -5.85673e+00    -2.36605e-01     1.13426e+00
   5.83000    -5.87063e+00    -2.49509e-01     1.14391e+00
   5.85000    -5.90874e+00    -2.35143e-01     1.18328e+00
   5.87000    -5.93769e+00    -2.13672e-01     1.25999e+00
   5.89000    -5.96026e+00    -2.27727e-01     1.18052e+00
   5.91000    -5.99156e+00    -2.48917e-01     1.20250e+00
   5.93000    -6.01550e+00    -2.42164e-01     1.21736e+00
   5.95000    -6.04242e+00    -2.41251e-01     1.23803e+00
   5.97000    -6.07058e+00    -2.35688e-01     1.26677e+00
   5.99000    -6.10894e+00    -2.48183e-01     1.23110e+00
   6.01000    -6.12894e+00    -2.63244e-01     1.27794e+00
   6.03000    -6.16250e+00    -2.29887e-01     1.18635e+00
   6.05000    -6.18540e+00    -2.50091e-01     1.25137e+00
   6.07000    -6.20393e+00    -2.22171e-01     1.29209e+00
   6.09000    -6.22246e+00    -2.37929e-01     1.27114e+00
   6.11000    -6.26256e+00    -2.43917e-01     1.27735e+00
   6.13000    -6.27360e+00    -2.48194e-01     1.27693e+00
   6.15000    -6.28900e+00    -2.63357e-01     1.29032e+00
   6.17000    -6.32161e+00    -2.56837e-01     1.33298e+00
   6.19000    -6.34805e+00    -2.54470e-01     1.33291e+00
   6.21000    -6.36719e+00    -2.41437e-01     1.33260e+00
   6.23000    -6.38617e+00    -2.33952e-01     1.35085e+00
   6.25000    -6.40760e+00    -2.39763e-01     1.37451e+00
   6.27000    -6.42419e+00    -2.33893e-01     1.38302e+00
