#        k       b1_x       b1_a            Pkmm
   3.27658    6.52674    8.66046     1.79027e-01
   3.30113    6.51966    8.66601     1.75032e-01
   3.32567    6.55932    8.69963     1.73321e-01
   3.35021    6.55824    8.72693     1.68587e-01
   3.37476    6.57025    8.75101     1.65537e-01
   3.39930    6.60375    8.80982     1.61428e-01
   3.42385    6.61861    8.82327     1.59044e-01
   3.44839    6.60624    8.81132     1.56782e-01
   3.47293    6.64111    8.85934     1.53429e-01
   3.49748    6.62202    8.87290     1.51071e-01
   3.52202    6.65507    8.92660     1.47049e-01
   3.54656    6.67679    8.94138     1.45364e-01
   3.57111    6.67059    8.94359     1.42782e-01
   3.59565    6.70206    8.99315     1.39691e-01
   3.62019    6.70837    9.01565     1.36939e-01
   3.64474    6.74205    9.04718     1.34706e-01
   3.66928    6.73281    9.07718     1.31561e-01
   3.69383    6.75206    9.09720     1.29348e-01
   3.71837    6.75834    9.10785     1.27287e-01
   3.74291    6.81034    9.17685     1.24519e-01
   3.76746    6.79741    9.16945     1.22947e-01
   3.79200    6.81911    9.22314     1.19787e-01
   3.81654    6.81159    9.21695     1.18817e-01
   3.84109    6.82729    9.26246     1.15653e-01
   3.86563    6.83279    9.26175     1.14231e-01
   3.89018    6.85621    9.29932     1.12133e-01
   3.91472    6.85727    9.30984     1.10467e-01
   3.93926    6.87477    9.36206     1.07920e-01
   3.96381    6.90379    9.39434     1.05912e-01
   3.98835    6.90128    9.40175     1.04393e-01
   4.01289    6.92673    9.43990     1.02554e-01
   4.03744    6.95521    9.48392     1.00449e-01
   4.06198    6.94398    9.48409     9.86947e-02
   4.08652    6.95440    9.52559     9.63178e-02
   4.11107    6.99578    9.56833     9.53664e-02
   4.13561    7.01867    9.60020     9.33489e-02
   4.16016    7.00872    9.61604     9.17782e-02
   4.18470    7.03378    9.63995     9.03540e-02
   4.20924    7.01623    9.64619     8.87603e-02
   4.23379    7.01222    9.66265     8.70585e-02
   4.25833    7.05805    9.70474     8.56818e-02
   4.28287    7.08396    9.75665     8.39596e-02
   4.30742    7.07389    9.75650     8.25257e-02
   4.33196    7.07910    9.76877     8.13655e-02
   4.35651    7.08272    9.78962     7.98637e-02
   4.38105    7.10235    9.82753     7.82875e-02
   4.40559    7.11725    9.84810     7.70416e-02
   4.43014    7.14327    9.89865     7.54773e-02
   4.45468    7.15308    9.90430     7.44015e-02
   4.47922    7.15215    9.92282     7.33178e-02
   4.50377    7.15259    9.93476     7.21741e-02
   4.52831    7.15708    9.96525     7.07466e-02
   4.55285    7.18241    9.99645     6.96638e-02
   4.57740    7.20214   10.02961     6.84448e-02
   4.60194    7.21114   10.04450     6.75357e-02
   4.62649    7.22722   10.08991     6.60675e-02
   4.65103    7.23054   10.11944     6.46468e-02
   4.67557    7.24415   10.13786     6.38005e-02
   4.70012    7.25634   10.14846     6.29852e-02
   4.72466    7.24860   10.16985     6.15646e-02
   4.74920    7.26455   10.19522     6.06652e-02
   4.77375    7.27407   10.21426     5.97414e-02
   4.79829    7.29758   10.25249     5.88055e-02
   4.82284    7.29551   10.27495     5.76551e-02
   4.84738    7.31402   10.30508     5.69336e-02
   4.87192    7.30047   10.30682     5.59648e-02
   4.89647    7.31819   10.34136     5.48478e-02
   4.92101    7.34551   10.37294     5.40173e-02
   4.94555    7.33200   10.37841     5.32101e-02
   4.97010    7.35678   10.42081     5.21868e-02
   4.99464    7.36967   10.43993     5.14902e-02
   5.01919    7.37093   10.45679     5.06192e-02
   5.04373    7.38713   10.49882     4.96272e-02
   5.06827    7.39612   10.49848     4.90200e-02
   5.09282    7.40050   10.53120     4.81574e-02
   5.11736    7.39906   10.53708     4.74776e-02
   5.14190    7.40830   10.58396     4.64233e-02
   5.16645    7.41814   10.59298     4.59001e-02
   5.19099    7.41749   10.61009     4.51250e-02
   5.21553    7.43540   10.63067     4.45233e-02
   5.24008    7.44875   10.66416     4.37833e-02
   5.26462    7.45820   10.68152     4.30690e-02
   5.28917    7.46193   10.71849     4.23644e-02
   5.31371    7.46467   10.73716     4.17709e-02
   5.33825    7.47924   10.76024     4.10710e-02
   5.36280    7.48330   10.77912     4.04904e-02
   5.38734    7.49950   10.79848     3.99413e-02
   5.41188    7.51081   10.83459     3.92214e-02
   5.43643    7.51623   10.84944     3.87237e-02
   5.46097    7.52249   10.87632     3.80530e-02
   5.48552    7.52032   10.89925     3.73164e-02
   5.51006    7.51506   10.90386     3.69259e-02
   5.53460    7.54966   10.94912     3.64645e-02
   5.55915    7.55310   10.96711     3.59095e-02
   5.58369    7.54646   10.97788     3.52489e-02
   5.60823    7.55657   10.99685     3.47215e-02
   5.63278    7.57518   11.02812     3.43305e-02
   5.65732    7.58824   11.06372     3.37461e-02
   5.68186    7.58279   11.07668     3.32620e-02
   5.70641    7.59393   11.10207     3.27872e-02
   5.73095    7.59344   11.11397     3.22332e-02
   5.75550    7.60246   11.13486     3.18770e-02
   5.78004    7.59030   11.15612     3.13295e-02
   5.80458    7.60519   11.17651     3.09665e-02
   5.82913    7.61419   11.17446     3.07016e-02
   5.85367    7.63612   11.23643     3.00643e-02
   5.87821    7.64693   11.23745     2.98162e-02
   5.90276    7.63884   11.26106     2.93839e-02
   5.92730    7.66851   11.30446     2.89171e-02
   5.95185    7.67286   11.31615     2.85905e-02
   5.97639    7.66366   11.31440     2.81993e-02
   6.00093    7.66718   11.34326     2.78554e-02
   6.02548    7.67402   11.35104     2.75727e-02
   6.05002    7.67769   11.36632     2.72005e-02
   6.07456    7.68230   11.37416     2.69148e-02
   6.09911    7.68972   11.40775     2.65102e-02
   6.12365    7.71130   11.43314     2.61965e-02
   6.14819    7.70356   11.43649     2.59932e-02
   6.17274    7.71676   11.46762     2.56181e-02
   6.19728    7.70917   11.47386     2.53406e-02
   6.22183    7.72439   11.50491     2.49550e-02
   6.24637    7.72028   11.50199     2.47447e-02
   6.27091    7.72411   11.53547     2.44096e-02
