# Redshift space power spectrum multipoles.
# Subtracting SN=    8.57785e+01 from monopole.
#        k              P0              P2              P4
   2.11000    -4.06823e+01     2.19675e+00     2.33656e+00
   2.13000    -4.13772e+01     2.15388e+00     2.28951e+00
   2.15000    -4.21005e+01     2.14696e+00     2.33551e+00
   2.17000    -4.27809e+01     2.05134e+00     2.44236e+00
   2.19000    -4.35065e+01     1.94410e+00     2.09891e+00
   2.21000    -4.41156e+01     1.86328e+00     2.06742e+00
   2.23000    -4.48541e+01     1.69943e+00     2.20961e+00
   2.25000    -4.55049e+01     1.71717e+00     2.37879e+00
   2.27000    -4.61127e+01     1.67682e+00     2.06141e+00
   2.29000    -4.67300e+01     1.38596e+00     2.22784e+00
   2.31000    -4.73721e+01     1.49287e+00     2.16056e+00
   2.33000    -4.79816e+01     1.49719e+00     2.34307e+00
   2.35000    -4.85828e+01     1.35831e+00     2.34059e+00
   2.37000    -4.91395e+01     1.33280e+00     2.21741e+00
   2.39000    -4.96956e+01     1.34360e+00     2.32322e+00
   2.41000    -5.02733e+01     1.15731e+00     2.35909e+00
   2.43000    -5.08444e+01     1.16979e+00     2.52612e+00
   2.45000    -5.13780e+01     1.15168e+00     2.43189e+00
   2.47000    -5.19302e+01     1.08080e+00     2.68588e+00
   2.49000    -5.24366e+01     1.10284e+00     2.70508e+00
   2.51000    -5.29833e+01     1.05678e+00     2.66357e+00
   2.53000    -5.34428e+01     9.86384e-01     2.64134e+00
   2.55000    -5.39446e+01     9.02432e-01     2.77631e+00
   2.57000    -5.44148e+01     9.51131e-01     2.88132e+00
   2.59000    -5.49099e+01     9.09036e-01     2.93191e+00
   2.61000    -5.53836e+01     7.80879e-01     2.96194e+00
   2.63000    -5.58160e+01     8.26727e-01     3.17193e+00
   2.65000    -5.62758e+01     7.86320e-01     3.28893e+00
   2.67000    -5.67062e+01     8.01848e-01     3.34071e+00
   2.69000    -5.71570e+01     7.62337e-01     3.43999e+00
   2.71000    -5.75628e+01     7.44521e-01     3.56701e+00
   2.73000    -5.79950e+01     6.83080e-01     3.70950e+00
   2.75000    -5.83801e+01     6.41160e-01     3.86926e+00
   2.77000    -5.87791e+01     6.80814e-01     3.87826e+00
   2.79000    -5.91537e+01     6.61807e-01     4.12225e+00
   2.81000    -5.95527e+01     6.08617e-01     4.23591e+00
   2.83000    -5.99244e+01     5.84518e-01     4.27088e+00
   2.85000    -6.02941e+01     5.73078e-01     4.46890e+00
   2.87000    -6.06258e+01     5.28102e-01     4.70385e+00
   2.89000    -6.09757e+01     4.86227e-01     4.69138e+00
   2.91000    -6.13301e+01     5.07452e-01     4.92002e+00
   2.93000    -6.16452e+01     5.02129e-01     5.00202e+00
   2.95000    -6.19671e+01     4.49905e-01     5.17355e+00
   2.97000    -6.22734e+01     4.95479e-01     5.40023e+00
   2.99000    -6.25925e+01     4.09195e-01     5.52222e+00
   3.01000    -6.28959e+01     4.60672e-01     5.77388e+00
   3.03000    -6.32003e+01     4.37281e-01     5.87758e+00
   3.05000    -6.34648e+01     4.07459e-01     6.04226e+00
   3.07000    -6.37273e+01     3.99716e-01     6.27271e+00
   3.09000    -6.40135e+01     4.29583e-01     6.45723e+00
   3.11000    -6.42916e+01     4.16304e-01     6.61058e+00
   3.13000    -6.45493e+01     3.86390e-01     6.80990e+00
