# Subtracting SN=    3.42082e+01.
#        k         Pk_0_HI
   2.44376    -1.00463e+01
   2.45626    -1.03744e+01
   2.46877    -1.07493e+01
   2.48127    -1.10600e+01
   2.49376    -1.13662e+01
   2.50625    -1.17239e+01
   2.51875    -1.20400e+01
   2.53126    -1.23428e+01
   2.54376    -1.26545e+01
   2.55626    -1.29211e+01
   2.56876    -1.32405e+01
   2.58126    -1.35336e+01
   2.59377    -1.38038e+01
   2.60626    -1.40843e+01
   2.61876    -1.43769e+01
   2.63126    -1.46349e+01
   2.64376    -1.49058e+01
   2.65626    -1.51683e+01
   2.66876    -1.54136e+01
   2.68126    -1.56845e+01
   2.69376    -1.59277e+01
   2.70626    -1.61720e+01
   2.71876    -1.64211e+01
   2.73126    -1.66526e+01
   2.74376    -1.68662e+01
   2.75626    -1.71149e+01
   2.76877    -1.73407e+01
   2.78127    -1.75380e+01
   2.79377    -1.77686e+01
   2.80626    -1.79648e+01
   2.81875    -1.81611e+01
   2.83126    -1.83786e+01
   2.84377    -1.85844e+01
   2.85627    -1.87787e+01
   2.86876    -1.89452e+01
   2.88127    -1.91437e+01
   2.89377    -1.93375e+01
   2.90626    -1.95051e+01
   2.91876    -1.96910e+01
   2.93126    -1.98535e+01
   2.94376    -2.00275e+01
   2.95626    -2.01873e+01
   2.96876    -2.03732e+01
   2.98126    -2.05109e+01
   2.99376    -2.06652e+01
   3.00625    -2.08309e+01
   3.01875    -2.09610e+01
   3.03125    -2.11280e+01
   3.04376    -2.12589e+01
   3.05626    -2.14118e+01
   3.06876    -2.15350e+01
   3.08126    -2.16664e+01
   3.09376    -2.17977e+01
   3.10626    -2.19184e+01
   3.11876    -2.20463e+01
   3.13126    -2.21645e+01
