# Redshift space power spectrum multipoles.
# Subtracting SN=    3.54427e+01 from monopole.
#        k              P0              P2              P4
   1.97000    -1.73694e+00     9.36897e+00     3.49427e+00
   1.99000    -2.56657e+00     8.93836e+00     3.38813e+00
   2.01000    -3.31758e+00     8.59959e+00     3.33340e+00
   2.03000    -4.10376e+00     8.31930e+00     3.29563e+00
   2.05000    -4.84876e+00     7.89657e+00     3.19841e+00
   2.07000    -5.52945e+00     7.56105e+00     3.14738e+00
   2.09000    -6.22562e+00     7.15309e+00     3.05012e+00
   2.11000    -6.89933e+00     7.00405e+00     2.93697e+00
   2.13000    -7.53188e+00     6.68669e+00     2.91062e+00
   2.15000    -8.23068e+00     6.41914e+00     2.83149e+00
   2.17000    -8.77718e+00     6.20607e+00     2.84775e+00
   2.19000    -9.44167e+00     5.93562e+00     2.73252e+00
   2.21000    -9.99426e+00     5.61362e+00     2.67865e+00
   2.23000    -1.05952e+01     5.42129e+00     2.75904e+00
   2.25000    -1.11467e+01     5.22585e+00     2.70707e+00
   2.27000    -1.17140e+01     4.99286e+00     2.58801e+00
   2.29000    -1.22455e+01     4.82371e+00     2.59682e+00
   2.31000    -1.27483e+01     4.54930e+00     2.50200e+00
   2.33000    -1.32524e+01     4.43958e+00     2.58549e+00
   2.35000    -1.37421e+01     4.27407e+00     2.57250e+00
   2.37000    -1.42196e+01     4.02458e+00     2.49161e+00
   2.39000    -1.46822e+01     3.89397e+00     2.45831e+00
   2.41000    -1.51287e+01     3.78245e+00     2.49198e+00
   2.43000    -1.55633e+01     3.62145e+00     2.44270e+00
   2.45000    -1.59946e+01     3.43109e+00     2.40557e+00
   2.47000    -1.64407e+01     3.37071e+00     2.46840e+00
   2.49000    -1.68408e+01     3.19649e+00     2.45266e+00
   2.51000    -1.72351e+01     3.00300e+00     2.41236e+00
   2.53000    -1.76136e+01     2.92575e+00     2.45338e+00
   2.55000    -1.79951e+01     2.82016e+00     2.47878e+00
   2.57000    -1.83461e+01     2.73023e+00     2.45661e+00
   2.59000    -1.87151e+01     2.59159e+00     2.51486e+00
   2.61000    -1.90574e+01     2.47160e+00     2.50961e+00
   2.63000    -1.93877e+01     2.40857e+00     2.53721e+00
   2.65000    -1.97181e+01     2.32083e+00     2.54468e+00
   2.67000    -2.00254e+01     2.22902e+00     2.54366e+00
   2.69000    -2.03373e+01     2.12752e+00     2.61664e+00
   2.71000    -2.06553e+01     2.02555e+00     2.58615e+00
   2.73000    -2.09279e+01     1.97360e+00     2.64831e+00
   2.75000    -2.12131e+01     1.89443e+00     2.70589e+00
   2.77000    -2.14895e+01     1.82230e+00     2.73678e+00
   2.79000    -2.17439e+01     1.79496e+00     2.81228e+00
   2.81000    -2.19951e+01     1.70904e+00     2.88567e+00
   2.83000    -2.22431e+01     1.65109e+00     2.88815e+00
   2.85000    -2.24958e+01     1.56949e+00     2.98612e+00
   2.87000    -2.27317e+01     1.52903e+00     3.05195e+00
   2.89000    -2.29690e+01     1.46778e+00     3.07698e+00
   2.91000    -2.31858e+01     1.43922e+00     3.14417e+00
   2.93000    -2.33892e+01     1.39057e+00     3.24449e+00
   2.95000    -2.35978e+01     1.33381e+00     3.30616e+00
   2.97000    -2.38149e+01     1.28031e+00     3.34758e+00
   2.99000    -2.39941e+01     1.28326e+00     3.43484e+00
   3.01000    -2.41878e+01     1.23190e+00     3.51260e+00
   3.03000    -2.43624e+01     1.21202e+00     3.58713e+00
   3.05000    -2.45376e+01     1.16560e+00     3.70370e+00
   3.07000    -2.47077e+01     1.14233e+00     3.76379e+00
   3.09000    -2.48672e+01     1.09505e+00     3.88691e+00
   3.11000    -2.50339e+01     1.08244e+00     3.99016e+00
   3.13000    -2.51745e+01     1.07278e+00     4.10090e+00
