# Subtracting SN=    4.74185e+01.
#        k         Pk_0_HI
   0.03175     1.42289e+04
   0.04446     1.03636e+04
   0.05670     8.57847e+03
   0.06913     7.30575e+03
   0.08163     6.02815e+03
   0.09394     4.71233e+03
   0.10633     3.79569e+03
   0.11897     3.39313e+03
   0.13156     3.12325e+03
   0.14405     2.69942e+03
   0.15655     2.27012e+03
   0.16903     2.01764e+03
   0.18145     1.81819e+03
   0.19391     1.68539e+03
   0.20638     1.51879e+03
   0.21880     1.34488e+03
   0.23135     1.24213e+03
   0.24388     1.14021e+03
   0.25638     1.06427e+03
   0.26888     9.78366e+02
   0.28133     9.14937e+02
   0.29385     8.38990e+02
   0.30628     7.93335e+02
   0.31877     7.34641e+02
   0.33129     6.89390e+02
   0.34378     6.52859e+02
   0.35632     6.09817e+02
   0.36883     5.77854e+02
   0.38133     5.44467e+02
   0.39379     5.15828e+02
   0.40628     4.93566e+02
   0.41878     4.64647e+02
   0.43132     4.39883e+02
   0.44381     4.18802e+02
   0.45630     4.00055e+02
   0.46880     3.84289e+02
   0.48130     3.64854e+02
   0.49379     3.49501e+02
   0.50627     3.31976e+02
   0.51878     3.16254e+02
   0.53128     3.05323e+02
   0.54381     2.91813e+02
   0.55628     2.79832e+02
   0.56880     2.68571e+02
   0.58132     2.56171e+02
   0.59381     2.48853e+02
   0.60631     2.38561e+02
   0.61879     2.29963e+02
   0.63131     2.21164e+02
   0.64381     2.13171e+02
   0.65629     2.04278e+02
   0.66878     1.97150e+02
   0.68130     1.90267e+02
   0.69382     1.82811e+02
   0.70631     1.76615e+02
   0.71877     1.71778e+02
   0.73127     1.64407e+02
   0.74379     1.58780e+02
   0.75629     1.53377e+02
   0.76880     1.47874e+02
   0.78130     1.43650e+02
   0.79378     1.38168e+02
   0.80630     1.33649e+02
   0.81880     1.29097e+02
   0.83127     1.24266e+02
   0.84379     1.20064e+02
   0.85630     1.16193e+02
   0.86879     1.13092e+02
   0.88128     1.08724e+02
   0.89378     1.05111e+02
   0.90628     1.00986e+02
   0.91879     9.80378e+01
   0.93128     9.44458e+01
   0.94378     9.15925e+01
   0.95630     8.85174e+01
   0.96878     8.59990e+01
   0.98127     8.27305e+01
   0.99376     8.00704e+01
   1.00625     7.70889e+01
   1.01876     7.46854e+01
   1.03128     7.20391e+01
   1.04378     6.99506e+01
   1.05626     6.73742e+01
   1.06878     6.49429e+01
   1.08130     6.27964e+01
   1.09378     6.04737e+01
   1.10628     5.82618e+01
   1.11877     5.60852e+01
   1.13126     5.42158e+01
   1.14378     5.23023e+01
   1.15629     5.06269e+01
   1.16880     4.85563e+01
   1.18130     4.66394e+01
   1.19378     4.49833e+01
   1.20627     4.32221e+01
   1.21876     4.14994e+01
   1.23127     4.00659e+01
   1.24378     3.82091e+01
   1.25626     3.67216e+01
   1.26874     3.54834e+01
   1.28126     3.34686e+01
   1.29376     3.22557e+01
   1.30627     3.09359e+01
   1.31878     2.97105e+01
   1.33127     2.83563e+01
   1.34376     2.70044e+01
   1.35626     2.57504e+01
   1.36877     2.45808e+01
   1.38126     2.32670e+01
   1.39377     2.22113e+01
   1.40626     2.09147e+01
   1.41876     1.98973e+01
   1.43128     1.87071e+01
   1.44376     1.75767e+01
   1.45626     1.65160e+01
   1.46878     1.56037e+01
   1.48127     1.44962e+01
   1.49375     1.35306e+01
   1.50627     1.27985e+01
   1.51879     1.16226e+01
   1.53128     1.06897e+01
   1.54377     9.84846e+00
   1.55627     8.90512e+00
   1.56876     7.96793e+00
   1.58126     7.19065e+00
   1.59377     6.33077e+00
   1.60627     5.62469e+00
   1.61877     4.77253e+00
   1.63126     4.00063e+00
   1.64377     3.25971e+00
   1.65627     2.47109e+00
   1.66875     1.73562e+00
   1.68125     1.00834e+00
   1.69375     3.25922e-01
   1.70626    -3.71847e-01
   1.71876    -1.07230e+00
   1.73127    -1.74093e+00
   1.74377    -2.47947e+00
   1.75628    -3.12048e+00
   1.76876    -3.67445e+00
   1.78125    -4.34523e+00
   1.79375    -4.94308e+00
   1.80627    -5.53090e+00
   1.81877    -6.07845e+00
   1.83126    -6.71102e+00
   1.84377    -7.29725e+00
   1.85627    -7.77631e+00
   1.86877    -8.32754e+00
   1.88127    -8.92561e+00
   1.89376    -9.48347e+00
   1.90627    -9.98596e+00
   1.91877    -1.04029e+01
   1.93127    -1.09779e+01
   1.94377    -1.14585e+01
   1.95627    -1.19642e+01
   1.96877    -1.24532e+01
   1.98126    -1.28853e+01
   1.99375    -1.33613e+01
   2.00625    -1.37541e+01
   2.01875    -1.42981e+01
   2.03126    -1.47075e+01
   2.04377    -1.51746e+01
   2.05627    -1.55807e+01
   2.06876    -1.59779e+01
   2.08126    -1.63467e+01
   2.09376    -1.68020e+01
   2.10626    -1.71925e+01
   2.11877    -1.75527e+01
   2.13126    -1.79708e+01
   2.14377    -1.83473e+01
   2.15626    -1.87315e+01
   2.16875    -1.90683e+01
   2.18126    -1.94522e+01
   2.19376    -1.98123e+01
   2.20626    -2.01002e+01
   2.21876    -2.04793e+01
   2.23126    -2.08197e+01
   2.24376    -2.11380e+01
   2.25626    -2.14781e+01
   2.26876    -2.18012e+01
   2.28127    -2.21180e+01
   2.29377    -2.24428e+01
   2.30626    -2.27377e+01
   2.31876    -2.30187e+01
   2.33127    -2.33227e+01
   2.34377    -2.36140e+01
   2.35626    -2.39406e+01
   2.36877    -2.41836e+01
   2.38126    -2.44643e+01
   2.39375    -2.47445e+01
   2.40626    -2.50163e+01
   2.41875    -2.52728e+01
   2.43125    -2.55603e+01
   2.44376    -2.57972e+01
   2.45626    -2.60442e+01
   2.46877    -2.63241e+01
   2.48127    -2.65608e+01
   2.49376    -2.68213e+01
   2.50625    -2.70306e+01
   2.51875    -2.72851e+01
   2.53126    -2.75137e+01
   2.54376    -2.77242e+01
   2.55626    -2.79967e+01
   2.56876    -2.81925e+01
   2.58126    -2.84056e+01
   2.59377    -2.85883e+01
   2.60626    -2.88147e+01
   2.61876    -2.90379e+01
   2.63126    -2.92348e+01
   2.64376    -2.94496e+01
   2.65626    -2.96268e+01
   2.66876    -2.98382e+01
   2.68126    -3.00274e+01
   2.69376    -3.02030e+01
   2.70626    -3.03864e+01
   2.71876    -3.05737e+01
   2.73126    -3.07477e+01
   2.74376    -3.09345e+01
   2.75626    -3.11067e+01
   2.76877    -3.12713e+01
   2.78127    -3.14578e+01
   2.79377    -3.16237e+01
   2.80626    -3.17660e+01
   2.81875    -3.19296e+01
   2.83126    -3.20874e+01
   2.84377    -3.22421e+01
   2.85627    -3.23889e+01
   2.86876    -3.25423e+01
   2.88127    -3.26928e+01
   2.89377    -3.28279e+01
   2.90626    -3.29646e+01
   2.91876    -3.31097e+01
   2.93126    -3.32473e+01
   2.94376    -3.33820e+01
   2.95626    -3.35099e+01
   2.96876    -3.36169e+01
   2.98126    -3.37554e+01
   2.99376    -3.38888e+01
   3.00625    -3.40191e+01
   3.01875    -3.41192e+01
   3.03125    -3.42325e+01
   3.04376    -3.43577e+01
   3.05626    -3.44725e+01
   3.06876    -3.45781e+01
   3.08126    -3.46911e+01
   3.09376    -3.47898e+01
   3.10626    -3.48936e+01
   3.11876    -3.50053e+01
   3.13126    -3.50956e+01
