#        k       b1_x       b1_a            Pkmm
   0.00920    2.90020    2.90362     1.41683e+03
   0.01534    2.85882    2.86255     1.68478e+03
   0.02148    2.87780    2.88165     1.63471e+03
   0.02761    2.88817    2.89350     1.45719e+03
   0.03375    2.90414    2.90813     1.24420e+03
   0.03988    2.90180    2.90829     1.05808e+03
   0.04602    2.88451    2.89187     9.22135e+02
   0.05216    2.90686    2.91509     8.26480e+02
   0.05829    2.91159    2.92060     7.71989e+02
   0.06443    2.88896    2.89700     7.11198e+02
   0.07056    2.89156    2.90238     6.68347e+02
   0.07670    2.90822    2.92001     6.02480e+02
   0.08283    2.90307    2.91690     5.37389e+02
   0.08897    2.90976    2.92533     4.70761e+02
   0.09511    2.89930    2.91536     4.15183e+02
   0.10124    2.92500    2.94374     3.73963e+02
   0.10738    2.90713    2.92571     3.41003e+02
   0.11351    2.91956    2.93898     3.20012e+02
   0.11965    2.92035    2.94139     3.04049e+02
   0.12579    2.92705    2.94797     2.93603e+02
   0.13192    2.95031    2.97199     2.78578e+02
   0.13806    2.93642    2.96002     2.58064e+02
   0.14419    2.95146    2.97659     2.40164e+02
   0.15033    2.94823    2.97454     2.17999e+02
   0.15647    2.94639    2.97547     1.99576e+02
   0.16260    2.95658    2.98661     1.83992e+02
   0.16874    2.96512    2.99556     1.74278e+02
   0.17487    2.96384    2.99638     1.64379e+02
   0.18101    2.95193    2.98422     1.56738e+02
   0.18715    2.96572    2.99864     1.51919e+02
   0.19328    2.97414    3.00780     1.47406e+02
   0.19942    2.97036    3.00544     1.38579e+02
   0.20555    2.98445    3.02045     1.30390e+02
   0.21169    2.98634    3.02229     1.23278e+02
   0.21783    2.99474    3.03146     1.15802e+02
   0.22396    2.99542    3.03249     1.07355e+02
   0.23010    3.00910    3.04734     1.03745e+02
   0.23623    3.01145    3.05200     9.88035e+01
   0.24237    3.00535    3.04552     9.43626e+01
   0.24850    3.01729    3.05662     9.22155e+01
   0.25464    3.01910    3.05840     8.88455e+01
   0.26078    3.02627    3.06788     8.50130e+01
   0.26691    3.02111    3.06193     8.13264e+01
   0.27305    3.03488    3.07544     7.79368e+01
   0.27918    3.04581    3.08446     7.47851e+01
   0.28532    3.04816    3.08529     7.18245e+01
   0.29146    3.05850    3.10019     6.81757e+01
   0.29759    3.05590    3.09750     6.53385e+01
   0.30373    3.06752    3.10850     6.32077e+01
   0.30986    3.07197    3.11350     6.13078e+01
   0.31600    3.06875    3.10778     5.92163e+01
   0.32214    3.08044    3.11713     5.76004e+01
   0.32827    3.07093    3.11013     5.53782e+01
   0.33441    3.08740    3.12644     5.34273e+01
   0.34054    3.08854    3.12703     5.14467e+01
   0.34668    3.10005    3.14100     4.99247e+01
   0.35282    3.10365    3.13910     4.78829e+01
   0.35895    3.11229    3.14869     4.64611e+01
   0.36509    3.11086    3.14536     4.49755e+01
   0.37122    3.12138    3.15428     4.42929e+01
   0.37736    3.13413    3.16594     4.26506e+01
   0.38350    3.13535    3.16884     4.08810e+01
   0.38963    3.13228    3.16484     3.99730e+01
   0.39577    3.14258    3.17146     3.91418e+01
   0.40190    3.14577    3.17636     3.78807e+01
   0.40804    3.15467    3.18329     3.69748e+01
   0.41417    3.14737    3.17637     3.54690e+01
   0.42031    3.16328    3.18850     3.47857e+01
   0.42645    3.17098    3.19430     3.35856e+01
   0.43258    3.16334    3.18772     3.22320e+01
   0.43872    3.17180    3.19208     3.19726e+01
   0.44485    3.17412    3.19227     3.10265e+01
   0.45099    3.18235    3.19829     3.03284e+01
   0.45713    3.18451    3.20251     2.94375e+01
   0.46326    3.19242    3.20600     2.89020e+01
   0.46940    3.20052    3.21121     2.83305e+01
   0.47553    3.20270    3.21255     2.74512e+01
   0.48167    3.21059    3.21796     2.67359e+01
   0.48781    3.21061    3.21442     2.61815e+01
   0.49394    3.22105    3.22305     2.55458e+01
   0.50008    3.21941    3.22105     2.47162e+01
   0.50621    3.22345    3.22375     2.43395e+01
   0.51235    3.22630    3.22118     2.35293e+01
   0.51849    3.23176    3.22530     2.31519e+01
   0.52462    3.23359    3.22343     2.27388e+01
   0.53076    3.24243    3.22950     2.22397e+01
   0.53689    3.24910    3.23477     2.16854e+01
   0.54303    3.24469    3.22810     2.12944e+01
   0.54917    3.25964    3.24040     2.08485e+01
   0.55530    3.26110    3.23946     2.03207e+01
   0.56144    3.26873    3.24514     1.99761e+01
   0.56757    3.26602    3.23791     1.94097e+01
   0.57371    3.27448    3.24305     1.91054e+01
   0.57984    3.26514    3.23076     1.87058e+01
   0.58598    3.27934    3.24313     1.83482e+01
   0.59212    3.28672    3.24563     1.80228e+01
   0.59825    3.29071    3.24578     1.76850e+01
   0.60439    3.29963    3.25260     1.74805e+01
   0.61052    3.29352    3.24216     1.69834e+01
   0.61666    3.30229    3.25054     1.67790e+01
   0.62280    3.30457    3.24738     1.63254e+01
   0.62893    3.31100    3.25012     1.60139e+01
   0.63507    3.32236    3.25814     1.58069e+01
   0.64120    3.32306    3.25429     1.55358e+01
   0.64734    3.32828    3.25649     1.52560e+01
   0.65348    3.33066    3.25608     1.49130e+01
   0.65961    3.32353    3.24434     1.46863e+01
   0.66575    3.33498    3.25004     1.44212e+01
   0.67188    3.34037    3.25413     1.41510e+01
   0.67802    3.34452    3.25366     1.39476e+01
   0.68416    3.34928    3.25489     1.36920e+01
   0.69029    3.35588    3.25881     1.34370e+01
   0.69643    3.35170    3.24661     1.32261e+01
   0.70256    3.35582    3.24746     1.30013e+01
   0.70870    3.36017    3.24955     1.27746e+01
   0.71484    3.36732    3.24976     1.25527e+01
   0.72097    3.36750    3.24567     1.24476e+01
   0.72711    3.37768    3.25525     1.22123e+01
   0.73324    3.37706    3.24427     1.19516e+01
   0.73938    3.38513    3.25051     1.17949e+01
   0.74551    3.38468    3.24605     1.16552e+01
   0.75165    3.38531    3.24152     1.15146e+01
   0.75779    3.38676    3.23778     1.12860e+01
   0.76392    3.39308    3.23920     1.10703e+01
   0.77006    3.39799    3.23836     1.09256e+01
   0.77619    3.39985    3.23362     1.07806e+01
   0.78233    3.40495    3.23650     1.06924e+01
   0.78847    3.40944    3.23595     1.05026e+01
   0.79460    3.41070    3.22892     1.02802e+01
   0.80074    3.41533    3.23096     1.01729e+01
   0.80687    3.41645    3.22614     9.99932e+00
   0.81301    3.41977    3.22425     9.89696e+00
   0.81915    3.42552    3.22427     9.74164e+00
   0.82528    3.42481    3.21734     9.61974e+00
   0.83142    3.42324    3.20879     9.45573e+00
   0.83755    3.43097    3.21176     9.33456e+00
   0.84369    3.43485    3.20785     9.20526e+00
   0.84983    3.44067    3.20923     9.06859e+00
   0.85596    3.44436    3.20849     8.93640e+00
   0.86210    3.44850    3.20723     8.85617e+00
   0.86823    3.44977    3.20174     8.73989e+00
   0.87437    3.45583    3.20088     8.60847e+00
   0.88050    3.45762    3.19933     8.51219e+00
   0.88664    3.45759    3.18914     8.37153e+00
   0.89278    3.45959    3.18406     8.28538e+00
   0.89891    3.45621    3.17679     8.16757e+00
   0.90505    3.46395    3.17618     8.04359e+00
   0.91118    3.46321    3.17097     7.98778e+00
   0.91732    3.46852    3.16878     7.88356e+00
   0.92346    3.46691    3.15833     7.75100e+00
   0.92959    3.47441    3.16125     7.67899e+00
   0.93573    3.47352    3.15205     7.57308e+00
   0.94186    3.47731    3.15225     7.49939e+00
   0.94800    3.47622    3.14267     7.39322e+00
