#        k       b1_x       b1_a            Pkmm
   0.00920    3.92751    3.94604     8.40641e+02
   0.01534    3.85514    3.87545     9.99219e+02
   0.02148    3.88020    3.90125     9.72258e+02
   0.02761    3.90801    3.93467     8.65743e+02
   0.03375    3.93001    3.95306     7.38316e+02
   0.03988    3.93554    3.96707     6.28526e+02
   0.04602    3.89281    3.92934     5.47875e+02
   0.05216    3.93542    3.97613     4.91381e+02
   0.05829    3.94495    3.98747     4.58036e+02
   0.06443    3.90030    3.94112     4.23160e+02
   0.07056    3.90462    3.95489     3.96536e+02
   0.07670    3.93906    3.99323     3.57855e+02
   0.08283    3.91792    3.98050     3.18796e+02
   0.08897    3.93097    4.00163     2.79850e+02
   0.09511    3.91229    3.98501     2.46659e+02
   0.10124    3.95705    4.04141     2.21785e+02
   0.10738    3.91704    4.00342     2.02459e+02
   0.11351    3.94538    4.03460     1.90097e+02
   0.11965    3.94969    4.04342     1.80703e+02
   0.12579    3.95389    4.04943     1.74131e+02
   0.13192    3.99782    4.09699     1.65125e+02
   0.13806    3.96995    4.07649     1.53156e+02
   0.14419    3.99472    4.10886     1.42035e+02
   0.15033    3.98801    4.10889     1.29078e+02
   0.15647    3.98001    4.11200     1.17981e+02
   0.16260    3.99712    4.13654     1.08714e+02
   0.16874    4.00769    4.15140     1.02631e+02
   0.17487    4.00573    4.15895     9.69757e+01
   0.18101    3.97716    4.13150     9.26111e+01
   0.18715    3.99742    4.15409     8.97068e+01
   0.19328    4.01400    4.17629     8.68240e+01
   0.19942    4.01350    4.18336     8.18210e+01
   0.20555    4.03132    4.20661     7.69670e+01
   0.21169    4.03189    4.21152     7.25723e+01
   0.21783    4.04527    4.23257     6.80416e+01
   0.22396    4.04189    4.23464     6.32102e+01
   0.23010    4.06484    4.26564     6.07630e+01
   0.23623    4.06255    4.27332     5.78763e+01
   0.24237    4.05275    4.26710     5.54403e+01
   0.24850    4.07244    4.28497     5.39986e+01
   0.25464    4.07206    4.29094     5.19986e+01
   0.26078    4.08551    4.31357     4.98301e+01
   0.26691    4.06638    4.29635     4.76543e+01
   0.27305    4.09615    4.33029     4.56109e+01
   0.27918    4.11335    4.34775     4.36099e+01
   0.28532    4.11857    4.35424     4.17992e+01
   0.29146    4.13239    4.38617     3.96998e+01
   0.29759    4.11955    4.37921     3.80313e+01
   0.30373    4.14629    4.40723     3.67553e+01
   0.30986    4.15006    4.41849     3.55957e+01
   0.31600    4.14126    4.40796     3.44212e+01
   0.32214    4.16179    4.42419     3.34259e+01
   0.32827    4.14085    4.41716     3.21449e+01
   0.33441    4.16238    4.44236     3.10002e+01
   0.34054    4.16499    4.45074     2.98180e+01
   0.34668    4.18650    4.48330     2.88687e+01
   0.35282    4.19334    4.48403     2.77007e+01
   0.35895    4.20265    4.50109     2.68101e+01
   0.36509    4.20053    4.50176     2.59681e+01
   0.37122    4.21866    4.52075     2.54437e+01
   0.37736    4.23957    4.54378     2.45261e+01
   0.38350    4.23882    4.55596     2.35655e+01
   0.38963    4.23090    4.54932     2.30317e+01
   0.39577    4.24686    4.56142     2.24619e+01
   0.40190    4.25492    4.58163     2.17273e+01
   0.40804    4.26510    4.59345     2.11567e+01
   0.41417    4.24536    4.58400     2.03249e+01
   0.42031    4.27469    4.60713     1.98882e+01
   0.42645    4.28265    4.61861     1.92034e+01
   0.43258    4.26721    4.61677     1.84732e+01
   0.43872    4.28073    4.62076     1.82447e+01
   0.44485    4.28312    4.62734     1.77071e+01
   0.45099    4.30360    4.64647     1.72757e+01
   0.45713    4.29761    4.65403     1.67609e+01
   0.46326    4.31078    4.66141     1.64205e+01
   0.46940    4.32944    4.67584     1.60845e+01
   0.47553    4.32720    4.68390     1.55612e+01
   0.48167    4.33907    4.69967     1.51294e+01
   0.48781    4.33858    4.69590     1.48216e+01
   0.49394    4.35620    4.71544     1.44208e+01
   0.50008    4.35035    4.71933     1.39813e+01
   0.50621    4.35342    4.72372     1.37485e+01
   0.51235    4.36076    4.72711     1.33160e+01
   0.51849    4.36392    4.73565     1.30646e+01
   0.52462    4.37183    4.73750     1.28034e+01
   0.53076    4.38574    4.75317     1.25199e+01
   0.53689    4.39635    4.77046     1.21782e+01
   0.54303    4.38914    4.76479     1.19590e+01
   0.54917    4.41445    4.78977     1.16914e+01
   0.55530    4.41389    4.79355     1.14108e+01
   0.56144    4.42436    4.80481     1.11815e+01
   0.56757    4.41545    4.79790     1.08657e+01
   0.57371    4.43452    4.81370     1.07000e+01
   0.57984    4.41237    4.79583     1.04510e+01
   0.58598    4.44143    4.82852     1.02233e+01
   0.59212    4.45110    4.83009     1.00521e+01
   0.59825    4.45597    4.83933     9.85201e+00
   0.60439    4.47341    4.85146     9.71783e+00
   0.61052    4.45616    4.83931     9.44016e+00
   0.61666    4.47342    4.85739     9.31072e+00
   0.62280    4.47920    4.86590     9.04382e+00
   0.62893    4.48606    4.87301     8.87142e+00
   0.63507    4.50281    4.88814     8.74815e+00
   0.64120    4.50516    4.88561     8.58805e+00
   0.64734    4.51204    4.89205     8.41812e+00
   0.65348    4.51310    4.90216     8.23796e+00
   0.65961    4.50079    4.88585     8.10149e+00
   0.66575    4.51938    4.89837     7.94763e+00
   0.67188    4.52464    4.90930     7.78907e+00
   0.67802    4.53350    4.91512     7.67185e+00
   0.68416    4.53746    4.92042     7.52258e+00
   0.69029    4.54963    4.93308     7.38037e+00
   0.69643    4.54142    4.91735     7.25178e+00
   0.70256    4.54778    4.92577     7.12700e+00
   0.70870    4.55625    4.94174     6.98733e+00
   0.71484    4.56498    4.93964     6.85850e+00
   0.72097    4.56560    4.93720     6.79110e+00
   0.72711    4.58172    4.96438     6.65030e+00
   0.73324    4.58386    4.95010     6.52472e+00
   0.73938    4.59128    4.96178     6.43133e+00
   0.74551    4.59645    4.96839     6.33876e+00
   0.75165    4.60043    4.96294     6.25921e+00
   0.75779    4.59947    4.96403     6.13462e+00
   0.76392    4.60118    4.96634     6.00473e+00
   0.77006    4.60794    4.97040     5.91146e+00
   0.77619    4.61334    4.96802     5.83110e+00
   0.78233    4.62519    4.97876     5.77685e+00
   0.78847    4.62707    4.97901     5.67812e+00
   0.79460    4.63222    4.97871     5.55411e+00
   0.80074    4.63934    4.98850     5.47459e+00
   0.80687    4.63429    4.98183     5.39154e+00
