#        k       b1_x       b1_a            Pkmm
   0.00920    2.05445    2.05020     2.85989e+03
   0.01534    2.03724    2.03377     3.40180e+03
   0.02148    2.04429    2.04066     3.28602e+03
   0.02761    2.04820    2.04447     2.93364e+03
   0.03375    2.05360    2.04905     2.51050e+03
   0.03988    2.05090    2.04585     2.13139e+03
   0.04602    2.04868    2.04296     1.85640e+03
   0.05216    2.05632    2.05001     1.66163e+03
   0.05829    2.05803    2.05154     1.55818e+03
   0.06443    2.05200    2.04477     1.42807e+03
   0.07056    2.05383    2.04655     1.34868e+03
   0.07670    2.05989    2.05193     1.21337e+03
   0.08283    2.06090    2.05220     1.08489e+03
   0.08897    2.06420    2.05421     9.47102e+02
   0.09511    2.06184    2.05061     8.36420e+02
   0.10124    2.07270    2.06018     7.56110e+02
   0.10738    2.06718    2.05342     6.88299e+02
   0.11351    2.07206    2.05742     6.45006e+02
   0.11965    2.07356    2.05844     6.12385e+02
   0.12579    2.07782    2.06199     5.93387e+02
   0.13192    2.08799    2.07147     5.63592e+02
   0.13806    2.08394    2.06616     5.20948e+02
   0.14419    2.09105    2.07225     4.88261e+02
   0.15033    2.08997    2.06887     4.42044e+02
   0.15647    2.09232    2.06966     4.06423e+02
   0.16260    2.09722    2.07230     3.75004e+02
   0.16874    2.10245    2.07624     3.57456e+02
   0.17487    2.10422    2.07653     3.36413e+02
   0.18101    2.10134    2.07183     3.20044e+02
   0.18715    2.10876    2.07855     3.10310e+02
   0.19328    2.11105    2.07984     3.02235e+02
   0.19942    2.10944    2.07616     2.83142e+02
   0.20555    2.11693    2.08154     2.66688e+02
   0.21169    2.11856    2.08071     2.53171e+02
   0.21783    2.12437    2.08413     2.39006e+02
   0.22396    2.12696    2.08313     2.21000e+02
   0.23010    2.13366    2.08878     2.15516e+02
   0.23623    2.13664    2.08980     2.05437e+02
   0.24237    2.13433    2.08436     1.94936e+02
   0.24850    2.14154    2.09083     1.91688e+02
   0.25464    2.14329    2.09003     1.85170e+02
   0.26078    2.14591    2.09032     1.76672e+02
   0.26691    2.14710    2.08890     1.69113e+02
   0.27305    2.15326    2.09214     1.62259e+02
   0.27918    2.15834    2.09461     1.57046e+02
   0.28532    2.15932    2.09263     1.51301e+02
   0.29146    2.16426    2.09426     1.43472e+02
   0.29759    2.16747    2.09450     1.37851e+02
   0.30373    2.17154    2.09604     1.33482e+02
   0.30986    2.17496    2.09698     1.29956e+02
   0.31600    2.17484    2.09307     1.25273e+02
   0.32214    2.17975    2.09579     1.22067e+02
   0.32827    2.17919    2.09180     1.17567e+02
   0.33441    2.18658    2.09647     1.13426e+02
   0.34054    2.18914    2.09514     1.09713e+02
   0.34668    2.19372    2.09787     1.06810e+02
   0.35282    2.19725    2.09559     1.02420e+02
   0.35895    2.20061    2.09649     9.98733e+01
   0.36509    2.20120    2.09255     9.64799e+01
   0.37122    2.20575    2.09589     9.58492e+01
   0.37736    2.21211    2.09779     9.22273e+01
   0.38350    2.21546    2.09624     8.82747e+01
   0.38963    2.21443    2.09195     8.62407e+01
   0.39577    2.21983    2.09486     8.49867e+01
   0.40190    2.22231    2.09352     8.24520e+01
   0.40804    2.22773    2.09579     8.07771e+01
   0.41417    2.22686    2.08891     7.74171e+01
   0.42031    2.23190    2.09103     7.61679e+01
   0.42645    2.23858    2.09268     7.37219e+01
   0.43258    2.23785    2.08531     7.05806e+01
   0.43872    2.23937    2.08571     7.03729e+01
   0.44485    2.24167    2.08258     6.84172e+01
   0.45099    2.24513    2.08253     6.69954e+01
   0.45713    2.24890    2.08224     6.51852e+01
   0.46326    2.25239    2.08249     6.42603e+01
   0.46940    2.25577    2.08189     6.28813e+01
   0.47553    2.25917    2.08028     6.13058e+01
   0.48167    2.26244    2.07861     5.99144e+01
   0.48781    2.26305    2.07408     5.85255e+01
   0.49394    2.26738    2.07456     5.74557e+01
   0.50008    2.26986    2.07040     5.55132e+01
   0.50621    2.27158    2.06907     5.48089e+01
   0.51235    2.27347    2.06221     5.28322e+01
   0.51849    2.27825    2.06453     5.22941e+01
   0.52462    2.27698    2.05896     5.14577e+01
   0.53076    2.28217    2.05927     5.03903e+01
   0.53689    2.28378    2.05607     4.94107e+01
   0.54303    2.28457    2.05182     4.84686e+01
   0.54917    2.28996    2.05278     4.76069e+01
   0.55530    2.29088    2.04627     4.63201e+01
   0.56144    2.29576    2.04805     4.57477e+01
   0.56757    2.29711    2.04176     4.45280e+01
   0.57371    2.30026    2.04036     4.38171e+01
   0.57984    2.29859    2.03367     4.31831e+01
   0.58598    2.30421    2.03493     4.24656e+01
   0.59212    2.30636    2.03078     4.16317e+01
   0.59825    2.30951    2.02785     4.08687e+01
   0.60439    2.31303    2.02890     4.04805e+01
   0.61052    2.31272    2.02017     3.95228e+01
   0.61666    2.31728    2.02184     3.90526e+01
   0.62280    2.31867    2.01588     3.82654e+01
   0.62893    2.32162    2.01215     3.75098e+01
   0.63507    2.32485    2.01135     3.70806e+01
   0.64120    2.32629    2.00686     3.65477e+01
   0.64734    2.33061    2.00585     3.58991e+01
   0.65348    2.33181    1.99851     3.51091e+01
   0.65961    2.33012    1.99163     3.46671e+01
   0.66575    2.33435    1.98912     3.40860e+01
   0.67188    2.33770    1.98831     3.36559e+01
   0.67802    2.33991    1.98444     3.31731e+01
   0.68416    2.34161    1.97867     3.25632e+01
   0.69029    2.34539    1.97637     3.20143e+01
   0.69643    2.34484    1.96944     3.16345e+01
   0.70256    2.34761    1.96574     3.11358e+01
   0.70870    2.34798    1.95856     3.06136e+01
   0.71484    2.35337    1.95952     3.02859e+01
   0.72097    2.35337    1.95447     2.99688e+01
   0.72711    2.35706    1.95157     2.95017e+01
   0.73324    2.35851    1.94249     2.88609e+01
   0.73938    2.36353    1.94335     2.85658e+01
   0.74551    2.35923    1.93295     2.82838e+01
   0.75165    2.36158    1.92883     2.79049e+01
   0.75779    2.36354    1.92136     2.73849e+01
   0.76392    2.36741    1.91947     2.70552e+01
   0.77006    2.36882    1.91393     2.67282e+01
   0.77619    2.37004    1.90915     2.64140e+01
   0.78233    2.37251    1.90921     2.62913e+01
   0.78847    2.37560    1.90342     2.58351e+01
   0.79460    2.37730    1.89485     2.53595e+01
   0.80074    2.37867    1.89342     2.52376e+01
   0.80687    2.38006    1.88364     2.47630e+01
   0.81301    2.37982    1.87575     2.44505e+01
   0.81915    2.38099    1.86931     2.41508e+01
   0.82528    2.38466    1.86779     2.39230e+01
   0.83142    2.38242    1.85493     2.35434e+01
   0.83755    2.38707    1.85416     2.33259e+01
   0.84369    2.38814    1.84703     2.30120e+01
   0.84983    2.38974    1.84105     2.27493e+01
   0.85596    2.39303    1.83723     2.24636e+01
   0.86210    2.39448    1.83249     2.22698e+01
   0.86823    2.39522    1.82676     2.20566e+01
   0.87437    2.39649    1.81685     2.17010e+01
   0.88050    2.39767    1.81455     2.16079e+01
   0.88664    2.39941    1.80291     2.12077e+01
   0.89278    2.39985    1.79698     2.10236e+01
   0.89891    2.39809    1.78470     2.07229e+01
   0.90505    2.40241    1.78241     2.05237e+01
   0.91118    2.40295    1.77760     2.03781e+01
   0.91732    2.40461    1.77020     2.01524e+01
   0.92346    2.40409    1.75752     1.98437e+01
