# Subtracting SN=    8.57785e+01.
#        k         Pk_0_HI
   1.68125    -2.05614e+01
   1.69375    -2.13192e+01
   1.70626    -2.21040e+01
   1.71876    -2.29150e+01
   1.73127    -2.36269e+01
   1.74377    -2.42515e+01
   1.75628    -2.48973e+01
   1.76876    -2.55280e+01
   1.78125    -2.62915e+01
   1.79375    -2.68952e+01
   1.80627    -2.75473e+01
   1.81877    -2.81826e+01
   1.83126    -2.87353e+01
   1.84377    -2.94113e+01
   1.85627    -2.99649e+01
   1.86877    -3.06574e+01
   1.88127    -3.11307e+01
   1.89376    -3.17440e+01
   1.90627    -3.23034e+01
   1.91877    -3.29205e+01
   1.93127    -3.34569e+01
   1.94377    -3.40498e+01
   1.95627    -3.45258e+01
   1.96877    -3.50684e+01
   1.98126    -3.55728e+01
   1.99375    -3.61558e+01
   2.00625    -3.66370e+01
   2.01875    -3.71771e+01
   2.03126    -3.76125e+01
   2.04377    -3.82302e+01
   2.05627    -3.86005e+01
   2.06876    -3.91287e+01
   2.08126    -3.95736e+01
   2.09376    -4.00619e+01
   2.10626    -4.05110e+01
   2.11877    -4.10733e+01
   2.13126    -4.13874e+01
   2.14377    -4.18256e+01
   2.15626    -4.23625e+01
   2.16875    -4.27114e+01
   2.18126    -4.32083e+01
   2.19376    -4.36301e+01
   2.20626    -4.40100e+01
   2.21876    -4.44048e+01
   2.23126    -4.48877e+01
   2.24376    -4.53208e+01
   2.25626    -4.56885e+01
   2.26876    -4.61017e+01
   2.28127    -4.64554e+01
   2.29377    -4.68345e+01
   2.30626    -4.73021e+01
   2.31876    -4.76078e+01
   2.33127    -4.80022e+01
   2.34377    -4.84041e+01
   2.35626    -4.87673e+01
   2.36877    -4.90805e+01
   2.38126    -4.94825e+01
   2.39375    -4.97853e+01
   2.40626    -5.01673e+01
   2.41875    -5.05104e+01
   2.43125    -5.08926e+01
   2.44376    -5.12299e+01
   2.45626    -5.15183e+01
   2.46877    -5.19216e+01
   2.48127    -5.22037e+01
   2.49376    -5.25313e+01
   2.50625    -5.28776e+01
   2.51875    -5.32015e+01
   2.53126    -5.34611e+01
   2.54376    -5.37898e+01
   2.55626    -5.41048e+01
   2.56876    -5.43640e+01
   2.58126    -5.47140e+01
   2.59377    -5.49966e+01
   2.60626    -5.52862e+01
   2.61876    -5.55855e+01
   2.63126    -5.58412e+01
   2.64376    -5.61392e+01
   2.65626    -5.64193e+01
   2.66876    -5.66612e+01
   2.68126    -5.69655e+01
   2.69376    -5.72404e+01
   2.70626    -5.74915e+01
   2.71876    -5.77385e+01
   2.73126    -5.80237e+01
   2.74376    -5.82602e+01
   2.75626    -5.85020e+01
   2.76877    -5.87602e+01
   2.78127    -5.89848e+01
   2.79377    -5.92299e+01
   2.80626    -5.94775e+01
   2.81875    -5.97188e+01
   2.83126    -5.99405e+01
   2.84377    -6.02002e+01
   2.85627    -6.03661e+01
   2.86876    -6.06214e+01
   2.88127    -6.08332e+01
   2.89377    -6.10367e+01
   2.90626    -6.12716e+01
   2.91876    -6.14683e+01
   2.93126    -6.16604e+01
   2.94376    -6.18722e+01
   2.95626    -6.20637e+01
   2.96876    -6.22731e+01
   2.98126    -6.24438e+01
   2.99376    -6.26392e+01
   3.00625    -6.28379e+01
   3.01875    -6.30216e+01
   3.03125    -6.32332e+01
   3.04376    -6.33859e+01
   3.05626    -6.35398e+01
   3.06876    -6.37139e+01
   3.08126    -6.38931e+01
   3.09376    -6.40561e+01
   3.10626    -6.42399e+01
   3.11876    -6.44059e+01
   3.13126    -6.45668e+01
