# Subtracting SN=    3.54427e+01.
#        k         Pk_0_HI
   2.79377    -2.17947e+01
   2.80626    -2.19429e+01
   2.81875    -2.21043e+01
   2.83126    -2.22674e+01
   2.84377    -2.24133e+01
   2.85627    -2.25716e+01
   2.86876    -2.27126e+01
   2.88127    -2.28639e+01
   2.89377    -2.30184e+01
   2.90626    -2.31398e+01
   2.91876    -2.32809e+01
   2.93126    -2.34029e+01
   2.94376    -2.35364e+01
   2.95626    -2.36625e+01
   2.96876    -2.38042e+01
   2.98126    -2.39186e+01
   2.99376    -2.40247e+01
   3.00625    -2.41550e+01
   3.01875    -2.42641e+01
   3.03125    -2.43750e+01
   3.04376    -2.44790e+01
   3.05626    -2.45918e+01
   3.06876    -2.46941e+01
   3.08126    -2.48084e+01
   3.09376    -2.48922e+01
   3.10626    -2.50062e+01
   3.11876    -2.50955e+01
   3.13126    -2.51876e+01
