#        k       b1_x       b1_a            Pkmm
   0.00920    4.30860    4.33397     7.25103e+02
   0.01534    4.21745    4.24702     8.61766e+02
   0.02148    4.24776    4.27791     8.39144e+02
   0.02761    4.28349    4.32141     7.46984e+02
   0.03375    4.30313    4.33613     6.36863e+02
   0.03988    4.31691    4.36101     5.42311e+02
   0.04602    4.26159    4.31300     4.72733e+02
   0.05216    4.31080    4.36785     4.24053e+02
   0.05829    4.32480    4.38447     3.95090e+02
   0.06443    4.26974    4.32743     3.65251e+02
   0.07056    4.27337    4.34381     3.42036e+02
   0.07670    4.31556    4.39118     3.08753e+02
   0.08283    4.28898    4.37614     2.74973e+02
   0.08897    4.30487    4.40303     2.41509e+02
   0.09511    4.28400    4.38505     2.12835e+02
   0.10124    4.33422    4.45183     1.91298e+02
   0.10738    4.28603    4.40704     1.74678e+02
   0.11351    4.32278    4.44691     1.64029e+02
   0.11965    4.32703    4.45698     1.55943e+02
   0.12579    4.33001    4.46273     1.50194e+02
   0.13192    4.38378    4.52159     1.42407e+02
   0.13806    4.34767    4.49562     1.32123e+02
   0.14419    4.37710    4.53605     1.22434e+02
   0.15033    4.37047    4.53852     1.11292e+02
   0.15647    4.35818    4.54124     1.01694e+02
   0.16260    4.37791    4.57165     9.36956e+01
   0.16874    4.38964    4.59029     8.83835e+01
   0.17487    4.38702    4.60064     8.35555e+01
   0.18101    4.35075    4.56611     7.98259e+01
   0.18715    4.37487    4.59303     7.73082e+01
   0.19328    4.39365    4.61989     7.47762e+01
   0.19942    4.39636    4.63293     7.05106e+01
   0.20555    4.41346    4.65765     6.63264e+01
   0.21169    4.41505    4.66597     6.24961e+01
   0.21783    4.43027    4.69278     5.85739e+01
   0.22396    4.42401    4.69369     5.44455e+01
   0.23010    4.45031    4.73197     5.22721e+01
   0.23623    4.44548    4.74061     4.97930e+01
   0.24237    4.43610    4.73635     4.77275e+01
   0.24850    4.45723    4.75552     4.64510e+01
   0.25464    4.45525    4.76363     4.47294e+01
   0.26078    4.47120    4.79213     4.28784e+01
   0.26691    4.44719    4.77053     4.10029e+01
   0.27305    4.48266    4.81286     3.92315e+01
   0.27918    4.50339    4.83496     3.74835e+01
   0.28532    4.50820    4.84232     3.59093e+01
   0.29146    4.52394    4.88324     3.41112e+01
   0.29759    4.50614    4.87392     3.26777e+01
   0.30373    4.53808    4.90809     3.15733e+01
   0.30986    4.54242    4.92350     3.05683e+01
   0.31600    4.53245    4.91225     2.95671e+01
   0.32214    4.55676    4.93177     2.86993e+01
   0.32827    4.52963    4.92353     2.76043e+01
   0.33441    4.55357    4.95280     2.66176e+01
   0.34054    4.55573    4.96394     2.55998e+01
   0.34668    4.58261    5.00585     2.47700e+01
   0.35282    4.59060    5.00750     2.37708e+01
   0.35895    4.59803    5.02703     2.29942e+01
   0.36509    4.59732    5.03092     2.22731e+01
   0.37122    4.61677    5.05260     2.17983e+01
   0.37736    4.64332    5.08278     2.10189e+01
   0.38350    4.63971    5.09740     2.02094e+01
   0.38963    4.62865    5.08906     1.97471e+01
   0.39577    4.64759    5.10375     1.92409e+01
   0.40190    4.65786    5.13172     1.86107e+01
   0.40804    4.66760    5.14473     1.81115e+01
   0.41417    4.64319    5.13485     1.74071e+01
   0.42031    4.67782    5.16318     1.70231e+01
   0.42645    4.68407    5.17615     1.64394e+01
   0.43258    4.66971    5.18001     1.58245e+01
   0.43872    4.68353    5.18234     1.56104e+01
   0.44485    4.68480    5.19092     1.51526e+01
   0.45099    4.71084    5.21628     1.47762e+01
   0.45713    4.70092    5.22559     1.43361e+01
   0.46326    4.71636    5.23479     1.40381e+01
   0.46940    4.73920    5.25247     1.37457e+01
   0.47553    4.73231    5.26234     1.32972e+01
   0.48167    4.74667    5.28274     1.29239e+01
   0.48781    4.74612    5.27999     1.26600e+01
   0.49394    4.76683    5.30479     1.23112e+01
   0.50008    4.76010    5.31154     1.19426e+01
   0.50621    4.76128    5.31567     1.17393e+01
   0.51235    4.77011    5.32192     1.13754e+01
   0.51849    4.77394    5.33454     1.11535e+01
   0.52462    4.78297    5.33680     1.09242e+01
   0.53076    4.79874    5.35659     1.06817e+01
   0.53689    4.81120    5.37877     1.03866e+01
   0.54303    4.80405    5.37520     1.01981e+01
   0.54917    4.83317    5.40530     9.96702e+00
   0.55530    4.83012    5.41001     9.73067e+00
   0.56144    4.84200    5.42388     9.52853e+00
   0.56757    4.82993    5.41772     9.26096e+00
   0.57371    4.85387    5.43829     9.11901e+00
   0.57984    4.82650    5.41883     8.90402e+00
   0.58598    4.86288    5.46214     8.70450e+00
   0.59212    4.86989    5.46001     8.55992e+00
   0.59825    4.87616    5.47447     8.38619e+00
   0.60439    4.89818    5.48973     8.26740e+00
   0.61052    4.87340    5.47432     8.03329e+00
   0.61666    4.89558    5.49711     7.91877e+00
   0.62280    4.90309    5.51223     7.69086e+00
   0.62893    4.90855    5.52006     7.54411e+00
   0.63507    4.92808    5.53782     7.43719e+00
   0.64120    4.93181    5.53630     7.29977e+00
   0.64734    4.93799    5.54434     7.15156e+00
   0.65348    4.93804    5.55923     7.00027e+00
   0.65961    4.92352    5.54112     6.88225e+00
   0.66575    4.94578    5.55730     6.75034e+00
   0.67188    4.95007    5.57115     6.61546e+00
   0.67802    4.96121    5.58006     6.51353e+00
   0.68416    4.96224    5.58517     6.38509e+00
   0.69029    4.97930    5.60237     6.26462e+00
   0.69643    4.96962    5.58678     6.15291e+00
   0.70256    4.97626    5.59771     6.04663e+00
   0.70870    4.98573    5.62059     5.92542e+00
   0.71484    4.99406    5.61547     5.81587e+00
   0.72097    4.99485    5.61526     5.75554e+00
   0.72711    5.01152    5.64844     5.63431e+00
   0.73324    5.01808    5.63514     5.53105e+00
   0.73938    5.02308    5.64812     5.45019e+00
   0.74551    5.03026    5.65838     5.36873e+00
   0.75165    5.03790    5.65526     5.29946e+00
   0.75779    5.03433    5.65745     5.19460e+00
   0.76392    5.03406    5.66021     5.08383e+00
   0.77006    5.04108    5.66723     5.00155e+00
   0.77619    5.04720    5.66514     4.93338e+00
   0.78233    5.06283    5.68003     4.88658e+00
   0.78847    5.06366    5.67978     4.80290e+00
   0.79460    5.07083    5.68346     4.69768e+00
   0.80074    5.07708    5.69497     4.62725e+00
   0.80687    5.06940    5.68665     4.55908e+00
   0.81301    5.08659    5.70029     4.50413e+00
   0.81915    5.09884    5.71201     4.42815e+00
   0.82528    5.08456    5.69355     4.36364e+00
   0.83142    5.08873    5.69285     4.28900e+00
   0.83755    5.09970    5.71068     4.21742e+00
   0.84369    5.11029    5.70719     4.16270e+00
   0.84983    5.12056    5.72178     4.09564e+00
   0.85596    5.12924    5.73364     4.03924e+00
   0.86210    5.13669    5.73678     3.99353e+00
   0.86823    5.14063    5.73298     3.93190e+00
