# Redshift space power spectrum multipoles.
# Subtracting SN=    4.74185e+01 from monopole.
#        k              P0              P2              P4
   0.05000     9.27824e+03     4.68337e+03     1.06712e+02
   0.07000     7.16837e+03     3.53351e+03    -3.34644e+01
   0.09000     5.06717e+03     2.59500e+03     4.89408e+02
   0.11000     3.64701e+03     1.72721e+03    -7.16326e+00
   0.13000     3.13148e+03     1.58170e+03     6.84351e+01
   0.15000     2.48785e+03     1.25524e+03     8.91668e+01
   0.17000     1.99318e+03     1.08395e+03     1.66321e+02
   0.19000     1.71816e+03     8.92814e+02     8.82770e+01
   0.21000     1.46318e+03     7.75687e+02     3.55071e+01
   0.23000     1.24650e+03     7.10407e+02     9.66749e+01
   0.25000     1.10250e+03     6.24230e+02     8.15048e+01
   0.27000     9.71556e+02     5.43810e+02     5.00469e+01
   0.29000     8.61832e+02     4.96694e+02     5.18445e+01
   0.31000     7.73221e+02     4.54670e+02     4.80250e+01
   0.33000     6.93133e+02     4.02330e+02     4.73287e+01
   0.35000     6.30753e+02     3.81119e+02     4.89674e+01
   0.37000     5.76256e+02     3.44525e+02     4.45567e+01
   0.39000     5.22516e+02     3.10938e+02     5.11515e+01
   0.41000     4.82802e+02     3.01985e+02     4.82058e+01
   0.43000     4.44145e+02     2.83273e+02     4.34426e+01
   0.45000     4.08668e+02     2.60673e+02     3.36307e+01
   0.47000     3.81813e+02     2.42992e+02     4.50016e+01
   0.49000     3.53875e+02     2.32456e+02     3.73796e+01
   0.51000     3.26663e+02     2.15288e+02     3.62869e+01
   0.53000     3.05932e+02     2.00620e+02     2.86715e+01
   0.55000     2.85891e+02     1.94008e+02     3.44873e+01
   0.57000     2.67159e+02     1.81045e+02     3.33498e+01
   0.59000     2.50651e+02     1.71079e+02     2.94759e+01
   0.61000     2.35948e+02     1.60505e+02     2.63327e+01
   0.63000     2.22183e+02     1.53454e+02     2.89868e+01
   0.65000     2.08286e+02     1.42956e+02     2.91833e+01
   0.67000     1.96938e+02     1.38766e+02     2.65794e+01
   0.69000     1.84828e+02     1.28302e+02     2.40931e+01
   0.71000     1.75167e+02     1.22774e+02     2.20374e+01
   0.73000     1.65412e+02     1.15955e+02     2.28546e+01
   0.75000     1.56130e+02     1.10436e+02     1.97253e+01
   0.77000     1.47255e+02     1.04570e+02     2.14528e+01
   0.79000     1.40050e+02     1.00475e+02     2.12543e+01
   0.81000     1.32444e+02     9.37481e+01     1.93450e+01
   0.83000     1.24671e+02     8.92264e+01     1.60129e+01
   0.85000     1.18098e+02     8.56587e+01     1.82226e+01
   0.87000     1.12488e+02     8.10693e+01     1.85453e+01
   0.89000     1.06121e+02     7.67806e+01     1.60094e+01
   0.91000     1.00142e+02     7.30444e+01     1.55170e+01
   0.93000     9.48713e+01     6.90850e+01     1.42074e+01
   0.95000     8.98928e+01     6.53143e+01     1.42612e+01
   0.97000     8.55878e+01     6.39195e+01     1.43474e+01
   0.99000     8.09342e+01     5.90621e+01     1.31528e+01
   1.01000     7.63988e+01     5.75487e+01     1.35088e+01
   1.03000     7.22335e+01     5.37517e+01     1.16727e+01
   1.05000     6.88033e+01     5.19109e+01     1.26523e+01
   1.07000     6.46427e+01     4.89532e+01     1.16427e+01
   1.09000     6.12367e+01     4.73040e+01     1.28017e+01
   1.11000     5.75997e+01     4.44008e+01     1.17779e+01
   1.13000     5.42865e+01     4.26904e+01     1.12944e+01
   1.15000     5.15335e+01     4.05218e+01     1.04792e+01
   1.17000     4.83683e+01     3.84789e+01     1.08530e+01
   1.19000     4.54835e+01     3.71244e+01     9.72227e+00
   1.21000     4.26485e+01     3.48781e+01     9.52898e+00
   1.23000     4.01646e+01     3.37912e+01     9.30579e+00
   1.25000     3.74868e+01     3.18598e+01     8.73581e+00
   1.27000     3.51977e+01     3.07868e+01     8.91561e+00
   1.29000     3.25600e+01     2.87553e+01     8.21413e+00
   1.31000     3.05618e+01     2.75221e+01     7.90753e+00
   1.33000     2.84933e+01     2.62494e+01     8.48819e+00
   1.35000     2.63853e+01     2.47773e+01     7.50552e+00
   1.37000     2.43919e+01     2.40382e+01     6.99041e+00
   1.39000     2.25373e+01     2.27495e+01     7.33437e+00
   1.41000     2.06047e+01     2.18433e+01     7.11288e+00
   1.43000     1.88366e+01     2.04752e+01     6.92488e+00
   1.45000     1.70501e+01     1.94959e+01     6.51666e+00
   1.47000     1.54446e+01     1.88567e+01     6.31609e+00
   1.49000     1.38271e+01     1.76344e+01     5.74319e+00
   1.51000     1.24094e+01     1.69121e+01     5.74709e+00
   1.53000     1.08226e+01     1.60152e+01     5.69657e+00
   1.55000     9.35506e+00     1.54299e+01     5.59925e+00
   1.57000     7.89425e+00     1.45499e+01     5.68855e+00
   1.59000     6.60573e+00     1.39064e+01     4.88396e+00
   1.61000     5.38436e+00     1.33373e+01     5.00966e+00
   1.63000     4.05087e+00     1.26171e+01     4.91401e+00
   1.65000     2.83880e+00     1.20771e+01     4.90153e+00
   1.67000     1.71457e+00     1.15233e+01     4.53148e+00
   1.69000     5.01637e-01     1.11150e+01     4.55757e+00
   1.71000    -5.63458e-01     1.03856e+01     4.46004e+00
   1.73000    -1.69742e+00     1.00695e+01     4.12808e+00
   1.75000    -2.80145e+00     9.72835e+00     4.07439e+00
   1.77000    -3.76149e+00     9.17982e+00     3.74504e+00
   1.79000    -4.77528e+00     8.51230e+00     3.76262e+00
   1.81000    -5.69292e+00     8.35305e+00     3.78613e+00
   1.83000    -6.63328e+00     7.77988e+00     3.42249e+00
   1.85000    -7.54540e+00     7.55595e+00     3.41333e+00
   1.87000    -8.41047e+00     7.18296e+00     3.42986e+00
   1.89000    -9.30554e+00     6.78710e+00     3.42272e+00
   1.91000    -1.01110e+01     6.49237e+00     3.13616e+00
   1.93000    -1.09099e+01     6.24230e+00     3.20595e+00
   1.95000    -1.17128e+01     5.80364e+00     3.14366e+00
   1.97000    -1.24915e+01     5.69732e+00     3.04404e+00
   1.99000    -1.32093e+01     5.54287e+00     2.80681e+00
   2.01000    -1.39238e+01     5.19449e+00     2.93301e+00
   2.03000    -1.46784e+01     4.96600e+00     2.92470e+00
   2.05000    -1.53776e+01     4.69141e+00     2.90161e+00
   2.07000    -1.60076e+01     4.51407e+00     2.70221e+00
   2.09000    -1.66673e+01     4.25120e+00     2.82776e+00
   2.11000    -1.72978e+01     4.06648e+00     2.57947e+00
   2.13000    -1.79277e+01     3.92222e+00     2.66158e+00
   2.15000    -1.85305e+01     3.78940e+00     2.55115e+00
   2.17000    -1.91192e+01     3.56811e+00     2.48469e+00
   2.19000    -1.97079e+01     3.42323e+00     2.40707e+00
   2.21000    -2.02225e+01     3.32538e+00     2.39384e+00
   2.23000    -2.07707e+01     3.12500e+00     2.43375e+00
   2.25000    -2.13143e+01     2.96306e+00     2.42463e+00
   2.27000    -2.18360e+01     2.90032e+00     2.32456e+00
   2.29000    -2.23445e+01     2.75700e+00     2.40353e+00
   2.31000    -2.28183e+01     2.59276e+00     2.38094e+00
   2.33000    -2.32957e+01     2.49380e+00     2.38183e+00
   2.35000    -2.37758e+01     2.42810e+00     2.30947e+00
   2.37000    -2.42233e+01     2.31693e+00     2.31468e+00
   2.39000    -2.46550e+01     2.19728e+00     2.36731e+00
   2.41000    -2.50968e+01     2.14336e+00     2.37985e+00
   2.43000    -2.55241e+01     2.06878e+00     2.33064e+00
   2.45000    -2.59255e+01     1.95568e+00     2.28209e+00
   2.47000    -2.63401e+01     1.84702e+00     2.29438e+00
   2.49000    -2.67393e+01     1.78572e+00     2.31198e+00
   2.51000    -2.71007e+01     1.70398e+00     2.39394e+00
   2.53000    -2.75006e+01     1.56398e+00     2.32958e+00
   2.55000    -2.78564e+01     1.53969e+00     2.40567e+00
   2.57000    -2.82200e+01     1.49549e+00     2.41655e+00
   2.59000    -2.85342e+01     1.42902e+00     2.41481e+00
   2.61000    -2.88827e+01     1.34486e+00     2.41947e+00
   2.63000    -2.92123e+01     1.33108e+00     2.51352e+00
   2.65000    -2.95457e+01     1.28111e+00     2.53396e+00
   2.67000    -2.98603e+01     1.22168e+00     2.53733e+00
   2.69000    -3.01455e+01     1.20511e+00     2.59660e+00
   2.71000    -3.04447e+01     1.11766e+00     2.70813e+00
   2.73000    -3.07337e+01     1.08788e+00     2.70011e+00
   2.75000    -3.10214e+01     1.07145e+00     2.76911e+00
   2.77000    -3.12912e+01     1.02531e+00     2.76623e+00
   2.79000    -3.15738e+01     9.90305e-01     2.85354e+00
   2.81000    -3.18111e+01     9.30046e-01     2.97167e+00
   2.83000    -3.20750e+01     9.32778e-01     2.96630e+00
   2.85000    -3.23185e+01     8.75667e-01     3.10038e+00
   2.87000    -3.25540e+01     8.82729e-01     3.16141e+00
   2.89000    -3.27902e+01     8.37600e-01     3.20665e+00
   2.91000    -3.30032e+01     7.95322e-01     3.27464e+00
   2.93000    -3.32405e+01     7.92578e-01     3.41433e+00
   2.95000    -3.34432e+01     7.66860e-01     3.47917e+00
   2.97000    -3.36356e+01     7.26881e-01     3.56627e+00
   2.99000    -3.38495e+01     7.23881e-01     3.59678e+00
   3.01000    -3.40449e+01     7.16874e-01     3.73594e+00
   3.03000    -3.42261e+01     6.99347e-01     3.88875e+00
   3.05000    -3.44138e+01     6.54944e-01     3.95444e+00
   3.07000    -3.45929e+01     6.22554e-01     4.04721e+00
   3.09000    -3.47603e+01     6.33577e-01     4.16977e+00
   3.11000    -3.49257e+01     5.82429e-01     4.21410e+00
   3.13000    -3.50929e+01     6.19193e-01     4.38460e+00
