# Subtracting SN=    3.35271e+01.
#        k         Pk_0_HI
   0.03175     1.37368e+04
   0.04446     1.00308e+04
   0.05670     8.33381e+03
   0.06913     7.10319e+03
   0.08163     5.86456e+03
   0.09394     4.59893e+03
   0.10633     3.71954e+03
   0.11897     3.33605e+03
   0.13156     3.08803e+03
   0.14405     2.66570e+03
   0.15655     2.24339e+03
   0.16903     1.98714e+03
   0.18145     1.79400e+03
   0.19391     1.67227e+03
   0.20638     1.51992e+03
   0.21880     1.33844e+03
   0.23135     1.23710e+03
   0.24388     1.13685e+03
   0.25638     1.06598e+03
   0.26888     9.82636e+02
   0.28133     9.16068e+02
   0.29385     8.46384e+02
   0.30628     7.99192e+02
   0.31877     7.43815e+02
   0.33129     6.99369e+02
   0.34378     6.61459e+02
   0.35632     6.19667e+02
   0.36883     5.87991e+02
   0.38133     5.58567e+02
   0.39379     5.30110e+02
   0.40628     5.07414e+02
   0.41878     4.79148e+02
   0.43132     4.52182e+02
   0.44381     4.32140e+02
   0.45630     4.15317e+02
   0.46880     3.99192e+02
   0.48130     3.79367e+02
   0.49379     3.65229e+02
   0.50627     3.48557e+02
   0.51878     3.31761e+02
   0.53128     3.22528e+02
   0.54381     3.08837e+02
   0.55628     2.97920e+02
   0.56880     2.85300e+02
   0.58132     2.74573e+02
   0.59381     2.66206e+02
   0.60631     2.57042e+02
   0.61879     2.48198e+02
   0.63131     2.39802e+02
   0.64381     2.32371e+02
   0.65629     2.23095e+02
   0.66878     2.16571e+02
   0.68130     2.09596e+02
   0.69382     2.02204e+02
   0.70631     1.95698e+02
   0.71877     1.90408e+02
   0.73127     1.84636e+02
   0.74379     1.78488e+02
   0.75629     1.72577e+02
   0.76880     1.67666e+02
   0.78130     1.63619e+02
   0.79378     1.58366e+02
   0.80630     1.53507e+02
   0.81880     1.49279e+02
   0.83127     1.44658e+02
   0.84379     1.40299e+02
   0.85630     1.36442e+02
   0.86879     1.33360e+02
   0.88128     1.29276e+02
   0.89378     1.25238e+02
   0.90628     1.21646e+02
   0.91879     1.18078e+02
   0.93128     1.14777e+02
   0.94378     1.11945e+02
   0.95630     1.09051e+02
   0.96878     1.06393e+02
   0.98127     1.03037e+02
   0.99376     1.00443e+02
   1.00625     9.75133e+01
   1.01876     9.45824e+01
   1.03128     9.24194e+01
   1.04378     9.03952e+01
   1.05626     8.73891e+01
   1.06878     8.49180e+01
   1.08130     8.25118e+01
   1.09378     8.03044e+01
   1.10628     7.82420e+01
   1.11877     7.62555e+01
   1.13126     7.39433e+01
   1.14378     7.17190e+01
   1.15629     7.00365e+01
   1.16880     6.81579e+01
   1.18130     6.60722e+01
   1.19378     6.43756e+01
   1.20627     6.26294e+01
   1.21876     6.08489e+01
   1.23127     5.92359e+01
   1.24378     5.74767e+01
   1.25626     5.57668e+01
   1.26874     5.42652e+01
   1.28126     5.25620e+01
   1.29376     5.11861e+01
   1.30627     4.98520e+01
   1.31878     4.81089e+01
   1.33127     4.69684e+01
   1.34376     4.55031e+01
   1.35626     4.41971e+01
   1.36877     4.28158e+01
   1.38126     4.17110e+01
   1.39377     4.02434e+01
   1.40626     3.89298e+01
   1.41876     3.78114e+01
   1.43128     3.64754e+01
   1.44376     3.53492e+01
   1.45626     3.41616e+01
   1.46878     3.32349e+01
   1.48127     3.19896e+01
   1.49375     3.09536e+01
   1.50627     3.00980e+01
   1.51879     2.87695e+01
   1.53128     2.79391e+01
   1.54377     2.68810e+01
   1.55627     2.58788e+01
   1.56876     2.48919e+01
   1.58126     2.40291e+01
   1.59377     2.30463e+01
   1.60627     2.21693e+01
   1.61877     2.11737e+01
   1.63126     2.04782e+01
   1.64377     1.95777e+01
   1.65627     1.87144e+01
   1.66875     1.78335e+01
   1.68125     1.70769e+01
   1.69375     1.62511e+01
   1.70626     1.55319e+01
   1.71876     1.47108e+01
   1.73127     1.39300e+01
   1.74377     1.32004e+01
   1.75628     1.24279e+01
   1.76876     1.17222e+01
   1.78125     1.10764e+01
   1.79375     1.03713e+01
   1.80627     9.73305e+00
   1.81877     9.06287e+00
   1.83126     8.43400e+00
   1.84377     7.69662e+00
   1.85627     7.12492e+00
   1.86877     6.51160e+00
   1.88127     5.87437e+00
   1.89376     5.28131e+00
   1.90627     4.66848e+00
   1.91877     4.10956e+00
   1.93127     3.55211e+00
   1.94377     2.98969e+00
   1.95627     2.45644e+00
   1.96877     1.88454e+00
   1.98126     1.27675e+00
   1.99375     8.07199e-01
   2.00625     3.56107e-01
   2.01875    -2.53758e-01
   2.03126    -7.19775e-01
   2.04377    -1.26484e+00
   2.05627    -1.69106e+00
   2.06876    -2.13157e+00
   2.08126    -2.58982e+00
   2.09376    -3.06209e+00
   2.10626    -3.54006e+00
   2.11877    -3.96979e+00
   2.13126    -4.38754e+00
   2.14377    -4.85396e+00
   2.15626    -5.28674e+00
   2.16875    -5.63214e+00
   2.18126    -6.08434e+00
   2.19376    -6.47675e+00
   2.20626    -6.83781e+00
   2.21876    -7.28157e+00
   2.23126    -7.63199e+00
   2.24376    -7.98810e+00
   2.25626    -8.39598e+00
   2.26876    -8.74064e+00
   2.28127    -9.12275e+00
   2.29377    -9.47522e+00
   2.30626    -9.82598e+00
   2.31876    -1.01396e+01
   2.33127    -1.04704e+01
   2.34377    -1.08195e+01
   2.35626    -1.11451e+01
   2.36877    -1.14336e+01
   2.38126    -1.17887e+01
   2.39375    -1.20849e+01
   2.40626    -1.23607e+01
   2.41875    -1.26862e+01
   2.43125    -1.29646e+01
   2.44376    -1.32591e+01
   2.45626    -1.35081e+01
   2.46877    -1.38423e+01
   2.48127    -1.41199e+01
   2.49376    -1.43511e+01
   2.50625    -1.46355e+01
   2.51875    -1.48921e+01
   2.53126    -1.51539e+01
   2.54376    -1.54196e+01
   2.55626    -1.56460e+01
   2.56876    -1.58832e+01
   2.58126    -1.61367e+01
   2.59377    -1.63565e+01
   2.60626    -1.66055e+01
   2.61876    -1.68116e+01
   2.63126    -1.70247e+01
   2.64376    -1.72662e+01
   2.65626    -1.74666e+01
   2.66876    -1.76765e+01
   2.68126    -1.78911e+01
   2.69376    -1.80873e+01
   2.70626    -1.82864e+01
   2.71876    -1.84901e+01
   2.73126    -1.86776e+01
   2.74376    -1.88531e+01
   2.75626    -1.90410e+01
   2.76877    -1.92451e+01
   2.78127    -1.94031e+01
   2.79377    -1.95852e+01
   2.80626    -1.97305e+01
   2.81875    -1.99051e+01
   2.83126    -2.00916e+01
   2.84377    -2.02391e+01
   2.85627    -2.04066e+01
   2.86876    -2.05641e+01
   2.88127    -2.07094e+01
   2.89377    -2.08765e+01
   2.90626    -2.10111e+01
   2.91876    -2.11610e+01
   2.93126    -2.12898e+01
   2.94376    -2.14361e+01
   2.95626    -2.15705e+01
   2.96876    -2.17126e+01
   2.98126    -2.18293e+01
   2.99376    -2.19498e+01
   3.00625    -2.20954e+01
   3.01875    -2.22036e+01
   3.03125    -2.23281e+01
   3.04376    -2.24319e+01
   3.05626    -2.25520e+01
   3.06876    -2.26604e+01
   3.08126    -2.27678e+01
   3.09376    -2.28655e+01
   3.10626    -2.29834e+01
   3.11876    -2.30755e+01
   3.13126    -2.31789e+01
