#        k       b1_x       b1_a            Pkmm
   3.27658    0.15014    4.14709     1.79027e-01
   3.30113    0.14824    4.15459     1.75032e-01
   3.32567    0.15320    4.11679     1.73321e-01
   3.35021    0.14340    4.13692     1.68587e-01
   3.37476    0.14878    4.12590     1.65537e-01
   3.39930    0.15468    4.14822     1.61428e-01
   3.42385    0.15360    4.12105     1.59044e-01
   3.44839    0.13602    4.09414     1.56782e-01
   3.47293    0.14275    4.10456     1.53429e-01
   3.49748    0.14302    4.09972     1.51071e-01
   3.52202    0.13525    4.11586     1.47049e-01
   3.54656    0.15563    4.08851     1.45364e-01
   3.57111    0.12031    4.07395     1.42782e-01
   3.59565    0.13774    4.08184     1.39691e-01
   3.62019    0.15082    4.08341     1.36939e-01
   3.64474    0.14690    4.06751     1.34706e-01
   3.66928    0.13698    4.06878     1.31561e-01
   3.69383    0.14015    4.06523     1.29348e-01
   3.71837    0.14047    4.05256     1.27287e-01
   3.74291    0.13589    4.06668     1.24519e-01
   3.76746    0.13070    4.02811     1.22947e-01
   3.79200    0.14469    4.04548     1.19787e-01
   3.81654    0.13203    4.03015     1.18817e-01
   3.84109    0.13576    4.04005     1.15653e-01
   3.86563    0.14312    4.01318     1.14231e-01
   3.89018    0.13382    4.01336     1.12133e-01
   3.91472    0.13387    4.00058     1.10467e-01
   3.93926    0.13010    3.99994     1.07920e-01
   3.96381    0.13778    4.00607     1.05912e-01
   3.98835    0.12902    3.98985     1.04393e-01
   4.01289    0.12237    3.97222     1.02554e-01
   4.03744    0.12896    3.97248     1.00449e-01
   4.06198    0.13106    3.97582     9.86947e-02
   4.08652    0.11764    3.98306     9.63178e-02
   4.11107    0.13730    3.95529     9.53664e-02
   4.13561    0.12122    3.96291     9.33489e-02
   4.16016    0.13675    3.95834     9.17782e-02
   4.18470    0.13137    3.94387     9.03540e-02
   4.20924    0.13399    3.93390     8.87603e-02
   4.23379    0.13358    3.92892     8.70585e-02
   4.25833    0.12371    3.93082     8.56818e-02
   4.28287    0.11886    3.92167     8.39596e-02
   4.30742    0.12085    3.92611     8.25257e-02
   4.33196    0.13453    3.91548     8.13655e-02
   4.35651    0.12577    3.90724     7.98637e-02
   4.38105    0.13896    3.89912     7.82875e-02
   4.40559    0.13683    3.89700     7.70416e-02
   4.43014    0.13935    3.89730     7.54773e-02
   4.45468    0.14362    3.88258     7.44015e-02
   4.47922    0.12939    3.87760     7.33178e-02
   4.50377    0.11628    3.87010     7.21741e-02
   4.52831    0.12901    3.86489     7.07466e-02
   4.55285    0.12854    3.86004     6.96638e-02
   4.57740    0.13885    3.85493     6.84448e-02
   4.60194    0.12227    3.84118     6.75357e-02
   4.62649    0.13288    3.84683     6.60675e-02
   4.65103    0.11776    3.84489     6.46468e-02
   4.67557    0.13932    3.83448     6.38005e-02
   4.70012    0.13221    3.81545     6.29852e-02
   4.72466    0.12823    3.82940     6.15646e-02
   4.74920    0.13122    3.81637     6.06652e-02
   4.77375    0.11380    3.80482     5.97414e-02
   4.79829    0.11796    3.80123     5.88055e-02
   4.82284    0.12026    3.80187     5.76551e-02
   4.84738    0.11277    3.78403     5.69336e-02
   4.87192    0.12394    3.78008     5.59648e-02
   4.89647    0.12496    3.77847     5.48478e-02
   4.92101    0.12318    3.77190     5.40173e-02
   4.94555    0.12403    3.76840     5.32101e-02
   4.97010    0.11902    3.76040     5.21868e-02
   4.99464    0.12599    3.75491     5.14902e-02
   5.01919    0.12942    3.74037     5.06192e-02
   5.04373    0.11567    3.74522     4.96272e-02
   5.06827    0.12043    3.73638     4.90200e-02
   5.09282    0.10684    3.72473     4.81574e-02
   5.11736    0.12382    3.72069     4.74776e-02
   5.14190    0.11889    3.72964     4.64233e-02
   5.16645    0.11019    3.71579     4.59001e-02
   5.19099    0.11042    3.70390     4.51250e-02
   5.21553    0.12378    3.69699     4.45233e-02
   5.24008    0.11098    3.69350     4.37833e-02
   5.26462    0.12408    3.68780     4.30690e-02
   5.28917    0.11742    3.68384     4.23644e-02
   5.31371    0.12200    3.66995     4.17709e-02
   5.33825    0.11852    3.67102     4.10710e-02
   5.36280    0.11265    3.66124     4.04904e-02
   5.38734    0.11222    3.65977     3.99413e-02
   5.41188    0.11255    3.65053     3.92214e-02
   5.43643    0.11325    3.64043     3.87237e-02
   5.46097    0.11203    3.63905     3.80530e-02
   5.48552    0.11281    3.64340     3.73164e-02
   5.51006    0.10647    3.62521     3.69259e-02
   5.53460    0.10854    3.61384     3.64645e-02
   5.55915    0.11197    3.61340     3.59095e-02
   5.58369    0.10025    3.61071     3.52489e-02
   5.60823    0.11948    3.60732     3.47215e-02
   5.63278    0.11182    3.58988     3.43305e-02
   5.65732    0.10808    3.59136     3.37461e-02
   5.68186    0.10609    3.58602     3.32620e-02
   5.70641    0.10544    3.57520     3.27872e-02
   5.73095    0.10379    3.57231     3.22332e-02
   5.75550    0.11162    3.56399     3.18770e-02
   5.78004    0.11462    3.56380     3.13295e-02
   5.80458    0.10724    3.55066     3.09665e-02
   5.82913    0.10551    3.52705     3.07016e-02
   5.85367    0.10746    3.53976     3.00643e-02
   5.87821    0.11218    3.52680     2.98162e-02
   5.90276    0.11099    3.51966     2.93839e-02
   5.92730    0.10248    3.51433     2.89171e-02
   5.95185    0.11104    3.50711     2.85905e-02
   5.97639    0.10993    3.49368     2.81993e-02
   6.00093    0.10773    3.49436     2.78554e-02
   6.02548    0.09778    3.47603     2.75727e-02
   6.05002    0.10060    3.47410     2.72005e-02
   6.07456    0.11179    3.46370     2.69148e-02
   6.09911    0.10881    3.46224     2.65102e-02
   6.12365    0.10484    3.45310     2.61965e-02
   6.14819    0.10449    3.43886     2.59932e-02
   6.17274    0.11302    3.43223     2.56181e-02
   6.19728    0.10436    3.42983     2.53406e-02
   6.22183    0.11722    3.42726     2.49550e-02
   6.24637    0.10866    3.41568     2.47447e-02
   6.27091    0.10910    3.40789     2.44096e-02
