#        k       b1_x       b1_a            Pkmm
   3.27658    5.47994    6.56082     2.86502e-01
   3.30113    5.49760    6.58392     2.80630e-01
   3.32567    5.52889    6.61813     2.76928e-01
   3.35021    5.52712    6.63748     2.69972e-01
   3.37476    5.53304    6.64345     2.64886e-01
   3.39930    5.56615    6.68307     2.59200e-01
   3.42385    5.57615    6.69422     2.55514e-01
   3.44839    5.56696    6.69559     2.51543e-01
   3.47293    5.59557    6.73217     2.45730e-01
   3.49748    5.59049    6.73674     2.42317e-01
   3.52202    5.61416    6.77145     2.37187e-01
   3.54656    5.63012    6.78719     2.33451e-01
   3.57111    5.63920    6.80851     2.28757e-01
   3.59565    5.66555    6.83758     2.23546e-01
   3.62019    5.65571    6.83523     2.21148e-01
   3.64474    5.68635    6.86994     2.16492e-01
   3.66928    5.69979    6.90043     2.11413e-01
   3.69383    5.71705    6.91816     2.08815e-01
   3.71837    5.71619    6.91873     2.05255e-01
   3.74291    5.74023    6.95269     2.01544e-01
   3.76746    5.74766    6.96750     1.97764e-01
   3.79200    5.75463    6.98912     1.94057e-01
   3.81654    5.77123    7.00874     1.91464e-01
   3.84109    5.80061    7.04838     1.86616e-01
   3.86563    5.79056    7.04289     1.84320e-01
   3.89018    5.79876    7.06046     1.80980e-01
   3.91472    5.81021    7.07785     1.77859e-01
   3.93926    5.83240    7.10756     1.74745e-01
   3.96381    5.84408    7.12749     1.71328e-01
   3.98835    5.85047    7.14507     1.68529e-01
   4.01289    5.88357    7.17584     1.66336e-01
   4.03744    5.88817    7.19213     1.62679e-01
   4.06198    5.88694    7.20568     1.59275e-01
   4.08652    5.90503    7.23758     1.56185e-01
   4.11107    5.93442    7.26575     1.54427e-01
   4.13561    5.95946    7.29349     1.52037e-01
   4.16016    5.95191    7.29360     1.49544e-01
   4.18470    5.97301    7.32481     1.46634e-01
   4.20924    5.97161    7.33516     1.44075e-01
   4.23379    5.98367    7.36138     1.41134e-01
   4.25833    5.99716    7.37631     1.38992e-01
   4.28287    6.02154    7.41262     1.36650e-01
   4.30742    6.02873    7.42703     1.34166e-01
   4.33196    6.03323    7.43521     1.32196e-01
   4.35651    6.05346    7.46753     1.29610e-01
   4.38105    6.06407    7.48724     1.27417e-01
   4.40559    6.07074    7.50895     1.24937e-01
   4.43014    6.10550    7.54585     1.22856e-01
   4.45468    6.10660    7.54417     1.21458e-01
   4.47922    6.10643    7.56518     1.19194e-01
   4.50377    6.11476    7.57943     1.17044e-01
   4.52831    6.12102    7.59957     1.15004e-01
   4.55285    6.13920    7.62303     1.13311e-01
   4.57740    6.15899    7.64694     1.11442e-01
   4.60194    6.16376    7.66125     1.09671e-01
   4.62649    6.17660    7.69062     1.07432e-01
   4.65103    6.18720    7.70950     1.05681e-01
   4.67557    6.20626    7.73116     1.03878e-01
   4.70012    6.22058    7.74484     1.02672e-01
   4.72466    6.21549    7.76172     1.00319e-01
   4.74920    6.22549    7.78046     9.88256e-02
   4.77375    6.25360    7.81741     9.71208e-02
   4.79829    6.27087    7.83891     9.59244e-02
   4.82284    6.27106    7.85309     9.39281e-02
   4.84738    6.27806    7.86681     9.26912e-02
   4.87192    6.28748    7.88660     9.10844e-02
   4.89647    6.29120    7.90634     8.92967e-02
   4.92101    6.32768    7.94836     8.80595e-02
   4.94555    6.33013    7.95901     8.66078e-02
   4.97010    6.33596    7.97753     8.50840e-02
   4.99464    6.33774    7.97786     8.40352e-02
