#        k       b1_x       b1_a            Pkmm
   2.76117    4.91230   75.04090     1.13600e+00
   2.78571    5.12989   75.90087     1.10550e+00
   2.81025    4.91744   76.14706     1.08526e+00
   2.83480    4.99357   76.51046     1.07997e+00
   2.85934    5.01286   76.90626     1.05246e+00
   2.88388    5.18172   77.78422     1.03207e+00
   2.90843    5.06418   78.02461     1.01406e+00
   2.93297    5.25738   78.52684     9.91312e-01
   2.95751    5.21291   78.71664     9.78233e-01
   2.98206    4.85109   79.35616     9.60103e-01
   3.00660    4.97206   79.82048     9.41156e-01
   3.03115    5.21446   80.17646     9.29250e-01
   3.05569    4.79833   80.43841     9.09277e-01
   3.08023    5.11024   80.98278     8.96162e-01
   3.10478    5.26999   81.62853     8.76431e-01
   3.12932    5.08484   82.11322     8.62012e-01
   3.15386    5.14111   82.25390     8.48883e-01
   3.17841    4.80955   82.63640     8.32560e-01
   3.20295    5.28466   82.99302     8.20484e-01
   3.22750    5.05877   83.32333     8.08210e-01
   3.25204    5.11487   84.16051     7.88149e-01
   3.27658    5.36225   84.28498     7.79997e-01
   3.30113    5.26299   85.01714     7.64494e-01
   3.32567    5.07053   85.43543     7.50216e-01
   3.35021    4.97628   85.56409     7.38332e-01
   3.37476    5.26950   86.16716     7.25886e-01
   3.39930    5.24159   86.37546     7.13883e-01
   3.42385    5.19711   86.77954     7.02003e-01
   3.44839    5.28892   87.46297     6.84429e-01
   3.47293    5.09353   87.62399     6.77879e-01
   3.49748    5.38160   87.84702     6.68174e-01
   3.52202    5.36068   88.61098     6.52698e-01
   3.54656    5.10977   89.00043     6.43196e-01
   3.57111    5.55496   89.05889     6.36251e-01
   3.59565    5.41966   89.49711     6.22816e-01
   3.62019    5.21105   90.35667     6.10342e-01
   3.64474    5.48014   90.47034     6.01611e-01
   3.66928    5.60014   90.63032     5.92890e-01
   3.69383    6.02658   91.50031     5.80975e-01
   3.71837    5.46499   91.72909     5.72584e-01
   3.74291    5.37379   91.93446     5.62811e-01
   3.76746    5.44437   92.03071     5.56251e-01
   3.79200    5.54555   92.68874     5.43685e-01
   3.81654    5.76945   93.39889     5.32969e-01
   3.84109    5.59541   93.96101     5.23729e-01
   3.86563    5.79365   94.03603     5.16700e-01
   3.89018    5.60156   94.34928     5.07181e-01
   3.91472    5.49227   94.90125     4.98901e-01
   3.93926    5.89276   94.89640     4.94251e-01
   3.96381    5.47835   95.35465     4.83370e-01
   3.98835    5.70770   95.82972     4.75808e-01
   4.01289    5.61450   95.86369     4.68732e-01
   4.03744    5.74039   96.48977     4.60026e-01
   4.06198    5.32046   96.87989     4.50867e-01
   4.08652    5.85014   97.42934     4.44540e-01
   4.11107    5.68212   97.43559     4.38006e-01
   4.13561    5.75257   97.91809     4.30181e-01
   4.16016    5.94517   98.54276     4.21900e-01
   4.18470    5.91902   99.04142     4.13618e-01
   4.20924    6.03817   99.19302     4.09199e-01
   4.23379    5.80467   99.31207     4.02821e-01
   4.25833    5.76488   99.65041     3.96121e-01
   4.28287    6.06836  100.03632     3.90681e-01
   4.30742    6.05151  100.84215     3.82147e-01
   4.33196    6.23727  100.96354     3.77138e-01
   4.35651    6.24239  101.37343     3.69480e-01
   4.38105    5.95663  101.79783     3.63082e-01
   4.40559    6.06866  101.95499     3.58544e-01
   4.43014    6.17875  102.35764     3.52800e-01
   4.45468    5.68484  102.71338     3.46386e-01
   4.47922    5.96855  103.22835     3.40001e-01
   4.50377    6.36354  103.48558     3.34991e-01
   4.52831    6.07585  103.72582     3.30098e-01
   4.55285    6.26980  104.16880     3.23969e-01
   4.57740    6.32248  104.28337     3.19515e-01
   4.60194    5.85867  104.69406     3.14182e-01
   4.62649    6.32278  105.32435     3.07476e-01
   4.65103    6.16160  105.11161     3.05166e-01
   4.67557    5.94796  105.94774     2.98197e-01
   4.70012    6.40879  105.91187     2.94502e-01
   4.72466    6.33466  106.46787     2.89313e-01
   4.74920    6.44036  106.63180     2.85217e-01
   4.77375    6.47997  107.08786     2.80337e-01
   4.79829    6.26546  107.38218     2.75836e-01
   4.82284    6.54462  107.56051     2.71310e-01
   4.84738    6.66481  108.02693     2.66777e-01
   4.87192    6.65195  108.65252     2.62774e-01
   4.89647    6.26757  108.62274     2.58880e-01
   4.92101    6.53061  109.10324     2.54195e-01
   4.94555    6.44203  109.58098     2.49542e-01
   4.97010    6.36609  109.70216     2.45916e-01
   4.99464    6.68129  110.08808     2.42301e-01
   5.01919    6.76552  110.30924     2.38609e-01
   5.04373    6.81336  110.46650     2.35226e-01
   5.06827    6.82457  111.25139     2.29697e-01
   5.09282    6.62020  111.18579     2.27746e-01
   5.11736    6.98555  111.59735     2.23602e-01
   5.14190    6.95843  111.90665     2.20214e-01
   5.16645    6.93557  112.30190     2.16528e-01
   5.19099    6.84402  112.85476     2.12640e-01
   5.21553    6.84155  113.32746     2.09286e-01
   5.24008    6.92748  113.16819     2.07151e-01
   5.26462    7.05140  113.94443     2.02313e-01
   5.28917    7.01212  113.76591     2.00412e-01
   5.31371    6.96539  114.09197     1.96894e-01
   5.33825    6.90169  114.41718     1.94087e-01
   5.36280    6.90509  114.70812     1.91319e-01
   5.38734    7.25005  115.25775     1.87531e-01
   5.41188    6.94760  115.91988     1.84072e-01
   5.43643    6.69737  115.78910     1.82158e-01
   5.46097    6.96156  115.89513     1.79317e-01
   5.48552    7.01431  116.65924     1.75724e-01
   5.51006    6.96803  116.83229     1.73786e-01
   5.53460    7.16763  116.95518     1.71295e-01
   5.55915    6.84339  117.36447     1.68719e-01
   5.58369    7.03395  118.15248     1.64956e-01
   5.60823    7.05106  118.18635     1.63267e-01
   5.63278    7.13648  118.28975     1.61169e-01
   5.65732    7.21053  118.58231     1.58577e-01
   5.68186    7.19424  119.08910     1.55991e-01
   5.70641    7.21819  118.90955     1.54478e-01
   5.73095    7.12597  119.52979     1.51351e-01
   5.75550    7.29436  119.68433     1.50011e-01
   5.78004    7.42043  120.20580     1.47489e-01
   5.80458    7.22889  120.07723     1.45733e-01
   5.82913    7.39209  120.68829     1.43351e-01
   5.85367    7.18234  120.90111     1.41480e-01
   5.87821    7.41185  121.00539     1.39607e-01
   5.90276    7.21791  121.51526     1.37677e-01
   5.92730    7.25067  121.56711     1.35861e-01
   5.95185    7.28952  122.11676     1.33620e-01
   5.97639    7.35529  122.22905     1.32263e-01
   6.00093    7.08780  122.51666     1.30279e-01
   6.02548    7.54653  122.82844     1.28493e-01
   6.05002    7.38057  123.04176     1.26867e-01
   6.07456    7.63533  123.28160     1.25097e-01
   6.09911    7.29580  123.39693     1.23816e-01
   6.12365    7.33497  124.09779     1.21840e-01
   6.14819    7.41544  124.10181     1.20889e-01
   6.17274    7.21630  124.33788     1.18925e-01
   6.19728    7.63388  124.63226     1.17824e-01
   6.22183    7.50437  124.80581     1.16417e-01
   6.24637    7.54315  124.97476     1.14690e-01
   6.27091    7.52660  125.06963     1.13560e-01
