#        k       b1_x       b1_a            Pkmm
   3.27658    5.47181    6.54815     2.86502e-01
   3.30113    5.48923    6.57097     2.80630e-01
   3.32567    5.52055    6.60520     2.76928e-01
   3.35021    5.51884    6.62441     2.69972e-01
   3.37476    5.52462    6.63041     2.64886e-01
   3.39930    5.55791    6.67018     2.59200e-01
   3.42385    5.56749    6.68086     2.55514e-01
   3.44839    5.55847    6.68246     2.51543e-01
   3.47293    5.58691    6.71869     2.45730e-01
   3.49748    5.58189    6.72323     2.42317e-01
   3.52202    5.60582    6.75823     2.37187e-01
   3.54656    5.62178    6.77401     2.33451e-01
   3.57111    5.63067    6.79513     2.28757e-01
   3.59565    5.65679    6.82377     2.23546e-01
   3.62019    5.64708    6.82191     2.21148e-01
   3.64474    5.67751    6.85635     2.16492e-01
   3.66928    5.69112    6.88698     2.11413e-01
   3.69383    5.70837    6.90454     2.08815e-01
   3.71837    5.70765    6.90541     2.05255e-01
   3.74291    5.73155    6.93906     2.01544e-01
   3.76746    5.73902    6.95400     1.97764e-01
   3.79200    5.74591    6.97553     1.94057e-01
   3.81654    5.76234    6.99487     1.91464e-01
   3.84109    5.79173    7.03438     1.86616e-01
   3.86563    5.78173    7.02904     1.84320e-01
   3.89018    5.79026    7.04691     1.80980e-01
   3.91472    5.80125    7.06392     1.77859e-01
   3.93926    5.82343    7.09356     1.74745e-01
   3.96381    5.83561    7.11385     1.71328e-01
   3.98835    5.84164    7.13105     1.68529e-01
   4.01289    5.87472    7.16202     1.66336e-01
   4.03744    5.87900    7.17785     1.62679e-01
   4.06198    5.87822    7.19166     1.59275e-01
   4.08652    5.89587    7.22315     1.56185e-01
   4.11107    5.92538    7.25146     1.54427e-01
   4.13561    5.95042    7.27923     1.52037e-01
   4.16016    5.94298    7.27947     1.49544e-01
   4.18470    5.96388    7.31043     1.46634e-01
   4.20924    5.96249    7.32060     1.44075e-01
   4.23379    5.97446    7.34676     1.41134e-01
   4.25833    5.98787    7.36177     1.38992e-01
   4.28287    6.01243    7.39814     1.36650e-01
   4.30742    6.01945    7.41242     1.34166e-01
   4.33196    6.02393    7.42052     1.32196e-01
   4.35651    6.04410    7.45264     1.29610e-01
   4.38105    6.05461    7.47233     1.27417e-01
   4.40559    6.06161    7.49421     1.24937e-01
   4.43014    6.09623    7.53086     1.22856e-01
   4.45468    6.09711    7.52909     1.21458e-01
   4.47922    6.09692    7.54994     1.19194e-01
   4.50377    6.10540    7.56447     1.17044e-01
   4.52831    6.11156    7.58437     1.15004e-01
   4.55285    6.12978    7.60785     1.13311e-01
   4.57740    6.14974    7.63183     1.11442e-01
   4.60194    6.15422    7.64594     1.09671e-01
   4.62649    6.16704    7.67517     1.07432e-01
   4.65103    6.17784    7.69423     1.05681e-01
   4.67557    6.19686    7.71586     1.03878e-01
