#        k       b1_x       b1_a            Pkmm
   3.27658    5.41776    6.47260     2.86502e-01
   3.30113    5.43482    6.49509     2.80630e-01
   3.32567    5.46665    6.52954     2.76928e-01
   3.35021    5.46507    6.54842     2.69972e-01
   3.37476    5.46929    6.55257     2.64886e-01
   3.39930    5.50229    6.59297     2.59200e-01
   3.42385    5.51169    6.60313     2.55514e-01
   3.44839    5.50290    6.60410     2.51543e-01
   3.47293    5.53121    6.63936     2.45730e-01
   3.49748    5.52679    6.64524     2.42317e-01
   3.52202    5.55087    6.68026     2.37187e-01
   3.54656    5.56537    6.69468     2.33451e-01
   3.57111    5.57350    6.71518     2.28757e-01
   3.59565    5.60008    6.74415     2.23546e-01
   3.62019    5.59168    6.74291     2.21148e-01
   3.64474    5.62171    6.77729     2.16492e-01
   3.66928    5.63536    6.80787     2.11413e-01
   3.69383    5.65100    6.82410     2.08815e-01
   3.71837    5.65098    6.82521     2.05255e-01
   3.74291    5.67484    6.85843     2.01544e-01
   3.76746    5.68155    6.87218     1.97764e-01
   3.79200    5.68949    6.89532     1.94057e-01
   3.81654    5.70525    6.91388     1.91464e-01
   3.84109    5.73444    6.95155     1.86616e-01
   3.86563    5.72439    6.94717     1.84320e-01
   3.89018    5.73149    6.96421     1.80980e-01
   3.91472    5.74299    6.98144     1.77859e-01
   3.93926    5.76447    7.00954     1.74745e-01
   3.96381    5.77666    7.03003     1.71328e-01
   3.98835    5.78344    7.04761     1.68529e-01
   4.01289    5.81578    7.07860     1.66336e-01
   4.03744    5.82030    7.09365     1.62679e-01
   4.06198    5.81876    7.10653     1.59275e-01
   4.08652    5.83748    7.13931     1.56185e-01
   4.11107    5.86457    7.16496     1.54427e-01
   4.13561    5.88988    7.19276     1.52037e-01
   4.16016    5.88320    7.19316     1.49544e-01
   4.18470    5.90294    7.22371     1.46634e-01
   4.20924    5.90329    7.23500     1.44075e-01
   4.23379    5.91397    7.25937     1.41134e-01
   4.25833    5.92810    7.27456     1.38992e-01
   4.28287    5.95203    7.30977     1.36650e-01
