#        k       b1_x       b1_a            Pkmm
   3.27658    5.47044    6.54558     2.86502e-01
   3.30113    5.48791    6.56856     2.80630e-01
   3.32567    5.51916    6.60262     2.76928e-01
   3.35021    5.51749    6.62210     2.69972e-01
   3.37476    5.52350    6.62815     2.64886e-01
   3.39930    5.55644    6.66759     2.59200e-01
   3.42385    5.56654    6.67877     2.55514e-01
   3.44839    5.55744    6.68034     2.51543e-01
   3.47293    5.58585    6.71672     2.45730e-01
   3.49748    5.58097    6.72134     2.42317e-01
   3.52202    5.60440    6.75578     2.37187e-01
   3.54656    5.62033    6.77143     2.33451e-01
   3.57111    5.62947    6.79278     2.28757e-01
   3.59565    5.65555    6.82160     2.23546e-01
   3.62019    5.64589    6.81954     2.21148e-01
   3.64474    5.67662    6.85424     2.16492e-01
   3.66928    5.69005    6.88470     2.11413e-01
   3.69383    5.70704    6.90213     2.08815e-01
   3.71837    5.70619    6.90266     2.05255e-01
   3.74291    5.73023    6.93662     2.01544e-01
   3.76746    5.73764    6.95136     1.97764e-01
   3.79200    5.74468    6.97308     1.94057e-01
   3.81654    5.76119    6.99260     1.91464e-01
   3.84109    5.79041    7.03197     1.86616e-01
   3.86563    5.78057    7.02659     1.84320e-01
   3.89018    5.78867    7.04402     1.80980e-01
   3.91472    5.80019    7.06147     1.77859e-01
   3.93926    5.82204    7.09095     1.74745e-01
   3.96381    5.83397    7.11093     1.71328e-01
   3.98835    5.84025    7.12852     1.68529e-01
   4.01289    5.87325    7.15920     1.66336e-01
   4.03744    5.87798    7.17547     1.62679e-01
   4.06198    5.87668    7.18892     1.59275e-01
   4.08652    5.89456    7.22057     1.56185e-01
   4.11107    5.92404    7.24880     1.54427e-01
   4.13561    5.94893    7.27634     1.52037e-01
   4.16016    5.94141    7.27651     1.49544e-01
   4.18470    5.96242    7.30762     1.46634e-01
   4.20924    5.96110    7.31792     1.44075e-01
   4.23379    5.97307    7.34399     1.41134e-01
   4.25833    5.98655    7.35882     1.38992e-01
   4.28287    6.01094    7.39513     1.36650e-01
   4.30742    6.01794    7.40936     1.34166e-01
   4.33196    6.02241    7.41756     1.32196e-01
   4.35651    6.04282    7.44994     1.29610e-01
   4.38105    6.05317    7.46942     1.27417e-01
   4.40559    6.05990    7.49096     1.24937e-01
   4.43014    6.09455    7.52799     1.22856e-01
   4.45468    6.09572    7.52633     1.21458e-01
   4.47922    6.09557    7.54723     1.19194e-01
   4.50377    6.10407    7.56148     1.17044e-01
   4.52831    6.11001    7.58131     1.15004e-01
   4.55285    6.12811    7.60457     1.13311e-01
   4.57740    6.14795    7.62843     1.11442e-01
   4.60194    6.15282    7.64297     1.09671e-01
   4.62649    6.16548    7.67208     1.07432e-01
   4.65103    6.17621    7.69096     1.05681e-01
   4.67557    6.19496    7.71234     1.03878e-01
   4.70012    6.20942    7.72607     1.02672e-01
   4.72466    6.20427    7.74295     1.00319e-01
   4.74920    6.21408    7.76143     9.88256e-02
   4.77375    6.24229    7.79842     9.71208e-02
   4.79829    6.25953    7.81995     9.59244e-02
   4.82284    6.25961    7.83373     9.39281e-02
   4.84738    6.26680    7.84768     9.26912e-02
   4.87192    6.27613    7.86740     9.10844e-02
   4.89647    6.27993    7.88719     8.92967e-02
   4.92101    6.31642    7.92909     8.80595e-02
   4.94555    6.31886    7.93973     8.66078e-02
   4.97010    6.32452    7.95798     8.50840e-02
   4.99464    6.32634    7.95845     8.40352e-02
   5.01919    6.34151    7.99556     8.22095e-02
   5.04373    6.35907    8.01608     8.11057e-02
   5.06827    6.37461    8.03521     7.99748e-02
   5.09282    6.38328    8.05912     7.85084e-02
   5.11736    6.39831    8.07145     7.75160e-02
   5.14190    6.39786    8.09837     7.56713e-02
   5.16645    6.41543    8.12024     7.47974e-02
   5.19099    6.42082    8.13754     7.35224e-02
   5.21553    6.42308    8.15185     7.23365e-02
   5.24008    6.43607    8.17198     7.11523e-02
   5.26462    6.43410    8.18348     6.98618e-02
   5.28917    6.46223    8.21861     6.90747e-02
   5.31371    6.46498    8.23157     6.79455e-02
   5.33825    6.47337    8.24988     6.67540e-02
   5.36280    6.48835    8.26762     6.59709e-02
   5.38734    6.49928    8.28701     6.49507e-02
   5.41188    6.50728    8.31894     6.37685e-02
   5.43643    6.50794    8.32180     6.29447e-02
   5.46097    6.52996    8.35369     6.18407e-02
   5.48552    6.52965    8.36935     6.08816e-02
   5.51006    6.54107    8.38444     6.00240e-02
   5.53460    6.55007    8.40265     5.91021e-02
   5.55915    6.57921    8.43991     5.83704e-02
   5.58369    6.55978    8.44465     5.73049e-02
   5.60823    6.59137    8.47634     5.64159e-02
   5.63278    6.59511    8.48560     5.57428e-02
   5.65732    6.61777    8.51641     5.49771e-02
   5.68186    6.61182    8.53072     5.39462e-02
   5.70641    6.61666    8.54011     5.33782e-02
   5.73095    6.62439    8.56135     5.25067e-02
   5.75550    6.63514    8.57787     5.17442e-02
   5.78004    6.62980    8.59380     5.08988e-02
   5.80458    6.65564    8.63301     5.00697e-02
   5.82913    6.65083    8.62432     4.96358e-02
   5.85367    6.67529    8.66134     4.88187e-02
   5.87821    6.68454    8.68248     4.81368e-02
   5.90276    6.68441    8.69371     4.75267e-02
   5.92730    6.69485    8.70705     4.68951e-02
   5.95185    6.71505    8.74416     4.61242e-02
   5.97639    6.72479    8.75497     4.56864e-02
   6.00093    6.72210    8.76726     4.51407e-02
   6.02548    6.73818    8.78674     4.45697e-02
   6.05002    6.73186    8.79010     4.40238e-02
   6.07456    6.74839    8.81468     4.34804e-02
   6.09911    6.76128    8.83655     4.27778e-02
   6.12365    6.77451    8.85534     4.24314e-02
   6.14819    6.75981    8.85434     4.19088e-02
   6.17274    6.77477    8.88158     4.13459e-02
   6.19728    6.78713    8.90288     4.07906e-02
   6.22183    6.79082    8.90434     4.04732e-02
   6.24637    6.79408    8.92259     3.99192e-02
   6.27091    6.80268    8.94520     3.94846e-02
