#        k       b1_x       b1_a            Pkmm
   4.43014    8.23123  142.04493     2.38171e-01
   4.45468    8.26357  142.11713     2.35433e-01
   4.47922    8.42140  143.05309     2.31131e-01
   4.50377    8.72640  143.32806     2.27100e-01
   4.52831    8.35969  143.99719     2.23944e-01
   4.55285    8.69213  144.88558     2.19276e-01
   4.57740    8.73295  144.88714     2.16028e-01
   4.60194    8.92857  145.98863     2.12724e-01
   4.62649    8.83592  146.42118     2.08671e-01
   4.65103    8.74637  146.54771     2.06694e-01
   4.67557    8.52995  147.58785     2.02481e-01
   4.70012    8.83508  147.79016     1.99412e-01
   4.72466    8.74307  148.60483     1.95597e-01
   4.74920    8.64192  149.30563     1.92473e-01
   4.77375    8.75885  149.53489     1.89576e-01
   4.79829    8.67971  150.52110     1.86712e-01
   4.82284    8.99077  151.02299     1.83278e-01
   4.84738    8.83372  151.62791     1.80558e-01
   4.87192    8.99186  152.03937     1.77830e-01
   4.89647    8.58834  152.51188     1.74543e-01
   4.92101    9.11745  153.16549     1.72095e-01
   4.94555    9.18949  153.97041     1.68926e-01
   4.97010    8.97587  154.14173     1.67051e-01
   4.99464    9.07010  154.54276     1.64525e-01
   5.01919    9.22284  155.34690     1.61381e-01
   5.04373    8.93759  155.69291     1.59023e-01
   5.06827    9.13642  156.75099     1.56201e-01
   5.09282    8.93381  156.49417     1.54352e-01
   5.11736    9.07706  157.23547     1.51954e-01
   5.14190    8.95844  158.49211     1.48926e-01
   5.16645    8.96576  158.67352     1.46523e-01
   5.19099    9.05479  159.26935     1.44296e-01
   5.21553    9.15170  159.89994     1.41892e-01
   5.24008    9.48844  160.30946     1.39865e-01
   5.26462    9.63394  160.90867     1.37621e-01
   5.28917    9.45398  161.30314     1.35453e-01
   5.31371    9.27923  161.89656     1.33627e-01
   5.33825    9.55250  162.49909     1.31433e-01
   5.36280    9.57871  163.06878     1.29663e-01
   5.38734    9.58355  163.60619     1.27245e-01
   5.41188    9.45564  164.32954     1.25034e-01
   5.43643    9.38607  164.68896     1.23638e-01
   5.46097    9.63739  165.29399     1.21709e-01
   5.48552    9.83591  165.72343     1.19877e-01
   5.51006    9.48327  166.66524     1.17778e-01
   5.53460   10.07046  167.00831     1.16222e-01
   5.55915    9.68079  167.37550     1.14472e-01
   5.58369    9.76050  168.18185     1.12557e-01
   5.60823    9.89810  168.38978     1.11490e-01
   5.63278    9.84729  169.02118     1.09699e-01
   5.65732    9.45235  169.50013     1.08045e-01
   5.68186    9.86364  169.91401     1.06300e-01
   5.70641    9.94322  170.39721     1.04985e-01
   5.73095    9.68229  171.19021     1.03396e-01
   5.75550    9.69855  171.44941     1.02198e-01
   5.78004    9.60300  171.93421     1.00721e-01
   5.80458    9.72994  172.43854     9.92145e-02
   5.82913    9.37110  173.32362     9.77427e-02
   5.85367    9.99616  173.60539     9.64947e-02
   5.87821    9.62100  173.66459     9.53367e-02
   5.90276    9.91209  174.25463     9.40290e-02
   5.92730    9.56487  175.15602     9.26453e-02
   5.95185    9.77174  175.37366     9.12959e-02
   5.97639    9.66867  175.79966     9.02543e-02
   6.00093   10.33567  176.93877     8.87486e-02
   6.02548   10.21311  177.35784     8.75532e-02
   6.05002   10.04358  177.32314     8.67229e-02
   6.07456   10.21731  177.99086     8.56492e-02
   6.09911   10.36148  178.40356     8.45159e-02
   6.12365   10.21325  178.83771     8.35116e-02
   6.14819   10.08013  179.00189     8.28294e-02
   6.17274   10.19557  179.63441     8.14735e-02
   6.19728   10.07764  180.32545     8.04453e-02
   6.22183   10.61028  180.74284     7.94847e-02
   6.24637   10.27897  181.03144     7.84311e-02
   6.27091   10.92268  181.31626     7.78051e-02
