#        k       b1_x       b1_a            Pkmm
   0.00920    1.78916    1.78838     3.66978e+03
   0.01534    1.78015    1.77931     4.36532e+03
   0.02148    1.79196    1.79097     4.20887e+03
   0.02761    1.78790    1.78715     3.75970e+03
   0.03375    1.79046    1.78963     3.22067e+03
   0.03988    1.78283    1.78168     2.73238e+03
   0.04602    1.79200    1.79068     2.37899e+03
   0.05216    1.78888    1.78706     2.12812e+03
   0.05829    1.78781    1.78606     1.99916e+03
   0.06443    1.79534    1.79332     1.82801e+03
   0.07056    1.79489    1.79297     1.73001e+03
   0.07670    1.79061    1.78846     1.55513e+03
   0.08283    1.79625    1.79373     1.39204e+03
   0.08897    1.79876    1.79568     1.21348e+03
   0.09511    1.80342    1.79980     1.07244e+03
   0.10124    1.79963    1.79590     9.71185e+02
   0.10738    1.80306    1.79877     8.83547e+02
   0.11351    1.80156    1.79685     8.27266e+02
   0.11965    1.80432    1.79929     7.85240e+02
   0.12579    1.80537    1.80030     7.61909e+02
   0.13192    1.80614    1.80077     7.23970e+02
   0.13806    1.80837    1.80211     6.68585e+02
   0.14419    1.81094    1.80438     6.28743e+02
   0.15033    1.80680    1.79926     5.68492e+02
   0.15647    1.81045    1.80253     5.23949e+02
   0.16260    1.81137    1.80269     4.83588e+02
   0.16874    1.81556    1.80644     4.62277e+02
   0.17487    1.81707    1.80756     4.34817e+02
   0.18101    1.81952    1.80910     4.13368e+02
   0.18715    1.82142    1.81059     4.00708e+02
   0.19328    1.82028    1.80889     3.90784e+02
   0.19942    1.81751    1.80573     3.65701e+02
   0.20555    1.81884    1.80633     3.44689e+02
   0.21169    1.82544    1.81125     3.27680e+02
   0.21783    1.82425    1.80962     3.10191e+02
   0.22396    1.82722    1.81134     2.86645e+02
   0.23010    1.82792    1.81128     2.80504e+02
   0.23623    1.83182    1.81440     2.67640e+02
   0.24237    1.82821    1.80972     2.53188e+02
   0.24850    1.83171    1.81322     2.49617e+02
   0.25464    1.83456    1.81525     2.41569e+02
   0.26078    1.83441    1.81382     2.30214e+02
   0.26691    1.83442    1.81304     2.20441e+02
   0.27305    1.83821    1.81521     2.11502e+02
   0.27918    1.83923    1.81550     2.05612e+02
   0.28532    1.83458    1.81010     1.98316e+02
   0.29146    1.83791    1.81190     1.87968e+02
   0.29759    1.84070    1.81321     1.80922e+02
   0.30373    1.84380    1.81610     1.75184e+02
   0.30986    1.84392    1.81488     1.70864e+02
   0.31600    1.84481    1.81386     1.64625e+02
   0.32214    1.84452    1.81338     1.60436e+02
   0.32827    1.84576    1.81222     1.54781e+02
   0.33441    1.84856    1.81400     1.49321e+02
   0.34054    1.84926    1.81337     1.44819e+02
   0.34668    1.85184    1.81541     1.41125e+02
   0.35282    1.85092    1.81252     1.35389e+02
   0.35895    1.85106    1.81116     1.32273e+02
   0.36509    1.85388    1.81250     1.27644e+02
   0.37122    1.85111    1.80906     1.27200e+02
   0.37736    1.85431    1.81005     1.22402e+02
   0.38350    1.85570    1.81010     1.17260e+02
   0.38963    1.85311    1.80567     1.14481e+02
   0.39577    1.85811    1.81003     1.13007e+02
   0.40190    1.85499    1.80488     1.09845e+02
   0.40804    1.85962    1.80888     1.07729e+02
   0.41417    1.85997    1.80623     1.03290e+02
   0.42031    1.86046    1.80572     1.01727e+02
   0.42645    1.86402    1.80778     9.86694e+01
   0.43258    1.86302    1.80377     9.44635e+01
   0.43872    1.86077    1.80108     9.42879e+01
   0.44485    1.86177    1.80006     9.18153e+01
   0.45099    1.86195    1.79799     8.98874e+01
   0.45713    1.86432    1.79932     8.75830e+01
   0.46326    1.86262    1.79615     8.64901e+01
   0.46940    1.86342    1.79537     8.45170e+01
   0.47553    1.86535    1.79490     8.26617e+01
   0.48167    1.86294    1.79059     8.08861e+01
   0.48781    1.86795    1.79376     7.89292e+01
   0.49394    1.86778    1.79168     7.76605e+01
   0.50008    1.87158    1.79265     7.51079e+01
   0.50621    1.86932    1.78917     7.42469e+01
   0.51235    1.86773    1.78391     7.15139e+01
   0.51849    1.86978    1.78554     7.09616e+01
   0.52462    1.86876    1.78239     6.98161e+01
   0.53076    1.86977    1.78199     6.84510e+01
   0.53689    1.86609    1.77546     6.72342e+01
   0.54303    1.86913    1.77638     6.59585e+01
   0.54917    1.86825    1.77353     6.48823e+01
   0.55530    1.86848    1.77052     6.31218e+01
   0.56144    1.86946    1.77079     6.24178e+01
   0.56757    1.86973    1.76770     6.08139e+01
   0.57371    1.86636    1.76150     5.99081e+01
   0.57984    1.86872    1.76272     5.91949e+01
   0.58598    1.86833    1.75977     5.82055e+01
   0.59212    1.87154    1.76160     5.70623e+01
   0.59825    1.87115    1.75781     5.60256e+01
   0.60439    1.86892    1.75396     5.54812e+01
   0.61052    1.87017    1.75179     5.43429e+01
   0.61666    1.87347    1.75388     5.36559e+01
   0.62280    1.87058    1.74829     5.27890e+01
   0.62893    1.87076    1.74537     5.17171e+01
   0.63507    1.87074    1.74387     5.11567e+01
   0.64120    1.86966    1.73987     5.04742e+01
   0.64734    1.87165    1.73969     4.95264e+01
   0.65348    1.87198    1.73648     4.85407e+01
   0.65961    1.87072    1.73317     4.79760e+01
   0.66575    1.87307    1.73293     4.71817e+01
   0.67188    1.86966    1.72697     4.67409e+01
   0.67802    1.87087    1.72558     4.60957e+01
   0.68416    1.87182    1.72413     4.51975e+01
   0.69029    1.86855    1.71753     4.44674e+01
   0.69643    1.87121    1.71751     4.40376e+01
   0.70256    1.86995    1.71338     4.33992e+01
   0.70870    1.87155    1.71203     4.26163e+01
   0.71484    1.86983    1.70833     4.23205e+01
   0.72097    1.87124    1.70702     4.17677e+01
   0.72711    1.87066    1.70339     4.11688e+01
   0.73324    1.87005    1.69913     4.03642e+01
