# Subtracting SN=    4.32365e+01.
#        k         Pk_0_HI
   0.03175     1.46286e+04
   0.04446     1.06864e+04
   0.05670     8.90199e+03
   0.06913     7.58779e+03
   0.08163     6.26711e+03
   0.09394     4.92255e+03
   0.10633     3.98770e+03
   0.11897     3.58529e+03
   0.13156     3.32756e+03
   0.14405     2.87465e+03
   0.15655     2.42431e+03
   0.16903     2.14933e+03
   0.18145     1.94072e+03
   0.19391     1.81505e+03
   0.20638     1.65390e+03
   0.21880     1.45786e+03
   0.23135     1.35070e+03
   0.24388     1.24167e+03
   0.25638     1.16738e+03
   0.26888     1.07630e+03
   0.28133     1.00513e+03
   0.29385     9.30871e+02
   0.30628     8.80288e+02
   0.31877     8.19945e+02
   0.33129     7.71604e+02
   0.34378     7.31391e+02
   0.35632     6.86759e+02
   0.36883     6.52128e+02
   0.38133     6.21085e+02
   0.39379     5.89818e+02
   0.40628     5.65583e+02
   0.41878     5.34546e+02
   0.43132     5.04572e+02
   0.44381     4.83107e+02
   0.45630     4.64893e+02
   0.46880     4.47514e+02
   0.48130     4.25848e+02
   0.49379     4.10206e+02
   0.50627     3.91822e+02
   0.51878     3.73136e+02
   0.53128     3.63667e+02
   0.54381     3.48610e+02
   0.55628     3.36820e+02
   0.56880     3.22808e+02
   0.58132     3.10975e+02
   0.59381     3.01577e+02
   0.60631     2.91686e+02
   0.61879     2.82023e+02
   0.63131     2.72397e+02
   0.64381     2.64464e+02
   0.65629     2.54135e+02
   0.66878     2.46848e+02
   0.68130     2.39177e+02
   0.69382     2.30978e+02
   0.70631     2.23649e+02
   0.71877     2.17719e+02
   0.73127     2.11633e+02
   0.74379     2.04511e+02
   0.75629     1.97886e+02
   0.76880     1.92360e+02
   0.78130     1.87927e+02
   0.79378     1.82088e+02
   0.80630     1.76555e+02
   0.81880     1.71832e+02
   0.83127     1.66650e+02
   0.84379     1.61647e+02
   0.85630     1.57382e+02
   0.86879     1.53941e+02
   0.88128     1.49320e+02
   0.89378     1.44683e+02
   0.90628     1.40694e+02
   0.91879     1.36606e+02
   0.93128     1.32936e+02
   0.94378     1.29719e+02
   0.95630     1.26458e+02
   0.96878     1.23433e+02
   0.98127     1.19533e+02
   0.99376     1.16627e+02
   1.00625     1.13340e+02
   1.01876     1.09940e+02
   1.03128     1.07604e+02
   1.04378     1.05183e+02
   1.05626     1.01772e+02
   1.06878     9.89130e+01
   1.08130     9.61096e+01
   1.09378     9.36610e+01
   1.10628     9.12469e+01
   1.11877     8.90117e+01
   1.13126     8.62862e+01
   1.14378     8.37529e+01
   1.15629     8.17661e+01
   1.16880     7.96077e+01
   1.18130     7.72140e+01
   1.19378     7.53166e+01
   1.20627     7.32574e+01
   1.21876     7.11532e+01
   1.23127     6.93149e+01
   1.24378     6.72536e+01
   1.25626     6.52973e+01
   1.26874     6.34795e+01
   1.28126     6.15754e+01
   1.29376     6.00007e+01
   1.30627     5.84564e+01
   1.31878     5.62788e+01
   1.33127     5.50134e+01
   1.34376     5.32784e+01
   1.35626     5.17335e+01
   1.36877     5.01294e+01
   1.38126     4.88421e+01
   1.39377     4.71487e+01
   1.40626     4.55931e+01
   1.41876     4.42351e+01
   1.43128     4.27183e+01
   1.44376     4.14028e+01
   1.45626     3.99617e+01
   1.46878     3.89054e+01
   1.48127     3.73846e+01
   1.49375     3.61959e+01
   1.50627     3.51244e+01
   1.51879     3.35996e+01
   1.53128     3.25803e+01
   1.54377     3.13512e+01
   1.55627     3.02080e+01
   1.56876     2.89605e+01
   1.58126     2.79889e+01
   1.59377     2.67658e+01
   1.60627     2.57123e+01
   1.61877     2.45425e+01
   1.63126     2.37223e+01
   1.64377     2.26232e+01
   1.65627     2.16189e+01
   1.66875     2.05232e+01
   1.68125     1.96342e+01
   1.69375     1.86578e+01
   1.70626     1.77412e+01
   1.71876     1.67972e+01
   1.73127     1.58629e+01
   1.74377     1.50037e+01
   1.75628     1.40511e+01
   1.76876     1.32141e+01
