# Subtracting SN=    4.29327e+01.
#        k         Pk_0_HI
   1.60627     2.19886e+01
   1.61877     2.09080e+01
   1.63126     2.00976e+01
   1.64377     1.90533e+01
   1.65627     1.80888e+01
   1.66875     1.70770e+01
   1.68125     1.61969e+01
   1.69375     1.52914e+01
   1.70626     1.44483e+01
   1.71876     1.35358e+01
   1.73127     1.26183e+01
   1.74377     1.17150e+01
   1.75628     1.08689e+01
   1.76876     1.00669e+01
   1.78125     9.31557e+00
   1.79375     8.52318e+00
   1.80627     7.80713e+00
   1.81877     7.03505e+00
   1.83126     6.29681e+00
   1.84377     5.46024e+00
   1.85627     4.79410e+00
   1.86877     4.08896e+00
   1.88127     3.37746e+00
   1.89376     2.67512e+00
   1.90627     2.03281e+00
   1.91877     1.35185e+00
   1.93127     7.09712e-01
   1.94377     5.51540e-02
   1.95627    -5.69671e-01
   1.96877    -1.22636e+00
   1.98126    -1.88367e+00
   1.99375    -2.45711e+00
   2.00625    -2.98899e+00
   2.01875    -3.70830e+00
   2.03126    -4.23378e+00
   2.04377    -4.82877e+00
   2.05627    -5.34847e+00
   2.06876    -5.83148e+00
   2.08126    -6.41160e+00
   2.09376    -6.90019e+00
   2.10626    -7.45461e+00
   2.11877    -7.92931e+00
   2.13126    -8.42168e+00
   2.14377    -8.98791e+00
   2.15626    -9.46443e+00
   2.16875    -9.85695e+00
   2.18126    -1.03809e+01
   2.19376    -1.08491e+01
   2.20626    -1.12750e+01
   2.21876    -1.17495e+01
   2.23126    -1.21980e+01
   2.24376    -1.26022e+01
   2.25626    -1.30801e+01
   2.26876    -1.34794e+01
   2.28127    -1.39083e+01
   2.29377    -1.43062e+01
   2.30626    -1.47008e+01
   2.31876    -1.50869e+01
   2.33127    -1.54610e+01
   2.34377    -1.58503e+01
   2.35626    -1.62488e+01
   2.36877    -1.65815e+01
   2.38126    -1.69812e+01
   2.39375    -1.73101e+01
   2.40626    -1.76410e+01
   2.41875    -1.80068e+01
   2.43125    -1.83409e+01
   2.44376    -1.86968e+01
   2.45626    -1.89816e+01
   2.46877    -1.93563e+01
   2.48127    -1.96870e+01
   2.49376    -1.99627e+01
   2.50625    -2.02889e+01
   2.51875    -2.05740e+01
   2.53126    -2.08799e+01
   2.54376    -2.11807e+01
   2.55626    -2.14570e+01
   2.56876    -2.17325e+01
   2.58126    -2.20125e+01
   2.59377    -2.22976e+01
   2.60626    -2.25724e+01
   2.61876    -2.28178e+01
   2.63126    -2.30681e+01
   2.64376    -2.33388e+01
   2.65626    -2.35863e+01
   2.66876    -2.38128e+01
   2.68126    -2.40672e+01
   2.69376    -2.42952e+01
   2.70626    -2.45510e+01
   2.71876    -2.47701e+01
   2.73126    -2.49929e+01
   2.74376    -2.52017e+01
   2.75626    -2.54176e+01
   2.76877    -2.56436e+01
   2.78127    -2.58347e+01
   2.79377    -2.60472e+01
   2.80626    -2.62205e+01
   2.81875    -2.64244e+01
   2.83126    -2.66339e+01
   2.84377    -2.68085e+01
   2.85627    -2.70008e+01
   2.86876    -2.71913e+01
   2.88127    -2.73702e+01
   2.89377    -2.75630e+01
   2.90626    -2.77165e+01
   2.91876    -2.78863e+01
   2.93126    -2.80430e+01
   2.94376    -2.82095e+01
   2.95626    -2.83734e+01
   2.96876    -2.85442e+01
   2.98126    -2.86821e+01
   2.99376    -2.88193e+01
   3.00625    -2.89843e+01
   3.01875    -2.91143e+01
   3.03125    -2.92580e+01
   3.04376    -2.93817e+01
   3.05626    -2.95240e+01
   3.06876    -2.96504e+01
   3.08126    -2.97879e+01
   3.09376    -2.98965e+01
   3.10626    -3.00381e+01
   3.11876    -3.01450e+01
   3.13126    -3.02653e+01
