# Subtracting SN=    4.35940e+01.
#        k         Pk_0_HI
   0.03175     1.41561e+04
   0.04446     1.04005e+04
   0.05670     8.66898e+03
   0.06913     7.39353e+03
   0.08163     6.12540e+03
   0.09394     4.84505e+03
   0.10633     3.92869e+03
   0.11897     3.54396e+03
   0.13156     3.30104e+03
   0.14405     2.85917e+03
   0.15655     2.41645e+03
   0.16903     2.14208e+03
   0.18145     1.93308e+03
   0.19391     1.81745e+03
   0.20638     1.66455e+03
   0.21880     1.46625e+03
   0.23135     1.35841e+03
   0.24388     1.25092e+03
   0.25638     1.18093e+03
   0.26888     1.09118e+03
   0.28133     1.01923e+03
   0.29385     9.47306e+02
   0.30628     8.95787e+02
   0.31877     8.38816e+02
   0.33129     7.89092e+02
   0.34378     7.48524e+02
   0.35632     7.04778e+02
   0.36883     6.71717e+02
   0.38133     6.42660e+02
   0.39379     6.10335e+02
   0.40628     5.85796e+02
   0.41878     5.54514e+02
   0.43132     5.24483e+02
   0.44381     5.02907e+02
   0.45630     4.84791e+02
   0.46880     4.67033e+02
   0.48130     4.45405e+02
   0.49379     4.29332e+02
   0.50627     4.11675e+02
   0.51878     3.93149e+02
   0.53128     3.82695e+02
   0.54381     3.68358e+02
   0.55628     3.57267e+02
   0.56880     3.42385e+02
   0.58132     3.31467e+02
   0.59381     3.20847e+02
   0.60631     3.11406e+02
   0.61879     3.01602e+02
   0.63131     2.92303e+02
   0.64381     2.83804e+02
   0.65629     2.73458e+02
   0.66878     2.65822e+02
   0.68130     2.58462e+02
   0.69382     2.50028e+02
   0.70631     2.42984e+02
   0.71877     2.35971e+02
   0.73127     2.30619e+02
   0.74379     2.23510e+02
   0.75629     2.16860e+02
   0.76880     2.10691e+02
   0.78130     2.06367e+02
   0.79378     2.00205e+02
   0.80630     1.94587e+02
   0.81880     1.89832e+02
   0.83127     1.84641e+02
   0.84379     1.79340e+02
   0.85630     1.75154e+02
   0.86879     1.71536e+02
   0.88128     1.66889e+02
   0.89378     1.62336e+02
   0.90628     1.58001e+02
   0.91879     1.53682e+02
   0.93128     1.50376e+02
   0.94378     1.46575e+02
   0.95630     1.43024e+02
   0.96878     1.40183e+02
   0.98127     1.35967e+02
   0.99376     1.32981e+02
   1.00625     1.30219e+02
   1.01876     1.25899e+02
   1.03128     1.23932e+02
   1.04378     1.21117e+02
   1.05626     1.17907e+02
   1.06878     1.14461e+02
   1.08130     1.11898e+02
   1.09378     1.09797e+02
   1.10628     1.06828e+02
   1.11877     1.04425e+02
   1.13126     1.01516e+02
   1.14378     9.92849e+01
   1.15629     9.67805e+01
   1.16880     9.47850e+01
   1.18130     9.22494e+01
   1.19378     9.02301e+01
   1.20627     8.79494e+01
   1.21876     8.56467e+01
   1.23127     8.36358e+01
   1.24378     8.19392e+01
   1.25626     7.96482e+01
   1.26874     7.75540e+01
   1.28126     7.56714e+01
   1.29376     7.38371e+01
   1.30627     7.22453e+01
   1.31878     6.99603e+01
   1.33127     6.83674e+01
   1.34376     6.67266e+01
   1.35626     6.49832e+01
   1.36877     6.33319e+01
   1.38126     6.17361e+01
   1.39377     6.01148e+01
   1.40626     5.84839e+01
   1.41876     5.68382e+01
   1.43128     5.53844e+01
   1.44376     5.40473e+01
   1.45626     5.24408e+01
   1.46878     5.12652e+01
   1.48127     4.97535e+01
   1.49375     4.82369e+01
   1.50627     4.69861e+01
   1.51879     4.55013e+01
   1.53128     4.44084e+01
   1.54377     4.30386e+01
   1.55627     4.17007e+01
   1.56876     4.02263e+01
   1.58126     3.93884e+01
   1.59377     3.78780e+01
   1.60627     3.67808e+01
   1.61877     3.54244e+01
   1.63126     3.44891e+01
   1.64377     3.32023e+01
   1.65627     3.21752e+01
   1.66875     3.09866e+01
   1.68125     2.99995e+01
   1.69375     2.88597e+01
   1.70626     2.78263e+01
   1.71876     2.69230e+01
   1.73127     2.57376e+01
   1.74377     2.48342e+01
   1.75628     2.37493e+01
   1.76876     2.28144e+01
   1.78125     2.19964e+01
   1.79375     2.10240e+01
   1.80627     1.99365e+01
   1.81877     1.90709e+01
   1.83126     1.81480e+01
   1.84377     1.72150e+01
   1.85627     1.64693e+01
   1.86877     1.54958e+01
   1.88127     1.46802e+01
   1.89376     1.38292e+01
   1.90627     1.30032e+01
   1.91877     1.22795e+01
   1.93127     1.15111e+01
   1.94377     1.07023e+01
   1.95627     9.86923e+00
   1.96877     9.16025e+00
   1.98126     8.35913e+00
   1.99375     7.66002e+00
   2.00625     6.99192e+00
   2.01875     6.14665e+00
   2.03126     5.43470e+00
   2.04377     4.67830e+00
   2.05627     4.12710e+00
   2.06876     3.45555e+00
   2.08126     2.78114e+00
   2.09376     2.03740e+00
   2.10626     1.50448e+00
   2.11877     7.99920e-01
   2.13126     1.85668e-01
   2.14377    -4.50459e-01
   2.15626    -1.08229e+00
   2.16875    -1.71551e+00
   2.18126    -2.21754e+00
   2.19376    -2.85684e+00
   2.20626    -3.39682e+00
   2.21876    -3.97209e+00
   2.23126    -4.50727e+00
   2.24376    -5.10214e+00
   2.25626    -5.62767e+00
   2.26876    -6.13919e+00
   2.28127    -6.65388e+00
   2.29377    -7.22239e+00
   2.30626    -7.73570e+00
   2.31876    -8.21209e+00
   2.33127    -8.71667e+00
   2.34377    -9.26283e+00
   2.35626    -9.71010e+00
   2.36877    -1.01512e+01
   2.38126    -1.06144e+01
   2.39375    -1.10927e+01
   2.40626    -1.15506e+01
   2.41875    -1.19818e+01
   2.43125    -1.24095e+01
   2.44376    -1.28551e+01
   2.45626    -1.32834e+01
   2.46877    -1.37268e+01
   2.48127    -1.41130e+01
   2.49376    -1.44924e+01
   2.50625    -1.49422e+01
   2.51875    -1.53084e+01
   2.53126    -1.56968e+01
   2.54376    -1.60776e+01
   2.55626    -1.64054e+01
   2.56876    -1.68120e+01
   2.58126    -1.71797e+01
   2.59377    -1.75272e+01
   2.60626    -1.78730e+01
   2.61876    -1.82286e+01
   2.63126    -1.85540e+01
   2.64376    -1.88913e+01
   2.65626    -1.92168e+01
   2.66876    -1.95177e+01
   2.68126    -1.98728e+01
   2.69376    -2.01522e+01
   2.70626    -2.04914e+01
   2.71876    -2.07884e+01
   2.73126    -2.10486e+01
   2.74376    -2.13422e+01
   2.75626    -2.16615e+01
   2.76877    -2.19238e+01
   2.78127    -2.21819e+01
   2.79377    -2.24722e+01
   2.80626    -2.27211e+01
   2.81875    -2.29644e+01
   2.83126    -2.32367e+01
   2.84377    -2.34995e+01
   2.85627    -2.37333e+01
   2.86876    -2.39560e+01
   2.88127    -2.41879e+01
   2.89377    -2.44379e+01
   2.90626    -2.46631e+01
   2.91876    -2.48877e+01
   2.93126    -2.51023e+01
   2.94376    -2.53151e+01
   2.95626    -2.55149e+01
   2.96876    -2.57481e+01
   2.98126    -2.59231e+01
   2.99376    -2.61245e+01
   3.00625    -2.63238e+01
   3.01875    -2.64972e+01
   3.03125    -2.67080e+01
   3.04376    -2.68810e+01
   3.05626    -2.70629e+01
   3.06876    -2.72104e+01
   3.08126    -2.74007e+01
