#        k       b1_x       b1_a            Pkmm
   0.00920    2.45882    2.45833     2.09691e+03
   0.01534    2.41248    2.41240     2.49398e+03
   0.02148    2.43945    2.43906     2.41417e+03
   0.02761    2.44353    2.44383     2.15378e+03
   0.03375    2.45841    2.45815     1.84111e+03
   0.03988    2.44819    2.44845     1.56432e+03
   0.04602    2.44271    2.44306     1.36295e+03
   0.05216    2.45730    2.45774     1.22074e+03
   0.05829    2.45736    2.45829     1.14255e+03
   0.06443    2.44831    2.44850     1.04978e+03
   0.07056    2.44909    2.45018     9.89094e+02
   0.07670    2.45630    2.45758     8.90701e+02
   0.08283    2.45992    2.46140     7.95434e+02
   0.08897    2.46217    2.46418     6.95549e+02
   0.09511    2.45695    2.45875     6.13833e+02
   0.10124    2.47540    2.47735     5.53889e+02
   0.10738    2.46398    2.46550     5.04602e+02
   0.11351    2.47211    2.47414     4.73234e+02
   0.11965    2.47494    2.47803     4.49445e+02
   0.12579    2.47980    2.48209     4.34804e+02
   0.13192    2.49203    2.49431     4.12772e+02
   0.13806    2.48844    2.49109     3.81935e+02
   0.14419    2.49565    2.49814     3.56712e+02
   0.15033    2.49144    2.49397     3.23376e+02
   0.15647    2.49550    2.49888     2.96641e+02
   0.16260    2.50017    2.50284     2.73604e+02
   0.16874    2.50866    2.51095     2.59998e+02
   0.17487    2.50762    2.51031     2.44912e+02
   0.18101    2.50549    2.50740     2.33227e+02
   0.18715    2.51601    2.51830     2.26129e+02
   0.19328    2.51818    2.52011     2.19872e+02
   0.19942    2.51438    2.51605     2.06299e+02
   0.20555    2.52593    2.52741     1.94195e+02
   0.21169    2.52727    2.52764     1.84016e+02
   0.21783    2.53337    2.53309     1.73265e+02
   0.22396    2.53711    2.53633     1.60380e+02
   0.23010    2.54705    2.54549     1.55740e+02
   0.23623    2.55178    2.55075     1.48361e+02
   0.24237    2.54450    2.54250     1.41237e+02
   0.24850    2.55230    2.55003     1.38470e+02
   0.25464    2.55626    2.55249     1.33554e+02
   0.26078    2.56121    2.55708     1.27603e+02
   0.26691    2.55992    2.55517     1.22106e+02
   0.27305    2.56866    2.56247     1.17113e+02
   0.27918    2.57845    2.57093     1.12846e+02
   0.28532    2.57656    2.56724     1.08565e+02
   0.29146    2.58492    2.57585     1.02997e+02
   0.29759    2.58489    2.57498     9.88135e+01
   0.30373    2.59533    2.58473     9.56532e+01
   0.30986    2.59594    2.58391     9.29489e+01
   0.31600    2.59713    2.58296     8.96781e+01
   0.32214    2.60243    2.58676     8.73303e+01
   0.32827    2.59977    2.58362     8.40081e+01
   0.33441    2.61110    2.59481     8.10554e+01
   0.34054    2.61443    2.59593     7.82045e+01
   0.34668    2.62134    2.60296     7.60310e+01
   0.35282    2.62144    2.59877     7.29026e+01
   0.35895    2.63106    2.60776     7.09225e+01
   0.36509    2.62801    2.60242     6.85882e+01
   0.37122    2.63291    2.60539     6.78686e+01
   0.37736    2.64416    2.61542     6.53165e+01
   0.38350    2.64757    2.61673     6.25238e+01
   0.38963    2.64550    2.61392     6.11207e+01
   0.39577    2.65316    2.61831     6.00672e+01
   0.40190    2.65268    2.61680     5.81895e+01
   0.40804    2.66255    2.62497     5.69166e+01
   0.41417    2.66064    2.62099     5.45559e+01
   0.42031    2.67022    2.62820     5.36015e+01
   0.42645    2.67857    2.63351     5.17965e+01
   0.43258    2.67233    2.62564     4.96295e+01
   0.43872    2.67719    2.62847     4.93840e+01
   0.44485    2.67785    2.62571     4.79524e+01
   0.45099    2.68372    2.62985     4.69336e+01
   0.45713    2.68810    2.63353     4.56026e+01
   0.46326    2.69131    2.63386     4.48679e+01
   0.46940    2.69623    2.63680     4.39581e+01
   0.47553    2.70278    2.64032     4.27146e+01
   0.48167    2.70417    2.63786     4.16783e+01
   0.48781    2.70648    2.63728     4.07666e+01
   0.49394    2.71426    2.64269     3.99037e+01
   0.50008    2.71552    2.64154     3.85605e+01
   0.50621    2.71659    2.64024     3.80222e+01
   0.51235    2.72059    2.64025     3.66976e+01
   0.51849    2.72275    2.64009     3.62177e+01
   0.52462    2.72453    2.63894     3.56210e+01
   0.53076    2.73050    2.64180     3.48535e+01
   0.53689    2.73064    2.63946     3.40872e+01
   0.54303    2.73196    2.63794     3.34524e+01
   0.54917    2.73958    2.64317     3.28045e+01
   0.55530    2.74153    2.64050     3.19385e+01
   0.56144    2.74727    2.64543     3.14835e+01
   0.56757    2.74769    2.64071     3.06123e+01
   0.57371    2.75011    2.63845     3.01158e+01
   0.57984    2.74929    2.63511     2.95840e+01
   0.58598    2.75576    2.63950     2.90727e+01
   0.59212    2.76211    2.64133     2.85229e+01
   0.59825    2.76236    2.63843     2.79992e+01
   0.60439    2.76842    2.64226     2.77161e+01
   0.61052    2.76832    2.63681     2.69802e+01
