# Redshift space power spectrum multipoles.
# Subtracting SN=    4.29327e+01 from monopole.
#        k              P0              P2              P4
   1.77000     1.00137e+01     1.47860e+01     5.21227e+00
   1.79000     8.72716e+00     1.41807e+01     5.39545e+00
   1.81000     7.56118e+00     1.35509e+01     5.25103e+00
   1.83000     6.35278e+00     1.29424e+01     4.96173e+00
   1.85000     5.14142e+00     1.25005e+01     4.90190e+00
   1.87000     4.02105e+00     1.19158e+01     4.91041e+00
   1.89000     2.87476e+00     1.14743e+01     4.80040e+00
   1.91000     1.82538e+00     1.08287e+01     4.49597e+00
   1.93000     7.68352e-01     1.07012e+01     4.43749e+00
   1.95000    -2.58896e-01     9.97243e+00     4.63594e+00
   1.97000    -1.28785e+00     9.68681e+00     4.45477e+00
   1.99000    -2.29316e+00     9.18955e+00     4.39785e+00
   2.01000    -3.22254e+00     8.84564e+00     4.33578e+00
   2.03000    -4.18416e+00     8.51157e+00     4.21084e+00
   2.05000    -5.08786e+00     8.04125e+00     4.16742e+00
   2.07000    -5.91781e+00     7.65488e+00     4.10082e+00
   2.09000    -6.74981e+00     7.23936e+00     4.05681e+00
   2.11000    -7.59831e+00     7.02616e+00     3.86040e+00
   2.13000    -8.38361e+00     6.69034e+00     3.85662e+00
   2.15000    -9.22934e+00     6.39440e+00     3.82564e+00
   2.17000    -9.90507e+00     6.14718e+00     3.78702e+00
   2.19000    -1.07286e+01     5.84924e+00     3.68095e+00
   2.21000    -1.14158e+01     5.48515e+00     3.62673e+00
   2.23000    -1.21536e+01     5.25900e+00     3.71466e+00
   2.25000    -1.28344e+01     5.08762e+00     3.63697e+00
   2.27000    -1.35395e+01     4.80340e+00     3.50061e+00
   2.29000    -1.41840e+01     4.62294e+00     3.52032e+00
   2.31000    -1.48171e+01     4.33392e+00     3.43194e+00
   2.33000    -1.54293e+01     4.21622e+00     3.54396e+00
   2.35000    -1.60408e+01     4.02765e+00     3.49725e+00
   2.37000    -1.66369e+01     3.75083e+00     3.42411e+00
   2.39000    -1.72158e+01     3.61471e+00     3.41754e+00
   2.41000    -1.77566e+01     3.48877e+00     3.40287e+00
   2.43000    -1.83066e+01     3.28899e+00     3.37302e+00
   2.45000    -1.88413e+01     3.07601e+00     3.34215e+00
   2.47000    -1.93872e+01     3.05780e+00     3.42151e+00
   2.49000    -1.98820e+01     2.84504e+00     3.41143e+00
   2.51000    -2.03752e+01     2.64963e+00     3.34772e+00
   2.53000    -2.08441e+01     2.54329e+00     3.39539e+00
   2.55000    -2.13246e+01     2.42386e+00     3.43156e+00
   2.57000    -2.17570e+01     2.34961e+00     3.42357e+00
   2.59000    -2.22152e+01     2.20547e+00     3.50974e+00
   2.61000    -2.26419e+01     2.06860e+00     3.49367e+00
   2.63000    -2.30497e+01     2.00615e+00     3.53649e+00
   2.65000    -2.34660e+01     1.89352e+00     3.51427e+00
   2.67000    -2.38377e+01     1.80716e+00     3.53402e+00
   2.69000    -2.42303e+01     1.70496e+00     3.60788e+00
   2.71000    -2.46225e+01     1.61415e+00     3.60131e+00
   2.73000    -2.49638e+01     1.54028e+00     3.64274e+00
   2.75000    -2.53144e+01     1.44341e+00     3.72711e+00
   2.77000    -2.56557e+01     1.38278e+00     3.75053e+00
   2.79000    -2.59818e+01     1.35011e+00     3.84907e+00
   2.81000    -2.62846e+01     1.27030e+00     3.93869e+00
   2.83000    -2.66040e+01     1.20929e+00     3.94340e+00
   2.85000    -2.69096e+01     1.14092e+00     4.07400e+00
   2.87000    -2.72085e+01     1.07321e+00     4.14021e+00
   2.89000    -2.75021e+01     1.01762e+00     4.17409e+00
   2.91000    -2.77719e+01     9.99315e-01     4.25954e+00
   2.93000    -2.80240e+01     9.42380e-01     4.37461e+00
   2.95000    -2.82897e+01     8.91403e-01     4.44544e+00
   2.97000    -2.85593e+01     8.47868e-01     4.49658e+00
   2.99000    -2.87772e+01     8.44590e-01     4.59727e+00
   3.01000    -2.90223e+01     7.89776e-01     4.70350e+00
   3.03000    -2.92410e+01     7.82842e-01     4.78972e+00
   3.05000    -2.94551e+01     7.35948e-01     4.92103e+00
   3.07000    -2.96654e+01     7.15096e-01     5.00633e+00
   3.09000    -2.98650e+01     6.55196e-01     5.15091e+00
   3.11000    -3.00696e+01     6.60394e-01     5.27960e+00
   3.13000    -3.02500e+01     6.39897e-01     5.39220e+00
