# Redshift space power spectrum multipoles.
# Subtracting SN=    6.53145e+01 from monopole.
#        k              P0              P2              P4
   2.13000    -2.69054e+01     2.94701e-01     3.59093e+00
   2.15000    -2.76268e+01     2.08108e-01     3.55154e+00
   2.17000    -2.83519e+01     2.02461e-01     3.60455e+00
   2.19000    -2.90381e+01     6.88314e-02     3.49875e+00
   2.21000    -2.97336e+01     1.13801e-01     3.38797e+00
   2.23000    -3.04177e+01    -6.12502e-02     3.55570e+00
   2.25000    -3.10891e+01    -5.89687e-02     3.61077e+00
   2.27000    -3.17203e+01    -6.59552e-02     3.48907e+00
   2.29000    -3.23238e+01    -1.69918e-01     3.49996e+00
   2.31000    -3.29376e+01    -1.69109e-01     3.49001e+00
   2.33000    -3.35501e+01    -1.45912e-01     3.51934e+00
   2.35000    -3.41380e+01    -2.17195e-01     3.49151e+00
   2.37000    -3.46927e+01    -2.33809e-01     3.47128e+00
   2.39000    -3.52468e+01    -1.82885e-01     3.47833e+00
   2.41000    -3.57650e+01    -3.16073e-01     3.55896e+00
   2.43000    -3.63367e+01    -3.11153e-01     3.67682e+00
   2.45000    -3.68366e+01    -2.80638e-01     3.52799e+00
   2.47000    -3.73761e+01    -3.31152e-01     3.72095e+00
   2.49000    -3.78184e+01    -3.51468e-01     3.72371e+00
   2.51000    -3.83276e+01    -3.55964e-01     3.71846e+00
   2.53000    -3.87938e+01    -3.91291e-01     3.73392e+00
   2.55000    -3.92508e+01    -3.83428e-01     3.78995e+00
   2.57000    -3.96965e+01    -3.86722e-01     3.82360e+00
   2.59000    -4.01402e+01    -4.15554e-01     3.84107e+00
   2.61000    -4.05697e+01    -4.72314e-01     3.86931e+00
   2.63000    -4.09813e+01    -4.13635e-01     4.01099e+00
   2.65000    -4.13656e+01    -4.49318e-01     4.06629e+00
   2.67000    -4.17899e+01    -3.51746e-01     4.12006e+00
   2.69000    -4.21804e+01    -3.83819e-01     4.12679e+00
   2.71000    -4.25387e+01    -3.52807e-01     4.23773e+00
   2.73000    -4.29540e+01    -4.24770e-01     4.26658e+00
   2.75000    -4.33081e+01    -4.60577e-01     4.35728e+00
   2.77000    -4.36452e+01    -4.22752e-01     4.41175e+00
   2.79000    -4.39882e+01    -3.71743e-01     4.50645e+00
   2.81000    -4.43403e+01    -4.13628e-01     4.58620e+00
   2.83000    -4.46486e+01    -4.10829e-01     4.65309e+00
   2.85000    -4.49716e+01    -4.08611e-01     4.71237e+00
   2.87000    -4.52785e+01    -4.05755e-01     4.94209e+00
   2.89000    -4.55751e+01    -4.41511e-01     4.95655e+00
   2.91000    -4.58844e+01    -4.14119e-01     5.02771e+00
   2.93000    -4.61451e+01    -3.89327e-01     5.18314e+00
   2.95000    -4.64366e+01    -4.40193e-01     5.23729e+00
   2.97000    -4.66898e+01    -4.23416e-01     5.41772e+00
   2.99000    -4.69652e+01    -4.40923e-01     5.46214e+00
   3.01000    -4.72240e+01    -3.85666e-01     5.63565e+00
   3.03000    -4.74689e+01    -3.97925e-01     5.70993e+00
   3.05000    -4.76963e+01    -4.20676e-01     5.85120e+00
   3.07000    -4.79264e+01    -3.89372e-01     5.93854e+00
   3.09000    -4.81603e+01    -3.58638e-01     6.15180e+00
   3.11000    -4.83811e+01    -3.79616e-01     6.21530e+00
   3.13000    -4.86025e+01    -3.92208e-01     6.37418e+00
