# Redshift space power spectrum multipoles.
# Subtracting SN=    4.35940e+01 from monopole.
#        k              P0              P2              P4
   1.57000     4.02113e+01     3.09973e+01     7.57378e+00
   1.59000     3.83687e+01     3.00198e+01     7.14926e+00
   1.61000     3.63797e+01     2.95319e+01     6.75493e+00
   1.63000     3.45168e+01     2.83769e+01     7.09552e+00
   1.65000     3.26780e+01     2.73812e+01     7.11069e+00
   1.67000     3.09340e+01     2.67764e+01     6.91269e+00
   1.69000     2.91780e+01     2.58165e+01     6.99269e+00
   1.71000     2.75816e+01     2.49959e+01     6.57352e+00
   1.73000     2.58637e+01     2.42451e+01     6.58423e+00
   1.75000     2.42696e+01     2.35036e+01     6.32886e+00
   1.77000     2.27638e+01     2.28984e+01     6.13341e+00
   1.79000     2.13250e+01     2.24452e+01     6.24335e+00
   1.81000     1.96967e+01     2.14120e+01     5.88932e+00
   1.83000     1.82123e+01     2.08026e+01     5.83196e+00
   1.85000     1.68432e+01     2.04101e+01     5.93301e+00
   1.87000     1.54189e+01     1.94974e+01     5.66186e+00
   1.89000     1.40977e+01     1.89857e+01     5.32571e+00
   1.91000     1.27887e+01     1.83016e+01     5.09797e+00
   1.93000     1.15660e+01     1.79568e+01     5.53137e+00
   1.95000     1.03054e+01     1.73777e+01     5.50253e+00
   1.97000     9.07613e+00     1.68234e+01     5.37523e+00
   1.99000     7.84935e+00     1.61089e+01     5.10146e+00
   2.01000     6.72117e+00     1.57949e+01     5.01595e+00
   2.03000     5.49393e+00     1.51861e+01     5.00490e+00
   2.05000     4.39790e+00     1.47773e+01     4.82091e+00
   2.07000     3.39414e+00     1.43049e+01     4.85813e+00
   2.09000     2.26921e+00     1.37585e+01     4.81706e+00
   2.11000     1.27494e+00     1.34872e+01     4.56472e+00
   2.13000     2.54853e-01     1.29888e+01     4.53575e+00
   2.15000    -7.71056e-01     1.24780e+01     4.41400e+00
   2.17000    -1.70956e+00     1.21329e+01     4.75213e+00
   2.19000    -2.69988e+00     1.16783e+01     4.38657e+00
   2.21000    -3.57116e+00     1.13309e+01     4.32313e+00
   2.23000    -4.45996e+00     1.09797e+01     4.42797e+00
   2.25000    -5.36352e+00     1.05648e+01     4.38877e+00
   2.27000    -6.20304e+00     1.02831e+01     4.18819e+00
   2.29000    -7.04446e+00     9.88588e+00     4.19323e+00
   2.31000    -7.88082e+00     9.57697e+00     4.23917e+00
   2.33000    -8.66532e+00     9.25583e+00     4.23792e+00
   2.35000    -9.49677e+00     8.87201e+00     4.15719e+00
   2.37000    -1.01985e+01     8.59245e+00     4.16268e+00
   2.39000    -1.09464e+01     8.40725e+00     4.33251e+00
   2.41000    -1.16990e+01     8.16083e+00     4.12081e+00
   2.43000    -1.23461e+01     7.89703e+00     4.29106e+00
   2.45000    -1.30792e+01     7.54043e+00     4.26489e+00
   2.47000    -1.37553e+01     7.30633e+00     4.17917e+00
   2.49000    -1.43823e+01     7.08460e+00     4.18651e+00
   2.51000    -1.50514e+01     6.84227e+00     4.25592e+00
   2.53000    -1.56549e+01     6.61666e+00     4.30331e+00
   2.55000    -1.62375e+01     6.39113e+00     4.22332e+00
   2.57000    -1.68546e+01     6.24174e+00     4.32021e+00
   2.59000    -1.74221e+01     5.97032e+00     4.35129e+00
   2.61000    -1.79769e+01     5.78659e+00     4.39077e+00
   2.63000    -1.85268e+01     5.51835e+00     4.42125e+00
   2.65000    -1.90510e+01     5.41602e+00     4.54353e+00
   2.67000    -1.95612e+01     5.25046e+00     4.44369e+00
   2.69000    -2.00773e+01     5.07059e+00     4.44913e+00
   2.71000    -2.05725e+01     4.86432e+00     4.57422e+00
   2.73000    -2.10411e+01     4.68134e+00     4.66676e+00
   2.75000    -2.14949e+01     4.56725e+00     4.68475e+00
   2.77000    -2.19548e+01     4.41472e+00     4.77950e+00
   2.79000    -2.23820e+01     4.32652e+00     4.88065e+00
   2.81000    -2.27994e+01     4.15402e+00     4.95057e+00
   2.83000    -2.32021e+01     4.04934e+00     4.98713e+00
   2.85000    -2.36154e+01     3.93088e+00     5.13228e+00
   2.87000    -2.39805e+01     3.77236e+00     5.23582e+00
   2.89000    -2.43643e+01     3.67569e+00     5.34256e+00
   2.91000    -2.47334e+01     3.56288e+00     5.38670e+00
   2.93000    -2.50770e+01     3.45109e+00     5.59577e+00
   2.95000    -2.54161e+01     3.37926e+00     5.66966e+00
   2.97000    -2.57579e+01     3.28250e+00     5.75347e+00
   2.99000    -2.60657e+01     3.21527e+00     5.85964e+00
   3.01000    -2.63723e+01     3.10640e+00     6.00870e+00
   3.03000    -2.66814e+01     3.04790e+00     6.14632e+00
   3.05000    -2.69737e+01     2.94809e+00     6.33371e+00
   3.07000    -2.72375e+01     2.85796e+00     6.44439e+00
   3.09000    -2.75173e+01     2.82635e+00     6.63378e+00
   3.11000    -2.77635e+01     2.77985e+00     6.79006e+00
   3.13000    -2.79966e+01     2.73939e+00     6.94573e+00
