#        k       b1_x       b1_a            Pkmm
   0.00920    3.42275    3.43386     1.11655e+03
   0.01534    3.36093    3.37344     1.32749e+03
   0.02148    3.38419    3.39753     1.28975e+03
   0.02761    3.40329    3.42105     1.14911e+03
   0.03375    3.42531    3.44001     9.80571e+02
   0.03988    3.42519    3.44599     8.34294e+02
   0.04602    3.39387    3.41675     7.27187e+02
   0.05216    3.43237    3.45844     6.51976e+02
   0.05829    3.43802    3.46604     6.08368e+02
   0.06443    3.40391    3.43010     5.61237e+02
   0.07056    3.40470    3.43751     5.26696e+02
   0.07670    3.43208    3.46723     4.75047e+02
   0.08283    3.41845    3.45880     4.23463e+02
   0.08897    3.42996    3.47574     3.71328e+02
   0.09511    3.40878    3.45585     3.27387e+02
   0.10124    3.45047    3.50544     2.94627e+02
   0.10738    3.42040    3.47606     2.68799e+02
   0.11351    3.44288    3.50050     2.52324e+02
   0.11965    3.44585    3.50755     2.39793e+02
   0.12579    3.45230    3.51481     2.31322e+02
   0.13192    3.48659    3.55104     2.19423e+02
   0.13806    3.46469    3.53437     2.03389e+02
   0.14419    3.48481    3.55876     1.88951e+02
   0.15033    3.48214    3.56047     1.71615e+02
   0.15647    3.47590    3.56156     1.56978e+02
   0.16260    3.49023    3.58119     1.44685e+02
   0.16874    3.49973    3.59313     1.36821e+02
   0.17487    3.49794    3.59698     1.29156e+02
   0.18101    3.47884    3.57862     1.23243e+02
   0.18715    3.49721    3.59765     1.19420e+02
   0.19328    3.51151    3.61560     1.15735e+02
   0.19942    3.50922    3.61858     1.08928e+02
   0.20555    3.52672    3.63914     1.02476e+02
   0.21169    3.52592    3.64058     9.67617e+01
   0.21783    3.54141    3.66079     9.08022e+01
   0.22396    3.53793    3.66039     8.42599e+01
   0.23010    3.55976    3.68577     8.12168e+01
   0.23623    3.55963    3.69274     7.73498e+01
   0.24237    3.55004    3.68578     7.39857e+01
   0.24850    3.56597    3.70012     7.21825e+01
   0.25464    3.56933    3.70639     6.95216e+01
   0.26078    3.57965    3.72298     6.65728e+01
   0.26691    3.56546    3.70871     6.36762e+01
   0.27305    3.58895    3.73449     6.09872e+01
   0.27918    3.60496    3.74893     5.84119e+01
   0.28532    3.60977    3.75346     5.60456e+01
   0.29146    3.62278    3.77883     5.32134e+01
   0.29759    3.61519    3.77437     5.09836e+01
   0.30373    3.63410    3.79346     4.92989e+01
   0.30986    3.64018    3.80396     4.77781e+01
   0.31600    3.63400    3.79501     4.61749e+01
   0.32214    3.65329    3.81038     4.48806e+01
   0.32827    3.63486    3.80085     4.31503e+01
   0.33441    3.65696    3.82448     4.16238e+01
   0.34054    3.65950    3.83004     4.00538e+01
   0.34668    3.67660    3.85383     3.88263e+01
   0.35282    3.68201    3.85321     3.72463e+01
   0.35895    3.69364    3.86967     3.60938e+01
   0.36509    3.68984    3.86593     3.49522e+01
   0.37122    3.70512    3.88007     3.43347e+01
   0.37736    3.72480    3.89974     3.30766e+01
   0.38350    3.72501    3.90838     3.17385e+01
   0.38963    3.72113    3.90429     3.10300e+01
   0.39577    3.73311    3.91173     3.03244e+01
   0.40190    3.74148    3.92733     2.93384e+01
   0.40804    3.74974    3.93561     2.86033e+01
   0.41417    3.73654    3.92807     2.74559e+01
   0.42031    3.76172    3.94770     2.68984e+01
   0.42645    3.77138    3.95780     2.59683e+01
   0.43258    3.75769    3.95107     2.49486e+01
   0.43872    3.77100    3.95657     2.46981e+01
   0.44485    3.77307    3.95977     2.39665e+01
   0.45099    3.79045    3.97567     2.34063e+01
   0.45713    3.78790    3.98098     2.27118e+01
   0.46326    3.79861    3.98485     2.22748e+01
   0.46940    3.81398    3.99802     2.18307e+01
   0.47553    3.81427    4.00287     2.11324e+01
   0.48167    3.82643    4.01589     2.05631e+01
   0.48781    3.82617    4.01086     2.01434e+01
   0.49394    3.84176    4.02610     1.96251e+01
   0.50008    3.83431    4.02321     1.90056e+01
   0.50621    3.84178    4.03072     1.87033e+01
   0.51235    3.84639    4.03023     1.80971e+01
   0.51849    3.85144    4.03703     1.77809e+01
   0.52462    3.85703    4.03656     1.74460e+01
   0.53076    3.87157    4.05118     1.70614e+01
   0.53689    3.88135    4.06354     1.66136e+01
   0.54303    3.87337    4.05566     1.63163e+01
   0.54917    3.89603    4.07590     1.59624e+01
   0.55530    3.89793    4.07809     1.55687e+01
   0.56144    3.90601    4.08681     1.52804e+01
   0.56757    3.90294    4.08035     1.48462e+01
   0.57371    3.91717    4.09077     1.46182e+01
   0.57984    3.89991    4.07382     1.42927e+01
   0.58598    3.92218    4.09748     1.40014e+01
   0.59212    3.93143    4.09934     1.37609e+01
   0.59825    3.93827    4.10538     1.34966e+01
   0.60439    3.95083    4.11460     1.33276e+01
   0.61052    3.94248    4.10605     1.29443e+01
   0.61666    3.95513    4.11798     1.27797e+01
   0.62280    3.95772    4.11906     1.24211e+01
   0.62893    3.96750    4.12765     1.21845e+01
   0.63507    3.98243    4.13790     1.20217e+01
   0.64120    3.98364    4.13461     1.18078e+01
   0.64734    3.99085    4.13985     1.15861e+01
   0.65348    3.99493    4.14638     1.13316e+01
   0.65961    3.98454    4.13180     1.11514e+01
   0.66575    3.99928    4.13955     1.09448e+01
   0.67188    4.00734    4.14976     1.07308e+01
   0.67802    4.01464    4.15245     1.05745e+01
   0.68416    4.01880    4.15484     1.03753e+01
   0.69029    4.03039    4.16533     1.01797e+01
   0.69643    4.02224    4.14777     1.00112e+01
   0.70256    4.02824    4.15367     9.84008e+00
   0.70870    4.03755    4.16382     9.65823e+00
   0.71484    4.04669    4.16455     9.48340e+00
   0.72097    4.04793    4.16085     9.39910e+00
   0.72711    4.06153    4.18096     9.21237e+00
   0.73324    4.06207    4.16626     9.02654e+00
   0.73938    4.07103    4.17488     8.90292e+00
   0.74551    4.07461    4.17744     8.78643e+00
   0.75165    4.07320    4.16742     8.68003e+00
   0.75779    4.07792    4.17060     8.50666e+00
   0.76392    4.08151    4.17172     8.33307e+00
   0.77006    4.09040    4.17554     8.21506e+00
   0.77619    4.09252    4.16878     8.10435e+00
   0.78233    4.10502    4.17962     8.03283e+00
   0.78847    4.10649    4.17815     7.89374e+00
   0.79460    4.11140    4.17353     7.72358e+00
   0.80074    4.11688    4.17912     7.62705e+00
   0.80687    4.11501    4.17369     7.50378e+00
   0.81301    4.12426    4.17723     7.42377e+00
   0.81915    4.13490    4.18178     7.30426e+00
   0.82528    4.12815    4.16871     7.20615e+00
   0.83142    4.12933    4.16263     7.08266e+00
   0.83755    4.13954    4.17106     6.98013e+00
   0.84369    4.14600    4.16630     6.88629e+00
   0.84983    4.15457    4.17268     6.77910e+00
   0.85596    4.16359    4.18036     6.68248e+00
   0.86210    4.16751    4.17762     6.61730e+00
   0.86823    4.17186    4.17407     6.52394e+00
   0.87437    4.18123    4.17683     6.42536e+00
   0.88050    4.18182    4.17802     6.34880e+00
   0.88664    4.17981    4.16521     6.23743e+00
   0.89278    4.18503    4.15962     6.17092e+00
   0.89891    4.18283    4.15824     6.08561e+00
   0.90505    4.19167    4.15932     5.98611e+00
   0.91118    4.19168    4.15338     5.94410e+00
   0.91732    4.19773    4.15191     5.86458e+00
   0.92346    4.19796    4.14363     5.76144e+00
   0.92959    4.20939    4.15058     5.70918e+00
   0.93573    4.20661    4.14061     5.62666e+00
   0.94186    4.21009    4.14097     5.56323e+00
   0.94800    4.21243    4.13591     5.48791e+00
