# Subtracting SN=    4.35328e+01.
#        k         Pk_0_HI
   2.13126    -1.90660e+00
   2.14377    -2.53821e+00
   2.15626    -3.12707e+00
   2.16875    -3.71098e+00
   2.18126    -4.22012e+00
   2.19376    -4.79561e+00
   2.20626    -5.31028e+00
   2.21876    -5.90974e+00
   2.23126    -6.37926e+00
   2.24376    -6.96155e+00
   2.25626    -7.45750e+00
   2.26876    -7.95068e+00
   2.28127    -8.45402e+00
   2.29377    -8.99059e+00
   2.30626    -9.46928e+00
   2.31876    -9.92943e+00
   2.33127    -1.04079e+01
   2.34377    -1.09362e+01
   2.35626    -1.13598e+01
   2.36877    -1.17712e+01
   2.38126    -1.22454e+01
   2.39375    -1.26998e+01
   2.40626    -1.30984e+01
   2.41875    -1.35535e+01
   2.43125    -1.39376e+01
   2.44376    -1.43644e+01
   2.45626    -1.47615e+01
   2.46877    -1.52010e+01
   2.48127    -1.55590e+01
   2.49376    -1.59160e+01
   2.50625    -1.63494e+01
   2.51875    -1.67035e+01
   2.53126    -1.70638e+01
   2.54376    -1.74316e+01
   2.55626    -1.77432e+01
   2.56876    -1.81216e+01
   2.58126    -1.84727e+01
   2.59377    -1.87949e+01
   2.60626    -1.91170e+01
   2.61876    -1.94648e+01
   2.63126    -1.97670e+01
   2.64376    -2.00858e+01
   2.65626    -2.03995e+01
   2.66876    -2.06847e+01
   2.68126    -2.10148e+01
   2.69376    -2.12963e+01
   2.70626    -2.15887e+01
   2.71876    -2.18871e+01
   2.73126    -2.21496e+01
   2.74376    -2.24042e+01
   2.75626    -2.27061e+01
   2.76877    -2.29636e+01
   2.78127    -2.32071e+01
   2.79377    -2.34782e+01
   2.80626    -2.37119e+01
   2.81875    -2.39413e+01
   2.83126    -2.42029e+01
   2.84377    -2.44508e+01
   2.85627    -2.46806e+01
   2.86876    -2.48759e+01
   2.88127    -2.51058e+01
   2.89377    -2.53444e+01
   2.90626    -2.55435e+01
   2.91876    -2.57687e+01
   2.93126    -2.59581e+01
   2.94376    -2.61668e+01
   2.95626    -2.63537e+01
   2.96876    -2.65741e+01
   2.98126    -2.67393e+01
   2.99376    -2.69312e+01
   3.00625    -2.71239e+01
   3.01875    -2.72770e+01
   3.03125    -2.74841e+01
   3.04376    -2.76362e+01
   3.05626    -2.78134e+01
   3.06876    -2.79615e+01
   3.08126    -2.81273e+01
   3.09376    -2.82851e+01
   3.10626    -2.84257e+01
   3.11876    -2.85815e+01
   3.13126    -2.87184e+01
