#        k       b1_x       b1_a            Pkmm
   0.81915    4.89061    5.21669     5.95653e+00
   0.82528    4.87833    5.19699     5.87327e+00
   0.83142    4.88157    5.19142     5.77256e+00
   0.83755    4.89624    5.20828     5.68301e+00
   0.84369    4.90602    5.20082     5.60809e+00
   0.84983    4.91588    5.21093     5.51897e+00
   0.85596    4.92937    5.22460     5.44160e+00
   0.86210    4.93597    5.22269     5.38505e+00
   0.86823    4.94036    5.21696     5.30589e+00
   0.87437    4.95359    5.22255     5.22501e+00
   0.88050    4.95491    5.22677     5.16154e+00
   0.88664    4.94926    5.21098     5.06680e+00
   0.89278    4.96153    5.20702     5.01147e+00
   0.89891    4.95814    5.20684     4.94331e+00
   0.90505    4.96914    5.20957     4.85962e+00
   0.91118    4.96861    5.20059     4.82467e+00
   0.91732    4.97393    5.19808     4.75921e+00
   0.92346    4.97707    5.19113     4.67381e+00
   0.92959    4.99510    5.20433     4.63176e+00
   0.93573    4.98945    5.18886     4.56305e+00
   0.94186    4.99314    5.19321     4.50740e+00
   0.94800    4.99857    5.19034     4.44766e+00
   0.95414    5.01110    5.18905     4.39715e+00
   0.96027    5.02062    5.18732     4.33206e+00
   0.96641    5.02321    5.18221     4.29216e+00
   0.97254    5.02676    5.18185     4.23924e+00
   0.97868    5.03832    5.17710     4.17860e+00
   0.98482    5.03672    5.17359     4.12114e+00
   0.99095    5.04342    5.17637     4.08169e+00
   0.99709    5.03606    5.16297     4.02558e+00
   1.00322    5.05696    5.17284     3.96552e+00
   1.00936    5.05762    5.15196     3.92543e+00
   1.01550    5.05447    5.14916     3.87953e+00
   1.02163    5.06564    5.13676     3.83581e+00
   1.02777    5.07663    5.15454     3.79916e+00
   1.03390    5.07371    5.13618     3.75434e+00
   1.04004    5.08994    5.13769     3.71104e+00
   1.04617    5.08984    5.12230     3.66710e+00
   1.05231    5.08237    5.11870     3.62544e+00
   1.05845    5.09777    5.11994     3.57566e+00
   1.06458    5.10276    5.10540     3.53392e+00
   1.07072    5.11211    5.10842     3.47820e+00
   1.07685    5.10891    5.09431     3.45318e+00
   1.08299    5.11950    5.09049     3.41616e+00
   1.08913    5.11635    5.08651     3.37291e+00
   1.09526    5.12415    5.07451     3.35330e+00
   1.10140    5.14100    5.07964     3.30908e+00
