# Redshift space power spectrum multipoles.
# Subtracting SN=    4.21637e+01 from monopole.
#        k              P0              P2              P4
   1.01000     8.49978e+01     6.25805e+01     1.38569e+01
   1.03000     8.06977e+01     5.89325e+01     1.27148e+01
   1.05000     7.73591e+01     5.74996e+01     1.37899e+01
   1.07000     7.31178e+01     5.47855e+01     1.32340e+01
   1.09000     6.95013e+01     5.26937e+01     1.35864e+01
   1.11000     6.59858e+01     4.99881e+01     1.27352e+01
   1.13000     6.26234e+01     4.83445e+01     1.20646e+01
   1.15000     5.95606e+01     4.58846e+01     1.09841e+01
   1.17000     5.66303e+01     4.46047e+01     1.22606e+01
   1.19000     5.34386e+01     4.23584e+01     1.02939e+01
   1.21000     5.07393e+01     4.06683e+01     1.04149e+01
   1.23000     4.81712e+01     3.96173e+01     1.03091e+01
   1.25000     4.53641e+01     3.73287e+01     9.73551e+00
   1.27000     4.30092e+01     3.63692e+01     9.88491e+00
   1.29000     4.02869e+01     3.40830e+01     8.94647e+00
   1.31000     3.82949e+01     3.29461e+01     8.53413e+00
   1.33000     3.61203e+01     3.14925e+01     9.15202e+00
   1.35000     3.39181e+01     2.99531e+01     8.04493e+00
   1.37000     3.18804e+01     2.92500e+01     7.71555e+00
   1.39000     2.99015e+01     2.76851e+01     8.01045e+00
   1.41000     2.79271e+01     2.66599e+01     7.80520e+00
   1.43000     2.59989e+01     2.50868e+01     7.25694e+00
   1.45000     2.40975e+01     2.42138e+01     7.19122e+00
   1.47000     2.25003e+01     2.34210e+01     6.77373e+00
   1.49000     2.08151e+01     2.20954e+01     6.22246e+00
   1.51000     1.92881e+01     2.13970e+01     6.48322e+00
   1.53000     1.76250e+01     2.03166e+01     6.22580e+00
   1.55000     1.60739e+01     1.95459e+01     6.24029e+00
   1.57000     1.45966e+01     1.86661e+01     6.21638e+00
   1.59000     1.31757e+01     1.79656e+01     5.41277e+00
   1.61000     1.18515e+01     1.71858e+01     5.56833e+00
   1.63000     1.05024e+01     1.64641e+01     5.37505e+00
   1.65000     9.17672e+00     1.58466e+01     5.56207e+00
   1.67000     7.98786e+00     1.51275e+01     5.15568e+00
   1.69000     6.70783e+00     1.45271e+01     5.03334e+00
   1.71000     5.62131e+00     1.38534e+01     4.81684e+00
   1.73000     4.40357e+00     1.34242e+01     4.62217e+00
   1.75000     3.19987e+00     1.28061e+01     4.52386e+00
   1.77000     2.16510e+00     1.21934e+01     4.28359e+00
   1.79000     1.08605e+00     1.15851e+01     4.50919e+00
   1.81000     1.47261e-01     1.11703e+01     4.20955e+00
   1.83000    -8.43517e-01     1.06013e+01     4.01756e+00
   1.85000    -1.83962e+00     1.02088e+01     3.79861e+00
   1.87000    -2.76250e+00     9.75618e+00     3.92511e+00
   1.89000    -3.71492e+00     9.36820e+00     3.88720e+00
   1.91000    -4.57115e+00     8.85427e+00     3.46502e+00
   1.93000    -5.43783e+00     8.77681e+00     3.58478e+00
   1.95000    -6.27553e+00     8.12969e+00     3.56740e+00
   1.97000    -7.09680e+00     7.95040e+00     3.50107e+00
   1.99000    -7.92409e+00     7.55965e+00     3.27485e+00
   2.01000    -8.67406e+00     7.20844e+00     3.31675e+00
   2.03000    -9.43806e+00     7.03005e+00     3.35928e+00
   2.05000    -1.01849e+01     6.64462e+00     3.20814e+00
   2.07000    -1.08673e+01     6.36063e+00     3.15480e+00
   2.09000    -1.15674e+01     5.94755e+00     3.04573e+00
   2.11000    -1.22353e+01     5.82220e+00     2.91329e+00
   2.13000    -1.28846e+01     5.52770e+00     2.93094e+00
   2.15000    -1.35650e+01     5.32269e+00     2.83528e+00
   2.17000    -1.41360e+01     5.09449e+00     2.85882e+00
   2.19000    -1.47761e+01     4.90632e+00     2.71162e+00
   2.21000    -1.53303e+01     4.62832e+00     2.75808e+00
   2.23000    -1.59141e+01     4.46956e+00     2.73740e+00
   2.25000    -1.64822e+01     4.25379e+00     2.70317e+00
   2.27000    -1.70379e+01     4.10422e+00     2.65629e+00
   2.29000    -1.75721e+01     3.92766e+00     2.65694e+00
   2.31000    -1.80563e+01     3.72089e+00     2.57534e+00
   2.33000    -1.85762e+01     3.59969e+00     2.65293e+00
   2.35000    -1.90739e+01     3.42423e+00     2.56979e+00
   2.37000    -1.95267e+01     3.27823e+00     2.48800e+00
   2.39000    -1.99956e+01     3.10944e+00     2.50995e+00
   2.41000    -2.04540e+01     3.04084e+00     2.57067e+00
   2.43000    -2.08992e+01     2.94885e+00     2.53201e+00
   2.45000    -2.13158e+01     2.75251e+00     2.44615e+00
   2.47000    -2.17598e+01     2.68702e+00     2.51125e+00
   2.49000    -2.21693e+01     2.55623e+00     2.48208e+00
   2.51000    -2.25494e+01     2.38623e+00     2.50824e+00
   2.53000    -2.29369e+01     2.35165e+00     2.55082e+00
   2.55000    -2.33237e+01     2.24794e+00     2.56281e+00
   2.57000    -2.36783e+01     2.18237e+00     2.58993e+00
   2.59000    -2.40434e+01     2.04443e+00     2.57668e+00
   2.61000    -2.43801e+01     1.95127e+00     2.59571e+00
   2.63000    -2.47199e+01     1.94202e+00     2.61565e+00
   2.65000    -2.50612e+01     1.83418e+00     2.65790e+00
   2.67000    -2.53809e+01     1.75206e+00     2.65514e+00
   2.69000    -2.56813e+01     1.70496e+00     2.73371e+00
   2.71000    -2.60112e+01     1.59784e+00     2.71573e+00
   2.73000    -2.62924e+01     1.54597e+00     2.75821e+00
   2.75000    -2.65891e+01     1.50501e+00     2.80042e+00
   2.77000    -2.68694e+01     1.44571e+00     2.84759e+00
   2.79000    -2.71412e+01     1.40805e+00     2.95659e+00
   2.81000    -2.73891e+01     1.33414e+00     3.00834e+00
   2.83000    -2.76441e+01     1.30257e+00     3.03159e+00
   2.85000    -2.79056e+01     1.22039e+00     3.09939e+00
   2.87000    -2.81445e+01     1.22814e+00     3.22913e+00
   2.89000    -2.83938e+01     1.14867e+00     3.23401e+00
   2.91000    -2.86186e+01     1.12373e+00     3.30422e+00
   2.93000    -2.88268e+01     1.07225e+00     3.39179e+00
   2.95000    -2.90335e+01     1.05309e+00     3.49195e+00
   2.97000    -2.92460e+01     1.00478e+00     3.53067e+00
   2.99000    -2.94475e+01     1.00598e+00     3.63134e+00
   3.01000    -2.96430e+01     9.73087e-01     3.71309e+00
   3.03000    -2.98245e+01     9.57952e-01     3.80428e+00
   3.05000    -3.00120e+01     9.04071e-01     3.93756e+00
   3.07000    -3.01915e+01     8.79922e-01     3.99821e+00
   3.09000    -3.03553e+01     8.64415e-01     4.11413e+00
   3.11000    -3.05208e+01     8.56256e-01     4.22032e+00
   3.13000    -3.06816e+01     8.31333e-01     4.32368e+00
