# Subtracting SN=    5.19577e+01.
#        k         Pk_0_HI
   0.03175     1.43404e+04
   0.04446     1.04493e+04
   0.05670     8.65649e+03
   0.06913     7.36788e+03
   0.08163     6.08443e+03
   0.09394     4.75706e+03
   0.10633     3.83392e+03
   0.11897     3.42921e+03
   0.13156     3.16124e+03
   0.14405     2.73253e+03
   0.15655     2.29835e+03
   0.16903     2.04318e+03
   0.18145     1.84025e+03
   0.19391     1.70832e+03
   0.20638     1.54131e+03
   0.21880     1.36373e+03
   0.23135     1.26079e+03
   0.24388     1.15734e+03
   0.25638     1.08093e+03
   0.26888     9.93969e+02
   0.28133     9.29888e+02
   0.29385     8.53682e+02
   0.30628     8.07261e+02
   0.31877     7.47572e+02
   0.33129     7.01911e+02
   0.34378     6.64817e+02
   0.35632     6.21143e+02
   0.36883     5.88927e+02
   0.38133     5.55284e+02
   0.39379     5.26404e+02
   0.40628     5.03904e+02
   0.41878     4.74381e+02
   0.43132     4.48884e+02
   0.44381     4.27681e+02
   0.45630     4.08861e+02
   0.46880     3.92969e+02
   0.48130     3.72978e+02
   0.49379     3.57401e+02
   0.50627     3.39592e+02
   0.51878     3.23398e+02
   0.53128     3.12548e+02
   0.54381     2.98803e+02
   0.55628     2.86649e+02
   0.56880     2.75040e+02
   0.58132     2.62583e+02
   0.59381     2.55105e+02
   0.60631     2.44679e+02
   0.61879     2.35775e+02
   0.63131     2.26869e+02
   0.64381     2.18830e+02
   0.65629     2.09536e+02
   0.66878     2.02473e+02
   0.68130     1.95381e+02
   0.69382     1.87761e+02
   0.70631     1.81348e+02
   0.71877     1.76457e+02
   0.73127     1.69006e+02
   0.74379     1.63148e+02
   0.75629     1.57559e+02
   0.76880     1.51974e+02
   0.78130     1.47731e+02
   0.79378     1.42146e+02
   0.80630     1.37420e+02
   0.81880     1.32723e+02
   0.83127     1.27839e+02
   0.84379     1.23510e+02
   0.85630     1.19523e+02
   0.86879     1.16386e+02
   0.88128     1.11920e+02
   0.89378     1.08131e+02
   0.90628     1.03895e+02
   0.91879     1.00788e+02
   0.93128     9.71110e+01
   0.94378     9.42485e+01
   0.95630     9.10755e+01
   0.96878     8.84875e+01
   0.98127     8.51417e+01
   0.99376     8.23755e+01
   1.00625     7.93139e+01
   1.01876     7.68388e+01
   1.03128     7.40616e+01
   1.04378     7.19277e+01
   1.05626     6.92512e+01
   1.06878     6.67780e+01
   1.08130     6.45233e+01
   1.09378     6.21167e+01
   1.10628     5.98313e+01
   1.11877     5.75615e+01
   1.13126     5.56297e+01
   1.14378     5.36100e+01
   1.15629     5.19321e+01
   1.16880     4.97737e+01
   1.18130     4.77545e+01
   1.19378     4.60427e+01
   1.20627     4.42261e+01
   1.21876     4.24389e+01
   1.23127     4.09883e+01
   1.24378     3.89787e+01
   1.25626     3.74166e+01
   1.26874     3.61739e+01
   1.28126     3.40247e+01
   1.29376     3.27531e+01
   1.30627     3.14290e+01
   1.31878     3.01481e+01
   1.33127     2.87393e+01
   1.34376     2.73273e+01
   1.35626     2.60062e+01
   1.36877     2.47805e+01
   1.38126     2.34273e+01
   1.39377     2.23020e+01
   1.40626     2.09355e+01
   1.41876     1.98960e+01
   1.43128     1.86129e+01
   1.44376     1.74385e+01
   1.45626     1.63233e+01
   1.46878     1.53873e+01
   1.48127     1.42181e+01
   1.49375     1.31993e+01
   1.50627     1.24415e+01
   1.51879     1.11905e+01
   1.53128     1.02423e+01
   1.54377     9.34805e+00
   1.55627     8.32815e+00
   1.56876     7.37763e+00
   1.58126     6.53234e+00
   1.59377     5.63944e+00
   1.60627     4.84636e+00
   1.61877     4.01701e+00
   1.63126     3.18809e+00
   1.64377     2.38339e+00
   1.65627     1.55889e+00
   1.66875     7.99408e-01
   1.68125     2.35220e-02
   1.69375    -6.98600e-01
   1.70626    -1.42846e+00
   1.71876    -2.15762e+00
   1.73127    -2.89333e+00
   1.74377    -3.67583e+00
   1.75628    -4.35721e+00
   1.76876    -4.94890e+00
   1.78125    -5.63647e+00
   1.79375    -6.28258e+00
   1.80627    -6.88643e+00
   1.81877    -7.49543e+00
   1.83126    -8.13768e+00
   1.84377    -8.74498e+00
   1.85627    -9.28771e+00
   1.86877    -9.83805e+00
   1.88127    -1.04987e+01
   1.89376    -1.10894e+01
   1.90627    -1.16078e+01
   1.91877    -1.20671e+01
   1.93127    -1.26984e+01
   1.94377    -1.31813e+01
   1.95627    -1.37144e+01
   1.96877    -1.42320e+01
   1.98126    -1.47051e+01
   1.99375    -1.51771e+01
   2.00625    -1.56193e+01
   2.01875    -1.62111e+01
   2.03126    -1.66343e+01
   2.04377    -1.71311e+01
   2.05627    -1.75644e+01
   2.06876    -1.79996e+01
   2.08126    -1.83874e+01
   2.09376    -1.88572e+01
   2.10626    -1.92656e+01
   2.11877    -1.96622e+01
   2.13126    -2.00973e+01
   2.14377    -2.05250e+01
   2.15626    -2.09340e+01
   2.16875    -2.12667e+01
   2.18126    -2.16704e+01
   2.19376    -2.20819e+01
   2.20626    -2.23719e+01
   2.21876    -2.27821e+01
   2.23126    -2.31444e+01
   2.24376    -2.34917e+01
   2.25626    -2.38417e+01
   2.26876    -2.41970e+01
   2.28127    -2.45331e+01
   2.29377    -2.48819e+01
   2.30626    -2.51922e+01
   2.31876    -2.54974e+01
   2.33127    -2.58177e+01
   2.34377    -2.61399e+01
   2.35626    -2.64863e+01
   2.36877    -2.67427e+01
   2.38126    -2.70448e+01
   2.39375    -2.73418e+01
   2.40626    -2.76206e+01
   2.41875    -2.79113e+01
   2.43125    -2.82143e+01
   2.44376    -2.84860e+01
   2.45626    -2.87370e+01
   2.46877    -2.90314e+01
   2.48127    -2.92897e+01
   2.49376    -2.95738e+01
   2.50625    -2.97926e+01
   2.51875    -3.00681e+01
   2.53126    -3.03089e+01
   2.54376    -3.05419e+01
   2.55626    -3.08288e+01
   2.56876    -3.10350e+01
   2.58126    -3.12653e+01
   2.59377    -3.14663e+01
   2.60626    -3.17065e+01
   2.61876    -3.19456e+01
   2.63126    -3.21606e+01
   2.64376    -3.23867e+01
   2.65626    -3.25774e+01
   2.66876    -3.28086e+01
   2.68126    -3.30077e+01
   2.69376    -3.32146e+01
   2.70626    -3.33945e+01
   2.71876    -3.36039e+01
   2.73126    -3.37899e+01
   2.74376    -3.39900e+01
   2.75626    -3.41771e+01
   2.76877    -3.43570e+01
   2.78127    -3.45577e+01
   2.79377    -3.47452e+01
   2.80626    -3.48945e+01
   2.81875    -3.50636e+01
   2.83126    -3.52348e+01
   2.84377    -3.54058e+01
