# Subtracting SN=    3.51140e+01.
#        k         Pk_0_HI
   0.03175     1.42417e+04
   0.04446     1.04425e+04
   0.05670     8.70165e+03
   0.06913     7.42223e+03
   0.08163     6.14152e+03
   0.09394     4.85112e+03
   0.10633     3.93256e+03
   0.11897     3.54279e+03
   0.13156     3.29528e+03
   0.14405     2.85057e+03
   0.15655     2.40613e+03
   0.16903     2.13123e+03
   0.18145     1.92452e+03
   0.19391     1.80442e+03
   0.20638     1.65212e+03
   0.21880     1.45292e+03
   0.23135     1.34468e+03
   0.24388     1.23800e+03
   0.25638     1.16693e+03
   0.26888     1.07807e+03
   0.28133     1.00550e+03
   0.29385     9.33500e+02
   0.30628     8.82254e+02
   0.31877     8.25374e+02
   0.33129     7.76132e+02
   0.34378     7.35581e+02
   0.35632     6.91592e+02
   0.36883     6.58524e+02
   0.38133     6.29054e+02
   0.39379     5.97286e+02
   0.40628     5.72592e+02
   0.41878     5.41976e+02
   0.43132     5.12140e+02
   0.44381     4.90653e+02
   0.45630     4.72567e+02
   0.46880     4.54950e+02
   0.48130     4.33452e+02
   0.49379     4.17975e+02
   0.50627     4.00402e+02
   0.51878     3.82213e+02
   0.53128     3.71871e+02
   0.54381     3.57423e+02
   0.55628     3.46465e+02
   0.56880     3.31876e+02
   0.58132     3.20856e+02
   0.59381     3.10522e+02
   0.60631     3.01378e+02
   0.61879     2.91702e+02
   0.63131     2.82517e+02
   0.64381     2.74273e+02
   0.65629     2.64233e+02
   0.66878     2.56676e+02
   0.68130     2.49361e+02
   0.69382     2.41140e+02
   0.70631     2.34190e+02
   0.71877     2.27386e+02
   0.73127     2.22103e+02
   0.74379     2.15199e+02
   0.75629     2.08825e+02
   0.76880     2.02791e+02
   0.78130     1.98509e+02
   0.79378     1.92454e+02
   0.80630     1.87188e+02
   0.81880     1.82585e+02
   0.83127     1.77418e+02
   0.84379     1.72347e+02
   0.85630     1.68263e+02
   0.86879     1.64802e+02
   0.88128     1.60234e+02
   0.89378     1.55819e+02
   0.90628     1.51718e+02
   0.91879     1.47582e+02
   0.93128     1.44320e+02
   0.94378     1.40736e+02
   0.95630     1.37244e+02
   0.96878     1.34577e+02
   0.98127     1.30506e+02
   0.99376     1.27635e+02
   1.00625     1.24878e+02
   1.01876     1.20812e+02
   1.03128     1.18862e+02
   1.04378     1.16237e+02
   1.05626     1.13144e+02
   1.06878     1.09943e+02
   1.08130     1.07422e+02
   1.09378     1.05396e+02
   1.10628     1.02613e+02
   1.11877     1.00364e+02
   1.13126     9.75250e+01
   1.14378     9.53994e+01
