# Subtracting SN=    4.21637e+01.
#        k         Pk_0_HI
   2.78127    -2.70261e+01
   2.79377    -2.71907e+01
   2.80626    -2.73369e+01
   2.81875    -2.75005e+01
   2.83126    -2.76661e+01
   2.84377    -2.78212e+01
   2.85627    -2.79850e+01
   2.86876    -2.81226e+01
   2.88127    -2.82917e+01
   2.89377    -2.84383e+01
   2.90626    -2.85705e+01
   2.91876    -2.87149e+01
   2.93126    -2.88423e+01
   2.94376    -2.89748e+01
   2.95626    -2.90963e+01
   2.96876    -2.92300e+01
   2.98126    -2.93625e+01
   2.99376    -2.94838e+01
   3.00625    -2.96101e+01
   3.01875    -2.97177e+01
   3.03125    -2.98414e+01
   3.04376    -2.99499e+01
   3.05626    -3.00692e+01
   3.06876    -3.01747e+01
   3.08126    -3.02958e+01
   3.09376    -3.03824e+01
   3.10626    -3.04904e+01
   3.11876    -3.05962e+01
   3.13126    -3.06887e+01
