# Redshift space power spectrum multipoles.
# Subtracting SN=    6.90615e+01 from monopole.
#        k              P0              P2              P4
   1.43000     8.62563e+00     1.77461e+01     7.54820e+00
   1.45000     6.86014e+00     1.71361e+01     7.06949e+00
   1.47000     5.18368e+00     1.65190e+01     6.75272e+00
   1.49000     3.39699e+00     1.53169e+01     6.43589e+00
   1.51000     1.90154e+00     1.47768e+01     6.41922e+00
   1.53000     1.02321e-01     1.38039e+01     6.22305e+00
   1.55000    -1.31979e+00     1.34272e+01     6.02992e+00
   1.57000    -2.97359e+00     1.23251e+01     6.12347e+00
   1.59000    -4.29237e+00     1.19914e+01     5.33785e+00
   1.61000    -5.63816e+00     1.14408e+01     5.39954e+00
   1.63000    -7.00528e+00     1.07931e+01     5.36708e+00
   1.65000    -8.33283e+00     1.00160e+01     4.91731e+00
   1.67000    -9.57363e+00     9.77399e+00     4.74860e+00
   1.69000    -1.08510e+01     9.27247e+00     4.58643e+00
   1.71000    -1.20286e+01     8.85646e+00     4.80708e+00
   1.73000    -1.31980e+01     8.47097e+00     4.36305e+00
   1.75000    -1.43891e+01     8.17887e+00     4.29356e+00
   1.77000    -1.53918e+01     7.87752e+00     4.09194e+00
   1.79000    -1.65008e+01     7.17654e+00     3.90757e+00
   1.81000    -1.75361e+01     7.07825e+00     3.91120e+00
   1.83000    -1.85676e+01     6.56305e+00     3.78947e+00
   1.85000    -1.95554e+01     6.47839e+00     3.68155e+00
   1.87000    -2.04878e+01     6.12840e+00     3.55314e+00
   1.89000    -2.14585e+01     5.72630e+00     3.66654e+00
   1.91000    -2.23786e+01     5.57475e+00     3.39208e+00
   1.93000    -2.31731e+01     5.26815e+00     3.35410e+00
   1.95000    -2.41416e+01     4.90579e+00     3.38315e+00
   1.97000    -2.49295e+01     4.86197e+00     3.19647e+00
   1.99000    -2.57753e+01     4.69562e+00     2.82302e+00
   2.01000    -2.65450e+01     4.34156e+00     2.97572e+00
   2.03000    -2.73999e+01     4.21682e+00     3.09451e+00
   2.05000    -2.81593e+01     4.00839e+00     2.99914e+00
   2.07000    -2.88562e+01     3.81968e+00     2.78751e+00
   2.09000    -2.96343e+01     3.56146e+00     3.00821e+00
   2.11000    -3.03689e+01     3.41160e+00     2.83409e+00
   2.13000    -3.10124e+01     3.39130e+00     2.77877e+00
   2.15000    -3.17200e+01     3.10901e+00     2.65631e+00
   2.17000    -3.23950e+01     3.01694e+00     2.69201e+00
   2.19000    -3.30597e+01     3.06564e+00     2.67222e+00
   2.21000    -3.36812e+01     2.85919e+00     2.59332e+00
   2.23000    -3.43174e+01     2.67519e+00     2.71151e+00
   2.25000    -3.49332e+01     2.53366e+00     2.69692e+00
   2.27000    -3.55385e+01     2.53076e+00     2.56502e+00
   2.29000    -3.60927e+01     2.43268e+00     2.56143e+00
   2.31000    -3.66602e+01     2.34674e+00     2.60543e+00
   2.33000    -3.72572e+01     2.16936e+00     2.57905e+00
   2.35000    -3.78023e+01     2.16746e+00     2.54389e+00
   2.37000    -3.83292e+01     2.08415e+00     2.52406e+00
   2.39000    -3.88344e+01     2.01161e+00     2.63734e+00
   2.41000    -3.93435e+01     1.94232e+00     2.68204e+00
   2.43000    -3.98834e+01     1.86163e+00     2.62758e+00
   2.45000    -4.03511e+01     1.82041e+00     2.66987e+00
   2.47000    -4.08486e+01     1.70823e+00     2.75291e+00
   2.49000    -4.13280e+01     1.61942e+00     2.67731e+00
   2.51000    -4.17625e+01     1.60826e+00     2.84320e+00
   2.53000    -4.22248e+01     1.47984e+00     2.81622e+00
   2.55000    -4.26436e+01     1.45179e+00     2.82613e+00
   2.57000    -4.30909e+01     1.43899e+00     2.91102e+00
   2.59000    -4.35171e+01     1.34202e+00     2.97095e+00
   2.61000    -4.39325e+01     1.32670e+00     2.93743e+00
   2.63000    -4.43365e+01     1.25503e+00     3.12765e+00
   2.65000    -4.47428e+01     1.23839e+00     3.12111e+00
   2.67000    -4.51313e+01     1.19863e+00     3.16680e+00
   2.69000    -4.54958e+01     1.19093e+00     3.19570e+00
   2.71000    -4.58514e+01     1.09909e+00     3.35250e+00
   2.73000    -4.62167e+01     1.05190e+00     3.44633e+00
   2.75000    -4.65720e+01     1.05968e+00     3.54245e+00
   2.77000    -4.69168e+01     1.00319e+00     3.54151e+00
   2.79000    -4.72624e+01     9.66609e-01     3.70318e+00
   2.81000    -4.75864e+01     9.51013e-01     3.84968e+00
   2.83000    -4.78922e+01     9.20739e-01     3.82445e+00
   2.85000    -4.82126e+01     9.10430e-01     3.98861e+00
   2.87000    -4.85172e+01     8.94604e-01     4.08505e+00
   2.89000    -4.88181e+01     8.29976e-01     4.15102e+00
   2.91000    -4.90898e+01     8.23098e-01     4.26942e+00
   2.93000    -4.93824e+01     8.11901e-01     4.41085e+00
   2.95000    -4.96607e+01     7.84733e-01     4.49352e+00
   2.97000    -4.99056e+01     7.70723e-01     4.69578e+00
   2.99000    -5.01804e+01     7.48138e-01     4.72580e+00
   3.01000    -5.04181e+01     7.06406e-01     4.92190e+00
   3.03000    -5.06629e+01     7.11149e-01     5.08094e+00
   3.05000    -5.09109e+01     6.73802e-01     5.17725e+00
   3.07000    -5.11447e+01     6.70349e-01     5.34895e+00
   3.09000    -5.13575e+01     6.73676e-01     5.51471e+00
   3.11000    -5.15943e+01     6.40618e-01     5.65749e+00
   3.13000    -5.18036e+01     6.60334e-01     5.80165e+00
