#        k       b1_x       b1_a            Pkmm
   0.00920    3.62899    3.64190     9.39010e+02
   0.01534    3.57063    3.58515     1.11625e+03
   0.02148    3.59325    3.60878     1.08551e+03
   0.02761    3.61583    3.63508     9.66807e+02
   0.03375    3.63589    3.65261     8.24689e+02
   0.03988    3.63949    3.66264     7.01905e+02
   0.04602    3.60389    3.63063     6.11826e+02
   0.05216    3.64067    3.67060     5.48666e+02
   0.05829    3.64843    3.68000     5.11632e+02
   0.06443    3.61036    3.64025     4.72421e+02
   0.07056    3.61397    3.65127     4.42941e+02
   0.07670    3.64344    3.68357     3.99648e+02
   0.08283    3.62734    3.67386     3.56110e+02
   0.08897    3.63825    3.69077     3.12478e+02
   0.09511    3.62068    3.67479     2.75447e+02
   0.10124    3.66048    3.72345     2.47748e+02
   0.10738    3.62694    3.69116     2.26111e+02
   0.11351    3.65082    3.71700     2.12286e+02
   0.11965    3.65458    3.72445     2.01776e+02
   0.12579    3.65957    3.73067     1.94517e+02
   0.13192    3.69798    3.77159     1.84477e+02
   0.13806    3.67325    3.75255     1.71064e+02
   0.14419    3.69471    3.77965     1.58745e+02
   0.15033    3.68915    3.77905     1.44233e+02
   0.15647    3.68293    3.78107     1.31868e+02
   0.16260    3.69924    3.80279     1.21522e+02
   0.16874    3.70820    3.81495     1.14794e+02
   0.17487    3.70684    3.82036     1.08428e+02
   0.18101    3.68313    3.79760     1.03516e+02
   0.18715    3.70120    3.81757     1.00283e+02
   0.19328    3.71641    3.83639     9.71092e+01
   0.19942    3.71397    3.83966     9.14698e+01
   0.20555    3.73104    3.86104     8.60457e+01
   0.21169    3.73179    3.86449     8.11761e+01
   0.21783    3.74362    3.88180     7.61321e+01
   0.22396    3.74184    3.88372     7.06956e+01
   0.23010    3.76123    3.90902     6.80269e+01
   0.23623    3.76141    3.91663     6.47919e+01
   0.24237    3.75234    3.90985     6.20319e+01
   0.24850    3.76962    3.92550     6.04557e+01
   0.25464    3.76956    3.92978     5.82194e+01
   0.26078    3.78139    3.94859     5.57764e+01
   0.26691    3.76647    3.93472     5.33442e+01
   0.27305    3.79169    3.96284     5.10701e+01
   0.27918    3.80670    3.97707     4.88594e+01
   0.28532    3.81116    3.98191     4.68494e+01
   0.29146    3.82397    4.00860     4.44908e+01
   0.29759    3.81411    4.00262     4.26221e+01
   0.30373    3.83632    4.02564     4.12003e+01
   0.30986    3.84013    4.03455     3.99105e+01
   0.31600    3.83319    4.02570     3.85855e+01
   0.32214    3.85116    4.04010     3.74830e+01
   0.32827    3.83352    4.03238     3.60424e+01
   0.33441    3.85420    4.05560     3.47624e+01
   0.34054    3.85566    4.06058     3.34409e+01
   0.34668    3.87455    4.08797     3.23915e+01
   0.35282    3.88023    4.08788     3.10780e+01
   0.35895    3.88965    4.10262     3.00924e+01
   0.36509    3.88831    4.10221     2.91453e+01
   0.37122    3.90376    4.11786     2.85838e+01
   0.37736    3.92205    4.13733     2.75463e+01
   0.38350    3.92169    4.14654     2.64536e+01
   0.38963    3.91587    4.14090     2.58584e+01
   0.39577    3.92975    4.15094     2.52377e+01
   0.40190    3.93657    4.16650     2.44137e+01
   0.40804    3.94632    4.17673     2.37835e+01
   0.41417    3.92976    4.16723     2.28408e+01
   0.42031    3.95520    4.18741     2.23605e+01
   0.42645    3.96349    4.19735     2.15887e+01
   0.43258    3.95023    4.19346     2.07574e+01
   0.43872    3.96275    4.19816     2.05192e+01
   0.44485    3.96511    4.20290     1.99129e+01
   0.45099    3.98134    4.21758     1.94352e+01
   0.45713    3.97765    4.22367     1.88566e+01
   0.46326    3.98961    4.23014     1.84810e+01
   0.46940    4.00572    4.24298     1.81073e+01
   0.47553    4.00413    4.24757     1.75208e+01
   0.48167    4.01548    4.26062     1.70396e+01
   0.48781    4.01496    4.25637     1.66931e+01
   0.49394    4.03013    4.27251     1.62493e+01
   0.50008    4.02465    4.27357     1.57473e+01
   0.50621    4.02947    4.27897     1.54896e+01
   0.51235    4.03489    4.27988     1.49968e+01
   0.51849    4.03905    4.28704     1.47213e+01
   0.52462    4.04562    4.28811     1.44334e+01
   0.53076    4.05772    4.30056     1.41144e+01
   0.53689    4.06751    4.31438     1.37340e+01
   0.54303    4.06093    4.30834     1.34878e+01
   0.54917    4.08395    4.33011     1.31892e+01
   0.55530    4.08334    4.33228     1.28696e+01
   0.56144    4.09332    4.34134     1.26183e+01
   0.56757    4.08641    4.33444     1.22607e+01
   0.57371    4.10208    4.34707     1.20737e+01
   0.57984    4.08308    4.32975     1.17966e+01
   0.58598    4.10772    4.35592     1.15457e+01
   0.59212    4.11765    4.35939     1.13508e+01
   0.59825    4.12259    4.36535     1.11281e+01
   0.60439    4.13694    4.37538     1.09811e+01
   0.61052    4.12308    4.36347     1.06660e+01
   0.61666    4.13840    4.37907     1.05240e+01
   0.62280    4.14319    4.38434     1.02241e+01
   0.62893    4.15002    4.39006     1.00293e+01
   0.63507    4.16520    4.40300     9.89203e+00
   0.64120    4.16635    4.39944     9.71265e+00
   0.64734    4.17332    4.40516     9.52428e+00
   0.65348    4.17410    4.41092     9.31847e+00
   0.65961    4.16337    4.39614     9.16631e+00
   0.66575    4.18026    4.40692     8.99377e+00
   0.67188    4.18588    4.41582     8.81515e+00
   0.67802    4.19357    4.41990     8.68446e+00
   0.68416    4.19769    4.42378     8.51747e+00
   0.69029    4.20760    4.43327     8.35641e+00
   0.69643    4.20072    4.41819     8.21353e+00
   0.70256    4.20647    4.42457     8.07257e+00
   0.70870    4.21420    4.43600     7.91759e+00
   0.71484    4.22240    4.43510     7.77227e+00
   0.72097    4.22347    4.43252     7.69892e+00
   0.72711    4.23861    4.45450     7.54159e+00
   0.73324    4.23785    4.43983     7.39563e+00
   0.73938    4.24676    4.45048     7.29150e+00
   0.74551    4.25053    4.45385     7.19000e+00
   0.75165    4.25276    4.44791     7.10131e+00
   0.75779    4.25278    4.44757     6.95956e+00
   0.76392    4.25574    4.44932     6.81370e+00
   0.77006    4.26215    4.45203     6.71142e+00
   0.77619    4.26716    4.44974     6.62041e+00
   0.78233    4.27635    4.45734     6.55988e+00
   0.78847    4.27861    4.45686     6.44750e+00
   0.79460    4.28334    4.45523     6.30723e+00
   0.80074    4.28929    4.46146     6.22087e+00
   0.80687    4.28600    4.45569     6.12420e+00
   0.81301    4.29744    4.46191     6.05577e+00
   0.81915    4.30734    4.46835     5.95653e+00
   0.82528    4.29813    4.45301     5.87327e+00
   0.83142    4.29972    4.44861     5.77256e+00
   0.83755    4.31044    4.45898     5.68301e+00
   0.84369    4.31619    4.45470     5.60809e+00
   0.84983    4.32413    4.46234     5.51897e+00
   0.85596    4.33159    4.46873     5.44160e+00
   0.86210    4.33647    4.46854     5.38505e+00
   0.86823    4.34046    4.46462     5.30589e+00
   0.87437    4.34851    4.46837     5.22501e+00
   0.88050    4.34989    4.46936     5.16154e+00
   0.88664    4.34724    4.45914     5.06680e+00
   0.89278    4.35360    4.45540     5.01147e+00
   0.89891    4.34954    4.45327     4.94331e+00
   0.90505    4.35808    4.45457     4.85962e+00
   0.91118    4.35649    4.44716     4.82467e+00
   0.91732    4.36115    4.44607     4.75921e+00
   0.92346    4.36232    4.44114     4.67381e+00
   0.92959    4.37403    4.44916     4.63176e+00
   0.93573    4.37083    4.43880     4.56305e+00
   0.94186    4.37385    4.44143     4.50740e+00
   0.94800    4.37575    4.43679     4.44766e+00
   0.95414    4.38317    4.43504     4.39715e+00
   0.96027    4.39256    4.43717     4.33206e+00
   0.96641    4.39352    4.43355     4.29216e+00
   0.97254    4.39483    4.43091     4.23924e+00
   0.97868    4.40370    4.43035     4.17860e+00
   0.98482    4.39996    4.42377     4.12114e+00
   0.99095    4.40616    4.42641     4.08169e+00
   0.99709    4.39997    4.41556     4.02558e+00
   1.00322    4.41330    4.42006     3.96552e+00
   1.00936    4.41271    4.40694     3.92543e+00
   1.01550    4.40956    4.40273     3.87953e+00
   1.02163    4.41831    4.39597     3.83581e+00
   1.02777    4.42520    4.40671     3.79916e+00
   1.03390    4.42281    4.39416     3.75434e+00
   1.04004    4.43242    4.39351     3.71104e+00
   1.04617    4.43382    4.38520     3.66710e+00
   1.05231    4.42710    4.38043     3.62544e+00
   1.05845    4.43891    4.38197     3.57566e+00
   1.06458    4.44138    4.37322     3.53392e+00
   1.07072    4.44747    4.37300     3.47820e+00
   1.07685    4.44329    4.36148     3.45318e+00
   1.08299    4.45039    4.35966     3.41616e+00
   1.08913    4.44733    4.35385     3.37291e+00
   1.09526    4.45219    4.34662     3.35330e+00
   1.10140    4.46361    4.35046     3.30908e+00
   1.10753    4.45749    4.33565     3.27708e+00
   1.11367    4.45288    4.32303     3.24426e+00
   1.11981    4.45833    4.31652     3.21018e+00
   1.12594    4.46786    4.31885     3.16157e+00
   1.13208    4.46187    4.30534     3.13269e+00
   1.13821    4.46790    4.30344     3.09950e+00
   1.14435    4.46921    4.29741     3.05815e+00
   1.15049    4.46523    4.28071     3.02597e+00
   1.15662    4.48074    4.28638     3.00759e+00
   1.16276    4.47078    4.27069     2.96882e+00
   1.16889    4.48580    4.27877     2.94573e+00
   1.17503    4.48395    4.26367     2.90954e+00
   1.18117    4.48254    4.25338     2.88099e+00
   1.18730    4.48622    4.24328     2.83758e+00
   1.19344    4.48867    4.24087     2.81591e+00
   1.19957    4.48268    4.22212     2.79769e+00
   1.20571    4.49348    4.22505     2.77233e+00
   1.21184    4.48149    4.20105     2.72904e+00
   1.21798    4.49203    4.20326     2.72360e+00
   1.22412    4.49492    4.19468     2.68807e+00
   1.23025    4.48962    4.17764     2.65755e+00
   1.23639    4.49340    4.17214     2.62916e+00
   1.24252    4.50152    4.16948     2.61473e+00
   1.24866    4.49150    4.14660     2.59068e+00
   1.25480    4.49768    4.14339     2.55655e+00
   1.26093    4.49823    4.13228     2.53510e+00
   1.26707    4.49911    4.11762     2.50661e+00
   1.27320    4.50418    4.12216     2.49613e+00
   1.27934    4.50090    4.09913     2.46744e+00
   1.28548    4.50482    4.09818     2.45061e+00
   1.29161    4.50339    4.08225     2.42805e+00
   1.29775    4.49865    4.05711     2.39348e+00
   1.30388    4.50889    4.06376     2.37967e+00
   1.31002    4.50415    4.04488     2.35057e+00
   1.31616    4.51079    4.03810     2.33136e+00
   1.32229    4.51413    4.02352     2.31290e+00
   1.32843    4.51339    4.01809     2.30046e+00
   1.33456    4.51056    3.99393     2.26793e+00
   1.34070    4.51116    3.99023     2.25952e+00
   1.34684    4.51662    3.97850     2.23404e+00
   1.35297    4.50821    3.95783     2.21402e+00
   1.35911    4.50891    3.94324     2.18624e+00
   1.36524    4.50931    3.93221     2.17386e+00
   1.37138    4.51712    3.93285     2.16090e+00
   1.37751    4.50916    3.90326     2.13268e+00
   1.38365    4.51191    3.88939     2.11519e+00
   1.38979    4.51934    3.89119     2.10003e+00
   1.39592    4.51020    3.86341     2.08487e+00
   1.40206    4.51577    3.85945     2.06893e+00
   1.40819    4.51182    3.83424     2.04486e+00
   1.41433    4.51505    3.82419     2.03133e+00
   1.42047    4.51117    3.80124     2.01617e+00
   1.42660    4.51773    3.80297     2.00117e+00
   1.43274    4.50955    3.77251     1.97894e+00
   1.43887    4.52309    3.77720     1.96640e+00
   1.44501    4.50900    3.74734     1.95393e+00
   1.45115    4.51795    3.73607     1.93420e+00
