# Subtracting SN=    3.68096e+01.
#        k         Pk_0_HI
   2.83126    -2.31403e+01
   2.84377    -2.32895e+01
   2.85627    -2.34519e+01
   2.86876    -2.36077e+01
   2.88127    -2.37585e+01
   2.89377    -2.39201e+01
   2.90626    -2.40480e+01
   2.91876    -2.41881e+01
   2.93126    -2.43162e+01
   2.94376    -2.44576e+01
   2.95626    -2.45875e+01
   2.96876    -2.47338e+01
   2.98126    -2.48503e+01
   2.99376    -2.49659e+01
   3.00625    -2.51003e+01
   3.01875    -2.52065e+01
   3.03125    -2.53266e+01
   3.04376    -2.54326e+01
   3.05626    -2.55505e+01
   3.06876    -2.56567e+01
   3.08126    -2.57717e+01
   3.09376    -2.58603e+01
   3.10626    -2.59800e+01
   3.11876    -2.60700e+01
   3.13126    -2.61641e+01
