#        k       b1_x       b1_a            Pkmm
   0.00920    4.36721    4.39326     6.90521e+02
   0.01534    4.27592    4.30711     8.20625e+02
   0.02148    4.30708    4.33864     7.99284e+02
   0.02761    4.34453    4.38400     7.11425e+02
   0.03375    4.36306    4.39775     6.06497e+02
   0.03988    4.38098    4.42708     5.16500e+02
   0.04602    4.32317    4.37744     4.50237e+02
   0.05216    4.37137    4.43130     4.03892e+02
   0.05829    4.38687    4.44914     3.76252e+02
   0.06443    4.32985    4.39067     3.47908e+02
   0.07056    4.33268    4.40680     3.25725e+02
   0.07670    4.37685    4.45626     2.94055e+02
   0.08283    4.35071    4.44215     2.61858e+02
   0.08897    4.36649    4.46924     2.30030e+02
   0.09511    4.34512    4.45115     2.02709e+02
   0.10124    4.39657    4.52001     1.82176e+02
   0.10738    4.34482    4.47177     1.66364e+02
   0.11351    4.38378    4.51403     1.56227e+02
   0.11965    4.38797    4.52421     1.48531e+02
   0.12579    4.39162    4.53059     1.43033e+02
   0.13192    4.44618    4.59058     1.35610e+02
   0.13806    4.40916    4.56434     1.25828e+02
   0.14419    4.43914    4.60573     1.16573e+02
   0.15033    4.43170    4.60807     1.05973e+02
   0.15647    4.41909    4.61095     9.68253e+01
   0.16260    4.44027    4.64362     8.92065e+01
   0.16874    4.45085    4.66162     8.41285e+01
   0.17487    4.44894    4.67316     7.95460e+01
   0.18101    4.41040    4.63653     7.60045e+01
   0.18715    4.43371    4.66319     7.36029e+01
   0.19328    4.45331    4.69104     7.11780e+01
   0.19942    4.45680    4.70508     6.71307e+01
   0.20555    4.47393    4.73049     6.31471e+01
   0.21169    4.47549    4.73928     5.94870e+01
   0.21783    4.49013    4.76639     5.57483e+01
   0.22396    4.48370    4.76749     5.18283e+01
   0.23010    4.51017    4.80701     4.97400e+01
   0.23623    4.50456    4.81486     4.73827e+01
   0.24237    4.49518    4.81122     4.54258e+01
   0.24850    4.51657    4.83049     4.42002e+01
   0.25464    4.51422    4.83917     4.25619e+01
   0.26078    4.53049    4.86866     4.08052e+01
   0.26691    4.50706    4.84741     3.90193e+01
   0.27305    4.54230    4.89029     3.73296e+01
   0.27918    4.56238    4.91215     3.56587e+01
   0.28532    4.56898    4.92167     3.41557e+01
   0.29146    4.58349    4.96222     3.24472e+01
   0.29759    4.56580    4.95395     3.10839e+01
   0.30373    4.59787    4.98804     3.00309e+01
   0.30986    4.60229    5.00438     2.90727e+01
   0.31600    4.59261    4.99373     2.81224e+01
   0.32214    4.61536    5.01182     2.72933e+01
   0.32827    4.58833    5.00416     2.62536e+01
   0.33441    4.61225    5.03422     2.53140e+01
   0.34054    4.61355    5.04467     2.43454e+01
   0.34668    4.64162    5.08885     2.35519e+01
   0.35282    4.64979    5.09071     2.26027e+01
   0.35895    4.65601    5.10973     2.18610e+01
   0.36509    4.65583    5.11486     2.11755e+01
   0.37122    4.67652    5.13859     2.07167e+01
   0.37736    4.70358    5.16937     1.99782e+01
   0.38350    4.69906    5.18438     1.92128e+01
   0.38963    4.68678    5.17479     1.87719e+01
   0.39577    4.70749    5.19141     1.82856e+01
   0.40190    4.71672    5.22006     1.76864e+01
   0.40804    4.72678    5.23330     1.72090e+01
   0.41417    4.70064    5.22221     1.65420e+01
   0.42031    4.73614    5.25160     1.61741e+01
   0.42645    4.74161    5.26490     1.56204e+01
   0.43258    4.72810    5.26995     1.50393e+01
   0.43872    4.74141    5.27232     1.48302e+01
   0.44485    4.74262    5.28128     1.43960e+01
   0.45099    4.76926    5.30790     1.40362e+01
   0.45713    4.75774    5.31620     1.36184e+01
   0.46326    4.77393    5.32687     1.33334e+01
   0.46940    4.79724    5.34471     1.30540e+01
   0.47553    4.78908    5.35418     1.26278e+01
   0.48167    4.80431    5.37599     1.22722e+01
   0.48781    4.80299    5.37304     1.20212e+01
   0.49394    4.82441    5.39940     1.16882e+01
   0.50008    4.81666    5.40541     1.13403e+01
   0.50621    4.81799    5.41074     1.11457e+01
   0.51235    4.82682    5.41740     1.08020e+01
   0.51849    4.83108    5.43151     1.05892e+01
   0.52462    4.83943    5.43201     1.03697e+01
   0.53076    4.85499    5.45274     1.01392e+01
   0.53689    4.86828    5.47641     9.85828e+00
   0.54303    4.86045    5.47239     9.67875e+00
   0.54917    4.89069    5.50431     9.45861e+00
   0.55530    4.88647    5.50849     9.23513e+00
   0.56144    4.89994    5.52454     9.04140e+00
   0.56757    4.88566    5.51688     8.78808e+00
   0.57371    4.90989    5.53883     8.65300e+00
   0.57984    4.88146    5.51921     8.44835e+00
   0.58598    4.92042    5.56491     8.25746e+00
   0.59212    4.92679    5.56248     8.12059e+00
   0.59825    4.93269    5.57774     7.95474e+00
   0.60439    4.95500    5.59295     7.84065e+00
   0.61052    4.92933    5.57687     7.61941e+00
   0.61666    4.95235    5.60112     7.50946e+00
   0.62280    4.95999    5.61811     7.29321e+00
   0.62893    4.96420    5.62492     7.15399e+00
   0.63507    4.98541    5.64445     7.05198e+00
   0.64120    4.98754    5.64134     6.92132e+00
   0.64734    4.99373    5.65025     6.77963e+00
   0.65348    4.99355    5.66612     6.63672e+00
   0.65961    4.97869    5.64793     6.52420e+00
   0.66575    5.00150    5.66416     6.39890e+00
   0.67188    5.00484    5.67839     6.27109e+00
   0.67802    5.01732    5.68945     6.17365e+00
   0.68416    5.01816    5.69500     6.05145e+00
   0.69029    5.03466    5.71145     5.93739e+00
   0.69643    5.02558    5.69698     5.83075e+00
   0.70256    5.03273    5.70872     5.72989e+00
   0.70870    5.04040    5.73165     5.61432e+00
   0.71484    5.04885    5.72695     5.51049e+00
   0.72097    5.04961    5.72719     5.45234e+00
   0.72711    5.06478    5.75976     5.33697e+00
   0.73324    5.07340    5.74870     5.24004e+00
   0.73938    5.07828    5.76173     5.16291e+00
   0.74551    5.08526    5.77244     5.08492e+00
   0.75165    5.09400    5.77062     5.01865e+00
   0.75779    5.08955    5.77196     4.91958e+00
   0.76392    5.08845    5.77451     4.81457e+00
   0.77006    5.09514    5.78269     4.73569e+00
   0.77619    5.10093    5.78060     4.67109e+00
   0.78233    5.11646    5.79560     4.62654e+00
   0.78847    5.11778    5.79548     4.54717e+00
   0.79460    5.12570    5.80129     4.44749e+00
   0.80074    5.13020    5.81177     4.37999e+00
   0.80687    5.12258    5.80305     4.31603e+00
   0.81301    5.14169    5.81938     4.26329e+00
   0.81915    5.15307    5.83074     4.19097e+00
   0.82528    5.13712    5.81121     4.12957e+00
   0.83142    5.14250    5.81249     4.05898e+00
   0.83755    5.15363    5.83079     3.99053e+00
   0.84369    5.16412    5.82778     3.93882e+00
   0.84983    5.17378    5.84242     3.87530e+00
   0.85596    5.18251    5.85459     3.82202e+00
   0.86210    5.19024    5.85842     3.77816e+00
   0.86823    5.19430    5.85467     3.71942e+00
   0.87437    5.20235    5.86177     3.66175e+00
   0.88050    5.20597    5.86848     3.61677e+00
   0.88664    5.19480    5.85630     3.54616e+00
   0.89278    5.20751    5.85761     3.50590e+00
