#        k       b1_x       b1_a            Pkmm
   0.81915    2.52478    1.96236     2.26062e+01
   0.82528    2.52889    1.96031     2.23875e+01
   0.83142    2.52610    1.94556     2.20292e+01
   0.83755    2.53232    1.94591     2.18257e+01
   0.84369    2.53405    1.93832     2.15289e+01
   0.84983    2.53613    1.93186     2.12781e+01
   0.85596    2.54044    1.92814     2.10020e+01
   0.86210    2.54195    1.92268     2.08217e+01
   0.86823    2.54327    1.91659     2.06185e+01
   0.87437    2.54489    1.90587     2.02878e+01
   0.88050    2.54687    1.90373     2.01880e+01
   0.88664    2.54868    1.89044     1.98238e+01
   0.89278    2.54939    1.88388     1.96471e+01
   0.89891    2.54794    1.87074     1.93634e+01
   0.90505    2.55287    1.86779     1.91695e+01
   0.91118    2.55386    1.86292     1.90332e+01
   0.91732    2.55641    1.85526     1.88192e+01
   0.92346    2.55575    1.84086     1.85319e+01
   0.92959    2.55945    1.83702     1.83628e+01
   0.93573    2.55909    1.82538     1.81509e+01
   0.94186    2.56255    1.82545     1.80653e+01
   0.94800    2.56471    1.81451     1.77883e+01
   0.95414    2.56800    1.80867     1.76172e+01
   0.96027    2.56812    1.79812     1.74346e+01
   0.96641    2.56963    1.79429     1.73425e+01
   0.97254    2.56937    1.77773     1.70621e+01
   0.97868    2.57175    1.77381     1.69488e+01
   0.98482    2.57462    1.76634     1.67776e+01
   0.99095    2.57507    1.76037     1.66609e+01
   0.99709    2.57631    1.74496     1.63843e+01
   1.00322    2.57911    1.73714     1.62341e+01
   1.00936    2.57809    1.72856     1.61500e+01
   1.01550    2.58032    1.71230     1.58568e+01
   1.02163    2.58011    1.70279     1.57398e+01
   1.02777    2.58486    1.70240     1.56348e+01
   1.03390    2.58341    1.69121     1.55224e+01
   1.04004    2.58688    1.68534     1.53902e+01
   1.04617    2.58774    1.67252     1.52222e+01
   1.05231    2.58704    1.66106     1.50939e+01
   1.05845    2.58985    1.65336     1.49629e+01
   1.06458    2.59127    1.64343     1.48250e+01
   1.07072    2.59122    1.62514     1.46105e+01
   1.07685    2.59544    1.61962     1.44846e+01
   1.08299    2.59383    1.61387     1.44484e+01
   1.08913    2.59312    1.59103     1.42211e+01
   1.09526    2.59193    1.58167     1.41645e+01
   1.10140    2.59434    1.57099     1.40192e+01
   1.10753    2.59839    1.56538     1.39016e+01
   1.11367    2.59771    1.55269     1.37931e+01
   1.11981    2.59859    1.53819     1.36507e+01
   1.12594    2.60090    1.53250     1.35696e+01
   1.13208    2.60126    1.51825     1.34361e+01
   1.13821    2.59869    1.49761     1.33087e+01
   1.14435    2.60172    1.48879     1.31871e+01
   1.15049    2.60354    1.48242     1.31098e+01
   1.15662    2.60258    1.46853     1.30235e+01
   1.16276    2.60514    1.45560     1.28898e+01
   1.16889    2.60461    1.44078     1.27873e+01
   1.17503    2.60739    1.43220     1.26897e+01
   1.18117    2.60546    1.41192     1.25764e+01
   1.18730    2.60712    1.40150     1.24845e+01
   1.19344    2.60505    1.38233     1.23803e+01
   1.19957    2.60755    1.36583     1.22385e+01
   1.20571    2.60623    1.35267     1.21780e+01
   1.21184    2.60915    1.33889     1.20595e+01
   1.21798    2.60876    1.32902     1.20073e+01
   1.22412    2.60901    1.31721     1.19380e+01
   1.23025    2.60884    1.29404     1.18048e+01
   1.23639    2.61072    1.27676     1.16848e+01
   1.24252    2.61001    1.26649     1.16453e+01
   1.24866    2.61189    1.25830     1.15807e+01
   1.25480    2.61178    1.23689     1.14749e+01
   1.26093    2.61357    1.21984     1.13709e+01
   1.26707    2.61103    1.19087     1.12533e+01
   1.27320    2.61023    1.17766     1.12022e+01
   1.27934    2.61307    1.15976     1.10976e+01
   1.28548    2.61191    1.14526     1.10473e+01
   1.29161    2.61291    1.12550     1.09569e+01
   1.29775    2.61301    1.11487     1.09086e+01
   1.30388    2.61419    1.09738     1.08287e+01
   1.31002    2.61337    1.07548     1.07488e+01
   1.31616    2.61213    1.03995     1.06280e+01
   1.32229    2.61416    1.02660     1.05691e+01
   1.32843    2.61497    1.00960     1.04964e+01
   1.33456    2.61525    0.99349     1.04431e+01
   1.34070    2.61170    0.96642     1.03817e+01
   1.34684    2.61549    0.96237     1.03404e+01
   1.35297    2.61125    0.90656     1.02019e+01
   1.35911    2.61180    0.88915     1.01543e+01
   1.36524    2.61230    0.87833     1.01205e+01
   1.37138    2.61232    0.83359     9.99705e+00
   1.37751    2.61284    0.81196     9.93608e+00
   1.38365    2.61321    0.80058     9.90845e+00
   1.38979    2.61305    0.77090     9.84312e+00
   1.39592    2.61027    0.74296     9.79815e+00
   1.40206    2.61057    0.69194     9.69095e+00
   1.40819    2.61095    0.64889     9.60762e+00
   1.41433    2.61107    0.62300     9.55942e+00
   1.42047    2.61044    0.58942     9.50607e+00
   1.42660    2.60800    0.54590     9.45892e+00
   1.43274    2.61031    0.53725     9.43026e+00
   1.43887    2.60881    0.47325     9.35335e+00
   1.44501    2.60927    0.42468     9.28724e+00
   1.45115    2.60736    0.31602     9.19111e+00
   1.45728    2.60597    0.27367     9.17335e+00
   1.46342    2.60854    0.22875     9.12760e+00
   1.46955    2.60682    0.13323     9.05062e+00
   1.47569    2.60617    0.25782     8.99357e+00
   1.48183    2.60541    0.35431     8.92312e+00
   1.48796    2.60469    0.38067     8.90656e+00
   1.49410    2.60489    0.46229     8.81895e+00
   1.50023    2.60272    0.50668     8.78230e+00
   1.50637    2.60407    0.52497     8.75659e+00
   1.51251    2.60350    0.58990     8.67209e+00
   1.51864    2.60208    0.63428     8.61982e+00
   1.52478    2.59984    0.66888     8.58113e+00
   1.53091    2.60089    0.69881     8.52988e+00
   1.53705    2.59956    0.72909     8.49083e+00
   1.54318    2.59762    0.76790     8.43829e+00
   1.54932    2.59736    0.78908     8.40483e+00
   1.55546    2.59606    0.83451     8.33068e+00
   1.56159    2.59629    0.85201     8.29636e+00
   1.56773    2.59455    0.88401     8.24813e+00
   1.57386    2.59284    0.93425     8.15866e+00
   1.58000    2.59233    0.93709     8.16017e+00
   1.58614    2.59340    0.96679     8.09692e+00
   1.59227    2.59162    0.99115     8.06165e+00
   1.59841    2.58901    1.02100     8.01475e+00
   1.60454    2.59052    1.03633     7.97564e+00
   1.61068    2.58991    1.06444     7.92044e+00
   1.61682    2.58557    1.08914     7.89083e+00
   1.62295    2.58819    1.11503     7.82483e+00
   1.62909    2.58449    1.12828     7.81472e+00
   1.63522    2.58503    1.15355     7.75732e+00
   1.64136    2.58088    1.16774     7.74758e+00
   1.64750    2.58042    1.20045     7.68002e+00
   1.65363    2.58070    1.22002     7.63540e+00
   1.65977    2.57838    1.24247     7.59717e+00
   1.66590    2.57684    1.26711     7.54809e+00
   1.67204    2.57460    1.27920     7.53205e+00
   1.67817    2.57554    1.30131     7.47738e+00
   1.68431    2.57242    1.32693     7.43384e+00
   1.69045    2.57168    1.33480     7.42076e+00
   1.69658    2.57099    1.35857     7.36898e+00
   1.70272    2.56870    1.38883     7.30955e+00
   1.70885    2.56758    1.40240     7.28348e+00
   1.71499    2.56685    1.41903     7.24899e+00
   1.72113    2.56427    1.43755     7.21674e+00
   1.72726    2.56427    1.45001     7.18948e+00
   1.73340    2.56305    1.47024     7.14583e+00
   1.73953    2.55927    1.49003     7.11436e+00
   1.74567    2.55825    1.51858     7.05171e+00
   1.75181    2.55741    1.52914     7.03224e+00
   1.75794    2.55469    1.54825     6.99916e+00
   1.76408    2.55340    1.56528     6.96253e+00
   1.77021    2.55178    1.57850     6.93808e+00
   1.77635    2.55070    1.59974     6.89047e+00
   1.78249    2.54836    1.61784     6.85620e+00
   1.78862    2.54879    1.63034     6.82689e+00
   1.79476    2.54595    1.64986     6.79405e+00
   1.80089    2.54323    1.66043     6.77658e+00
   1.80703    2.54038    1.68420     6.73122e+00
   1.81317    2.54005    1.69221     6.71448e+00
   1.81930    2.53802    1.71353     6.67078e+00
   1.82544    2.53657    1.72667     6.64488e+00
   1.83157    2.53539    1.74526     6.60429e+00
   1.83771    2.53336    1.76187     6.57144e+00
   1.84384    2.53141    1.77443     6.54845e+00
   1.84998    2.52829    1.79460     6.51254e+00
   1.85612    2.52606    1.80475     6.49797e+00
   1.86225    2.52543    1.82458     6.45086e+00
   1.86839    2.52178    1.83814     6.43205e+00
   1.87452    2.51935    1.85457     6.40105e+00
   1.88066    2.51731    1.87123     6.36884e+00
   1.88680    2.51598    1.88550     6.33858e+00
   1.89293    2.51194    1.90672     6.30251e+00
   1.89907    2.51186    1.90794     6.30081e+00
   1.90520    2.50999    1.93428     6.24469e+00
   1.91134    2.50652    1.95306     6.20860e+00
   1.91748    2.50638    1.95839     6.19839e+00
   1.92361    2.50429    1.96646     6.18497e+00
   1.92975    2.50180    1.98225     6.15602e+00
   1.93588    2.49905    2.00395     6.11238e+00
   1.94202    2.49871    2.01192     6.09658e+00
   1.94816    2.49301    2.02533     6.08261e+00
