# Subtracting SN=    1.00132e+02.
#        k         Pk_0_HI
   1.21876     1.98055e+01
   1.23127     1.75544e+01
   1.24378     1.59918e+01
   1.25626     1.42641e+01
   1.26874     1.24884e+01
   1.28126     1.05818e+01
   1.29376     9.47392e+00
   1.30627     7.72492e+00
   1.31878     6.38301e+00
   1.33127     4.59549e+00
   1.34376     3.41676e+00
   1.35626     1.85216e+00
   1.36877     4.37895e-01
   1.38126    -8.43750e-01
   1.39377    -2.29756e+00
   1.40626    -3.31509e+00
   1.41876    -4.73075e+00
   1.43128    -6.01230e+00
   1.44376    -7.16325e+00
   1.45626    -8.25515e+00
   1.46878    -9.21953e+00
   1.48127    -1.06286e+01
   1.49375    -1.15533e+01
   1.50627    -1.25923e+01
   1.51879    -1.40280e+01
   1.53128    -1.49824e+01
   1.54377    -1.59270e+01
   1.55627    -1.68213e+01
   1.56876    -1.78896e+01
   1.58126    -1.87166e+01
   1.59377    -1.97831e+01
   1.60627    -2.07280e+01
   1.61877    -2.15510e+01
   1.63126    -2.24590e+01
   1.64377    -2.33155e+01
   1.65627    -2.42212e+01
   1.66875    -2.52149e+01
   1.68125    -2.58142e+01
   1.69375    -2.65989e+01
   1.70626    -2.75246e+01
   1.71876    -2.83804e+01
   1.73127    -2.91595e+01
   1.74377    -2.98799e+01
   1.75628    -3.05899e+01
   1.76876    -3.12917e+01
   1.78125    -3.21704e+01
   1.79375    -3.28094e+01
   1.80627    -3.35320e+01
   1.81877    -3.42227e+01
   1.83126    -3.48975e+01
   1.84377    -3.56381e+01
   1.85627    -3.62283e+01
   1.86877    -3.70035e+01
   1.88127    -3.74845e+01
   1.89376    -3.82461e+01
   1.90627    -3.88829e+01
   1.91877    -3.95256e+01
   1.93127    -4.00969e+01
   1.94377    -4.08038e+01
   1.95627    -4.13569e+01
   1.96877    -4.19425e+01
   1.98126    -4.25009e+01
   1.99375    -4.31856e+01
   2.00625    -4.36726e+01
   2.01875    -4.43255e+01
   2.03126    -4.47878e+01
   2.04377    -4.55062e+01
   2.05627    -4.59087e+01
   2.06876    -4.65427e+01
   2.08126    -4.70363e+01
   2.09376    -4.75659e+01
   2.10626    -4.81107e+01
   2.11877    -4.86762e+01
   2.13126    -4.90894e+01
   2.14377    -4.95725e+01
   2.15626    -5.01604e+01
   2.16875    -5.05856e+01
   2.18126    -5.11331e+01
   2.19376    -5.16137e+01
   2.20626    -5.20539e+01
   2.21876    -5.25083e+01
   2.23126    -5.30474e+01
   2.24376    -5.35255e+01
   2.25626    -5.39539e+01
   2.26876    -5.44320e+01
   2.28127    -5.47862e+01
   2.29377    -5.52475e+01
   2.30626    -5.57595e+01
   2.31876    -5.61372e+01
   2.33127    -5.65832e+01
   2.34377    -5.70471e+01
   2.35626    -5.74108e+01
   2.36877    -5.78252e+01
   2.38126    -5.82651e+01
   2.39375    -5.86106e+01
   2.40626    -5.90176e+01
   2.41875    -5.94463e+01
   2.43125    -5.98614e+01
   2.44376    -6.02683e+01
   2.45626    -6.05798e+01
   2.46877    -6.10581e+01
   2.48127    -6.13664e+01
   2.49376    -6.17528e+01
   2.50625    -6.21548e+01
   2.51875    -6.24950e+01
   2.53126    -6.28248e+01
   2.54376    -6.31777e+01
   2.55626    -6.35224e+01
   2.56876    -6.38443e+01
   2.58126    -6.42564e+01
   2.59377    -6.45673e+01
   2.60626    -6.48933e+01
   2.61876    -6.52450e+01
   2.63126    -6.55014e+01
   2.64376    -6.58674e+01
   2.65626    -6.61598e+01
   2.66876    -6.64505e+01
   2.68126    -6.68301e+01
   2.69376    -6.71158e+01
   2.70626    -6.73886e+01
   2.71876    -6.76915e+01
   2.73126    -6.80221e+01
   2.74376    -6.82840e+01
   2.75626    -6.85676e+01
   2.76877    -6.88933e+01
   2.78127    -6.91280e+01
   2.79377    -6.94047e+01
   2.80626    -6.97068e+01
   2.81875    -6.99790e+01
   2.83126    -7.02173e+01
   2.84377    -7.05287e+01
   2.85627    -7.07082e+01
   2.86876    -7.10125e+01
   2.88127    -7.12490e+01
   2.89377    -7.15012e+01
   2.90626    -7.17694e+01
   2.91876    -7.19746e+01
   2.93126    -7.22063e+01
   2.94376    -7.24391e+01
   2.95626    -7.26813e+01
   2.96876    -7.28996e+01
   2.98126    -7.31357e+01
   2.99376    -7.33436e+01
   3.00625    -7.35634e+01
   3.01875    -7.37665e+01
   3.03125    -7.39978e+01
   3.04376    -7.41751e+01
   3.05626    -7.43748e+01
   3.06876    -7.45741e+01
   3.08126    -7.47819e+01
   3.09376    -7.49763e+01
   3.10626    -7.51832e+01
   3.11876    -7.53679e+01
   3.13126    -7.55498e+01
