# Subtracting SN=    3.41079e+01.
#        k         Pk_0_HI
   0.03175     1.35935e+04
   0.04446     9.93435e+03
   0.05670     8.25536e+03
   0.06913     7.03602e+03
   0.08163     5.81004e+03
   0.09394     4.55848e+03
   0.10633     3.68852e+03
   0.11897     3.30937e+03
   0.13156     3.06494e+03
   0.14405     2.64642e+03
   0.15655     2.22712e+03
   0.16903     1.97232e+03
   0.18145     1.78066e+03
   0.19391     1.66124e+03
   0.20638     1.51071e+03
   0.21880     1.32995e+03
   0.23135     1.22928e+03
   0.24388     1.12981e+03
   0.25638     1.05993e+03
   0.26888     9.77199e+02
   0.28133     9.11125e+02
   0.29385     8.42055e+02
   0.30628     7.95076e+02
   0.31877     7.40202e+02
   0.33129     6.96054e+02
   0.34378     6.58371e+02
   0.35632     6.16923e+02
   0.36883     5.85665e+02
   0.38133     5.56461e+02
   0.39379     5.28270e+02
   0.40628     5.05655e+02
   0.41878     4.77614e+02
   0.43132     4.50601e+02
   0.44381     4.30806e+02
   0.45630     4.14017e+02
   0.46880     3.98179e+02
   0.48130     3.78311e+02
   0.49379     3.64238e+02
   0.50627     3.47746e+02
   0.51878     3.30981e+02
   0.53128     3.21892e+02
   0.54381     3.08308e+02
   0.55628     2.97537e+02
   0.56880     2.84827e+02
   0.58132     2.74337e+02
   0.59381     2.65903e+02
   0.60631     2.56816e+02
   0.61879     2.48064e+02
   0.63131     2.39699e+02
   0.64381     2.32339e+02
   0.65629     2.23044e+02
   0.66878     2.16553e+02
   0.68130     2.09666e+02
   0.69382     2.02268e+02
   0.70631     1.95824e+02
   0.71877     1.90433e+02
   0.73127     1.84836e+02
   0.74379     1.78731e+02
   0.75629     1.72792e+02
   0.76880     1.67902e+02
   0.78130     1.63881e+02
   0.79378     1.58656e+02
   0.80630     1.53770e+02
   0.81880     1.49602e+02
   0.83127     1.45008e+02
   0.84379     1.40637e+02
   0.85630     1.36804e+02
   0.86879     1.33730e+02
   0.88128     1.29678e+02
   0.89378     1.25624e+02
   0.90628     1.22041e+02
   0.91879     1.18485e+02
   0.93128     1.15231e+02
   0.94378     1.12341e+02
   0.95630     1.09457e+02
   0.96878     1.06822e+02
   0.98127     1.03477e+02
   0.99376     1.00858e+02
   1.00625     9.80047e+01
   1.01876     9.50136e+01
   1.03128     9.29017e+01
   1.04378     9.08566e+01
   1.05626     8.78639e+01
   1.06878     8.53614e+01
   1.08130     8.29552e+01
   1.09378     8.07942e+01
   1.10628     7.87053e+01
   1.11877     7.67477e+01
   1.13126     7.43918e+01
   1.14378     7.21943e+01
   1.15629     7.04823e+01
   1.16880     6.86227e+01
   1.18130     6.65495e+01
   1.19378     6.48679e+01
   1.20627     6.30682e+01
   1.21876     6.13010e+01
   1.23127     5.96726e+01
   1.24378     5.79571e+01
   1.25626     5.62248e+01
   1.26874     5.46872e+01
   1.28126     5.30261e+01
   1.29376     5.16311e+01
   1.30627     5.03204e+01
   1.31878     4.85070e+01
   1.33127     4.73899e+01
   1.34376     4.59267e+01
   1.35626     4.46049e+01
   1.36877     4.32254e+01
   1.38126     4.21135e+01
   1.39377     4.06488e+01
   1.40626     3.93370e+01
   1.41876     3.81834e+01
   1.43128     3.68643e+01
   1.44376     3.57264e+01
   1.45626     3.45329e+01
   1.46878     3.36114e+01
   1.48127     3.23463e+01
   1.49375     3.13224e+01
   1.50627     3.04239e+01
   1.51879     2.91182e+01
   1.53128     2.82654e+01
   1.54377     2.72258e+01
   1.55627     2.62084e+01
   1.56876     2.51963e+01
   1.58126     2.43457e+01
   1.59377     2.33358e+01
   1.60627     2.24574e+01
   1.61877     2.14501e+01
   1.63126     2.07533e+01
   1.64377     1.98369e+01
   1.65627     1.89784e+01
   1.66875     1.80747e+01
   1.68125     1.73331e+01
   1.69375     1.64783e+01
   1.70626     1.57446e+01
   1.71876     1.49291e+01
   1.73127     1.41446e+01
   1.74377     1.34268e+01
   1.75628     1.26260e+01
   1.76876     1.19231e+01
