#        k       b1_x       b1_a            Pkmm
   0.00920    2.97069    2.97508     1.34926e+03
   0.01534    2.92900    2.93375     1.60437e+03
   0.02148    2.94602    2.95117     1.55714e+03
   0.02761    2.95893    2.96567     1.38789e+03
   0.03375    2.97483    2.98009     1.18488e+03
   0.03988    2.97463    2.98284     1.00773e+03
   0.04602    2.95427    2.96362     8.78286e+02
   0.05216    2.97825    2.98870     7.87235e+02
   0.05829    2.98355    2.99483     7.35170e+02
   0.06443    2.95832    2.96849     6.77480e+02
   0.07056    2.96171    2.97527     6.36474e+02
   0.07670    2.98023    2.99493     5.73816e+02
   0.08283    2.97308    2.99028     5.11752e+02
   0.08897    2.98057    3.00001     4.48399e+02
   0.09511    2.96934    2.98928     3.95433e+02
   0.10124    2.99717    3.02059     3.56106e+02
   0.10738    2.97717    3.00045     3.24755e+02
   0.11351    2.99103    3.01522     3.04785e+02
   0.11965    2.99165    3.01763     2.89596e+02
   0.12579    2.99872    3.02470     2.79586e+02
   0.13192    3.02450    3.05144     2.65263e+02
   0.13806    3.00818    3.03753     2.45762e+02
   0.14419    3.02433    3.05556     2.28628e+02
   0.15033    3.02136    3.05412     2.07555e+02
   0.15647    3.01889    3.05491     1.89978e+02
   0.16260    3.03018    3.06765     1.75135e+02
   0.16874    3.03892    3.07707     1.65829e+02
   0.17487    3.03726    3.07800     1.56436e+02
   0.18101    3.02370    3.06416     1.49188e+02
   0.18715    3.03815    3.07938     1.44593e+02
   0.19328    3.04766    3.08994     1.40262e+02
   0.19942    3.04433    3.08845     1.31895e+02
   0.20555    3.05871    3.10418     1.24096e+02
   0.21169    3.06009    3.10563     1.17295e+02
   0.21783    3.06941    3.11609     1.10158e+02
   0.22396    3.06936    3.11655     1.02143e+02
   0.23010    3.08427    3.13316     9.86533e+01
   0.23623    3.08585    3.13757     9.39543e+01
   0.24237    3.07956    3.13110     8.97614e+01
   0.24850    3.09318    3.14366     8.76871e+01
   0.25464    3.09395    3.14502     8.44756e+01
   0.26078    3.10185    3.15564     8.08452e+01
   0.26691    3.09583    3.14881     7.73367e+01
   0.27305    3.11068    3.16378     7.41049e+01
   0.27918    3.12224    3.17330     7.10785e+01
   0.28532    3.12552    3.17510     6.82509e+01
   0.29146    3.13622    3.19153     6.47874e+01
   0.29759    3.13262    3.18805     6.20863e+01
   0.30373    3.14525    3.20000     6.00561e+01
   0.30986    3.15015    3.20594     5.82403e+01
   0.31600    3.14639    3.19960     5.62605e+01
   0.32214    3.15925    3.20997     5.47169e+01
   0.32827    3.14844    3.20226     5.26054e+01
   0.33441    3.16546    3.21919     5.07509e+01
   0.34054    3.16650    3.22002     4.88613e+01
   0.34668    3.17916    3.23574     4.74052e+01
   0.35282    3.18339    3.23425     4.54684e+01
   0.35895    3.19167    3.24397     4.41059e+01
   0.36509    3.19093    3.24133     4.26993e+01
   0.37122    3.20184    3.25082     4.20282e+01
   0.37736    3.21567    3.26369     4.04736e+01
   0.38350    3.21662    3.26713     3.88023e+01
