#        k       b1_x       b1_a            Pkmm
   0.03682    2.57307    2.57405     1.52440e+03
   0.06136    2.51343    2.51628     9.42199e+02
   0.08590    2.49986    2.50346     6.25865e+02
   0.11045    2.54790    2.55337     4.11603e+02
   0.13499    2.56631    2.56804     3.37111e+02
   0.15953    2.58492    2.59282     2.41441e+02
   0.18408    2.57600    2.58323     1.89596e+02
   0.20862    2.61656    2.62093     1.54453e+02
   0.23317    2.66234    2.66610     1.30717e+02
   0.25771    2.61449    2.61181     1.04433e+02
   0.28225    2.64567    2.64319     9.28256e+01
   0.30680    2.69508    2.68972     7.70356e+01
   0.33134    2.71353    2.70049     7.01994e+01
   0.35588    2.72656    2.70711     5.78583e+01
   0.38043    2.72068    2.69684     5.14926e+01
   0.40497    2.78140    2.74686     4.69774e+01
   0.42951    2.78986    2.75019     4.15812e+01
   0.45406    2.80148    2.74519     3.63751e+01
   0.47860    2.82800    2.77084     3.38188e+01
   0.50315    2.84410    2.77171     3.06766e+01
   0.52769    2.88471    2.79794     2.80489e+01
   0.55223    2.88843    2.79252     2.57472e+01
   0.57678    2.91853    2.81768     2.44802e+01
   0.60132    2.90921    2.78281     2.16906e+01
   0.62586    2.95050    2.81941     2.05061e+01
   0.65041    2.98141    2.83131     1.87354e+01
   0.67495    2.99072    2.82876     1.79009e+01
   0.69950    3.01000    2.83388     1.66693e+01
   0.72404    3.02888    2.83055     1.56444e+01
   0.74858    3.05728    2.84499     1.45529e+01
   0.77313    3.06963    2.84240     1.38741e+01
   0.79767    3.09194    2.84491     1.30181e+01
   0.82221    3.12478    2.86086     1.21468e+01
   0.84676    3.11651    2.82558     1.13694e+01
   0.87130    3.15363    2.84887     1.11568e+01
   0.89584    3.18161    2.84275     1.02019e+01
   0.92039    3.19794    2.84297     9.87085e+00
   0.94493    3.21841    2.83951     9.26173e+00
   0.96948    3.22566    2.82937     8.92174e+00
   0.99402    3.24798    2.83125     8.63703e+00
   1.01856    3.26400    2.82531     8.26394e+00
   1.04311    3.29881    2.84205     7.95026e+00
   1.06765    3.30956    2.82489     7.55585e+00
   1.09219    3.33620    2.80910     7.10712e+00
   1.11674    3.34611    2.80554     6.94659e+00
   1.14128    3.36830    2.79621     6.64482e+00
   1.16583    3.38140    2.78895     6.42207e+00
   1.19037    3.39318    2.75732     6.09699e+00
   1.21491    3.41793    2.75777     5.85977e+00
   1.23946    3.43095    2.74043     5.68450e+00
   1.26400    3.44754    2.71715     5.39987e+00
   1.28854    3.46741    2.71221     5.24936e+00
   1.31309    3.49059    2.71114     5.06796e+00
   1.33763    3.51522    2.70913     4.92722e+00
   1.36217    3.53296    2.70267     4.80973e+00
   1.38672    3.53932    2.65378     4.58379e+00
   1.41126    3.57331    2.67206     4.48435e+00
   1.43581    3.57338    2.63556     4.33894e+00
   1.46035    3.59812    2.62377     4.19074e+00
   1.48489    3.61477    2.60554     4.08031e+00
   1.50944    3.62860    2.57500     3.92959e+00
   1.53398    3.66389    2.57611     3.82534e+00
   1.55852    3.67687    2.55710     3.72306e+00
   1.58307    3.70168    2.54424     3.61147e+00
   1.60761    3.70617    2.48642     3.47177e+00
   1.63216    3.71608    2.47229     3.42243e+00
   1.65670    3.74738    2.45630     3.28692e+00
   1.68124    3.75489    2.42088     3.23014e+00
   1.70579    3.77022    2.39458     3.14210e+00
   1.73033    3.79159    2.35365     3.03921e+00
   1.75487    3.81943    2.34689     2.95279e+00
   1.77942    3.82968    2.32016     2.89950e+00
   1.80396    3.84980    2.29332     2.82559e+00
   1.82851    3.86434    2.28404     2.78609e+00
   1.85305    3.88329    2.24858     2.70738e+00
   1.87759    3.90475    2.20011     2.62256e+00
   1.90214    3.92827    2.18628     2.56525e+00
   1.92668    3.93882    2.12117     2.49381e+00
   1.95122    3.95032    2.06342     2.41587e+00
   1.97577    3.97233    2.06385     2.39059e+00
   2.00031    3.99240    2.03243     2.33397e+00
   2.02485    3.99516    1.95986     2.28552e+00
   2.04940    4.01732    1.92063     2.22738e+00
   2.07394    4.04244    1.89392     2.17983e+00
   2.09849    4.04650    1.79457     2.11742e+00
   2.12303    4.07920    1.78891     2.07595e+00
   2.14757    4.08685    1.73707     2.04419e+00
   2.17212    4.10681    1.70550     2.00705e+00
   2.19666    4.12234    1.61107     1.95299e+00
   2.22120    4.12969    1.51072     1.90442e+00
   2.24575    4.14985    1.47596     1.87291e+00
   2.27029    4.16106    1.38061     1.82954e+00
   2.29484    4.18057    1.28839     1.78637e+00
   2.31938    4.20884    1.26958     1.75958e+00
   2.34392    4.22102    1.19356     1.73041e+00
   2.36847    4.22858    1.03683     1.68967e+00
   2.39301    4.25752    0.84061     1.63348e+00
   2.41755    4.25925    0.65182     1.60815e+00
   2.44210    4.28468    0.59644     1.58490e+00
   2.46664    4.30571    0.34909     1.54975e+00
   2.49118    4.31864    0.41423     1.52093e+00
   2.51573    4.32969    0.65006     1.49249e+00
   2.54027    4.35211    0.73467     1.47162e+00
   2.56482    4.36917    0.96682     1.43404e+00
   2.58936    4.38819    1.10378     1.40274e+00
   2.61390    4.40944    1.18499     1.37980e+00
   2.63845    4.41672    1.35160     1.35138e+00
   2.66299    4.43426    1.37822     1.33979e+00
   2.68753    4.45787    1.50194     1.30786e+00
   2.71208    4.46470    1.61823     1.28283e+00
   2.73662    4.47444    1.71842     1.26035e+00
   2.76117    4.49948    1.77907     1.23893e+00
   2.78571    4.51482    1.92214     1.20419e+00
   2.81025    4.53071    2.00997     1.18300e+00
   2.83480    4.53966    2.03008     1.17670e+00
   2.85934    4.55330    2.15181     1.14688e+00
   2.88388    4.58572    2.19727     1.12614e+00
   2.90843    4.59113    2.31681     1.10401e+00
   2.93297    4.61173    2.39023     1.08222e+00
   2.95751    4.61740    2.46844     1.06653e+00
   2.98206    4.64076    2.52011     1.04843e+00
   3.00660    4.66722    2.59123     1.02809e+00
   3.03115    4.68222    2.63793     1.01426e+00
   3.05569    4.69006    2.75063     9.91994e-01
   3.08023    4.71010    2.78727     9.78564e-01
   3.10478    4.71119    2.91319     9.56551e-01
   3.12932    4.74119    2.95824     9.40768e-01
   3.15386    4.75350    3.02655     9.26044e-01
   3.17841    4.77335    3.09109     9.10001e-01
   3.20295    4.78584    3.16221     8.94962e-01
   3.22750    4.80209    3.21353     8.82733e-01
   3.25204    4.81424    3.32762     8.60779e-01
   3.27658    4.83484    3.35423     8.52115e-01
   3.30113    4.84402    3.44659     8.35280e-01
   3.32567    4.87245    3.50470     8.19988e-01
   3.35021    4.87974    3.58575     8.06556e-01
   3.37476    4.89882    3.64441     7.93683e-01
   3.39930    4.90989    3.71701     7.80672e-01
   3.42385    4.93142    3.78406     7.67017e-01
   3.44839    4.94416    3.89950     7.48221e-01
   3.47293    4.96033    3.92639     7.41703e-01
   3.49748    4.96528    4.00294     7.30267e-01
   3.52202    4.98711    4.09990     7.12740e-01
   3.54656    5.00931    4.14894     7.03318e-01
   3.57111    5.02423    4.19037     6.95687e-01
   3.59565    5.04145    4.27258     6.81828e-01
   3.62019    5.04910    4.37003     6.68053e-01
   3.64474    5.06984    4.42697     6.57895e-01
   3.66928    5.08682    4.48860     6.48529e-01
   3.69383    5.09854    4.57468     6.35632e-01
   3.71837    5.10354    4.65141     6.26449e-01
   3.74291    5.12897    4.72008     6.15370e-01
   3.76746    5.13724    4.75880     6.09005e-01
   3.79200    5.16313    4.85697     5.95201e-01
   3.81654    5.17489    4.94495     5.83504e-01
   3.84109    5.18414    5.02805     5.73653e-01
   3.86563    5.20986    5.08377     5.65204e-01
   3.89018    5.21952    5.16767     5.55089e-01
   3.91472    5.23834    5.24143     5.46030e-01
   3.93926    5.24848    5.28994     5.40551e-01
   3.96381    5.26620    5.38230     5.29273e-01
   3.98835    5.28327    5.45349     5.21135e-01
   4.01289    5.29233    5.52550     5.13230e-01
   4.03744    5.32049    5.60373     5.03815e-01
   4.06198    5.33135    5.70190     4.93523e-01
   4.08652    5.34486    5.76611     4.86891e-01
   4.11107    5.35689    5.83585     4.79577e-01
   4.13561    5.37252    5.92175     4.71022e-01
   4.16016    5.37938    6.02277     4.62151e-01
   4.18470    5.40690    6.11188     4.52895e-01
