# Subtracting SN=    2.77878e+01.
#        k         Pk_0_HI
   0.03471     1.33474e+04
   0.04533     9.97448e+03
   0.05750     7.70133e+03
   0.07243     6.94851e+03
   0.08030     5.36041e+03
   0.09129     4.27932e+03
   0.10670     3.60951e+03
   0.11962     3.38265e+03
   0.12974     3.06274e+03
   0.14416     2.36597e+03
   0.15607     2.23825e+03
   0.16886     1.96251e+03
   0.18066     1.67550e+03
   0.19462     1.57229e+03
   0.20682     1.43026e+03
   0.21908     1.33983e+03
   0.23113     1.27062e+03
   0.24367     1.15049e+03
   0.25601     9.57758e+02
   0.26906     9.25615e+02
   0.28135     9.05747e+02
   0.29458     7.95381e+02
   0.30676     7.95746e+02
   0.31943     7.45606e+02
   0.33214     7.23742e+02
   0.34474     6.43499e+02
   0.35626     5.82725e+02
   0.36909     5.69218e+02
   0.38137     5.32074e+02
   0.39368     5.36897e+02
   0.40596     4.87921e+02
   0.41935     4.88444e+02
   0.43138     4.30704e+02
   0.44349     4.16625e+02
   0.45625     3.91061e+02
   0.46966     3.91306e+02
   0.48162     3.77762e+02
   0.49397     3.62133e+02
   0.50656     3.39307e+02
   0.51863     3.49251e+02
   0.53044     3.17391e+02
   0.54375     3.15011e+02
   0.55676     2.92765e+02
   0.56902     2.98515e+02
   0.58090     2.78690e+02
   0.59394     2.66088e+02
   0.60659     2.54799e+02
   0.61858     2.49291e+02
   0.63073     2.48125e+02
   0.64386     2.35063e+02
   0.65636     2.32217e+02
   0.66869     2.32411e+02
   0.68131     2.12749e+02
   0.69392     2.19396e+02
   0.70632     2.07111e+02
   0.71842     1.98797e+02
   0.73133     1.88681e+02
   0.74383     1.91447e+02
   0.75642     1.86481e+02
   0.76892     1.75857e+02
   0.78169     1.80691e+02
   0.79408     1.68631e+02
   0.80610     1.63161e+02
   0.81834     1.62442e+02
   0.83113     1.59202e+02
   0.84356     1.54591e+02
   0.85621     1.46319e+02
   0.86876     1.47926e+02
   0.88154     1.46192e+02
   0.89355     1.39530e+02
   0.90634     1.36230e+02
   0.91886     1.33106e+02
   0.93130     1.30315e+02
   0.94392     1.27344e+02
   0.95621     1.24365e+02
   0.96854     1.23345e+02
   0.98126     1.20838e+02
   0.99357     1.17694e+02
   1.00643     1.15377e+02
   1.01870     1.14572e+02
   1.03126     1.11687e+02
   1.04402     1.11441e+02
   1.05654     1.07851e+02
   1.06869     1.05555e+02
   1.08129     9.98789e+01
   1.09371     9.76614e+01
   1.10646     9.47414e+01
   1.11883     9.67736e+01
   1.13137     9.65361e+01
   1.14381     9.17758e+01
   1.15611     9.10546e+01
   1.16847     8.89123e+01
   1.18123     8.71796e+01
   1.19379     8.53060e+01
   1.20615     8.28984e+01
   1.21876     8.12409e+01
   1.23169     7.93689e+01
   1.24362     7.78885e+01
   1.25596     7.64441e+01
   1.26862     7.57058e+01
   1.28125     7.38749e+01
   1.29378     7.22151e+01
   1.30632     7.21196e+01
   1.31873     6.87494e+01
   1.33129     6.83451e+01
   1.34365     6.95342e+01
   1.35617     6.68646e+01
   1.36877     6.59778e+01
   1.38124     6.46080e+01
   1.39384     6.19793e+01
   1.40620     6.22596e+01
   1.41870     6.20621e+01
   1.43133     5.92835e+01
   1.44395     5.72856e+01
   1.45629     5.77903e+01
   1.46888     5.56726e+01
   1.48123     5.50864e+01
   1.49385     5.25124e+01
   1.50637     5.41132e+01
   1.51879     5.14164e+01
   1.53118     5.08716e+01
   1.54377     5.16338e+01
   1.55620     4.92626e+01
   1.56872     4.97949e+01
   1.58120     4.63750e+01
   1.59371     4.69085e+01
   1.60599     4.54537e+01
   1.61865     4.51781e+01
   1.63133     4.42792e+01
   1.64389     4.31272e+01
   1.65620     4.27345e+01
   1.66875     4.23871e+01
   1.68124     4.04980e+01
   1.69373     4.00913e+01
   1.70613     4.01239e+01
   1.71876     3.85715e+01
   1.73122     3.77358e+01
   1.74388     3.67189e+01
   1.75630     3.70166e+01
   1.76889     3.56956e+01
   1.78135     3.54375e+01
   1.79367     3.48046e+01
   1.80623     3.49145e+01
   1.81883     3.44506e+01
   1.83105     3.32272e+01
   1.84372     3.22283e+01
   1.85626     3.24247e+01
   1.86877     3.18328e+01
   1.88126     3.12458e+01
   1.89376     3.11083e+01
   1.90612     3.01554e+01
   1.91872     2.90323e+01
   1.93133     2.83800e+01
   1.94390     2.81686e+01
   1.95627     2.72931e+01
   1.96884     2.73105e+01
   1.98128     2.66807e+01
   1.99360     2.60039e+01
   2.00601     2.56644e+01
   2.01865     2.53582e+01
   2.03129     2.44567e+01
   2.04372     2.43531e+01
   2.05627     2.35253e+01
   2.06890     2.34611e+01
   2.08129     2.32757e+01
   2.09355     2.24469e+01
   2.10609     2.11170e+01
   2.11865     2.18603e+01
   2.13110     2.06103e+01
   2.14358     2.01287e+01
   2.15632     1.99072e+01
   2.16888     2.00459e+01
   2.18136     1.94758e+01
   2.19375     1.86245e+01
   2.20648     1.83462e+01
   2.21891     1.78422e+01
   2.23127     1.76676e+01
   2.24362     1.69714e+01
   2.25610     1.65041e+01
   2.26860     1.62707e+01
   2.28134     1.59059e+01
   2.29396     1.63728e+01
   2.30651     1.54249e+01
   2.31883     1.48520e+01
   2.33131     1.46020e+01
   2.34379     1.40387e+01
   2.35620     1.37381e+01
   2.36856     1.35554e+01
   2.38127     1.33234e+01
   2.39387     1.29757e+01
   2.40629     1.23377e+01
   2.41869     1.20054e+01
   2.43124     1.18319e+01
   2.44369     1.16513e+01
   2.45637     1.10183e+01
   2.46879     1.11206e+01
   2.48121     1.02647e+01
   2.49370     1.06640e+01
   2.50623     9.95633e+00
   2.51865     9.67724e+00
   2.53107     9.51539e+00
   2.54368     9.31534e+00
   2.55639     8.85967e+00
   2.56875     8.67728e+00
   2.58134     8.06800e+00
   2.59382     7.93902e+00
   2.60628     7.94109e+00
   2.61873     7.38250e+00
   2.63125     7.56116e+00
   2.64375     7.14088e+00
   2.65626     6.83833e+00
   2.66870     6.48304e+00
   2.68122     6.21065e+00
   2.69374     6.16626e+00
   2.70638     5.76421e+00
   2.71888     5.28539e+00
   2.73125     5.47104e+00
   2.74389     5.34411e+00
   2.75628     4.66342e+00
   2.76868     4.41450e+00
   2.78115     4.44402e+00
   2.79379     4.27721e+00
   2.80639     3.79226e+00
   2.81871     3.77751e+00
   2.83124     3.25570e+00
   2.84389     3.19988e+00
   2.85622     3.05424e+00
   2.86878     2.84689e+00
   2.88116     2.56386e+00
   2.89358     2.31568e+00
   2.90611     2.27634e+00
   2.91881     1.79542e+00
   2.93135     1.87209e+00
   2.94381     1.38671e+00
   2.95620     1.45481e+00
   2.96870     1.09479e+00
   2.98120     7.30387e-01
   2.99376     6.25908e-01
   3.00626     4.03725e-01
   3.01885     3.56208e-01
   3.03130     3.71709e-01
   3.04377    -3.91398e-02
   3.05623    -2.73043e-01
   3.06869    -3.24193e-01
   3.08114    -6.25444e-01
   3.09378    -7.59381e-01
   3.10624    -9.08198e-01
   3.11878    -1.14129e+00
   3.13134    -1.30551e+00
   3.14383    -1.65348e+00
   3.15628    -1.83069e+00
   3.16884    -1.98678e+00
   3.18136    -2.03279e+00
   3.19383    -2.18162e+00
   3.20620    -2.42745e+00
   3.21875    -2.51822e+00
   3.23127    -2.69357e+00
   3.24385    -2.92364e+00
   3.25632    -3.08500e+00
   3.26882    -3.16297e+00
   3.28133    -3.32725e+00
   3.29378    -3.40397e+00
   3.30621    -3.78856e+00
   3.31875    -3.85882e+00
   3.33129    -3.95889e+00
   3.34376    -4.13435e+00
   3.35620    -4.49153e+00
   3.36875    -4.44310e+00
   3.38131    -4.43275e+00
   3.39380    -4.81977e+00
   3.40627    -4.83282e+00
   3.41876    -5.18998e+00
   3.43124    -5.20840e+00
   3.44372    -5.31310e+00
   3.45640    -5.68240e+00
   3.46891    -5.78057e+00
   3.48134    -5.84355e+00
   3.49375    -6.05917e+00
   3.50630    -6.10624e+00
   3.51882    -6.24127e+00
   3.53127    -6.24580e+00
   3.54369    -6.48734e+00
   3.55628    -6.56220e+00
   3.56869    -6.78613e+00
   3.58119    -6.83353e+00
   3.59375    -7.19177e+00
   3.60629    -7.28495e+00
   3.61878    -7.16850e+00
   3.63126    -7.53204e+00
   3.64371    -7.53842e+00
   3.65630    -7.53754e+00
   3.66876    -7.67848e+00
   3.68123    -7.78456e+00
   3.69375    -7.88979e+00
   3.70626    -7.96651e+00
   3.71877    -8.15648e+00
   3.73139    -8.19723e+00
   3.74372    -8.37470e+00
   3.75625    -8.61339e+00
   3.76880    -8.70847e+00
   3.78124    -8.79280e+00
   3.79373    -8.87832e+00
   3.80635    -8.98784e+00
   3.81877    -8.98762e+00
   3.83124    -9.31577e+00
   3.84376    -9.28446e+00
   3.85635    -9.49382e+00
   3.86882    -9.56015e+00
   3.88122    -9.67965e+00
   3.89365    -9.71409e+00
   3.90632    -9.75438e+00
   3.91889    -9.96408e+00
   3.93133    -9.97244e+00
   3.94373    -1.02186e+01
   3.95623    -1.02559e+01
   3.96866    -1.04538e+01
   3.98123    -1.04711e+01
   3.99373    -1.06364e+01
   4.00625    -1.07297e+01
   4.01870    -1.06970e+01
   4.03118    -1.09282e+01
   4.04374    -1.10846e+01
   4.05624    -1.12093e+01
   4.06881    -1.11496e+01
   4.08134    -1.13755e+01
   4.09380    -1.13328e+01
   4.10620    -1.14166e+01
   4.11874    -1.15485e+01
   4.13120    -1.16717e+01
   4.14377    -1.16820e+01
   4.15631    -1.19016e+01
   4.16881    -1.19482e+01
   4.18137    -1.20417e+01
   4.19383    -1.20442e+01
   4.20619    -1.23056e+01
   4.21870    -1.24185e+01
   4.23112    -1.23909e+01
   4.24368    -1.24585e+01
   4.25627    -1.25041e+01
   4.26880    -1.26353e+01
   4.28128    -1.26999e+01
   4.29387    -1.29103e+01
   4.30632    -1.29426e+01
   4.31885    -1.29635e+01
   4.33130    -1.30513e+01
   4.34381    -1.31339e+01
   4.35632    -1.32456e+01
   4.36880    -1.33744e+01
   4.38125    -1.33946e+01
   4.39378    -1.34321e+01
   4.40625    -1.36011e+01
   4.41877    -1.36349e+01
   4.43122    -1.36714e+01
   4.44377    -1.38704e+01
   4.45625    -1.38771e+01
   4.46877    -1.39827e+01
   4.48129    -1.40262e+01
   4.49376    -1.40838e+01
   4.50616    -1.41916e+01
   4.51874    -1.42722e+01
   4.53127    -1.44204e+01
   4.54376    -1.44272e+01
   4.55621    -1.44824e+01
   4.56875    -1.45458e+01
   4.58125    -1.45469e+01
   4.59379    -1.47165e+01
   4.60625    -1.48125e+01
   4.61876    -1.48800e+01
   4.63127    -1.49347e+01
   4.64379    -1.49793e+01
