#        k       b1_x       b1_a            Pkmm
   0.03682    3.53840    3.55272     8.58356e+02
   0.06136    3.43740    3.46320     5.30009e+02
   0.08590    3.39377    3.43172     3.56384e+02
   0.11045    3.47730    3.53177     2.33160e+02
   0.13499    3.50284    3.55403     1.89178e+02
   0.15953    3.54329    3.62825     1.35566e+02
   0.18408    3.50081    3.59652     1.07007e+02
   0.20862    3.57656    3.67880     8.70603e+01
   0.23317    3.66935    3.78502     7.22104e+01
   0.25771    3.53314    3.65454     5.83311e+01
   0.28225    3.59897    3.73617     5.13006e+01
   0.30680    3.68532    3.83794     4.24928e+01
   0.33134    3.70915    3.85618     3.81345e+01
   0.35588    3.70499    3.87160     3.16227e+01
   0.38043    3.69684    3.87064     2.80296e+01
   0.40497    3.81984    3.98897     2.53658e+01
   0.42951    3.80519    3.98643     2.23015e+01
   0.45406    3.83407    4.00957     1.96119e+01
   0.47860    3.85770    4.05396     1.79224e+01
   0.50315    3.88320    4.06546     1.63560e+01
   0.52769    3.96981    4.14622     1.48546e+01
   0.55223    3.96231    4.15028     1.35317e+01
   0.57678    4.00825    4.19679     1.28054e+01
   0.60132    3.99409    4.17724     1.13069e+01
   0.62586    4.04653    4.23275     1.06433e+01
   0.65041    4.09988    4.28427     9.66645e+00
   0.67495    4.11391    4.29448     9.21479e+00
   0.69950    4.14208    4.32327     8.54303e+00
   0.72404    4.17280    4.33220     7.88504e+00
   0.74858    4.20765    4.37180     7.35399e+00
   0.77313    4.23203    4.38641     7.00101e+00
   0.79767    4.26121    4.41766     6.46555e+00
   0.82221    4.33526    4.48917     6.04231e+00
   0.84676    4.28879    4.42902     5.64775e+00
   0.87130    4.34535    4.45387     5.52253e+00
   0.89584    4.37592    4.47289     4.97566e+00
   0.92039    4.43237    4.50984     4.85314e+00
   0.94493    4.44757    4.52401     4.55885e+00
   0.96948    4.46506    4.53828     4.29351e+00
   0.99402    4.51237    4.55235     4.15808e+00
   1.01856    4.54218    4.57526     3.98654e+00
   1.04311    4.57342    4.60638     3.75272e+00
   1.06765    4.58691    4.59013     3.54958e+00
   1.09219    4.61804    4.57850     3.36809e+00
   1.11674    4.65622    4.61116     3.28026e+00
   1.14128    4.70699    4.63891     3.15112e+00
   1.16583    4.70088    4.62072     2.97121e+00
   1.19037    4.73423    4.62562     2.85331e+00
   1.21491    4.75390    4.62537     2.72661e+00
   1.23946    4.78923    4.62574     2.63349e+00
   1.26400    4.80444    4.63086     2.49409e+00
   1.28854    4.85360    4.64640     2.39451e+00
   1.31309    4.85520    4.64618     2.33251e+00
   1.33763    4.93942    4.69196     2.23385e+00
   1.36217    4.94173    4.67076     2.17771e+00
   1.38672    4.96240    4.65289     2.07758e+00
   1.41126    5.04337    4.72073     2.01264e+00
   1.43581    4.99797    4.64684     1.93620e+00
   1.46035    5.03734    4.64527     1.85927e+00
   1.48489    5.08186    4.65115     1.82341e+00
   1.50944    5.10097    4.63736     1.74028e+00
   1.53398    5.15059    4.65055     1.68361e+00
   1.55852    5.19099    4.66050     1.62450e+00
   1.58307    5.20061    4.64019     1.56848e+00
   1.60761    5.22790    4.62271     1.52052e+00
   1.63216    5.24451    4.60066     1.49593e+00
   1.65670    5.26231    4.59091     1.41566e+00
   1.68124    5.28132    4.55837     1.39301e+00
   1.70579    5.31724    4.55862     1.35228e+00
   1.73033    5.36889    4.56693     1.30586e+00
   1.75487    5.40453    4.57110     1.26379e+00
   1.77942    5.43797    4.53973     1.22695e+00
   1.80396    5.44574    4.51451     1.19776e+00
   1.82851    5.47066    4.52233     1.17518e+00
   1.85305    5.49633    4.48704     1.13619e+00
   1.87759    5.55161    4.48859     1.10174e+00
   1.90214    5.57615    4.46972     1.07165e+00
   1.92668    5.58734    4.41661     1.04174e+00
   1.95122    5.59825    4.38327     1.00885e+00
   1.97577    5.64575    4.37949     9.83803e-01
   2.00031    5.67676    4.36250     9.62949e-01
   2.02485    5.68993    4.32280     9.39127e-01
   2.04940    5.71322    4.28464     9.11665e-01
   2.07394    5.74497    4.26120     8.94352e-01
   2.09849    5.73018    4.16041     8.65175e-01
   2.12303    5.79877    4.18545     8.42925e-01
   2.14757    5.81706    4.12590     8.22640e-01
   2.17212    5.83703    4.09974     8.09002e-01
   2.19666    5.86387    4.03770     7.84586e-01
   2.22120    5.86977    3.97173     7.64982e-01
   2.24575    5.89737    3.91756     7.42163e-01
   2.27029    5.92638    3.90665     7.28302e-01
   2.29484    5.94741    3.84800     7.15592e-01
   2.31938    5.99184    3.80185     6.95543e-01
   2.34392    5.99839    3.71386     6.79817e-01
   2.36847    6.00839    3.64932     6.67008e-01
