#        k       b1_x       b1_a            Pkmm
   2.00031    6.85232    6.36048     6.28172e-01
   2.02485    6.88271    6.36869     6.11750e-01
   2.04940    6.88265    6.28410     5.88418e-01
   2.07394    6.94303    6.27583     5.79830e-01
   2.09849    6.92409    6.21942     5.61889e-01
   2.12303    7.00742    6.24809     5.46699e-01
   2.14757    7.04210    6.21827     5.30950e-01
   2.17212    7.05325    6.16116     5.23305e-01
   2.19666    7.09455    6.10633     5.07042e-01
   2.22120    7.10401    6.07094     4.92998e-01
   2.24575    7.13430    6.01962     4.78742e-01
   2.27029    7.17263    6.04889     4.68404e-01
   2.29484    7.18800    5.94826     4.61068e-01
   2.31938    7.23046    5.89439     4.45670e-01
   2.34392    7.25823    5.86851     4.35684e-01
   2.36847    7.26702    5.79887     4.27700e-01
   2.39301    7.31854    5.75577     4.14169e-01
   2.41755    7.38472    5.73061     4.03283e-01
   2.44210    7.39456    5.67750     3.97588e-01
   2.46664    7.41945    5.59553     3.87099e-01
   2.49118    7.46404    5.55079     3.79985e-01
   2.51573    7.50001    5.46971     3.70232e-01
   2.54027    7.51643    5.39895     3.62125e-01
   2.56482    7.52660    5.27583     3.54712e-01
   2.58936    7.53989    5.19945     3.44474e-01
   2.61390    7.61018    5.15483     3.37232e-01
   2.63845    7.57908    4.99341     3.28728e-01
   2.66299    7.62643    4.91419     3.21545e-01
   2.68753    7.68392    4.88119     3.17928e-01
   2.71208    7.70252    4.78233     3.10137e-01
   2.73662    7.70085    4.56865     3.02350e-01
   2.76117    7.73704    4.46983     2.94749e-01
   2.78571    7.77235    4.35725     2.88503e-01
   2.81025    7.79892    4.25233     2.83183e-01
   2.83480    7.84060    4.10784     2.77293e-01
   2.85934    7.86720    3.96542     2.72108e-01
   2.88388    7.88358    3.78350     2.64697e-01
   2.90843    7.90222    3.64569     2.59676e-01
   2.93297    7.93348    3.49352     2.55358e-01
   2.95751    7.96095    3.30043     2.50007e-01
   2.98206    7.94636    3.01142     2.45589e-01
   3.00660    8.02945    2.89017     2.39100e-01
   3.03115    8.05955    2.73558     2.36015e-01
   3.05569    8.09057    2.34622     2.29664e-01
   3.08023    8.12302    2.01521     2.24923e-01
   3.10478    8.13639    1.40738     2.20225e-01
   3.12932    8.13844    0.51098     2.15591e-01
   3.15386    8.17368    0.96355     2.12678e-01
   3.17841    8.19553    1.75650     2.07796e-01
   3.20295    8.23941    2.00018     2.05398e-01
   3.22750    8.23671    2.46689     2.00806e-01
   3.25204    8.26996    2.81754     1.96108e-01
   3.27658    8.32156    3.07696     1.92261e-01
   3.30113    8.30818    3.55865     1.87961e-01
   3.32567    8.37048    3.60945     1.86169e-01
   3.35021    8.37008    4.02746     1.81040e-01
   3.37476    8.39152    4.28312     1.77739e-01
   3.39930    8.44698    4.48663     1.73411e-01
   3.42385    8.47646    4.69269     1.70924e-01
   3.44839    8.45544    4.97532     1.68432e-01
   3.47293    8.50665    5.18091     1.64757e-01
   3.49748    8.49195    5.36974     1.62263e-01
   3.52202    8.53328    5.62927     1.58022e-01
   3.54656    8.56943    5.76797     1.56274e-01
   3.57111    8.56542    6.04798     1.53333e-01
   3.59565    8.61690    6.22316     1.49985e-01
   3.62019    8.62263    6.44311     1.47262e-01
   3.64474    8.67650    6.61232     1.44755e-01
   3.66928    8.66526    6.87369     1.41354e-01
   3.69383    8.70762    7.05026     1.39013e-01
   3.71837    8.71239    7.25396     1.36852e-01
   3.74291    8.80066    7.39486     1.33959e-01
   3.76746    8.77191    7.61291     1.32108e-01
   3.79200    8.81298    7.82618     1.28826e-01
   3.81654    8.80288    7.96333     1.27764e-01
   3.84109    8.83566    8.21333     1.24325e-01
   3.86563    8.84429    8.39059     1.22797e-01
   3.89018    8.87121    8.57690     1.20553e-01
   3.91472    8.88552    8.74593     1.18727e-01
   3.93926    8.92010    8.93566     1.16071e-01
   3.96381    8.95930    9.13987     1.13936e-01
   3.98835    8.95441    9.33059     1.12222e-01
   4.01289    9.00495    9.46856     1.10356e-01
   4.03744    9.04466    9.67405     1.08031e-01
   4.06198    9.02310    9.92015     1.06092e-01
   4.08652    9.05988   10.14385     1.03605e-01
   4.11107    9.11948   10.20025     1.02601e-01
   4.13561    9.15896   10.42272     1.00508e-01
   4.16016    9.14398   10.63081     9.87577e-02
   4.18470    9.18180   10.80312     9.72308e-02
   4.20924    9.17018   11.01194     9.55330e-02
   4.23379    9.16813   11.25209     9.35919e-02
   4.25833    9.22182   11.40663     9.21518e-02
   4.28287    9.27896   11.57250     9.03902e-02
   4.30742    9.26643   11.80333     8.88147e-02
   4.33196    9.27957   11.98288     8.75397e-02
   4.35651    9.27960   12.20060     8.59282e-02
   4.38105    9.32086   12.39848     8.42745e-02
   4.40559    9.34070   12.59844     8.28622e-02
   4.43014    9.39299   12.78582     8.12111e-02
   4.45468    9.40658   12.97565     8.00665e-02
   4.47922    9.40622   13.15156     7.88755e-02
   4.50377    9.41688   13.34333     7.76201e-02
   4.52831    9.41776   13.57456     7.61363e-02
   4.55285    9.46358   13.73115     7.49890e-02
   4.57740    9.50457   13.91853     7.36869e-02
   4.60194    9.51634   14.09114     7.26837e-02
   4.62649    9.54476   14.33165     7.10678e-02
   4.65103    9.55181   14.59469     6.95938e-02
   4.67557    9.57548   14.75292     6.86885e-02
   4.70012    9.60168   14.91231     6.78232e-02
   4.72466    9.58939   15.21529     6.62401e-02
   4.74920    9.62075   15.38502     6.52983e-02
   4.77375    9.63035   15.58827     6.42687e-02
   4.79829    9.67263   15.75091     6.33079e-02
   4.82284    9.67547   16.00750     6.20405e-02
   4.84738    9.70400   16.14680     6.12793e-02
   4.87192    9.69092   16.39151     6.02361e-02
   4.89647    9.72026   16.63239     5.90289e-02
   4.92101    9.76487   16.81654     5.81509e-02
   4.94555    9.76084   17.02899     5.72477e-02
   4.97010    9.79914   17.25869     5.61566e-02
   4.99464    9.80697   17.43701     5.54549e-02
   5.01919    9.82360   17.66984     5.44353e-02
   5.04373    9.84892   17.91443     5.34342e-02
   5.06827    9.87208   18.08979     5.27792e-02
   5.09282    9.88949   18.31524     5.18333e-02
   5.11736    9.88547   18.52611     5.10992e-02
   5.14190    9.89903   18.81558     4.99622e-02
   5.16645    9.91489   18.97782     4.93979e-02
   5.19099    9.91330   19.21772     4.85669e-02
   5.21553    9.94658   19.41717     4.78652e-02
   5.24008    9.97286   19.62006     4.71350e-02
   5.26462    9.98636   19.86389     4.63278e-02
   5.28917    9.99423   20.07100     4.56094e-02
   5.31371   10.00806   20.27712     4.49337e-02
   5.33825   10.03151   20.51929     4.41799e-02
   5.36280   10.04447   20.71684     4.35756e-02
   5.38734   10.07144   20.91785     4.29829e-02
   5.41188   10.08676   21.17142     4.21900e-02
   5.43643   10.10170   21.35784     4.16775e-02
   5.46097   10.12240   21.61932     4.09215e-02
   5.48552   10.11600   21.89874     4.01531e-02
   5.51006   10.12085   22.06748     3.97341e-02
   5.53460   10.17930   22.23984     3.92201e-02
   5.55915   10.18818   22.45858     3.86405e-02
   5.58369   10.17041   22.75346     3.79400e-02
   5.60823   10.19428   23.00066     3.73502e-02
   5.63278   10.23024   23.15897     3.69166e-02
   5.65732   10.24183   23.41055     3.63067e-02
   5.68186   10.23994   23.64518     3.57739e-02
   5.70641   10.25912   23.85008     3.53081e-02
   5.73095   10.27004   24.13766     3.46718e-02
   5.75550   10.28508   24.31482     3.42902e-02
   5.78004   10.28396   24.59608     3.36695e-02
   5.80458   10.30134   24.79706     3.32565e-02
   5.82913   10.31608   24.93373     3.30033e-02
   5.85367   10.35262   25.24164     3.23345e-02
   5.87821   10.36857   25.38488     3.20689e-02
   5.90276   10.36829   25.62954     3.15838e-02
   5.92730   10.41319   25.86281     3.11029e-02
   5.95185   10.42961   26.06667     3.07232e-02
   5.97639   10.40246   26.31593     3.03186e-02
   6.00093   10.42657   26.50453     2.99562e-02
   6.02548   10.44104   26.68374     2.96424e-02
   6.05002   10.43803   26.93131     2.92294e-02
   6.07456   10.45840   27.11627     2.89218e-02
   6.09911   10.47121   27.37500     2.84737e-02
   6.12365   10.49828   27.56849     2.81546e-02
   6.14819   10.48898   27.69894     2.79429e-02
   6.17274   10.51488   27.95267     2.75250e-02
   6.19728   10.51213   28.15944     2.72147e-02
   6.22183   10.53531   28.40179     2.68336e-02
   6.24637   10.52274   28.56492     2.66118e-02
   6.27091   10.54215   28.79145     2.62425e-02
