# Redshift space power spectrum multipoles.
# Subtracting SN=    3.03543e+01 from monopole.
#        k              P0              P2              P4
   2.27000     9.21869e+00     8.54313e+00     2.81996e+00
   2.29000     9.30471e+00     8.40781e+00     4.51879e+00
   2.31000     8.29814e+00     7.61106e+00     3.78249e+00
   2.33000     8.00435e+00     7.67730e+00     4.04024e+00
   2.35000     7.65032e+00     7.41237e+00     2.77441e+00
   2.37000     7.01264e+00     7.39016e+00     3.39014e+00
   2.39000     6.42206e+00     7.10385e+00     3.13970e+00
   2.41000     5.65295e+00     6.54884e+00     3.08124e+00
   2.43000     5.61236e+00     6.11251e+00     3.07261e+00
   2.45000     5.41586e+00     6.13840e+00     2.20438e+00
   2.47000     4.96277e+00     6.18111e+00     3.24505e+00
   2.49000     4.36789e+00     5.58422e+00     1.91294e+00
   2.51000     3.72434e+00     6.00945e+00     3.75984e+00
   2.53000     3.72321e+00     5.29319e+00     2.14848e+00
   2.55000     3.51533e+00     4.98874e+00     2.50239e+00
   2.57000     2.77655e+00     5.28698e+00     2.20530e+00
   2.59000     2.49548e+00     4.64153e+00     2.19737e+00
   2.61000     2.12551e+00     5.22358e+00     3.66177e+00
   2.63000     1.70117e+00     4.69392e+00     2.40687e+00
   2.65000     1.57683e+00     5.10998e+00     2.59824e+00
   2.67000     1.08383e+00     4.74915e+00     2.13952e+00
   2.69000     8.72628e-01     4.15614e+00     1.72016e+00
   2.71000     4.69131e-01     4.31512e+00     3.21310e+00
   2.73000     1.33718e-01     3.44434e+00     3.00027e+00
   2.75000    -1.57313e-01     3.79267e+00     2.28601e+00
   2.77000    -5.53785e-01     3.82608e+00     1.38323e+00
   2.79000    -7.78397e-01     3.55917e+00     2.07863e+00
   2.81000    -9.56495e-01     4.16840e+00     2.36113e+00
   2.83000    -1.42243e+00     3.33144e+00     2.19564e+00
   2.85000    -1.66112e+00     3.57534e+00     2.25404e+00
   2.87000    -1.84254e+00     3.43501e+00     2.25958e+00
   2.89000    -2.37264e+00     3.33792e+00     1.30317e+00
   2.91000    -2.56748e+00     3.05518e+00     2.42949e+00
   2.93000    -2.86550e+00     3.05361e+00     1.79622e+00
   2.95000    -3.14709e+00     2.74866e+00     2.10083e+00
   2.97000    -3.22793e+00     3.28781e+00     1.34358e+00
   2.99000    -3.49493e+00     2.83717e+00     1.12994e+00
   3.01000    -3.85345e+00     2.55808e+00     1.51378e+00
   3.03000    -4.24961e+00     2.36784e+00     1.59743e+00
   3.05000    -4.14733e+00     2.87161e+00     2.11379e+00
   3.07000    -4.49713e+00     2.49126e+00     1.66339e+00
   3.09000    -4.68792e+00     2.78424e+00     1.52816e+00
   3.11000    -5.01720e+00     2.47322e+00     1.77172e+00
   3.13000    -5.27359e+00     2.00348e+00     1.66036e+00
   3.15000    -5.54359e+00     2.05176e+00     1.23238e+00
   3.17000    -5.81805e+00     2.16877e+00     1.84997e+00
   3.19000    -6.04410e+00     2.11983e+00     1.41826e+00
   3.21000    -6.23859e+00     2.19108e+00     1.34429e+00
   3.23000    -6.30924e+00     2.00696e+00     1.02242e+00
   3.25000    -6.64470e+00     1.89520e+00     1.83749e+00
   3.27000    -6.85301e+00     1.93692e+00     1.67934e+00
   3.29000    -6.99225e+00     1.99697e+00     1.28514e+00
   3.31000    -7.31618e+00     1.91572e+00     1.35509e+00
   3.33000    -7.46619e+00     1.80513e+00     1.17827e+00
   3.35000    -7.66894e+00     2.00627e+00     1.12941e+00
   3.37000    -7.90237e+00     1.83443e+00     1.48990e+00
   3.39000    -8.16693e+00     1.91962e+00     1.79718e+00
   3.41000    -8.14746e+00     1.59100e+00     1.20285e+00
   3.43000    -8.41509e+00     1.51911e+00     1.04910e+00
   3.45000    -8.73743e+00     1.60304e+00     9.98557e-01
   3.47000    -8.89482e+00     1.30268e+00     1.27634e+00
   3.49000    -9.12616e+00     1.30293e+00     1.62068e+00
   3.51000    -9.17748e+00     1.57928e+00     1.48870e+00
   3.53000    -9.39722e+00     1.53836e+00     1.21200e+00
   3.55000    -9.47294e+00     1.36789e+00     1.28240e+00
   3.57000    -9.55634e+00     1.19041e+00     1.06269e+00
   3.59000    -9.97629e+00     1.13654e+00     1.52302e+00
   3.61000    -1.00985e+01     1.37324e+00     7.70265e-01
   3.63000    -1.02452e+01     1.30703e+00     8.98461e-01
   3.65000    -1.04575e+01     1.22737e+00     1.11685e+00
   3.67000    -1.06572e+01     8.53920e-01     1.03341e+00
   3.69000    -1.07179e+01     9.55467e-01     1.15025e+00
   3.71000    -1.07844e+01     1.09607e+00     9.45252e-01
   3.73000    -1.11033e+01     1.01081e+00     1.22619e+00
   3.75000    -1.12646e+01     1.08123e+00     9.33399e-01
   3.77000    -1.13635e+01     9.88509e-01     1.16609e+00
   3.79000    -1.15519e+01     1.02358e+00     1.23065e+00
   3.81000    -1.16625e+01     1.06743e+00     1.34547e+00
   3.83000    -1.18239e+01     9.59233e-01     9.81519e-01
   3.85000    -1.20218e+01     8.03017e-01     9.42195e-01
   3.87000    -1.21735e+01     8.06482e-01     6.78248e-01
   3.89000    -1.22911e+01     9.14811e-01     9.99194e-01
   3.91000    -1.24359e+01     8.12586e-01     1.32256e+00
   3.93000    -1.25693e+01     6.95659e-01     7.57803e-01
   3.95000    -1.27030e+01     9.79570e-01     8.65363e-01
   3.97000    -1.27869e+01     9.50252e-01     8.47924e-01
   3.99000    -1.30083e+01     7.63717e-01     8.30733e-01
   4.01000    -1.31623e+01     7.06660e-01     1.15328e+00
   4.03000    -1.32981e+01     6.98948e-01     1.30107e+00
   4.05000    -1.34497e+01     6.01197e-01     1.04023e+00
   4.07000    -1.35876e+01     7.38399e-01     9.18510e-01
   4.09000    -1.36889e+01     5.34587e-01     5.26184e-01
   4.11000    -1.38477e+01     7.55950e-01     1.08292e+00
   4.13000    -1.40145e+01     7.62298e-01     1.24534e+00
   4.15000    -1.41435e+01     5.61261e-01     5.75662e-01
   4.17000    -1.42082e+01     7.03966e-01     1.00875e+00
   4.19000    -1.43239e+01     8.93159e-01     8.98817e-01
   4.21000    -1.44728e+01     8.27298e-01     9.97572e-01
   4.23000    -1.46525e+01     7.54739e-01     7.44047e-01
   4.25000    -1.47715e+01     5.81055e-01     8.46641e-01
   4.27000    -1.47995e+01     7.80284e-01     1.19178e+00
   4.29000    -1.49897e+01     6.23913e-01     7.62089e-01
   4.31000    -1.51533e+01     5.17417e-01     7.30191e-01
   4.33000    -1.52180e+01     5.78519e-01     1.12227e+00
   4.35000    -1.53595e+01     5.59188e-01     1.20185e+00
   4.37000    -1.54797e+01     5.66622e-01     9.31433e-01
   4.39000    -1.55515e+01     3.04400e-01     7.90522e-01
   4.41000    -1.56703e+01     3.90751e-01     9.63658e-01
   4.43000    -1.58150e+01     4.18907e-01     9.09734e-01
   4.45000    -1.59337e+01     5.70440e-01     1.21054e+00
   4.47000    -1.60472e+01     5.56797e-01     9.81782e-01
   4.49000    -1.61696e+01     4.48361e-01     9.79277e-01
   4.51000    -1.61962e+01     6.03490e-01     8.59142e-01
   4.53000    -1.64049e+01     5.22349e-01     7.35891e-01
   4.55000    -1.64724e+01     5.73744e-01     1.10629e+00
   4.57000    -1.65610e+01     3.08824e-01     9.72259e-01
   4.59000    -1.66667e+01     4.21814e-01     9.41431e-01
   4.61000    -1.67571e+01     4.68717e-01     8.25889e-01
   4.63000    -1.68939e+01     1.71473e-01     7.44710e-01
   4.65000    -1.69206e+01     3.26462e-01     1.04705e+00
   4.67000    -1.70365e+01     3.54372e-01     9.40517e-01
   4.69000    -1.71717e+01     4.53227e-01     1.01855e+00
   4.71000    -1.73290e+01     4.52146e-01     1.06624e+00
   4.73000    -1.73580e+01     3.06987e-01     9.34519e-01
   4.75000    -1.74038e+01     4.05410e-01     1.11115e+00
   4.77000    -1.75707e+01     3.03395e-01     1.14708e+00
   4.79000    -1.77022e+01     5.21466e-01     1.21915e+00
   4.81000    -1.77787e+01     4.59081e-01     1.06205e+00
   4.83000    -1.78298e+01     3.47878e-01     9.27627e-01
   4.85000    -1.79648e+01     4.50881e-01     9.98975e-01
   4.87000    -1.80038e+01     3.15355e-01     1.06227e+00
   4.89000    -1.81057e+01     3.56358e-01     1.09244e+00
   4.91000    -1.82098e+01     1.93376e-01     1.07337e+00
   4.93000    -1.83588e+01     2.81585e-01     9.47069e-01
   4.95000    -1.84118e+01     3.16044e-01     8.88712e-01
   4.97000    -1.85035e+01     2.68006e-01     1.08010e+00
   4.99000    -1.85409e+01     2.55900e-01     1.24500e+00
   5.01000    -1.86463e+01     3.48275e-01     1.04519e+00
   5.03000    -1.87188e+01     2.31358e-01     1.07316e+00
   5.05000    -1.88739e+01     2.24511e-01     9.14538e-01
   5.07000    -1.88794e+01     2.43764e-01     1.11541e+00
   5.09000    -1.90617e+01     2.21003e-01     1.17337e+00
   5.11000    -1.91373e+01     2.60559e-01     1.13903e+00
   5.13000    -1.91904e+01     3.14706e-01     1.05993e+00
   5.15000    -1.92557e+01     2.74119e-01     1.13654e+00
   5.17000    -1.93363e+01     1.60955e-01     1.02111e+00
   5.19000    -1.94681e+01     2.46586e-01     1.13394e+00
   5.21000    -1.94670e+01     1.78664e-01     1.21481e+00
   5.23000    -1.96221e+01     2.63337e-01     1.16707e+00
   5.25000    -1.96917e+01     2.34055e-01     1.28132e+00
   5.27000    -1.98024e+01     2.32751e-01     1.10533e+00
   5.29000    -1.98597e+01     1.16666e-01     1.24057e+00
   5.31000    -1.99269e+01     2.57804e-01     1.31243e+00
   5.33000    -1.99990e+01     1.70064e-01     1.25610e+00
   5.35000    -2.00790e+01     2.00192e-01     1.34909e+00
   5.37000    -2.01280e+01     6.17211e-02     1.19216e+00
   5.39000    -2.01964e+01     2.05794e-01     1.28580e+00
   5.41000    -2.02922e+01     2.12072e-01     1.31906e+00
   5.43000    -2.03378e+01     1.43973e-01     1.48931e+00
   5.45000    -2.04070e+01     1.64054e-01     1.34749e+00
   5.47000    -2.05530e+01     1.66405e-01     1.43394e+00
   5.49000    -2.05408e+01     1.16609e-01     1.41794e+00
   5.51000    -2.06555e+01     1.14126e-01     1.41337e+00
   5.53000    -2.07087e+01     2.00181e-01     1.58213e+00
   5.55000    -2.07639e+01     1.70415e-01     1.52056e+00
   5.57000    -2.08647e+01     1.45605e-01     1.52428e+00
   5.59000    -2.08911e+01     1.80248e-01     1.41580e+00
   5.61000    -2.09618e+01     6.01648e-02     1.42132e+00
   5.63000    -2.10515e+01     1.11634e-01     1.53726e+00
   5.65000    -2.10821e+01     6.40082e-02     1.50497e+00
   5.67000    -2.11524e+01     1.82175e-01     1.59596e+00
   5.69000    -2.12145e+01     9.78894e-02     1.68773e+00
   5.71000    -2.12893e+01     1.42629e-01     1.58303e+00
   5.73000    -2.13519e+01     1.12226e-01     1.76976e+00
   5.75000    -2.14238e+01     4.22433e-02     1.76543e+00
   5.77000    -2.14731e+01     3.75040e-02     1.77452e+00
   5.79000    -2.15083e+01     6.38888e-02     1.70585e+00
   5.81000    -2.16066e+01     1.16880e-01     1.64120e+00
   5.83000    -2.16335e+01     1.41848e-01     1.83923e+00
   5.85000    -2.16878e+01     1.09760e-01     1.86308e+00
   5.87000    -2.17545e+01     7.77208e-02     1.85292e+00
   5.89000    -2.18103e+01     5.21776e-02     1.74150e+00
   5.91000    -2.18387e+01     2.52383e-02     1.88861e+00
   5.93000    -2.19239e+01     1.85329e-02     2.01839e+00
   5.95000    -2.19801e+01     1.46014e-02     1.88519e+00
   5.97000    -2.20263e+01    -4.81947e-03     2.04579e+00
   5.99000    -2.20826e+01     8.95253e-02     1.96222e+00
   6.01000    -2.21431e+01    -1.52004e-02     2.06048e+00
   6.03000    -2.21953e+01    -2.28903e-03     1.97949e+00
   6.05000    -2.22327e+01    -7.32375e-03     2.09173e+00
   6.07000    -2.22679e+01    -2.27851e-02     2.16452e+00
   6.09000    -2.23209e+01     2.07343e-02     2.14715e+00
   6.11000    -2.23922e+01     5.80369e-02     2.22639e+00
   6.13000    -2.24056e+01     1.02323e-01     2.20311e+00
   6.15000    -2.24576e+01     2.98326e-03     2.25851e+00
   6.17000    -2.24923e+01     9.46737e-02     2.30249e+00
   6.19000    -2.25639e+01    -4.83044e-03     2.33934e+00
   6.21000    -2.25885e+01     7.01104e-02     2.41643e+00
   6.23000    -2.26247e+01     3.16548e-03     2.42301e+00
   6.25000    -2.27007e+01    -1.79632e-02     2.37579e+00
   6.27000    -2.27478e+01    -2.05717e-02     2.53674e+00
