# Subtracting SN=    4.14843e+01.
#        k         Pk_0_HI
   0.03471     1.35143e+04
   0.04533     1.07251e+04
   0.05750     7.99172e+03
   0.07243     7.10106e+03
   0.08030     5.65667e+03
   0.09129     4.28493e+03
   0.10670     3.60145e+03
   0.11962     3.40604e+03
   0.12974     3.22475e+03
   0.14416     2.38915e+03
   0.15607     2.21442e+03
   0.16886     1.94137e+03
   0.18066     1.68556e+03
   0.19462     1.52207e+03
   0.20682     1.41993e+03
   0.21908     1.30307e+03
   0.23113     1.25098e+03
   0.24367     1.12925e+03
   0.25601     9.77934e+02
   0.26906     9.23116e+02
   0.28135     9.05571e+02
   0.29458     7.68794e+02
   0.30676     7.65596e+02
   0.31943     7.23625e+02
   0.33214     7.25285e+02
   0.34474     6.36846e+02
   0.35626     5.69949e+02
   0.36909     5.46713e+02
   0.38137     5.18690e+02
   0.39368     5.13135e+02
   0.40596     4.82870e+02
   0.41935     4.67379e+02
   0.43138     4.06893e+02
   0.44349     4.00028e+02
   0.45625     3.68805e+02
   0.46966     3.72323e+02
   0.48162     3.62544e+02
   0.49397     3.43835e+02
   0.50656     3.22887e+02
   0.51863     3.24759e+02
   0.53044     2.98513e+02
   0.54375     2.92738e+02
   0.55676     2.74631e+02
   0.56902     2.60163e+02
   0.58090     2.52741e+02
   0.59394     2.51458e+02
   0.60659     2.34975e+02
   0.61858     2.29657e+02
   0.63073     2.29153e+02
   0.64386     2.09910e+02
   0.65636     2.06746e+02
   0.66869     1.98713e+02
   0.68131     1.92492e+02
   0.69392     1.93227e+02
   0.70632     1.85930e+02
   0.71842     1.70124e+02
   0.73133     1.72197e+02
   0.74383     1.60176e+02
   0.75642     1.58701e+02
   0.76892     1.52707e+02
   0.78169     1.51888e+02
   0.79408     1.44569e+02
   0.80610     1.39693e+02
   0.81834     1.34926e+02
   0.83113     1.32564e+02
   0.84356     1.23513e+02
   0.85621     1.20199e+02
   0.86876     1.18801e+02
   0.88154     1.15302e+02
   0.89355     1.15582e+02
   0.90634     1.08607e+02
   0.91886     1.10237e+02
   0.93130     1.05608e+02
   0.94392     1.02770e+02
   0.95621     9.97974e+01
   0.96854     9.48280e+01
   0.98126     9.88475e+01
   0.99357     8.95584e+01
   1.00643     9.05423e+01
   1.01870     8.84336e+01
   1.03126     8.57295e+01
   1.04402     8.38758e+01
   1.05654     8.25149e+01
   1.06869     8.21289e+01
